controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
naive,2026-01-05 05:00:00,20,5,24.24007,2687.816,209.3966,0,24.05937,1,1,1881.471,1881.154,535.4404,295.2426,830.683,2,0,0,30.68296,800,0,97.50414,546.4477,0.2732239,0.359496,0.3172331,0,250,0.3172331,1345.713,23.50559,58.64524,111.8924,0,0.553778,33.86648,24.22284,9.643637,319.5646,0,766.1677,0,0,1.829648e-13,4.263256e-14,97.50414,0,23.50559,99.42648,0,0,0,0
naive,2026-01-05 05:15:00,21,5.25,24.25052,2719.709,259.6184,0.3619128,14.26082,1,1,1903.796,1903.479,535.4645,295.2532,830.7177,2,0,0,30.71766,800,0,103.1943,520.5631,0.2602816,0.3440901,0.3172331,0,250,0.3172331,1368.014,23.5296,58.63425,156.786,0,0,34.26833,24.62426,9.644071,319.8774,0,844.2472,0,0,-1.302847e-13,4.263256e-14,102.8323,0.3619128,14.26082,104.6632,0,0,9.26878,-2.442491e-15
naive,2026-01-05 05:30:00,22,5.5,24.28874,2717.325,334.5049,0,19.85793,1,1,1902.128,1901.81,535.0799,295.0837,830.1636,2,0,0,30.16361,800,0,109.959,492.9915,0.2464957,0.327791,0.3172331,0,250,0.3172331,1366.73,23.09597,58.59405,224.5459,0,0,34.2383,24.60115,9.637149,319.6848,0,960.793,0,0,-1.904032e-14,4.263256e-14,109.959,0,19.85793,111.723,0,0,3.238041,0
naive,2026-01-05 05:45:00,23,5.75,24.34634,2760.778,411.4299,0,25.50982,1,1,1932.544,1932.227,534.9515,295.027,829.9785,2,0,0,29.97852,800,0,119.7218,462.9834,0.2314917,0.3104295,0.3172331,0,250,0.3172331,1397.276,22.94044,58.53347,291.7081,0,2.569377,34.7858,25.15096,9.634837,320.6391,0,1078.625,0,-5.684342e-14,-7.31637e-14,4.263256e-14,119.7218,0,22.94044,121.4092,0,0,0,0
naive,2026-01-05 06:00:00,24,6,24.228,2777.962,470.0001,0,38.92454,0,0,1944.574,1944.256,535.0491,295.0701,830.1192,2,0,0,30.11923,800,0,131.8764,429.9414,0.2149707,0.2915338,0.3172331,0,250,0.3172331,1409.207,23.07663,58.65793,338.1237,0,15.84791,35.00233,25.36573,9.636595,0,323.2734,2295.277,0,0,-1.262324e-13,4.263256e-14,131.8764,0,23.07663,133.4934,0,0,0,0
naive,2026-01-05 06:15:00,25,6.25,24.35442,2786.764,522.1516,0,38.63704,0,0,1950.735,1950.417,535.6272,295.3249,830.9522,2,0,0,30.95218,800,0,145.4013,393.5234,0.1967617,0.2707278,0.3172331,0,250,0.3172331,1414.79,23.68351,58.52497,376.7503,0,14.95352,35.11322,25.46622,9.647001,0,323.4753,2363.168,0,5.684342e-14,-7.721601e-14,4.263256e-14,145.4013,0,23.68351,146.9537,0,0,0,0
naive,2026-01-05 06:30:00,26,6.5,24.65431,2786.655,549.8843,0.2050329,31.30679,0,0,1950.659,1950.342,536.1516,295.5561,831.7077,2,0,0,31.70774,800,0,160.0967,353.4373,0.1767186,0.2477959,0.3172331,0,250,0.3172331,1414.19,24.18557,58.20957,389.9926,0,7.121217,35.11186,25.45542,9.656439,0,322.2974,2379.887,0,0,6.133982e-15,4.263256e-14,159.8917,0.2050329,24.18557,161.3843,0,0,0,-9.825474e-15
naive,2026-01-05 06:45:00,27,6.75,24.47914,2807.669,586.0558,1.276846,29.38459,0,0,1965.368,1965.051,536.3921,295.6621,832.0542,2,0,0,32.0542,800,0,175.6127,309.4785,0.1547392,0.2225543,0.3172331,0,250,0.3172331,1428.659,24.49476,58.3938,411.7199,0,4.889837,35.37663,25.71586,9.660768,0,322.2579,2416.942,0,0,7.135958e-14,4.263256e-14,174.3359,1.276846,24.49476,175.7808,0,0,0,-6.661338e-16
naive,2026-01-05 07:00:00,28,7,24.30453,2819.552,605.4844,0.1403828,25.26953,0,0,1973.686,1973.369,536.5513,295.7323,832.2836,2,0,0,32.28357,800,0,189.1805,262.1346,0.1310673,0.194874,0.3172331,0,250,0.3172331,1436.818,24.71513,58.57744,416.4443,0,0.554394,35.52635,25.86272,9.663633,0,321.6944,2421.786,0,1.136868e-13,2.378653e-14,4.263256e-14,189.0402,0.1403828,24.71513,190.4791,0,0,0,1.337819e-14
naive,2026-01-05 07:15:00,29,7.25,24.17142,2852.87,595.2623,0.3223887,19.14703,0,0,1997.009,1996.692,536.5687,295.74,832.3087,2,0,0,32.30867,800,0,203.7227,211.1627,0.1055813,0.1650623,0.3172331,0,250,0.3172331,1460.123,24.76876,58.71744,391.862,0,0,35.94616,26.28222,9.663947,0,322.0222,2381.027,0,0,2.903233e-14,4.263256e-14,203.4003,0.3223887,19.14703,204.7945,0,0,5.621728,-1.387779e-14
naive,2026-01-05 07:30:00,30,7.5,24.35487,2859.901,564.1223,1.666608,28.03042,0,0,2001.931,2001.614,670.8725,334.4933,1005.366,3,171.9447,1.358449,32.06265,800,0,44.51769,200,0.1,0.132966,0.3172331,0,250,0.3172331,1330.741,24.53309,58.5245,347.6599,0.3081595,3.497325,36.03476,23.95334,12.08141,0,359.0744,2509.314,0,0,2.470246e-15,4.263256e-14,216.4624,1.358449,24.53309,44.51769,0,0,0,7.771561e-15
naive,2026-01-05 07:45:00,31,7.75,24.45231,2881.711,530.6854,0,21.82691,0,0,2017.198,2016.88,1102.562,458.694,1561.256,4,227.6772,1.36839,32.21075,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,914.318,24.6213,58.42202,303.0082,0,0,36.30956,16.45772,19.85183,0,475.1517,3070.299,0,0,1.24345e-13,4.263256e-14,227.6772,0,21.82691,0,500,1.36839,2.794387,-1.687539e-14
naive,2026-01-05 08:00:00,32,8,24.68091,2888.893,478.1929,211.9283,21.96472,0,0,2022.225,2021.908,536.4212,295.6749,832.0961,2,0,0,32.09613,800,0,238.4718,265.2994,0.1326497,0.2046279,0.3172331,0,250,0.3172331,1485.487,24.47499,58.18159,241.0467,210.6027,0,36.40005,26.73876,9.661291,0,322.4137,2486.916,0,-5.684342e-14,-3.641532e-14,4.263256e-14,237.1462,1.325627,21.96472,238.4718,0,0,2.510275,-1.132427e-14
naive,2026-01-05 08:15:00,33,8.25,24.86874,2896.274,405.1072,214.8623,32.43414,0,0,2027.392,2027.075,536.3519,295.6444,831.9963,2,0,0,31.99629,800,0,252.1582,202.2181,0.101109,0.1670551,0.3172331,0,250,0.3172331,1490.723,24.35078,57.98404,160.6566,207.1548,8.083358,36.49305,26.83301,9.660044,0,323.9433,2350.93,0,0,1.709743e-14,4.263256e-14,244.4507,7.707527,24.35078,252.1582,0,0,0,0
naive,2026-01-05 08:30:00,34,8.5,24.99586,2864.819,359.0961,214.383,33.63322,0,0,2005.373,2005.056,732.8642,353.6753,1086.539,3,240.4308,13.80032,32.30834,800,0,8.745032,200,0.1,0.1273338,0.3172331,0,250,0.3172331,1272.192,24.55541,57.85035,109.9202,200.5826,9.07781,36.09672,22.89945,13.19727,0,378.2251,2550.774,0,-5.684342e-14,-1.665335e-16,4.263256e-14,249.1758,13.80032,24.55541,8.745032,0,0,0,-1.953993e-14
naive,2026-01-05 08:45:00,35,8.75,25.13894,2876.617,307.3272,216.4637,39.77469,0,0,2013.632,2013.314,1134.607,469.8897,1604.496,4,252.3164,19.53125,32.6488,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,878.7077,24.7768,57.69986,55.01076,196.9325,14.99789,367.135,160.2102,206.9248,0,632.8344,3850.279,0,5.684342e-14,1.24345e-13,4.263256e-14,252.3164,19.53125,24.7768,0,500,0,0,-5.684342e-14
naive,2026-01-05 09:00:00,36,9,25.22885,2897.616,270.6831,221.8419,44.80925,1,1,2028.332,2028.014,537.1843,296.0114,833.1957,2,0,0,33.19571,800,0,278.8461,255.2058,0.1276029,0.2046279,0.3172331,0,250,0.3172331,1490.83,25.16797,57.6053,16.83861,196.8403,19.64128,370.4832,272.3063,98.17691,571.9053,0,1447.601,0,0,-6.483702e-14,4.263256e-14,253.8445,25.00159,25.16797,278.8461,0,0,0,1.421085e-14
naive,2026-01-05 09:15:00,37,9.25,25.45995,2884.301,215.5054,222.8282,53.7014,1,1,2019.011,2018.694,584.8347,313.0166,897.8512,2,33.63696,30.3216,33.89269,800,0,181.8684,209.6986,0.1048493,0.1606994,0.3172331,0,250,0.3172331,1433.859,25.63373,57.36224,0,192.5066,28.06766,370.5012,263.1221,107.379,581.2893,0,1430.12,0,0,5.412337e-15,4.263256e-14,215.5054,30.3216,25.63373,220.6626,0,0,0,1.776357e-14
naive,2026-01-05 09:30:00,38,9.5,25.43497,2872.187,166.5965,225.346,62.45295,1,1,2010.531,2010.214,729.572,355.2947,1084.867,3,214.6165,35.38756,34.86264,800,0,0,209.6655,0.1048328,0.1320441,0.3172331,0,250,0.3172331,1280.642,26.3743,57.38851,0,189.9585,36.07865,368.7591,234.8874,133.8717,596.7994,0,1456.715,0,5.684342e-14,-1.548761e-14,4.263256e-14,166.5965,35.38756,26.3743,38.66218,0,48.02002,0,-7.105427e-15
naive,2026-01-05 09:45:00,39,9.75,25.50908,2888.962,135.6152,229.3932,69.83066,1,1,2022.274,2021.956,732.1722,356.6897,1088.862,3,212.5259,40.25829,36.07767,800,0,0,209.6325,0.1048163,0.1320233,0.3172331,0,250,0.3172331,1289.784,27.2721,57.31056,0,189.1349,42.55856,371.4683,236.9184,134.5498,601.4257,0,1464.635,0,-1.136868e-13,5.495604e-15,4.263256e-14,135.6152,40.25829,27.2721,38.53015,0,76.9107,0,0
naive,2026-01-05 10:00:00,40,10,25.67471,2918.392,113.985,233.5054,66.76495,1,1,2042.874,2042.557,734.2851,357.9488,1092.234,3,209.7719,44.98667,37.47535,800,0,0,209.5995,0.1047998,0.1320025,0.3172331,0,250,0.3172331,1308.272,28.27899,57.13636,0,188.5188,38.48596,376.5124,241.1214,135.3911,606.1634,0,1473.243,0,0,2.614575e-14,4.263256e-14,113.985,44.98667,28.27899,38.39815,0,95.78693,0,2.842171e-14
naive,2026-01-05 10:15:00,41,10.25,26.04616,2902.143,90.33014,233.3518,77.30894,1,1,2031.5,2031.183,735.8931,359.0313,1094.924,3,206.6311,49.58469,38.70871,800,0,0,209.5665,0.1047833,0.1319818,0.3172331,0,250,0.3172331,1295.29,29.09466,56.7457,0,183.7671,48.21428,377.2571,240.5401,136.717,608.525,0,1470.209,0,5.684342e-14,-1.385003e-14,4.263256e-14,90.33014,49.58469,29.09466,38.26617,0,116.3009,0,-1.421085e-14
naive,2026-01-05 10:30:00,42,10.5,26.08363,2935.273,94.00885,233.9099,83.24891,1,1,2054.691,2054.374,737.2214,360.039,1097.26,3,203.0829,53.96009,40.21749,800,0,0,209.5336,0.1047668,0.131961,0.3172331,0,250,0.3172331,1317.153,30.21665,56.70628,0,179.9498,53.03226,381.8561,244.7875,137.0686,614.6823,0,1475.984,0,0,5.25413e-14,4.263256e-14,94.00885,53.96009,30.21665,38.13421,0,109.074,0,0
naive,2026-01-05 10:45:00,43,10.75,26.08425,2978.397,79.91243,233.2657,89.21318,1,1,2084.878,2084.56,738.695,361.0802,1099.775,3,199.7914,58.14497,41.83892,800,0,0,209.5006,0.1047503,0.1319402,0.3172331,0,250,0.3172331,1345.865,31.43467,56.70563,0,175.1207,57.77851,387.471,250.1268,137.3442,621.9451,0,1482.18,0,-1.136868e-13,5.143108e-14,4.263256e-14,79.91243,58.14497,31.43467,38.00227,0,119.8789,0,-4.263256e-14
naive,2026-01-05 11:00:00,44,11,26.15595,2989.508,54.43431,234.3245,101.082,1,0,2092.655,2092.338,739.9717,362.0542,1102.026,3,196.3351,62.12499,43.5658,800,0,0,209.4676,0.1047338,0.1319194,0.3172331,0,250,0.3172331,1352.366,32.70713,56.63022,0,172.1995,68.37491,389.4873,251.7039,137.7834,626.4841,0,1486.303,0,0,3.638756e-14,4.263256e-14,54.43431,62.12499,32.70713,37.87035,0,141.9008,0,-5.684342e-14
naive,2026-01-05 11:15:00,45,11.25,26.42924,3011.237,67.3639,237.8652,113.9733,0,0,2107.866,2107.549,741.0147,362.9735,1103.988,3,192.4721,65.95164,45.56453,800,0,0,209.4346,0.1047173,0.1318987,0.3172331,0,250,0.3172331,1366.534,34.10806,56.34279,0,171.9136,79.86528,394.5258,255.7719,138.7539,0,633.6937,3718.481,0,0,-5.262457e-14,4.263256e-14,67.3639,65.95164,34.10806,37.73845,0,125.1082,0,2.842171e-14
naive,2026-01-05 11:30:00,46,11.5,26.5447,3035.539,68.7121,239.3218,126.7814,0,0,2124.877,2124.56,742.5472,364.0546,1106.602,3,189.0638,69.6889,47.84915,800,0,0,209.4016,0.1047008,0.1318779,0.3172331,0,250,0.3172331,1382.013,35.77406,56.22136,0,169.633,91.00739,398.6574,259.2854,139.372,0,640.4143,3751.646,0,0,-4.826695e-14,4.263256e-14,68.7121,69.6889,35.77406,37.60657,0,120.3517,0,0
naive,2026-01-05 11:45:00,47,11.75,26.86335,3032.618,75.90117,237.6072,138.666,0,0,2122.833,2122.516,744.3136,365.2174,1109.531,3,185.8348,73.29811,50.39799,800,0,0,209.3687,0.1046843,0.1318571,0.3172331,0,250,0.3172331,1378.202,37.5512,55.88622,0,164.3091,101.1148,400.9103,260.2821,140.6282,0,644.5957,3765.837,0,-1.136868e-13,-1.035283e-14,4.263256e-14,75.90117,73.29811,37.5512,37.47471,0,109.9337,0,1.421085e-14
naive,2026-01-05 12:00:00,48,12,26.7632,3059.351,70.03998,240.926,142.6777,0,0,2141.545,2141.228,746.332,366.4569,1112.789,3,182.8957,76.72121,53.17203,800,0,0,209.3357,0.1046679,0.1318364,0.3172331,0,250,0.3172331,1394.896,39.66072,55.99155,0,164.2048,103.017,403.6046,262.888,140.7167,0,648.7599,3788.442,0,5.684342e-14,1.249001e-15,4.263256e-14,70.03998,76.72121,39.66072,37.34288,0,112.8557,0,0
naive,2026-01-05 12:15:00,49,12.25,27.05564,3078.324,49.26418,239.2667,164.3024,0,0,2154.827,2154.51,748.3019,367.6742,1115.976,3,179.9622,80.07233,55.94157,800,0,0,209.3028,0.1046514,0.1318156,0.3172331,0,250,0.3172331,1406.208,41.59563,55.68398,0,159.1944,122.7068,408.5847,266.6363,141.9485,0,657.5774,3828.642,0,-5.684342e-14,4.05509e-14,4.263256e-14,49.26418,80.07233,41.59563,37.21106,0,130.698,0,0
naive,2026-01-05 12:30:00,50,12.5,27.33181,3058.145,76.50821,237.8296,178.2966,0,0,2140.701,2140.384,750.2507,368.9172,1119.168,3,176.7358,83.25622,59.17581,800,0,0,209.2698,0.1046349,0.1317949,0.3172331,0,250,0.3172331,1390.133,43.86972,55.39352,0,154.5734,134.4269,408.258,265.1155,143.1425,0,659.6695,3832.504,0,-5.684342e-14,4.790612e-14,4.263256e-14,76.50821,83.25622,43.86972,37.07927,0,100.2276,0,0
naive,2026-01-05 12:45:00,51,12.75,27.28454,3080.317,83.84994,237.1508,187.5186,0,0,2156.222,2155.905,752.7776,370.3358,1123.113,3,174.1753,86.28707,62.65106,800,0,0,209.2369,0.1046184,0.1317741,0.3172331,0,250,0.3172331,1403.127,46.46977,55.44324,0,150.8637,141.0488,410.8107,267.3285,143.4821,0,664.5374,3852.822,0,-5.684342e-14,-3.627654e-14,4.263256e-14,83.84994,86.28707,46.46977,36.94749,0,90.32536,0,0
naive,2026-01-05 13:00:00,52,13,27.44138,3105.998,81.10969,234.3323,186.6068,0,0,2174.199,2173.882,755.4759,371.8008,1127.277,3,171.8595,89.1883,66.22889,800,0,0,209.2039,0.104602,0.1317534,0.3172331,0,250,0.3172331,1418.406,49.04043,55.27827,0,145.144,137.5664,415.6017,271.1306,144.4711,0,669.2275,3868.936,0,-5.684342e-14,-4.410361e-14,4.263256e-14,81.10969,89.1883,49.04043,36.81574,0,90.74981,0,0
naive,2026-01-05 13:15:00,53,13.25,27.73234,3084.516,83.43062,240.3739,192.0558,0,0,2159.161,2158.844,757.9869,373.1784,1131.165,3,169.5843,91.92686,69.65405,800,0,0,209.171,0.1045855,0.1317327,0.3172331,0,250,0.3172331,1400.857,51.41453,54.97226,0,148.447,140.6412,415.2678,269.4245,145.8433,0,669.6522,3877.314,0,-1.705303e-13,-3.497203e-14,4.263256e-14,83.43062,91.92686,51.41453,36.68401,0,86.15371,0,-1.421085e-14
