controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
naive,2026-01-05 04:30:00,18,4.5,20.5942,3038.794,171.0823,4.293672,17.19665,1,1,2127.156,2126.839,529.0635,292.4313,821.4948,2,0,0,21.49476,800,0,118.2859,487.6949,0.2438475,0.3257663,0.3172331,0,250,0.3172331,1597.775,17.09363,62.47977,56.29581,0.7943153,0.1030179,38.2888,28.75995,9.528852,321.2085,0,670.6077,0,0,-7.471801e-14,4.263256e-14,114.7865,3.499356,17.09363,118.2859,0,0,0,-5.329071e-15
naive,2026-01-05 04:45:00,19,4.75,20.42657,3045.547,216.0907,0,14.4903,1,1,2131.883,2131.566,529.0683,292.4334,821.5017,2,0,0,21.50166,800,0,117.7494,458.1808,0.2290904,0.3070943,0.3172331,0,250,0.3172331,1602.497,17.12795,62.65607,98.34123,0,0,38.37389,28.84495,9.528939,321.2784,0,741.7073,0,-5.684342e-14,-4.651834e-14,4.263256e-14,117.7494,0,14.4903,121.2906,0,0,2.637658,0
naive,2026-01-05 05:00:00,20,5,20.50076,3034.631,263.4344,0,16.35796,1,1,2124.241,2123.924,528.9518,292.3821,821.3339,2,0,0,21.33392,800,0,122.6665,427.442,0.213721,0.2885097,0.3172331,0,250,0.3172331,1594.972,16.98167,62.57804,140.7679,0,0,38.23635,28.7095,9.526843,321.0916,0,814.6075,0,0,6.439294e-14,4.263256e-14,122.6665,0,16.35796,126.0306,0,0,0.6237063,0
naive,2026-01-05 05:15:00,21,5.25,20.5032,3070.639,326.6167,0.6333474,8.558485,1,1,2149.447,2149.13,528.9256,292.3705,821.2962,2,0,0,21.29616,800,0,130.0031,394.874,0.197437,0.269154,0.3172331,0,250,0.3172331,1620.204,16.9512,62.57548,197.2469,0,0,38.69005,29.16368,9.526371,321.5342,0,912.922,0,0,2.930989e-14,4.263256e-14,129.3697,0.6333474,8.558485,132.5736,0,0,8.392717,6.439294e-15
naive,2026-01-05 05:30:00,22,5.5,20.53874,3067.948,420.8287,0,12.91439,1,1,2147.563,2147.246,528.5892,292.2222,820.8115,2,0,0,20.81149,800,0,138.3355,360.228,0.180114,0.2486464,0.3172331,0,250,0.3172331,1618.657,16.5595,62.53809,282.4932,0,0,38.65614,29.13583,9.520317,321.3581,0,1059.662,0,-5.684342e-14,-5.417888e-14,4.263256e-14,138.3355,0,12.91439,141.4226,0,0,3.645111,0
naive,2026-01-05 05:45:00,23,5.75,20.59902,3117.007,517.6054,0,17.31332,1,1,2181.905,2181.588,528.4496,292.1607,820.6102,2,0,0,20.61024,800,0,150.6178,322.5168,0.1612584,0.2268303,0.3172331,0,250,0.3172331,1653.138,16.38942,62.4747,366.9876,0,0.9239001,39.27429,29.75649,9.517802,322.0715,0,1206.913,0,0,-1.067202e-13,4.263256e-14,150.6178,0,16.38942,153.5707,0,0,0,0
naive,2026-01-05 06:00:00,24,6,20.4887,3136.409,591.2904,0,27.83955,1,1,2195.486,2195.169,528.4835,292.1756,820.6591,2,0,0,20.6591,800,0,165.909,280.9888,0.1404944,0.2030841,0.3172331,0,250,0.3172331,1666.686,16.44651,62.59073,425.3815,0,11.39304,39.51876,30.00034,9.518413,324.076,0,1311.52,0,0,-6.045164e-14,4.263256e-14,165.909,0,16.44651,168.7388,0,0,0,0
naive,2026-01-05 06:15:00,25,6.25,20.62844,3146.346,656.9005,0,27.54607,1,1,2202.442,2202.125,528.8848,292.3525,821.2373,2,0,0,21.23733,800,0,182.9242,235.2135,0.1176067,0.1769345,0.3172331,0,250,0.3172331,1673.24,16.8831,62.44376,473.9762,0,10.66298,39.64396,30.11833,9.525637,324.2537,0,1395.867,0,5.684342e-14,-6.911138e-14,4.263256e-14,182.9242,0,16.8831,185.6408,0,0,0,0
naive,2026-01-05 06:30:00,26,6.5,20.9469,3146.224,691.7899,0.3588075,21.68967,1,1,2202.357,2202.039,578.0026,306.8152,884.8179,2,60.44821,2.612132,21.75753,800,0,140.7059,200,0.1,0.1481105,0.3172331,0,250,0.3172331,1624.037,17.2412,62.10882,490.6359,0,4.448462,39.64242,29.23266,10.40976,336.7961,0,1450.067,0,0,9.048318e-15,4.263256e-14,201.1541,0.3588075,17.2412,140.7059,0,2.253324,0,7.549517e-15
naive,2026-01-05 06:45:00,27,6.75,20.79547,3169.949,737.296,2.23448,20.09958,1,1,2218.964,2218.647,1089.772,454.0489,1543.821,4,219.3258,2.528676,21.96647,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1128.875,17.43338,62.26808,517.9702,0,2.666195,39.94136,20.31975,19.62161,474.8158,0,1773.079,0,0,1.24345e-13,4.263256e-14,219.3258,2.23448,17.43338,0,500,0.2941951,0,5.462297e-14
naive,2026-01-05 07:00:00,28,7,20.64968,3183.365,761.7385,0.2456698,16.7752,1,1,2228.356,2228.038,529.4746,292.6126,822.0872,2,0,0,22.08719,800,0,238.0704,265.3998,0.1326999,0.2046279,0.3172331,0,250,0.3172331,1698.564,17.55496,62.42141,523.9138,0,0,40.1104,30.57415,9.536254,323.1867,0,1479.901,0,-5.684342e-14,4.884981e-14,4.263256e-14,237.8247,0.2456698,16.7752,240.3429,0,0,0.7797613,9.214851e-15
naive,2026-01-05 07:15:00,29,7.25,20.55033,3220.982,748.8783,0.5641802,11.86365,1,1,2254.688,2254.37,529.451,292.6021,822.0531,2,0,0,22.05311,800,0,256.4549,201.2443,0.1006221,0.1671183,0.3172331,0,250,0.3172331,1724.919,17.5454,62.52591,492.9876,0,0,40.58438,31.04855,9.535828,323.6507,0,1427.363,0,0,-1.795786e-14,4.263256e-14,255.8907,0.5641802,11.86365,258.3305,0,0,5.681744,-1.709743e-14
naive,2026-01-05 07:30:00,30,7.5,20.77234,3228.921,709.7022,2.916565,18.79797,1,1,2260.245,2259.927,738.6533,353.0104,1091.664,3,267.4733,2.377286,21.81312,800,0,4.85034,200,0.1,0.1267206,0.3172331,0,250,0.3172331,1521.274,17.31572,62.29241,437.3786,0.5392791,1.482248,40.6844,27.38293,13.30147,380.6418,0,1446.613,0,5.684342e-14,8.326673e-17,4.263256e-14,272.3236,2.377286,17.31572,4.85034,0,0,0,2.797762e-14
naive,2026-01-05 07:45:00,31,7.75,20.91297,3253.545,667.6365,0,13.82298,1,1,2277.481,2277.164,1141.73,468.9714,1610.701,4,286.4326,2.394682,21.8737,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1135.434,17.3392,62.1445,381.2039,0,0,40.99466,20.43782,20.55684,489.4092,0,1566.483,0,0,1.24345e-13,4.263256e-14,286.4326,0,13.82298,0,500,2.394682,3.516213,1.287859e-14
naive,2026-01-05 08:00:00,32,8,21.18921,3261.654,601.5976,370.8745,13.85899,1,1,2283.158,2282.84,529.2298,292.5047,821.7345,2,0,0,21.7345,800,0,300.6651,249.7511,0.1248755,0.2046279,0.3172331,0,250,0.3172331,1753.61,17.18083,61.85396,303.2523,368.5547,0,41.09684,31.56499,9.531847,324.0696,0,1737.421,0,-1.136868e-13,-7.993606e-15,4.263256e-14,298.3452,2.319848,13.85899,300.6651,0,0,3.321841,1.598721e-14
naive,2026-01-05 08:15:00,33,8.25,21.42894,3269.987,509.651,376.0091,22.06055,1,1,2288.991,2288.673,622.9091,320.8737,943.7828,2,108.6876,13.48817,21.60699,800,0,198.8471,200,0.1,0.1572646,0.3172331,0,250,0.3172331,1665.764,17.03859,61.60183,202.1163,362.5209,5.021952,41.20183,29.98376,11.21807,351.7097,0,1608.116,0,5.684342e-14,1.323941e-14,4.263256e-14,307.5347,13.48817,17.03859,198.8471,0,0,0,1.598721e-14
naive,2026-01-05 08:30:00,34,8.5,21.61197,3234.473,451.766,375.1702,22.95789,1,1,2264.131,2263.814,1177.778,481.6459,1659.424,4,313.4793,24.15055,21.7941,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1086.036,17.15423,61.40933,138.2867,351.0196,5.803661,40.75436,19.54865,21.20572,502.1828,0,1779.334,0,-1.136868e-13,1.24345e-13,4.263256e-14,313.4793,24.15055,17.15423,0,500,0,0,0
naive,2026-01-05 08:45:00,35,8.75,21.81476,3247.793,386.6374,378.8115,27.77814,1,1,2273.455,2273.138,529.417,292.5872,822.0042,2,0,0,22.00417,800,0,351.61,237.0149,0.1185074,0.2046279,0.3172331,0,250,0.3172331,1743.721,17.28388,61.19605,69.20708,344.6319,10.49426,40.92219,31.38698,9.535216,325.7679,0,1296.562,0,-5.684342e-14,-7.993606e-15,4.263256e-14,317.4303,34.17968,17.28388,351.61,0,0,0,-2.131628e-14
naive,2026-01-05 09:00:00,36,9,21.9679,3271.502,340.5368,388.2233,31.7532,1,1,2290.052,2289.734,693.1811,344.3878,1037.569,3,171.4426,43.75279,22.37352,800,0,147.9102,200,0.1,0.1492448,0.3172331,0,250,0.3172331,1596.553,17.54658,61.03499,21.18405,344.4705,14.20662,41.22093,28.73796,12.48297,375.5611,0,1313.212,0,1.136868e-13,-6.106227e-15,4.263256e-14,319.3528,43.75279,17.54658,147.9102,0,0,0,4.263256e-14
naive,2026-01-05 09:15:00,37,9.25,22.26549,3256.469,271.1197,389.9493,38.81103,1,1,2279.529,2279.211,1203.59,492.2582,1695.848,4,319.9253,53.0628,22.86009,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1075.621,17.87376,60.722,0,336.8865,20.93727,41.03151,19.36118,21.67033,515.2288,0,1543.275,0,5.684342e-14,1.24345e-13,4.263256e-14,271.1197,53.0628,17.87376,0,500,48.80563,0,-5.684342e-14
naive,2026-01-05 09:30:00,38,9.5,22.30997,3242.792,209.5891,394.3555,45.80459,1,1,2269.955,2269.637,530.4958,293.0627,823.5585,2,0,0,23.55849,800,0,271.5174,257.038,0.128519,0.2046279,0.3172331,0,250,0.3172331,1739.142,18.41144,60.67521,0,332.4273,27.39315,40.85918,31.30455,9.554634,329.0936,0,1163.365,0,5.684342e-14,-1.216804e-13,4.263256e-14,209.5891,61.92824,18.41144,380.5692,0,0,0,2.131628e-14
naive,2026-01-05 09:45:00,39,9.75,22.45622,3261.732,170.6127,401.4381,51.77024,1,1,2283.212,2282.895,648.2376,334.518,982.7556,2,87.85455,70.45202,24.44903,800,0,82.75816,236.308,0.118154,0.1618531,0.3172331,0,250,0.3172331,1634.657,19.0788,60.5214,0,330.9861,32.69144,41.09782,29.42383,11.67399,369.598,0,1242.06,0,1.136868e-13,3.330669e-15,4.263256e-14,170.6127,70.45202,19.0788,227.9902,0,0,0,-1.421085e-14
naive,2026-01-05 10:00:00,40,10,22.69636,3294.959,143.4005,408.6345,49.55801,1,1,2306.471,2306.154,716.2654,355.0774,1071.343,3,167.1307,78.72667,25.48551,800,0,0,236.2708,0.1181354,0.1487997,0.3172331,0,250,0.3172331,1589.888,19.83866,60.26883,0,329.9078,29.71935,41.51648,28.61799,12.89849,388.8609,0,1279.01,0,0,3.522183e-14,4.263256e-14,143.4005,78.72667,19.83866,145.0832,0,23.73025,0,0
naive,2026-01-05 10:15:00,41,10.25,23.14436,3276.613,113.6411,408.3657,58.1673,1,1,2293.629,2293.312,719.4062,356.9341,1076.34,3,163.1621,86.7732,26.40506,800,0,0,236.2336,0.1181168,0.1487763,0.3172331,0,250,0.3172331,1573.906,20.45983,59.79765,0,321.5925,37.70746,41.28533,28.3303,12.95502,391.875,0,1271.225,0,5.684342e-14,2.597922e-14,4.263256e-14,113.6411,86.7732,20.45983,144.9345,0,49.52094,0,0
naive,2026-01-05 10:30:00,42,10.5,23.26011,3314.018,118.2692,409.3424,63.22834,1,1,2319.813,2319.496,722.0312,358.6244,1080.656,3,158.6809,94.43016,27.54446,800,0,0,236.1964,0.1180982,0.1487528,0.3172331,0,250,0.3172331,1597.464,21.31719,59.67591,0,314.9122,41.91116,41.75663,28.75436,13.00227,394.7427,0,1265.574,0,0,-5.348499e-14,4.263256e-14,118.2692,94.43016,21.31719,144.7857,0,40.41174,0,-2.842171e-14
naive,2026-01-05 10:45:00,43,10.75,23.34039,3362.706,100.535,408.2149,68.40355,1,1,2353.894,2353.577,724.7436,360.3148,1085.058,3,154.5228,101.7537,28.78195,800,0,0,236.1592,0.1180796,0.1487294,0.3172331,0,250,0.3172331,1628.833,22.25642,59.59147,0,306.4612,46.14713,42.3701,29.319,13.05109,397.7547,0,1257.115,0,1.136868e-13,1.212919e-14,4.263256e-14,100.535,101.7537,22.25642,144.637,0,53.98775,0,1.421085e-14
naive,2026-01-05 11:00:00,44,11,23.49279,3375.25,68.48188,410.0678,78.34215,1,1,2362.675,2362.358,727.1119,361.8782,1088.99,3,150.1573,108.7187,30.11409,800,0,0,236.1221,0.118061,0.148706,0.3172331,0,250,0.3172331,1635.246,23.24982,59.43119,0,301.3491,55.09233,42.52816,29.43443,13.09372,401.0363,0,1255.04,0,-5.684342e-14,-1.648681e-14,4.263256e-14,68.48188,108.7187,23.24982,144.4883,0,81.67538,0,-1.421085e-14
naive,2026-01-05 11:15:00,45,11.25,23.84748,3399.784,84.74813,416.2641,89.19468,1,1,2379.849,2379.532,729.0517,363.3136,1092.365,3,145.2801,115.4154,31.66979,800,0,0,236.0849,0.1180424,0.1486826,0.3172331,0,250,0.3172331,1650.48,24.36104,59.05814,0,300.8487,64.83364,42.83728,29.70864,13.12864,404.5445,0,1261.613,0,-5.684342e-14,-3.749778e-14,4.263256e-14,84.74813,115.4154,24.36104,144.3396,0,60.53195,0,1.421085e-14
naive,2026-01-05 11:30:00,46,11.5,24.0447,3427.221,86.44426,418.8132,100.0906,1,1,2399.055,2398.738,731.4911,364.9011,1096.392,3,140.975,121.9556,33.46164,800,0,0,236.0477,0.1180239,0.1486592,0.3172331,0,250,0.3172331,1667.247,25.68657,58.85072,0,296.8577,74.40405,43.18299,30.01044,13.17255,408.1859,0,1262.244,0,-1.136868e-13,5.095924e-14,4.263256e-14,86.44426,121.9556,25.68657,144.1909,0,54.53075,0,0
naive,2026-01-05 11:45:00,47,11.75,24.4451,3423.924,95.48857,415.8127,110.3659,1,1,2396.747,2396.43,734.1041,366.5383,1100.642,3,136.8955,128.2717,35.47527,800,0,0,236.0106,0.1180053,0.1486358,0.3172331,0,250,0.3172331,1662.325,27.11868,58.4296,0,287.541,83.24726,43.14144,29.92186,13.21958,411.4299,0,1253.135,0,-1.705303e-13,9.853229e-15,4.263256e-14,95.48857,128.2717,27.11868,144.0423,0,41.40696,0,-2.842171e-14
naive,2026-01-05 12:00:00,48,12,24.42636,3454.105,88.11481,421.6206,114.5305,1,1,2417.874,2417.557,736.9087,368.2166,1105.125,3,133.1806,134.2621,37.68256,800,0,0,235.9734,0.1179867,0.1486124,0.3172331,0,250,0.3172331,1680.648,28.81167,58.44931,0,287.3585,85.71886,43.52173,30.25166,13.27007,413.8768,0,1257.691,0,1.136868e-13,5.495604e-14,4.263256e-14,88.11481,134.2621,28.81167,143.8937,0,45.0658,0,2.842171e-14
naive,2026-01-05 12:15:00,49,12.25,24.7995,3475.527,61.97752,418.7168,132.6975,1,1,2432.869,2432.552,739.6455,369.8642,1109.51,3,129.4729,140.1266,39.91023,800,0,0,235.9363,0.1179681,0.148589,0.3172331,0,250,0.3172331,1692.906,30.39579,58.05686,0,278.5902,102.3017,43.79164,30.47231,13.31933,418.8625,0,1252.979,0,-1.136868e-13,-5.259682e-14,4.263256e-14,61.97752,140.1266,30.39579,143.7451,0,67.49537,0,1.421085e-14
naive,2026-01-05 12:30:00,50,12.5,25.15533,3452.744,96.25226,416.2018,144.9268,1,1,2416.921,2416.604,742.1563,371.456,1113.612,3,125.3966,145.6984,42.51725,800,0,0,235.8991,0.1179496,0.1485656,0.3172331,0,250,0.3172331,1674.447,32.26027,57.68262,0,270.5034,112.6665,440.8096,305.3937,135.4159,697.3984,0,1796.522,0,-1.136868e-13,1.679212e-14,4.263256e-14,96.25226,145.6984,32.26027,143.5965,0,29.14438,0,1.421085e-14
naive,2026-01-05 12:45:00,51,12.75,25.18634,3477.778,105.4886,415.0138,153.4607,1,1,2434.444,2434.127,745.2773,373.2172,1118.494,3,122.1581,151.0024,45.33394,800,0,0,235.862,0.117931,0.1485422,0.3172331,0,250,0.3172331,1688.85,34.38621,57.65001,0,264.0114,119.0745,444.282,308.2123,136.0697,703.1603,0,1796.884,0,0,2.448042e-14,4.263256e-14,105.4886,151.0024,34.38621,143.448,0,16.66947,0,-4.263256e-14
naive,2026-01-05 13:00:00,52,13,25.41974,3506.772,102.0412,410.0815,154.0487,1,1,2454.741,2454.423,748.5527,375.0097,1123.562,3,119.2274,156.0795,48.25543,800,0,0,235.8249,0.1179124,0.1485188,0.3172331,0,250,0.3172331,1705.871,36.51209,57.40453,0,254.002,117.5366,450.0949,312.7841,137.3108,709.345,0,1792.263,0,-1.136868e-13,-4.08007e-14,4.263256e-14,102.0412,156.0795,36.51209,143.2995,0,17.18623,0,0
naive,2026-01-05 13:15:00,53,13.25,25.7852,3482.518,104.9611,420.6543,159.6922,1,1,2437.763,2437.446,751.6075,376.699,1128.307,3,116.3479,160.872,51.08663,800,0,0,235.7877,0.1178939,0.1484955,0.3172331,0,250,0.3172331,1685.838,38.50494,57.02016,0,259.7823,121.1873,450.3011,311.4063,138.8948,710.491,0,1804.959,0,-1.136868e-13,3.722023e-14,4.263256e-14,104.9611,160.872,38.50494,143.151,0,11.3868,0,0
