controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
tuned,2026-01-05 02:30:00,10,2.5,21.63224,2994.783,113.2926,9.534437,20.66053,1,1,2096.348,2096.031,116.0762,33.92377,150,1,112.2353,5.006072,0,0,32.7586,0,1449.399,0.7246997,0.9076515,0.3172331,0,250,0.3172331,1979.954,0,0,1.057249,4.528365,20.66053,37.73426,35.63918,2.095082,73.08236,0,155.7999,0,-7.105427e-15,-1.979528e-13,4.263256e-14,112.2353,5.006072,0,0,32.7586,0,0,-7.105427e-15
tuned,2026-01-05 02:45:00,11,2.75,21.4337,3007.984,109.0763,3.393258,25.04492,1,1,2105.589,2105.272,116.0422,33.95776,150,1,112.3314,5.417741,0,0,32.25081,0,1457.234,0.728617,0.9126656,0.3172331,0,250,0.3172331,1989.23,0,0,0,0,25.04492,37.9006,35.80613,2.094471,74.01435,0,148.0287,0,-7.105427e-15,-2.909895e-13,4.263256e-14,109.0763,3.393258,0,0,32.25081,5.279617,0,-1.776357e-15
tuned,2026-01-05 03:00:00,12,3,21.24468,2999.182,101.8974,0,18.32536,1,1,2099.427,2099.11,116.0562,33.94383,150,1,112.0602,5.249034,0,0,32.69078,0,1465.177,0.7325886,0.9175989,0.3172331,0,250,0.3172331,1983.054,0,0,0,0,18.32536,37.78969,35.69497,2.094721,72.73792,0,145.4758,0,-7.105427e-15,-8.570922e-14,4.263256e-14,101.8974,0,0,0,32.69078,15.41178,0,7.105427e-15
tuned,2026-01-05 03:15:00,13,3.25,21.00797,3026.978,102.1285,0,22.63943,1,1,2118.885,2118.567,116.0895,33.91049,150,1,111.2784,4.845263,0,0,33.8763,0,1473.416,0.7367078,0.9226006,0.3172331,0,250,0.3172331,2002.478,0,0,0,0,22.63943,38.13992,36.0446,2.095321,73.76701,0,147.534,0,0,2.176037e-14,4.263256e-14,102.1285,0,0,0,33.8763,13.99516,0,7.105427e-15
tuned,2026-01-05 03:30:00,14,3.5,20.9474,3028.976,112.0682,0,14.22216,1,1,2120.283,2119.966,116.1181,33.88192,150,1,110.6249,4.499172,0,0,34.87596,0,1481.903,0.7409514,0.9277882,0.3172331,0,250,0.3172331,2003.848,0,0,1.443296,0,14.22216,38.16509,36.06926,2.095836,72.34315,0,147.176,0,-7.105427e-15,-3.307354e-13,4.263256e-14,110.6249,0,0,0,34.87596,4.499172,0,-2.664535e-15
tuned,2026-01-05 03:45:00,15,3.75,20.82686,3052.778,123.2317,0,16.31175,1,1,2136.945,2136.627,116.1428,33.85716,150,1,110.7211,4.199228,0,0,35.07968,0,1490.439,0.7452197,0.9331324,0.3172331,0,250,0.3172331,2020.484,0,0,12.51062,0,16.31175,38.465,36.36872,2.096281,72.96318,0,167.5072,0,-1.421085e-14,3.996803e-15,4.263256e-14,110.7211,0,0,0,35.07968,4.199228,0,-6.217249e-15
tuned,2026-01-05 04:00:00,16,4,20.80373,3106.107,133.7557,0,12.35366,1,1,2174.275,2173.958,116.1645,33.83549,150,1,111.503,3.936776,0,0,34.56022,0,1498.845,0.7494224,0.9385078,0.3172331,0,250,0.3172331,2057.793,0,0,22.25265,0,12.35366,39.13695,37.04028,2.096671,72.94798,0,184.2818,0,-7.105427e-15,2.704503e-13,4.263256e-14,111.503,0,0,0,34.56022,3.936776,0,-5.77316e-15
tuned,2026-01-05 04:15:00,17,4.25,20.64356,3047.729,148.3532,0,11.37871,1,1,2133.41,2133.093,116.1836,33.81637,150,1,112.812,3.705201,0,0,33.48282,0,1506.98,0.7534898,0.9438006,0.3172331,0,250,0.3172331,2016.909,0,0,35.54121,0,11.37871,38.40138,36.30437,2.097016,72.02378,0,205.3562,0,-7.105427e-15,-1.831868e-13,4.263256e-14,112.812,0,0,0,33.48282,3.705201,0,-3.552714e-15
tuned,2026-01-05 04:30:00,18,4.5,20.5942,3038.794,171.0823,4.293672,17.19665,1,1,2127.156,2126.839,116.2006,33.79937,150,1,114.7865,3.499356,0,0,31.71415,0,1514.671,0.7573354,0.9489229,0.3172331,0,250,0.3172331,2010.638,0,0,56.29581,0.7943153,17.19665,38.2888,36.19148,2.097321,72.86432,0,244.2091,0,-7.105427e-15,-7.760459e-14,4.263256e-14,114.7865,3.499356,0,0,31.71415,0,0,-7.105427e-15
tuned,2026-01-05 04:45:00,19,4.75,20.42657,3045.547,216.0907,0,14.4903,1,1,2131.883,2131.566,116.1972,33.80282,150,1,117.7494,3.541162,0,0,28.7094,0,1521.61,0.7608049,0.953766,0.3172331,0,250,0.3172331,2015.368,0,0,98.34123,0,14.4903,38.37389,36.27663,2.097259,72.49327,0,314.6252,0,-2.842171e-14,-2.963185e-13,4.263256e-14,117.7494,0,0,0,28.7094,3.541162,0,-5.77316e-15
tuned,2026-01-05 05:00:00,20,5,20.50076,3034.631,263.4344,0,16.35796,1,1,2124.241,2123.924,116.2118,33.78821,150,1,122.6665,3.364104,0,0,23.9694,0,1527.363,0.7636813,0.9581354,0.3172331,0,250,0.3172331,2007.712,0,0,140.7679,0,16.35796,38.23635,36.13882,2.097522,72.65567,0,388.1359,0,0,7.982504e-14,4.263256e-14,122.6665,0,0,0,23.9694,3.364104,0,6.217249e-15
tuned,2026-01-05 05:15:00,21,5.25,20.5032,3070.639,326.6167,0.6333474,8.558485,1,1,2149.447,2149.13,116.225,33.77498,150,1,129.3697,3.203909,0,0,17.42636,0,1531.479,0.7657394,0.9617578,0.3172331,0,250,0.3172331,2032.905,0,0,197.2469,0,8.558485,38.69005,36.59229,2.097761,71.79496,0,483.8409,0,-1.421085e-14,-2.196021e-13,4.263256e-14,129.3697,0.6333474,0,0,17.42636,2.570561,0,-1.332268e-14
tuned,2026-01-05 05:30:00,22,5.5,20.53874,3067.948,420.8287,0,12.91439,1,1,2147.563,2147.246,116.2347,33.76533,150,1,138.3355,3.087065,0,0,8.577438,0,1533.382,0.766691,0.9643497,0.3172331,0,250,0.3172331,2031.012,0,0,282.4932,0,12.91439,38.65614,36.55821,2.097934,72.47927,0,632.2593,0,-1.421085e-14,3.641532e-14,4.263256e-14,138.3355,0,0,0,8.577438,3.087065,0,-1.24345e-14
tuned,2026-01-05 05:45:00,23,5.75,20.59902,3117.007,517.6054,0,17.31332,1,1,2181.905,2181.588,119.0187,34.55195,153.5707,1,150.6178,2.952845,0,0,0,0,1533.141,0.7665703,0.9655482,0.3172331,0,250,0.3172331,2062.569,0,0,366.9876,0,17.31332,39.27429,37.12624,2.148047,74.57141,0,782.1964,0,-7.105427e-15,1.716405e-13,4.263256e-14,150.6178,0,0,0,0,2.952845,0,-4.440892e-16
tuned,2026-01-05 06:00:00,24,6,20.4887,3136.409,591.2904,0,27.83955,1,1,2195.486,2195.169,130.8084,37.93039,168.7388,1,165.909,2.82981,0,0,0,0,1532.899,0.7664496,0.9653962,0.3172331,0,250,0.3172331,2064.361,0,0,425.3815,0,27.83955,39.51876,37.15849,2.360261,79.73172,0,893.2465,0,-7.105427e-15,4.107825e-14,4.263256e-14,165.909,0,0,0,0,2.82981,0,1.332268e-15
tuned,2026-01-05 06:15:00,25,6.25,20.62844,3146.346,656.9005,0,27.54607,1,1,2202.442,2202.125,143.9438,41.69702,185.6408,1,182.9242,2.716617,0,0,0,0,1532.658,0.766329,0.9652442,0.3172331,0,250,0.3172331,2058.181,0,0,473.9762,0,27.54607,39.64396,37.04726,2.596699,83.34998,0,984.309,0,1.421085e-14,-2.762235e-13,4.263256e-14,182.9242,0,0,0,0,2.716617,0,1.021405e-14
tuned,2026-01-05 06:30:00,26,6.5,20.9469,3146.224,691.7899,0.3588075,21.68967,1,1,2202.357,2202.039,158.0285,45.73766,203.7662,1,201.1541,2.612132,0,0,0,0,1532.417,0.7662083,0.9650922,0.3172331,0,250,0.3172331,2044.011,0,0,490.6359,0,21.68967,39.64242,36.7922,2.850224,86.17772,0,1018.702,0,7.105427e-15,3.330669e-16,4.263256e-14,201.1541,0.3588075,0,0,0,2.253324,0,7.549517e-15
tuned,2026-01-05 06:45:00,27,6.75,20.79547,3169.949,737.296,2.23448,20.09958,1,1,2218.964,2218.647,172.0827,49.77174,221.8544,1,219.3258,2.528676,0,0,0,0,1532.175,0.7660877,0.9649403,0.3172331,0,250,0.3172331,2046.564,0,0,517.9702,0,20.09958,39.94136,36.83816,3.103199,89.98089,0,1073.46,0,-7.105427e-15,-1.668665e-13,4.263256e-14,219.3258,2.23448,0,0,0,0.2941951,0,-1.065814e-14
tuned,2026-01-05 07:00:00,28,7,20.64968,3183.365,761.7385,0.2456698,16.7752,1,1,2228.356,2228.038,186.4416,53.90124,240.3429,1,237.8247,2.518169,0,0,0,0,1531.934,0.7659671,0.9647884,0.3172331,0,250,0.3172331,2041.597,0,0,523.9138,0,16.7752,40.1104,36.74874,3.36166,93.45589,0,1090.663,0,-7.105427e-15,4.218847e-15,4.263256e-14,237.8247,0.2456698,0,0,0,2.272499,0,5.77316e-15
tuned,2026-01-05 07:15:00,29,7.25,20.55033,3220.982,748.8783,0.5641802,11.86365,1,1,2254.688,2254.37,200.4172,57.91326,258.3305,1,255.8907,2.439807,0,0,0,0,1531.693,0.7658465,0.9646365,0.3172331,0,250,0.3172331,2053.953,0,0,492.9876,0,11.86365,40.58438,36.97116,3.613221,96.86517,0,1044.134,0,-2.131628e-14,3.865797e-13,4.263256e-14,255.8907,0.5641802,0,0,0,1.875626,0,-7.993606e-15
tuned,2026-01-05 07:30:00,30,7.5,20.77234,3228.921,709.7022,2.916565,18.79797,1,1,2260.245,2259.927,213.1356,61.5653,274.7009,1,272.3236,2.377286,0,0,0,0,1531.452,0.765726,0.9644847,0.3172331,0,250,0.3172331,2046.792,0,0,437.3786,0.5392791,18.79797,40.6844,36.84225,3.842151,101.5589,0,958.5261,0,2.842171e-14,-5.562217e-14,4.263256e-14,272.3236,2.377286,0,0,0,0,0,2.797762e-14
tuned,2026-01-05 07:45:00,31,7.75,20.91297,3253.545,667.6365,0,13.82298,1,1,2277.481,2277.164,224.1047,64.72261,288.8273,1,286.4326,2.394682,0,0,0,0,1531.211,0.7656054,0.9643328,0.3172331,0,250,0.3172331,2053.059,0,0,381.2039,0,13.82298,40.99466,36.95507,4.039594,104.001,0,865.5788,0,0,3.705924e-13,4.263256e-14,286.4326,0,0,0,0,2.394682,0,1.287859e-14
tuned,2026-01-05 08:00:00,32,8,21.18921,3261.654,601.5976,370.8745,13.85899,1,1,2283.158,2282.84,233.304,67.36103,300.6651,1,298.3452,2.319848,0,0,0,0,1530.97,0.7654849,0.964181,0.3172331,0,250,0.3172331,2049.536,0,0,303.2523,368.5547,13.85899,41.09684,36.89165,4.205183,106.5941,0,1372.055,0,-1.421085e-14,-2.78777e-13,4.263256e-14,298.3452,2.319848,0,0,0,0,0,1.598721e-14
tuned,2026-01-05 08:15:00,33,8.25,21.42894,3269.987,509.651,376.0091,22.06055,1,1,2288.991,2288.673,248.1918,72.8311,321.0229,1,307.5347,13.48817,0,0,0,0,1530.729,0.7653644,0.9640293,0.3172331,0,250,0.3172331,2040.482,0,0,202.1163,362.5209,22.06055,41.20183,36.72867,4.473162,113.3034,0,1200.606,0,0,-3.094192e-13,4.263256e-14,307.5347,13.48817,0,0,0,0,0,1.598721e-14
tuned,2026-01-05 08:30:00,34,8.5,21.61197,3234.473,451.766,375.1702,22.95789,1,1,2264.131,2263.814,260.2084,77.42145,337.6298,1,313.4793,24.15055,0,0,0,0,1530.488,0.7652439,0.9638775,0.3172331,0,250,0.3172331,2003.606,0,0,138.2867,351.0196,22.95789,40.75436,36.0649,4.689461,117.3956,0,1078.845,0,-2.842171e-14,1.546541e-13,4.263256e-14,313.4793,24.15055,0,0,0,0,0,7.105427e-15
tuned,2026-01-05 08:45:00,35,8.75,21.81476,3247.793,386.6374,378.8115,27.77814,1,1,2273.455,2273.138,270.2373,81.37269,351.61,1,317.4303,34.17968,0,0,0,0,1530.247,0.7651235,0.9637258,0.3172331,0,250,0.3172331,2002.901,0,0,69.20708,344.6319,27.77814,40.92219,36.05221,4.869982,122.173,0,958.2182,0,-1.421085e-14,8.071321e-14,4.263256e-14,317.4303,34.17968,0,0,0,0,0,-2.131628e-14
tuned,2026-01-05 09:00:00,36,9,21.9679,3271.502,340.5368,388.2233,31.7532,1,1,2290.052,2289.734,278.3744,84.7312,363.1055,1,319.3528,43.75279,0,0,0,0,1530.006,0.765003,0.9635741,0.3172331,0,250,0.3172331,2011.36,0,0,21.18405,344.4705,31.7532,41.22093,36.20448,5.016449,126.3789,0,883.5119,0,-2.842171e-14,2.551293e-13,4.263256e-14,319.3528,43.75279,0,0,0,0,0,-1.421085e-14
tuned,2026-01-05 09:15:00,37,9.25,22.26549,3256.469,271.1197,389.9493,38.81103,1,1,2279.529,2279.211,285.2805,87.70764,372.9881,1,319.9253,53.0628,0,0,0,0,1529.765,0.7648826,0.9634224,0.3172331,0,250,0.3172331,1993.931,0,0,0,336.8865,38.81103,41.03151,35.89076,5.140759,130.289,0,841.7073,0,-2.842171e-14,-3.53495e-13,4.263256e-14,271.1197,53.0628,0,0,0,48.80563,0,-2.131628e-14
tuned,2026-01-05 09:30:00,38,9.5,22.30997,3242.792,209.5891,394.3555,45.80459,1,1,2269.955,2269.637,290.436,90.13322,380.5692,1,318.6409,61.92824,0,0,0,0,1529.524,0.7647622,0.9632707,0.3172331,0,250,0.3172331,1979.201,0,0,0,332.4273,45.80459,40.85918,35.62562,5.233557,133.6618,0,840.7606,0,1.421085e-14,-4.818368e-14,4.263256e-14,209.5891,61.92824,0,0,0,109.0518,0,2.842171e-14
tuned,2026-01-05 09:45:00,39,9.75,22.45622,3261.732,170.6127,401.4381,51.77024,1,1,2283.212,2282.895,294.1802,92.11652,386.2968,1,315.8447,70.45202,0,0,0,0,1529.284,0.7646418,0.9631191,0.3172331,0,250,0.3172331,1988.715,0,0,0,330.9861,51.77024,41.09782,35.79686,5.300954,136.8705,0,844.692,0,-1.421085e-14,1.406653e-13,4.263256e-14,170.6127,70.45202,0,0,0,145.232,0,0
tuned,2026-01-05 10:00:00,40,10,22.69636,3294.959,143.4005,408.6345,49.55801,1,1,2306.471,2306.154,297.1035,93.83714,390.9406,1,312.2139,78.72667,0,0,0,0,1529.043,0.7645214,0.9629674,0.3172331,0,250,0.3172331,2009.05,0,0,0,329.9078,49.55801,41.51648,36.16291,5.353573,138.6137,0,846.3185,0,-7.105427e-14,9.281464e-14,4.263256e-14,143.4005,78.72667,0,0,0,168.8135,0,-2.842171e-14
tuned,2026-01-05 10:15:00,41,10.25,23.14436,3276.613,113.6411,408.3657,58.1673,1,1,2293.629,2293.312,299.4905,95.37926,394.8697,1,308.0965,86.7732,0,0,0,0,1528.802,0.7644011,0.9628159,0.3172331,0,250,0.3172331,1993.821,0,0,0,321.5925,58.1673,41.28533,35.88879,5.396539,141.4655,0,837.6779,0,2.842171e-14,-3.119727e-13,4.263256e-14,113.6411,86.7732,0,0,0,194.4554,0,0
tuned,2026-01-05 10:30:00,42,10.5,23.26011,3314.018,118.2692,409.3424,63.22834,1,1,2319.813,2319.496,301.2091,96.68768,397.8968,1,303.4666,94.43016,0,0,0,0,1528.561,0.7642807,0.9626643,0.3172331,0,250,0.3172331,2018.286,0,0,0,314.9122,63.22834,41.75663,36.32916,5.427475,144.1263,0,831.4762,0,-4.263256e-14,-2.832179e-13,4.263256e-14,118.2692,94.43016,0,0,0,185.1974,0,0
tuned,2026-01-05 10:45:00,43,10.75,23.34039,3362.706,100.535,408.2149,68.40355,1,1,2353.894,2353.577,302.9472,97.96625,400.9134,1,299.1597,101.7537,0,0,0,0,1528.321,0.7641604,0.9625127,0.3172331,0,250,0.3172331,2050.63,0,0,0,306.4612,68.40355,42.3701,36.91134,5.45876,146.915,0,822.4757,0,2.842171e-14,6.017409e-14,4.263256e-14,100.535,101.7537,0,0,0,198.6247,0,0
tuned,2026-01-05 11:00:00,44,11,23.49279,3375.25,68.48188,410.0678,78.34215,1,1,2362.675,2362.358,304.2754,99.08882,403.3643,1,294.6455,108.7187,0,0,0,0,1528.08,0.7640401,0.9623612,0.3172331,0,250,0.3172331,2058.083,0,0,0,301.3491,78.34215,42.52816,37.04549,5.482668,149.9615,0,819.7502,0,1.421085e-14,-3.090861e-13,4.263256e-14,68.48188,108.7187,0,0,0,226.1637,0,-2.842171e-14
tuned,2026-01-05 11:15:00,45,11.25,23.84748,3399.784,84.74813,416.2641,89.19468,1,1,2379.849,2379.532,305.0201,100.015,405.0351,1,289.6197,115.4154,0,0,0,0,1527.84,0.7639198,0.9622097,0.3172331,0,250,0.3172331,2074.511,0,0,0,300.8487,89.19468,42.83728,37.34121,5.496072,153.208,0,825.38,0,-2.842171e-14,3.103073e-13,4.263256e-14,84.74813,115.4154,0,0,0,204.8715,0,2.842171e-14
tuned,2026-01-05 11:30:00,46,11.5,24.0447,3427.221,86.44426,418.8132,100.0906,1,1,2399.055,2398.738,306.1005,101.0211,407.1215,1,285.1659,121.9556,0,0,0,0,1527.599,0.7637996,0.9620583,0.3172331,0,250,0.3172331,2092.637,0,0,0,296.8577,100.0906,43.18299,37.66747,5.515518,156.5456,0,825.1708,0,-2.842171e-14,-1.754152e-14,4.263256e-14,86.44426,121.9556,0,0,0,198.7217,0,0
tuned,2026-01-05 11:45:00,47,11.75,24.4451,3423.924,95.48857,415.8127,110.3659,1,1,2396.747,2396.43,307.2005,102.009,409.2095,1,280.9378,128.2717,0,0,0,0,1527.359,0.7636794,0.9619068,0.3172331,0,250,0.3172331,2089.229,0,0,0,287.541,110.3659,43.14144,37.60612,5.53532,159.4614,0,814.931,0,-2.842171e-14,4.100054e-13,4.263256e-14,95.48857,128.2717,0,0,0,185.4493,0,-5.684342e-14
tuned,2026-01-05 12:00:00,48,12,24.42636,3454.105,88.11481,421.6206,114.5305,1,1,2417.874,2417.557,308.3577,102.9787,411.3364,1,277.0743,134.2621,0,0,0,0,1527.118,0.7635591,0.9617554,0.3172331,0,250,0.3172331,2109.199,0,0,0,287.3585,114.5305,43.52173,37.96558,5.556149,161.5318,0,818.757,0,-5.684342e-14,-3.416156e-13,4.263256e-14,88.11481,134.2621,0,0,0,188.9595,0,0
tuned,2026-01-05 12:15:00,49,12.25,24.7995,3475.527,61.97752,418.7168,132.6975,1,1,2432.869,2432.552,309.433,103.9115,413.3446,1,273.218,140.1266,0,0,0,0,1526.878,0.7634389,0.961604,0.3172331,0,250,0.3172331,2123.119,0,0,0,278.5902,132.6975,43.79164,38.21614,5.575505,166.1581,0,812.8844,0,1.421085e-14,3.407274e-13,4.263256e-14,61.97752,140.1266,0,0,0,211.2405,0,0
tuned,2026-01-05 12:30:00,50,12.5,25.15533,3452.744,96.25226,416.2018,144.9268,1,1,2416.921,2416.604,310.0191,104.6725,414.6916,1,268.9932,145.6984,0,0,0,0,1526.637,0.7633187,0.9614526,0.3172331,0,250,0.3172331,2106.585,0,0,0,270.5034,144.9268,440.8096,384.209,56.60062,515.3139,0,1497.246,0,-5.684342e-14,-3.858025e-13,4.263256e-14,96.25226,145.6984,0,0,0,172.7409,0,-2.842171e-14
tuned,2026-01-05 12:45:00,51,12.75,25.18634,3477.778,105.4886,415.0138,153.4607,1,1,2434.444,2434.127,311.0698,105.5386,416.6085,1,265.6061,151.0024,0,0,0,0,1526.397,0.7631986,0.9613013,0.3172331,0,250,0.3172331,2123.057,0,0,0,264.0114,153.4607,444.282,387.4544,56.82761,520.9993,0,1497.418,0,0,9.303669e-14,4.263256e-14,105.4886,151.0024,0,0,0,160.1175,0,0
tuned,2026-01-05 13:00:00,52,13,25.41974,3506.772,102.0412,410.0815,154.0487,1,1,2454.741,2454.423,312.2023,106.4042,418.6064,1,262.5269,156.0795,0,0,0,0,1526.157,0.7630784,0.9611499,0.3172331,0,250,0.3172331,2142.221,0,0,0,254.002,154.0487,450.0949,392.7921,57.30277,527.4423,0,1493.038,0,0,-1.547651e-13,4.263256e-14,102.0412,156.0795,0,0,0,160.4857,0,2.842171e-14
tuned,2026-01-05 13:15:00,53,13.25,25.7852,3482.518,104.9611,420.6543,159.6922,1,1,2437.763,2437.446,313.1769,107.194,420.3709,1,259.4989,160.872,0,0,0,0,1525.917,0.7629583,0.9609986,0.3172331,0,250,0.3172331,2124.269,0,0,0,259.7823,159.6922,450.3011,392.3928,57.90832,529.085,0,1506.294,0,-2.842171e-14,-3.326228e-13,4.263256e-14,104.9611,160.872,0,0,0,154.5378,0,0
tuned,2026-01-05 13:30:00,54,13.5,25.99506,3509.851,122.4732,410.0474,171.3836,1,1,2456.895,2456.578,314.2933,108.0266,422.3199,1,256.6371,165.6828,0,0,0,0,1525.676,0.7628382,0.9608473,0.3172331,0,250,0.3172331,2142.285,0,0,0,244.3646,171.3836,455.7788,397.4154,58.36341,537.2354,0,1496,0,-2.842171e-14,3.566036e-13,4.263256e-14,122.4732,165.6828,0,0,0,134.1638,0,-2.842171e-14
tuned,2026-01-05 13:45:00,55,13.75,26.31584,3503.378,121.0677,412.2826,181.2895,1,1,2452.364,2452.047,315.4825,108.8411,424.3235,1,254.1977,170.1258,0,0,0,0,1525.436,0.7627181,0.9606961,0.3172331,0,250,0.3172331,2136.565,0,0,0,242.1568,181.2895,457.9358,398.9658,58.97003,541.6595,0,1501.039,0,0,-1.731948e-14,4.263256e-14,121.0677,170.1258,0,0,0,133.13,0,-2.842171e-14
