controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-05 02:30:00,10,2.5,31.40559,3244.931,68.35269,2.960317,35.57532,1,1,2271.452,2271.135,0,0,0,0,0,0,0,0,0,63.00728,847.1393,0.4235696,0.5434354,0.3172331,0,250,0.3172331,2271.135,0,0,7.943036,0.3626912,35.57532,473.6745,473.6084,0.06615383,481.027,0,976.3814,0,0,1.229017e-13,4.263256e-14,60.40965,2.597626,0,63.00728,0,0,0,-1.776357e-15
mpc,2026-01-05 02:45:00,11,2.75,31.29422,3248.383,59.77629,4.42156,45.95528,1,1,2273.868,2273.551,0,0,0,0,0,0,0,0,0,62.37391,831.4124,0.4157062,0.5334312,0.3172331,0,250,0.3172331,2273.551,0,0,0,1.823934,45.95528,472.9701,472.9041,0.06598525,482.4629,0,968.0721,0,0,-6.639134e-14,4.263256e-14,59.77629,2.597626,0,63.00728,0,0,0,-1.776357e-15
mpc,2026-01-05 03:00:00,12,3,31.0279,3264.436,66.68995,4.13114,53.38126,1,1,2285.105,2284.788,0,0,0,0,0,0,0,0,0,63.79864,815.3319,0.407666,0.5235282,0.3172331,0,250,0.3172331,2284.788,0,0,5.671161,1.351295,53.38126,472.4288,472.3632,0.06558562,483.3994,0,978.9125,0,0,-7.782663e-14,4.263256e-14,61.01879,2.779845,0,63.79864,0,0,0,-4.440892e-16
mpc,2026-01-05 03:15:00,13,3.25,30.85124,3270.726,63.88081,2.260717,35.7977,1,1,2289.508,2289.191,0,0,0,0,0,0,0,0,0,63.27951,799.3837,0.3996918,0.5134025,0.3172331,0,250,0.3172331,2289.191,0,0,2.862017,0,35.7977,471.4449,471.3796,0.06532317,478.7509,0,962.4388,0,0,3.552714e-15,4.263256e-14,61.01879,2.260717,0,63.79864,0,0,0,-3.108624e-15
mpc,2026-01-05 03:30:00,14,3.5,30.64768,3296.155,68.52253,3.623489,44.65743,1,1,2307.309,2306.991,0,0,0,0,0,0,0,0,0,64.46759,783.1409,0.3915705,0.5033602,0.3172331,0,250,0.3172331,2306.991,0,0,6.894221,0.784204,44.65743,472.9298,472.8648,0.06502337,482.0182,0,977.2818,0,0,-2.131628e-14,4.263256e-14,61.62831,2.839285,0,64.46759,0,0,0,-6.661338e-15
mpc,2026-01-05 03:45:00,15,3.75,30.60047,3263.339,58.30519,1.741329,30.12405,1,1,2284.337,2284.02,0,0,0,0,0,0,0,0,0,60.04651,768.006,0.384003,0.4931324,0.3172331,0,250,0.3172331,2284.02,0,0,0,0,30.12405,467.7234,467.6585,0.06495422,473.8264,0,947.6529,0,0,6.922241e-14,4.263256e-14,58.30519,1.741329,0,64.46759,0,0,0,3.552714e-15
mpc,2026-01-05 04:00:00,16,4,30.49478,3282.885,74.32781,0.5183256,55.65521,1,1,2298.02,2297.702,0,0,0,0,0,0,0,0,0,62.36983,752.2927,0.3761463,0.4836021,0.3172331,0,250,0.3172331,2297.702,0,0,12.47631,0,55.65521,469.4076,469.3428,0.06479998,480.7113,0,982.9443,0,0,-8.743006e-14,4.263256e-14,61.8515,0.5183256,0,64.67118,0,0,0,2.220446e-16
mpc,2026-01-05 04:15:00,17,4.25,30.36171,3272.124,79.81806,0,54.7023,1,1,2290.487,2290.17,0,0,0,0,0,0,0,0,0,61.8515,736.7114,0.3683557,0.4737077,0.3172331,0,250,0.3172331,2290.17,0,0,17.96656,0,54.7023,466.4741,466.4095,0.0646068,477.55,0,986.0924,0,0,1.078582e-13,4.263256e-14,61.8515,0,0,64.67118,0,0,0,0
mpc,2026-01-05 04:30:00,18,4.5,30.18184,3267.467,108.6734,0,59.09861,1,1,2287.227,2286.91,0,0,0,0,0,0,0,0,0,63.54277,720.7097,0.3603548,0.4638963,0.3172331,0,250,0.3172331,2286.91,0,0,45.13067,0,59.09861,463.9407,463.8764,0.06434751,475.8639,0,1029.578,0,0,6.716849e-15,4.263256e-14,63.54277,0,0,66.07794,0,0,0,0
mpc,2026-01-05 04:45:00,19,4.75,30.08828,3274.044,137.7345,0,51.38112,1,1,2291.831,2291.513,0,0,0,0,0,0,0,0,0,63.54277,704.7105,0.3523553,0.4538203,0.3172331,0,250,0.3172331,2291.513,0,0,74.19172,0,51.38112,463.9062,463.842,0.06421346,474.2424,0,1076.465,0,0,1.675327e-13,4.263256e-14,63.54277,0,0,66.07794,0,0,0,0
mpc,2026-01-05 05:00:00,20,5,30.04653,3275.897,160.3113,0,48.33911,1,1,2293.128,2292.811,0,0,0,0,0,0,0,0,0,69.50889,687.2224,0.3436112,0.4437459,0.3172331,0,250,0.3172331,2292.811,0,0,90.80244,0,48.33911,463.7377,463.6736,0.06415382,473.4491,0,1103.533,0,0,-1.397771e-13,4.263256e-14,69.50889,0,0,71.79055,0,0,0,0
mpc,2026-01-05 05:15:00,21,5.25,29.98486,3264.753,207.9794,0,61.51461,1,1,2285.327,2285.01,0,0,0,0,0,0,0,0,0,69.50889,669.737,0.3348685,0.4327339,0.3172331,0,250,0.3172331,2285.01,0,0,138.4705,0,61.51461,461.527,461.4629,0.06406594,473.8859,0,1186.633,0,0,-5.928591e-14,4.263256e-14,69.50889,0,0,71.79055,0,0,0,0
mpc,2026-01-05 05:30:00,22,5.5,30.14488,3271.258,258.0587,0,31.78446,1,1,2289.88,2289.563,0,0,0,0,0,0,0,0,0,79.93039,649.649,0.3248245,0.4217236,0.3172331,0,250,0.3172331,2289.563,0,0,178.1283,0,31.78446,464.0963,464.032,0.06429449,470.4738,0,1248.219,0,0,6.983303e-14,4.263256e-14,79.93039,0,0,82.00462,0,0,0,0
mpc,2026-01-05 05:45:00,23,5.75,30.28214,3260.863,310.7202,2.380235,30.13006,1,1,2282.604,2282.287,0,0,0,0,0,0,0,0,0,82.00462,629.0455,0.3145228,0.4090744,0.3172331,0,250,0.3172331,2282.287,0,0,230.7898,0.3060014,30.13006,464.0417,463.9772,0.06449185,470.1025,0,1338.845,0,0,-1.376677e-14,4.263256e-14,79.93039,2.074234,0,82.00462,0,0,0,-4.440892e-16
mpc,2026-01-05 06:00:00,24,6,29.95125,3317.961,357.2258,2.17209,46.48768,1,1,2322.573,2322.256,0,0,0,0,0,0,0,0,0,98.9692,604.2042,0.3021021,0.3961008,0.3172331,0,250,0.3172331,2322.256,0,0,260.2571,0.1715328,46.48768,468.6988,468.6348,0.06401813,478.0161,0,1405.272,0,0,2.498002e-15,4.263256e-14,96.96864,2.000557,0,98.9692,0,0,0,3.108624e-15
mpc,2026-01-05 06:15:00,25,6.25,29.74956,3346.046,387.1024,1.326607,38.46505,1,1,2342.232,2341.915,0,0,0,0,0,0,0,0,0,98.29525,579.5353,0.2897676,0.3804585,0.3172331,0,250,0.3172331,2341.915,0,0,290.1338,0,38.46505,470.5593,470.4956,0.06373279,478.2233,0,1456.927,0,0,-1.794676e-13,4.263256e-14,96.96864,1.326607,0,98.9692,0,0,0,4.218847e-15
mpc,2026-01-05 06:30:00,26,6.5,29.79118,3342.493,426.3203,0,40.65794,1,1,2339.745,2339.428,0,0,0,0,0,0,0,0,0,118.1375,549.9097,0.2749548,0.3649249,0.3172331,0,250,0.3172331,2339.428,0,0,308.1828,0,40.65794,470.4925,470.4287,0.06379148,478.6045,0,1488.824,0,0,-2.703393e-14,4.263256e-14,118.1375,0,0,120.1188,0,0,0,0
mpc,2026-01-05 06:45:00,27,6.75,29.81746,3394.621,431.357,0,31.2363,1,1,2376.235,2375.917,0,0,0,0,0,0,0,0,0,118.1375,520.2887,0.2601444,0.3462701,0.3172331,0,250,0.3172331,2375.917,0,0,313.2194,0,31.2363,478.108,478.0441,0.06382857,484.329,0,1508.962,0,0,-1.286748e-13,4.263256e-14,118.1375,0,0,120.1188,0,0,0,0
mpc,2026-01-05 07:00:00,28,7,29.94336,3431.614,434.3851,3.184562,52.03729,1,1,2402.13,2401.813,0,0,0,0,0,0,0,0,0,142.1702,484.6643,0.2423321,0.3276182,0.3172331,0,250,0.3172331,2401.813,0,0,294.0546,1.344845,52.03729,484.6687,484.6047,0.06400692,495.1041,0,1499.772,0,0,1.275646e-13,4.263256e-14,140.3305,1.839717,0,142.1702,0,0,0,-9.103829e-15
mpc,2026-01-05 07:15:00,29,7.25,30.08505,3443.862,428.8687,2.293284,31.61083,1,1,2410.703,2410.386,0,0,0,0,0,0,0,0,0,142.1702,449.0454,0.2245227,0.305186,0.3172331,0,250,0.3172331,2410.386,0,0,288.5382,0.4535673,31.61083,487.933,487.8688,0.06420885,494.2669,0,1487.045,0,0,7.932544e-14,4.263256e-14,140.3305,1.839717,0,142.1702,0,0,0,-9.103829e-15
mpc,2026-01-05 07:30:00,30,7.5,30.48867,3430.645,393.6542,0,13.58609,1,1,2401.451,2401.134,0,0,0,0,0,0,0,0,0,159.7502,409.0372,0.2045186,0.2827573,0.3172331,0,250,0.3172331,2401.134,0,0,233.904,0,13.58609,490.4679,490.4031,0.06479108,493.1779,0,1389.84,0,0,3.774758e-15,4.263256e-14,159.7502,0,0,161.6499,0,0,0,0
mpc,2026-01-05 07:45:00,31,7.75,30.48304,3444.249,372.561,0.3179343,29.16628,1,1,2410.974,2410.657,0,0,0,0,0,0,0,0,0,160.0682,368.9558,0.1844779,0.2575647,0.3172331,0,250,0.3172331,2410.657,0,0,212.8108,0,29.16628,492.3505,492.2857,0.06478289,498.2418,0,1363.582,0,0,1.360023e-14,4.263256e-14,159.7502,0.3179343,0,161.6499,0,0,0,-1.082467e-14
mpc,2026-01-05 08:00:00,32,8,30.58928,3467.029,335.3223,270.1543,45.281,1,1,2426.921,2426.603,116.4895,33.51046,150,1,150,0,0,0,0,25.50093,362.5224,0.1812612,0.232326,0.3172331,0,250,0.3172331,2310.114,0,0,161.6123,268.3634,45.281,496.7926,472.8821,23.91044,515.6617,0,1773.031,0,-1.421085e-14,3.264056e-14,4.263256e-14,173.7101,1.79087,0,25.50093,0,0,0,-5.329071e-15
mpc,2026-01-05 08:15:00,33,8.25,31.02446,3510.302,287.08,269.1295,50.67012,1,1,2457.212,2456.894,119.7273,34.44188,154.1692,1,154.1692,0,0,0,0,21.3317,357.1325,0.1785662,0.2282751,0.3172331,0,250,0.3172331,2337.167,0,0,113.37,267.3387,50.67012,507.9707,483.1543,24.81639,528.071,0,1712.864,0,0,6.344925e-14,4.263256e-14,173.7101,1.79087,0,21.3317,0,0,0,-5.329071e-15
mpc,2026-01-05 08:30:00,34,8.5,31.28698,3508.137,224.1901,270.9346,41.90093,1,1,2455.696,2455.379,116.4895,33.51046,150,1,150,0,0,0,0,49.34458,344.7401,0.17237,0.2248811,0.3172331,0,250,0.3172331,2338.889,0,0,42.39231,253.3878,41.90093,510.7063,486.4142,24.29207,528.6387,0,1567.498,0,-1.421085e-14,1.182388e-14,4.263256e-14,181.7978,17.54681,0,49.34458,0,0,0,1.065814e-14
mpc,2026-01-05 08:45:00,35,8.75,31.5625,3500.369,181.051,278.8339,62.92271,1,1,2450.258,2449.941,124.4444,35.79882,160.2432,1,160.2432,0,0,0,0,38.35461,335.0972,0.1675486,0.2170778,0.3172331,0,250,0.3172331,2325.497,0,0,0,261.287,62.92271,512.8074,486.6965,26.111,535.6642,0,1522.049,0,-7.105427e-15,1.031952e-13,4.263256e-14,181.051,17.54681,0,39.10138,0,0,0,1.065814e-14
mpc,2026-01-05 09:00:00,36,9,31.69501,3572.302,154.9104,270.5607,76.80059,1,1,2500.611,2500.294,0,0,0,0,0,0,0,0,0,186.7538,288.356,0.144178,0.2110058,0.3172331,0,250,0.3172331,2500.294,0,0,0,238.7174,76.80059,524.9471,524.8806,0.06659596,541.0031,0,1493.794,0,0,-3.971823e-14,4.263256e-14,154.9104,31.84334,0,214.7979,0,0,0,-7.105427e-15
mpc,2026-01-05 09:15:00,37,9.25,31.69158,3610.385,130.8614,279.2527,88.30481,1,1,2527.27,2526.952,0,0,0,0,0,0,0,0,0,162.7047,247.6344,0.1238172,0.1815735,0.3172331,0,250,0.3172331,2526.952,0,0,0,247.4094,88.30481,530.5014,530.4348,0.06659068,548.9709,0,1524.723,0,0,3.114176e-14,4.263256e-14,130.8614,31.84334,0,214.7979,0,0,0,-7.105427e-15
mpc,2026-01-05 09:30:00,38,9.5,31.93692,3616.95,99.62154,278.9336,95.16093,1,1,2531.865,2531.548,187.9393,58.80971,246.749,1,180.8457,44.63615,0,0,21.26712,0,252.9122,0.1264561,0.1559318,0.3172331,0,250,0.3172331,2343.608,0,0,0,234.2975,95.16093,534.4939,494.7517,39.74223,573.6505,0,1551.464,0,7.105427e-15,-5.001555e-14,4.263256e-14,99.62154,44.63615,0,0,21.26712,81.22417,0,-2.842171e-14
mpc,2026-01-05 09:45:00,39,9.75,32.18289,3594.137,73.69531,283.3915,105.2477,1,1,2515.896,2515.579,559.7217,165.7601,725.4819,2,180.8457,44.63615,0,0,500,0,377.8724,0.1889362,0.1592551,0.3172331,0,250,0.3172331,1955.857,0,0,0,238.7554,105.2477,534.1738,415.2666,118.9072,603.3728,0,1618.599,0,0,-7.613354e-14,4.263256e-14,73.69531,44.63615,0,0,500,107.1504,0,1.421085e-14
mpc,2026-01-05 10:00:00,40,10,32.26247,3616.197,65.62843,290.0167,135.0862,1,1,2531.338,2531.021,564.2724,168.3265,732.5988,2,176.1363,56.46247,0,0,500,0,502.8129,0.2514064,0.2379407,0.3172331,0,250,0.3172331,1966.749,0,0,0,233.5542,135.0862,538.4533,418.3567,120.0966,615.418,0,1633.717,0,-8.526513e-14,5.717649e-15,4.263256e-14,65.62843,56.46247,0,0,500,110.5079,0,-1.421085e-14
mpc,2026-01-05 10:15:00,41,10.25,32.42173,3653.888,51.13451,293.5265,160.4268,1,1,2557.722,2557.404,564.2724,168.3265,732.5988,2,176.1363,56.46247,0,0,500,0,627.7337,0.3138669,0.3166139,0.3172331,0,250,0.3172331,1993.132,0,0,0,237.064,160.4268,546.1005,425.5547,120.5458,628.1339,0,1665.203,0,-8.526513e-14,9.325873e-14,4.263256e-14,51.13451,56.46247,0,0,500,125.0018,0,0
mpc,2026-01-05 10:30:00,42,10.5,32.66723,3678.134,37.91067,295.4174,175.5605,1,1,2574.694,2574.376,567.6945,170.5022,738.1966,2,170.529,67.66766,0,0,500,0,752.6349,0.3763175,0.3952747,0.3172331,0,250,0.3172331,2006.682,0,0,0,227.7497,175.5605,552.9123,430.9324,121.9798,639.136,0,1671.14,0,0,6.150636e-14,4.263256e-14,37.91067,67.66766,0,0,500,132.6183,0,-2.842171e-14
mpc,2026-01-05 10:45:00,43,10.75,32.80379,3702.64,52.76082,299.9613,191.5676,0,1,2591.848,2591.531,567.6945,170.5022,738.1966,2,170.529,67.66766,0,0,500,0,877.5164,0.4387582,0.4739232,0.3172331,0,250,0.3172331,2023.836,0,0,0,232.2936,191.5676,558.3974,436.0228,122.3746,0,647.797,3963.59,0,0,-1.805223e-13,4.263256e-14,52.76082,67.66766,0,0,500,117.7682,0,1.136868e-13
mpc,2026-01-05 11:00:00,44,11,33.05551,3705.074,52.39953,296.3874,217.6669,0,0,2593.552,2593.234,0,0,0,0,0,0,0,0,0,130.5227,844.7476,0.4223738,0.5525592,0.3172331,0,250,0.3172331,2593.234,0,0,0,218.2643,217.6669,562.1177,562.049,0.06875604,0,609.2254,3727.245,0,0,1.061373e-13,4.263256e-14,52.39953,78.12319,0,242.9616,0,0,0,-1.421085e-14
mpc,2026-01-05 11:15:00,45,11.25,33.33475,3738.225,55.18623,297.5347,255.2381,0,0,2616.757,2616.44,0,0,0,0,0,0,0,0,0,133.3094,811.2873,0.4056436,0.5319252,0.3172331,0,250,0.3172331,2616.44,0,0,0,219.4115,255.2381,570.9483,570.8791,0.06921685,0,626.5693,3824.616,0,0,-1.24345e-13,4.263256e-14,55.18623,78.12319,0,242.9616,0,0,0,1.421085e-14
mpc,2026-01-05 11:30:00,46,11.5,33.60704,3722.102,52.5689,295.2478,246.6091,0,0,2605.471,2605.154,0,0,0,0,0,0,0,0,0,140.2068,776.1079,0.3880539,0.5108557,0.3172331,0,250,0.3172331,2605.154,0,0,0,207.6099,246.6091,572.2254,572.1557,0.06967217,0,626.3172,3802.871,0,0,-4.996004e-15,4.263256e-14,52.5689,87.63788,0,247.6482,0,0,0,-1.421085e-14
mpc,2026-01-05 11:45:00,47,11.75,33.80873,3715.643,60.12852,298.0028,281.5797,0,0,2600.95,2600.633,116.4895,33.51046,150,1,150,0,0,0,0,87.63788,754.0762,0.3770381,0.4887038,0.3172331,0,250,0.3172331,2484.144,0,0,0,210.3649,281.5797,574.0295,548.2503,25.77925,0,643.9054,3904.359,0,-1.421085e-14,1.461609e-13,4.263256e-14,60.12852,87.63788,0,97.64819,0,89.87148,0,-1.421085e-14
mpc,2026-01-05 12:00:00,48,12,34.15321,3710.769,65.55567,297.0109,303.2698,0,0,2597.538,2597.221,0,0,0,0,0,0,0,0,0,161.9014,713.4822,0.3567411,0.4748307,0.3172331,0,250,0.3172331,2597.221,0,0,0,200.6652,303.2698,578.1111,578.0405,0.07060376,0,645.5366,3896.599,0,0,-2.376987e-13,4.263256e-14,65.55567,96.34569,0,252.0368,0,0,0,0
mpc,2026-01-05 12:15:00,49,12.25,34.53285,3704.592,60.70306,294.8506,319.3866,0,0,2593.214,2592.897,0,0,0,0,0,0,0,0,0,157.0488,674.1077,0.3370538,0.4492693,0.3172331,0,250,0.3172331,2592.897,0,0,0,198.5049,319.3866,582.5632,582.492,0.07126612,0,654.2419,3940.751,0,0,-6.289413e-14,4.263256e-14,60.70306,96.34569,0,252.0368,0,0,0,1.421085e-14
mpc,2026-01-05 12:30:00,50,12.5,34.83319,3768.094,55.2041,293.511,344.64,0,0,2637.666,2637.349,0,0,0,0,0,0,0,0,0,159.5332,634.1183,0.3170591,0.4244757,0.3172331,0,250,0.3172331,2637.349,0,0,0,189.1819,344.64,596.9799,596.9081,0.071799,0,674.9101,4038.344,0,0,-1.659783e-14,4.263256e-14,55.2041,104.3291,0,256.3177,0,0,0,-1.421085e-14
mpc,2026-01-05 12:45:00,51,12.75,34.98033,3725.043,51.59882,299.4167,372.2383,0,0,2607.53,2607.213,0,0,0,0,0,0,0,0,0,155.9279,595.0365,0.2975182,0.399295,0.3172331,0,250,0.3172331,2607.213,0,0,0,195.0876,372.2383,592.3292,592.2572,0.07206299,0,676.8152,4059.01,0,0,7.61613e-14,4.263256e-14,51.59882,104.3291,0,256.3177,0,0,0,0
mpc,2026-01-05 13:00:00,52,13,35.325,3741.012,59.14705,293.3262,397.3798,0,0,2618.708,2618.391,0,0,0,0,0,0,0,0,0,170.8659,552.2263,0.2761131,0.3746857,0.3172331,0,250,0.3172331,2618.391,0,0,0,181.6073,397.3798,600.0363,599.9636,0.07268903,0,691.017,4113.866,0,0,-1.880718e-13,4.263256e-14,59.14705,111.7189,0,259.9157,0,0,0,1.421085e-14
mpc,2026-01-05 13:15:00,53,13.25,35.50132,3721.961,58.56092,290.6732,420.925,0,0,2605.373,2605.056,0,0,0,0,0,0,0,0,0,170.2798,509.5694,0.2547847,0.3477288,0.3172331,0,250,0.3172331,2605.056,0,0,0,178.9543,420.925,599.6456,599.5726,0.07301351,0,696.4515,4139.179,0,0,9.636736e-14,4.263256e-14,58.56092,111.7189,0,259.9157,0,0,0,0
mpc,2026-01-05 13:30:00,54,13.5,35.85047,3699.497,47.96818,286.7661,448.8949,0,0,2589.648,2589.331,0,0,0,0,0,0,0,0,0,166.3641,467.8982,0.2339491,0.3208684,0.3172331,0,250,0.3172331,2589.331,0,0,0,168.3701,448.8949,601.3421,601.2684,0.07366468,0,705.5063,4170.723,0,0,8.85958e-14,4.263256e-14,47.96818,118.396,0,263.2838,0,0,0,0
mpc,2026-01-05 13:45:00,55,13.75,35.93567,3715.506,60.10864,286.1123,455.5228,1,0,2600.855,2600.537,0,0,0,0,0,0,0,0,0,178.5046,423.1984,0.2115992,0.2946286,0.3172331,0,250,0.3172331,2600.537,0,0,0,167.7164,455.5228,605.2614,605.1875,0.07382532,711.1951,0,1711.701,0,0,-5.101475e-14,4.263256e-14,60.10864,118.396,0,263.2838,0,0,0,1.421085e-14
mpc,2026-01-05 14:00:00,56,14,36.27161,3683.713,58.717,282.9721,484.9447,1,1,2578.599,2578.282,115.7996,34.20041,150,1,141.6432,5.316329,3.040494,0,0,119.0812,393.3614,0.1966807,0.2664818,0.3172331,0,250,0.3172331,2462.482,2.036605,0,0,158.5746,482.9081,605.2875,578.0308,27.25668,725.5867,0,1724.714,0,-7.105427e-15,-9.048318e-14,4.263256e-14,58.717,124.3975,2.036605,119.0812,0,82.92618,0,0
mpc,2026-01-05 14:15:00,57,14.25,36.47379,3694.899,61.65734,282.3349,503.3848,1,1,2586.43,2586.112,115.7996,34.20041,150,1,141.6432,8.356823,0,0,0,116.0407,364.2893,0.1821447,0.2476939,0.3172331,0,250,0.3172331,2470.313,0,0,0,157.9374,503.3848,610.3117,582.912,27.39972,735.8945,0,1744.231,0,1.421085e-14,6.458722e-14,4.263256e-14,61.65734,124.3975,0,116.0407,0,79.98584,0,2.842171e-14
mpc,2026-01-05 14:30:00,58,14.5,36.50495,3763.75,71.32709,281.8171,513.4058,1,1,2634.625,2634.308,115.5677,34.43232,150,1,138.8344,11.16565,0,0,0,118.689,334.5598,0.1672799,0.2293877,0.3172331,0,250,0.3172331,2518.74,0,0,0,151.9625,513.4058,622.1875,594.8204,27.36714,750.4976,0,1763.13,0,-1.421085e-14,2.595146e-14,4.263256e-14,71.32709,129.8546,0,118.689,0,67.50726,0,0
