controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-05 02:30:00,10,2.5,21.75914,3028.602,123.9886,4.144444,14.75476,1,1,2120.022,2119.704,0,0,0,0,0,0,0,0,0,113.217,752.7717,0.3763858,0.4919095,0.3172331,0,250,0.3172331,2119.704,0,0,14.4083,0.5077677,14.75476,38.16039,38.15468,0.005710195,40.67406,0,107.0783,0,0,3.469447e-14,4.263256e-14,109.5803,3.636676,0,113.217,0,0,0,-8.881784e-16
mpc,2026-01-05 02:45:00,11,2.75,21.67014,3031.824,108.4314,6.190184,18.8942,1,1,2122.277,2121.96,0,0,0,0,0,0,0,0,0,112.0681,724.6361,0.3623181,0.4740093,0.3172331,0,250,0.3172331,2121.96,0,0,0,2.553508,18.8942,38.20098,38.19527,0.005710195,41.41609,0,87.23697,0,0,-3.080869e-14,4.263256e-14,108.4314,3.636676,0,113.217,0,0,0,-8.881784e-16
mpc,2026-01-05 03:00:00,12,3,21.42458,3046.807,120.9725,5.783596,21.86472,1,1,2132.765,2132.448,0,0,0,0,0,0,0,0,0,114.577,695.8778,0.3479389,0.4562928,0.3172331,0,250,0.3172331,2132.448,0,0,10.28722,1.891813,21.86472,38.38977,38.38406,0.005710195,42.09416,0,105.1972,0,0,-5.762057e-14,4.263256e-14,110.6852,3.891783,0,114.577,0,0,0,-6.661338e-15
mpc,2026-01-05 03:15:00,13,3.25,21.26697,3052.677,115.8768,3.165004,14.96449,1,1,2136.874,2136.557,0,0,0,0,0,0,0,0,0,113.8503,667.3057,0.3336528,0.4381841,0.3172331,0,250,0.3172331,2136.557,0,0,5.191568,0,14.96449,38.46373,38.45802,0.005710195,40.98982,0,90.93509,0,0,-8.310019e-14,4.263256e-14,110.6852,3.165004,0,114.577,0,0,0,3.996803e-15
mpc,2026-01-05 03:30:00,14,3.5,21.0807,3076.412,124.2967,5.072885,18.4998,1,1,2153.488,2153.171,0,0,0,0,0,0,0,0,0,115.7659,638.2592,0.3191296,0.4201926,0.3172331,0,250,0.3172331,2153.171,0,0,12.5058,1.097886,18.4998,38.76279,38.75708,0.005710195,41.87618,0,107.2187,0,0,-2.272071e-13,4.263256e-14,111.7909,3.974999,0,115.7659,0,0,0,1.332268e-15
mpc,2026-01-05 03:45:00,15,3.75,21.0489,3045.783,105.7629,2.437861,12.79848,1,1,2132.048,2131.731,0,0,0,0,0,0,0,0,0,108.2008,611.1085,0.3055543,0.4019024,0.3172331,0,250,0.3172331,2131.731,0,0,0,0,12.79848,38.37686,38.37115,0.005710195,40.52773,0,81.05547,0,0,2.077227e-13,4.263256e-14,105.7629,2.437861,0,115.7659,0,0,0,6.217249e-15
mpc,2026-01-05 04:00:00,16,4,20.95672,3064.026,134.8272,0.7256559,22.90973,1,1,2144.818,2144.501,0,0,0,0,0,0,0,0,0,112.9214,582.782,0.291391,0.3848061,0.3172331,0,250,0.3172331,2144.501,0,0,22.63145,0,22.90973,38.60673,38.60102,0.005710195,42.45479,0,123.9488,0,0,-1.525446e-13,4.263256e-14,112.1957,0.7256559,0,116.1433,0,0,0,-1.110223e-15
mpc,2026-01-05 04:15:00,17,4.25,20.83517,3053.982,144.7863,0,22.56459,1,1,2137.788,2137.47,440.7686,127.2152,567.9838,2,112.1957,3.947546,0,0,451.8406,0,695.6504,0.3478252,0.3669693,0.3172331,0,250,0.3172331,1696.702,0,0,32.59051,0,22.56459,38.48018,30.54063,7.939545,161.5431,0,379.3048,0,-8.526513e-14,8.587575e-14,4.263256e-14,112.1957,0,0,0,451.8406,3.947546,0,-4.574119e-14
mpc,2026-01-05 04:30:00,18,4.5,20.6648,3049.636,197.1286,0,24.32908,1,1,2134.745,2134.428,0,0,0,0,0,0,0,0,0,115.2636,666.7249,0.3333625,0.4380408,0.3172331,0,250,0.3172331,2134.428,0,0,81.86494,0,24.32908,38.42541,38.4197,0.005710195,42.49024,0,226.1975,0,0,1.19349e-14,4.263256e-14,115.2636,0,0,118.8129,0,0,0,0
mpc,2026-01-05 04:45:00,19,4.75,20.57867,3055.774,249.844,0,21.31022,1,1,2139.042,2138.725,0,0,0,0,0,0,0,0,0,115.2636,637.8041,0.318902,0.4198269,0.3172331,0,250,0.3172331,2138.725,0,0,134.5803,0,21.31022,38.50275,38.49704,0.005710195,42.05685,0,316.2648,0,0,-7.271961e-15,4.263256e-14,115.2636,0,0,118.8129,0,0,0,0
mpc,2026-01-05 05:00:00,20,5,20.54225,3057.504,290.7973,0,20.13574,1,1,2140.253,2139.936,0,0,0,0,0,0,0,0,0,126.0859,606.1822,0.3030911,0.4016159,0.3172331,0,250,0.3172331,2139.936,0,0,164.7114,0,20.13574,38.52455,38.51884,0.005710195,41.8802,0,367.8876,0,0,-1.191824e-13,4.263256e-14,126.0859,0,0,129.2802,0,0,0,0
mpc,2026-01-05 05:15:00,21,5.25,20.48379,3047.103,377.2649,0,25.36211,1,1,2132.972,2132.655,0,0,0,0,0,0,0,0,0,126.0859,574.5653,0.2872827,0.381704,0.3172331,0,250,0.3172331,2132.655,0,0,251.179,0,25.36211,38.3935,38.38779,0.005710195,42.61707,0,518.5179,0,0,-1.055267e-13,4.263256e-14,126.0859,0,0,129.2802,0,0,0,0
mpc,2026-01-05 05:30:00,22,5.5,20.64488,3053.174,468.1065,0,13.65167,1,1,2137.222,2136.904,0,0,0,0,0,0,0,0,0,144.99,538.2274,0.2691137,0.3617953,0.3172331,0,250,0.3172331,2136.904,0,0,323.1165,0,13.65167,38.46999,38.46428,0.005710195,40.74753,0,638.871,0,0,3.796963e-14,4.263256e-14,144.99,0,0,147.8939,0,0,0,0
mpc,2026-01-05 05:45:00,23,5.75,20.78107,3043.472,563.632,3.332329,13.02385,1,1,2130.431,2130.113,0,0,0,0,0,0,0,0,0,147.8939,501.1691,0.2505846,0.3389139,0.3172331,0,250,0.3172331,2130.113,0,0,418.642,0.428402,13.02385,38.34775,38.34204,0.005710195,40.52576,0,803.9479,0,0,-8.931744e-14,4.263256e-14,144.99,2.903927,0,147.8939,0,0,0,1.021405e-14
mpc,2026-01-05 06:00:00,24,6,20.44697,3096.764,647.9909,3.040926,19.50654,1,1,2167.735,2167.417,0,0,0,0,0,0,0,0,0,178.6974,456.4159,0.2282079,0.3155789,0.3172331,0,250,0.3172331,2167.417,0,0,472.0943,0.2401459,19.50654,39.01922,39.01351,0.005710195,42.26415,0,899.3052,0,0,-6.800116e-14,4.263256e-14,175.8966,2.80078,0,178.6974,0,0,0,-2.664535e-15
mpc,2026-01-05 06:15:00,25,6.25,20.23995,3122.976,702.1858,1.85725,16.36631,1,1,2186.083,2185.766,0,0,0,0,0,0,0,0,0,177.7539,411.9056,0.2059528,0.2873984,0.3172331,0,250,0.3172331,2185.766,0,0,526.2891,0,16.36631,39.3495,39.34379,0.005710195,42.06082,0,991.9704,0,0,1.053602e-13,4.263256e-14,175.8966,1.85725,0,178.6974,0,0,0,8.65974e-15
mpc,2026-01-05 06:30:00,26,6.5,20.27415,3119.66,773.3251,0,17.25967,1,1,2183.762,2183.445,0,0,0,0,0,0,0,0,0,214.296,358.2667,0.1791334,0.2593709,0.3172331,0,250,0.3172331,2183.445,0,0,559.0292,0,17.25967,39.30771,39.302,0.005710195,42.16913,0,1048.664,0,0,4.862777e-14,4.263256e-14,214.296,0,0,217.0697,0,0,0,0
mpc,2026-01-05 06:45:00,27,6.75,20.29092,3168.313,782.4615,0,13.56963,1,1,2217.819,2217.502,0,0,0,0,0,0,0,0,0,214.296,304.6364,0.1523182,0.2255953,0.3172331,0,250,0.3172331,2217.502,0,0,568.1655,0,13.56963,39.92074,39.91503,0.005710195,42.16987,0,1064.425,0,0,-8.790191e-14,4.263256e-14,214.296,0,0,217.0697,0,0,0,0
mpc,2026-01-05 07:00:00,28,7,20.4053,3202.84,787.9543,4.458387,21.81081,1,1,2241.988,2241.671,0,0,0,0,0,0,0,0,0,257.1285,240.3063,0.1201531,0.191825,0.3172331,0,250,0.3172331,2241.671,0,0,533.4014,1.882783,21.81081,40.35579,40.35007,0.005710195,43.98193,0,1011.329,0,0,-2.914335e-14,4.263256e-14,254.5529,2.575604,0,257.1285,0,0,0,2.797762e-14
mpc,2026-01-05 07:15:00,29,7.25,20.53349,3214.271,777.9478,3.210598,13.77893,1,1,2249.99,2249.673,141.9068,40.82222,182.729,1,182.729,0,0,0,0,74.39952,221.6686,0.1108343,0.1513173,0.3172331,0,250,0.3172331,2107.766,0,0,523.3949,0.6349942,13.77893,40.49982,37.93978,2.560032,81.06182,0,1066.075,0,-7.105427e-15,3.63598e-15,4.263256e-14,254.5529,2.575604,0,74.39952,0,0,0,2.797762e-14
mpc,2026-01-05 07:30:00,30,7.5,20.92169,3201.935,714.0705,0,6.695454,1,1,2241.355,2241.037,224.9588,64.71374,289.6726,1,289.6726,0,0,0,0,0.1069012,221.6069,0.1108035,0.1395814,0.3172331,0,250,0.3172331,2016.079,0,0,424.291,0,6.695454,40.34438,36.28942,4.054969,102.1287,0,936.1594,0,0,1.090794e-14,4.263256e-14,289.7795,0,0,2.766431,0,0,0,0
mpc,2026-01-05 07:45:00,31,7.75,20.89878,3214.632,675.8084,0.445108,12.87652,1,1,2250.242,2249.925,225.0418,64.73762,289.7795,1,289.7795,0,0,0,0,0.445108,221.4608,0.1107304,0.1395426,0.3172331,0,250,0.3172331,2024.883,0,0,386.029,0,12.87652,40.50436,36.4479,4.056463,103.3492,0,872.5984,0,-1.421085e-14,5.606626e-15,4.263256e-14,289.7795,0.445108,0,2.659529,0,0,0,1.89293e-14
mpc,2026-01-05 08:00:00,32,8,20.98596,3235.894,608.2591,378.216,19.26671,1,1,2265.126,2264.809,239.5395,68.90815,308.4476,1,308.4476,0,0,0,0,9.161547,219.1355,0.1095678,0.1394506,0.3172331,0,250,0.3172331,2025.269,0,0,293.1571,375.7088,19.26671,40.77226,36.45484,4.317421,108.6057,0,1371.005,0,0,5.74818e-14,4.263256e-14,315.102,2.507219,0,9.161547,0,0,0,-3.508305e-14
mpc,2026-01-05 08:15:00,33,8.25,21.40038,3276.282,520.7498,376.7814,21.4195,1,1,2293.397,2293.08,244.7072,70.39474,315.102,1,315.102,0,0,0,0,2.507219,218.4742,0.1092371,0.1379864,0.3172331,0,250,0.3172331,2048.373,0,0,205.6478,374.2741,21.4195,41.28115,36.87071,4.41044,110.8984,0,1222.162,0,0,-3.841372e-14,4.263256e-14,315.102,2.507219,0,2.507219,0,0,0,2.176037e-14
mpc,2026-01-05 08:30:00,34,8.5,21.64054,3274.261,406.6704,379.3084,17.9777,1,1,2291.983,2291.666,237.075,68.1992,305.2742,1,305.2742,0,0,0,0,49.06398,206.1738,0.1030869,0.13757,0.3172331,0,250,0.3172331,2054.591,0,0,76.89769,354.7429,17.9777,41.25569,36.98263,4.273061,108.2447,0,961.0694,0,0,1.099121e-14,4.263256e-14,329.7727,24.56554,0,49.06398,0,0,0,0
mpc,2026-01-05 08:45:00,35,8.75,21.89217,3267.011,328.4181,390.3674,26.28708,1,1,2286.908,2286.591,256.1005,73.67223,329.7727,1,329.7727,0,0,0,0,24.56554,200,0.1,0.1298246,0.3172331,0,250,0.3172331,2030.49,0,0,0,365.8019,26.28708,41.16434,36.54882,4.615519,114.7208,0,860.4499,0,0,3.330669e-16,4.263256e-14,328.4181,24.56554,0,24.56554,0,1.354598,0,-1.065814e-14
mpc,2026-01-05 09:00:00,36,9,21.9994,3334.148,281.0003,378.785,31.76503,1,1,2333.904,2333.587,676.9691,199.4827,876.4518,2,331.8711,44.58067,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1656.617,0,0,0,334.2044,31.76503,42.01027,29.81911,12.19115,234.7503,0,1046.003,0,2.842171e-14,1.24345e-13,4.263256e-14,281.0003,44.58067,0,0,500,50.87082,0,-1.136868e-13
mpc,2026-01-05 09:15:00,37,9.25,21.96936,3369.693,237.3765,390.9538,36.29108,1,1,2358.785,2358.468,257.7301,74.14102,331.8711,1,331.8711,0,0,0,0,44.58067,313.7722,0.1568861,0.2046279,0.3172331,0,250,0.3172331,2100.738,0,0,0,346.3731,36.29108,42.45813,37.81328,4.644852,118.1756,0,833.8448,0,-1.421085e-14,4.884981e-14,4.263256e-14,237.3765,44.58067,0,44.58067,0,94.49462,0,0
mpc,2026-01-05 09:30:00,38,9.5,22.18692,3375.82,180.7088,390.5071,38.96367,1,1,2363.074,2362.757,254.7593,73.28642,328.0457,1,328.0457,0,0,0,0,62.49061,298.1001,0.1490501,0.1975777,0.3172331,0,250,0.3172331,2107.997,0,0,0,328.0165,38.96367,42.53533,37.94395,4.591377,117.9373,0,801.7031,0,-1.421085e-14,7.097101e-14,4.263256e-14,180.7088,62.49061,0,62.49061,0,147.3369,0,2.842171e-14
mpc,2026-01-05 09:45:00,39,9.75,22.40403,3354.528,133.6799,396.7482,42.88883,1,1,2348.17,2347.852,254.7593,73.28642,328.0457,1,328.0457,0,0,0,0,62.49061,282.4306,0.1412153,0.1877093,0.3172331,0,250,0.3172331,2093.093,0,0,0,334.2575,42.88883,42.26705,37.67567,4.591377,118.3752,0,813.3446,0,-1.421085e-14,1.665335e-16,4.263256e-14,133.6799,62.49061,0,62.49061,0,194.3658,0,-2.842171e-14
mpc,2026-01-05 10:00:00,40,10,22.45381,3375.118,119.0469,406.0234,54.58398,1,1,2362.582,2362.265,248.1252,71.37798,319.5031,1,319.5031,0,0,0,0,79.04746,262.6242,0.1313121,0.1778424,0.3172331,0,250,0.3172331,2114.14,0,0,0,326.9759,54.58398,42.52648,38.05452,4.471963,118.876,0,801.7854,0,-1.421085e-14,-9.936496e-15,4.263256e-14,119.0469,79.04746,0,79.04746,0,200.4562,0,0
mpc,2026-01-05 10:15:00,41,10.25,22.58245,3410.295,92.75563,410.9371,64.47281,1,1,2387.207,2386.89,248.1252,71.37798,319.5031,1,319.5031,0,0,0,0,79.04746,242.821,0.1214105,0.1653706,0.3172331,0,250,0.3172331,2138.764,0,0,0,331.8896,64.47281,42.96972,38.49776,4.471963,121.0574,0,814.6245,0,-1.421085e-14,-1.598721e-14,4.263256e-14,92.75563,79.04746,0,79.04746,0,226.7475,0,0
mpc,2026-01-05 10:30:00,42,10.5,22.79664,3432.925,68.76819,413.5843,70.29799,1,1,2403.047,2402.73,240.226,69.10563,309.3316,1,309.3316,0,0,0,0,94.73473,219.0991,0.1095496,0.1529008,0.3172331,0,250,0.3172331,2162.504,0,0,0,318.8496,70.29799,43.25485,38.92508,4.329778,120.2727,0,790.5609,0,0,2.253753e-14,4.263256e-14,68.76819,94.73473,0,94.73473,0,240.5634,0,0
mpc,2026-01-05 10:45:00,43,10.75,22.90134,3455.797,95.70567,419.9458,76.42994,1,1,2419.058,2418.741,694.2737,209.7927,904.0664,2,309.3316,94.73473,0,0,500,0,344.0646,0.1720323,0.1379635,0.3172331,0,250,0.3172331,1724.467,0,0,0,325.211,76.42994,43.54304,31.04041,12.50264,254.1696,0,1069.328,0,-2.842171e-14,1.179612e-13,4.263256e-14,95.70567,94.73473,0,0,500,213.6259,0,0
mpc,2026-01-05 11:00:00,44,11,23.12077,3458.069,95.05031,414.9424,86.50494,1,1,2420.648,2420.331,221.272,63.65316,284.9252,1,284.9252,0,0,0,0,109.3725,316.6674,0.1583337,0.2166525,0.3172331,0,250,0.3172331,2199.059,0,0,0,305.57,86.50494,43.57167,39.58306,3.988606,118.3947,0,763.8975,0,0,1.025569e-13,4.263256e-14,95.05031,109.3725,0,123.4564,0,189.8749,0,0
mpc,2026-01-05 11:15:00,45,11.25,23.36745,3489.01,100.1052,416.5486,101.0656,1,1,2442.307,2441.99,232.2096,66.79956,299.0091,1,299.0091,0,0,0,0,109.3725,289.2744,0.1446372,0.1994008,0.3172331,0,250,0.3172331,2209.78,0,0,0,307.1761,101.0656,43.96152,39.77604,4.185483,124.3701,0,778.6191,0,-1.421085e-14,-8.018586e-14,4.263256e-14,100.1052,109.3725,0,109.3725,0,198.9039,0,2.842171e-14
mpc,2026-01-05 11:30:00,46,11.5,23.60704,3473.962,95.35753,413.3469,97.34568,1,1,2431.773,2431.456,225.4082,64.84302,290.2513,1,290.2513,0,0,0,0,122.693,258.5556,0.1292778,0.1821518,0.3172331,0,250,0.3172331,2206.048,0,0,0,290.6538,97.34568,43.77192,39.70886,4.063058,121.7714,0,744.9206,0,-1.421085e-14,1.003642e-13,4.263256e-14,95.35753,122.693,0,122.693,0,194.8937,0,0
mpc,2026-01-05 11:45:00,47,11.75,23.77603,3467.934,109.0703,417.2039,110.7928,1,1,2427.554,2427.236,698.86,214.0843,912.9443,2,290.2513,122.693,0,0,500,0,383.5149,0.1917574,0.1628087,0.3172331,0,250,0.3172331,1728.377,0,0,0,294.5109,110.7928,43.69597,31.11078,12.58519,264.8579,0,1037.747,0,2.842171e-14,-9.822698e-14,4.263256e-14,109.0703,122.693,0,0,500,181.1809,0,0
mpc,2026-01-05 12:00:00,48,12,24.08794,3463.385,118.9149,415.8153,118.9557,1,1,2424.369,2424.052,600.3226,187.0342,787.3568,2,282.4164,134.884,0,0,370.0565,0,475.9686,0.2379843,0.2414937,0.3172331,0,250,0.3172331,1823.729,0,0,0,280.9313,118.9557,43.63865,32.82713,10.81152,241.1022,0,966.8108,0,-2.842171e-14,5.087597e-14,4.263256e-14,118.9149,134.884,0,0,370.0565,163.5014,0,8.526513e-14
mpc,2026-01-05 12:15:00,49,12.25,24.4353,3457.619,110.1125,412.7909,124.8797,1,1,2420.333,2420.016,219.3237,63.09268,282.4164,1,282.4164,0,0,0,0,134.884,442.1727,0.2210864,0.2997105,0.3172331,0,250,0.3172331,2200.692,0,0,0,277.9069,124.8797,43.566,39.61246,3.953536,125.157,0,729.7033,0,0,-3.38618e-15,4.263256e-14,110.1125,134.884,0,134.884,0,172.3038,0,2.842171e-14
mpc,2026-01-05 12:30:00,50,12.5,24.70378,3516.888,100.1377,410.9154,134.3756,1,1,2461.822,2461.504,209.6921,60.32197,270.014,1,270.014,0,0,0,0,146.0607,405.5879,0.202794,0.2784297,0.3172331,0,250,0.3172331,2251.812,0,0,0,264.8547,134.3756,44.31279,40.53262,3.780168,125.1426,0,707.1595,0,-7.105427e-15,-3.497203e-15,4.263256e-14,100.1377,146.0607,0,151.7469,0,169.8764,0,2.842171e-14
mpc,2026-01-05 12:45:00,51,12.75,24.81961,3476.707,93.59787,419.1834,144.7683,1,1,2433.695,2433.378,214.108,61.59228,275.7003,1,275.7003,0,0,0,0,146.0607,369.0089,0.1845044,0.2553928,0.3172331,0,250,0.3172331,2219.27,0,0,0,273.1227,144.7683,43.80651,39.94686,3.859654,127.766,0,726.6687,0,-1.421085e-14,-4.546363e-14,4.263256e-14,93.59787,146.0607,0,146.0607,0,182.1024,0,-2.842171e-14
mpc,2026-01-05 13:00:00,52,13,25.13366,3491.611,107.29,410.6566,154.1694,1,1,2444.128,2443.811,208.7664,60.05568,268.8221,1,268.8221,0,0,0,0,156.4065,329.8492,0.1649246,0.2323595,0.3172331,0,250,0.3172331,2235.044,0,0,0,254.2502,154.1694,445.578,407.4609,38.1171,495.6225,0,1429.827,0,-1.421085e-14,6.700196e-14,4.263256e-14,107.29,156.4065,0,156.4065,0,161.5321,0,0
mpc,2026-01-05 13:15:00,53,13.25,25.28018,3473.83,106.2268,406.9424,162.9269,1,1,2431.681,2431.364,208.7664,60.05568,268.8221,1,268.8221,0,0,0,0,156.4065,290.6957,0.1453478,0.2077012,0.3172331,0,250,0.3172331,2222.598,0,0,0,250.536,162.9269,444.6153,406.3859,38.22943,496.2316,0,1424.638,0,-1.421085e-14,5.065393e-14,4.263256e-14,106.2268,156.4065,0,156.4065,0,162.5953,0,0
mpc,2026-01-05 13:30:00,54,13.5,25.60047,3452.864,87.01205,401.4725,173.4266,1,1,2417.005,2416.688,204.105,58.71473,262.8197,1,262.8197,0,0,0,0,165.7543,249.2113,0.1246057,0.1830468,0.3172331,0,250,0.3172331,2212.583,0,0,0,235.7182,173.4266,444.7972,407.1778,37.61947,497.8079,0,1402.23,0,7.105427e-15,-7.077672e-14,4.263256e-14,87.01205,165.7543,0,165.7543,0,175.8077,0,0
mpc,2026-01-05 13:45:00,55,13.75,25.65788,3467.806,109.0343,400.5573,175.5074,1,1,2427.464,2427.147,204.105,58.71473,262.8197,1,262.8197,0,0,0,0,165.7543,207.7335,0.1038667,0.1569247,0.3172331,0,250,0.3172331,2223.042,0,0,0,234.8029,175.5074,447.2418,409.5785,37.66324,500.6292,0,1406.293,0,7.105427e-15,-6.378231e-14,4.263256e-14,109.0343,165.7543,0,165.7543,0,153.7854,0,0
mpc,2026-01-05 14:00:00,56,14,25.96723,3438.132,106.5099,396.1609,186.6016,1,1,2406.692,2406.375,708.7035,222.3872,931.0906,2,256.9341,174.1565,0,0,500,0,332.7008,0.1663504,0.1308067,0.3172331,0,250,0.3172331,1697.672,0,0,0,222.0044,186.6016,446.2122,314.7564,131.4558,571.7404,0,1526.438,0,0,-4.757306e-14,4.263256e-14,106.5099,174.1565,0,0,500,150.4242,0,-2.842171e-14
mpc,2026-01-05 14:15:00,57,14.25,26.14412,3448.573,111.8436,395.2688,193.387,1,1,2414.001,2413.684,199.5343,57.39987,256.9341,1,256.9341,0,0,0,0,174.1565,289.1093,0.1445546,0.2094968,0.3172331,0,250,0.3172331,2214.149,0,0,0,221.1123,193.387,449.1877,412.0002,37.18757,505.3847,0,1392.188,0,-1.421085e-14,-3.325118e-14,4.263256e-14,111.8436,174.1565,0,174.1565,0,145.0906,0,2.842171e-14
