controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-05 00:00:00,0,0,33.4779,3255.844,56.74595,0,55.99831,1,1,2279.091,1779.091,116.4895,33.51046,150,1,150,0,0,0,0,0,999.8426,0.4999213,0.6296853,500,0,249.9603,0.1586165,1662.601,0,0,0,0,55.99831,498.9874,364.0122,134.9751,409.7831,0,819.5661,0,-1.421085e-14,1.669775e-13,7.81597e-14,56.74595,0,0,150,0,93.25405,0,0
mpc,2026-01-05 00:15:00,1,0.25,33.20247,3267.547,47.76979,0,63.75339,1,1,2287.283,2286.807,0,0,0,0,0,0,0,0,0,47.76979,987.7427,0.4938714,0.6295862,0.4757993,0,250,0.3171828,2286.807,0,0,0,0,63.75339,497.481,497.3775,0.1034857,511.2438,0,1022.488,0,0,-1.64313e-14,4.996004e-15,47.76979,0,0,300,0,0,0,0
mpc,2026-01-05 00:30:00,2,0.5,33.03106,3235.011,51.79997,4.110644,33.22831,1,1,2264.508,2264.19,0,0,0,0,0,0,0,0,0,51.79997,974.6372,0.4873186,0.6219671,0.3172331,0,250,0.3172331,2264.19,0,0,0,4.110644,33.22831,490.5159,490.4472,0.06871599,497.6448,0,1002.381,0,0,1.505462e-13,4.263256e-14,51.79997,0,0,52.25787,0,0,0,0
mpc,2026-01-05 00:45:00,3,0.75,32.79322,3201.395,56.56748,2.191848,26.90758,1,1,2240.976,2240.659,0,0,0,0,0,0,0,0,0,52.25787,961.4194,0.4807097,0.6137148,0.3172331,0,250,0.3172331,2240.659,0,0,4.309607,2.191848,26.90758,482.6835,482.6151,0.06832877,488.4108,0,988.0365,0,0,1.277867e-13,4.263256e-14,52.25787,0,0,52.25787,0,0,0,0
mpc,2026-01-05 01:00:00,4,1,32.47743,3198.195,51.30221,3.777692,49.74903,1,1,2238.736,2238.419,0,0,0,0,0,0,0,0,0,52.87784,948.0485,0.4740243,0.6053917,0.3172331,0,250,0.3172331,2238.419,0,0,0,2.202069,49.74903,478.6199,478.552,0.06782132,489.1879,0,982.1743,0,0,-4.440892e-15,4.263256e-14,51.30221,1.575623,0,54.79642,0,0,0,2.664535e-15
mpc,2026-01-05 01:15:00,5,1.25,32.28589,3240.208,55.94951,6.274472,35.9778,1,1,2268.146,2267.828,0,0,0,0,0,0,0,0,0,54.79642,934.2002,0.4671001,0.5969723,0.3172331,0,250,0.3172331,2267.828,0,0,2.728714,4.698848,35.9778,482.7329,482.6653,0.0675172,490.3226,0,993.4577,0,0,-1.899592e-13,4.263256e-14,53.2208,1.575623,0,54.79642,0,0,0,2.664535e-15
mpc,2026-01-05 01:30:00,6,1.5,32.22374,3190.189,60.9267,6.646545,27.08737,1,1,2233.132,2232.815,0,0,0,0,0,0,0,0,0,56.0816,920.0327,0.4600164,0.5882522,0.3172331,0,250,0.3172331,2232.815,0,0,7.570879,3.920769,27.08737,474.5903,474.5229,0.0674191,480.2796,0,980.3823,0,0,-1.700862e-13,4.263256e-14,53.35582,2.725776,0,56.0816,0,0,0,-1.332268e-15
mpc,2026-01-05 01:45:00,7,1.75,32.12122,3170.411,53.56366,5.24665,28.18256,1,1,2219.288,2218.97,0,0,0,0,0,0,0,0,0,56.0816,905.8675,0.4529338,0.5793311,0.3172331,0,250,0.3172331,2218.97,0,0,0.2078433,2.520874,28.18256,470.5205,470.4532,0.06725791,476.4283,0,957.5636,0,0,1.807443e-13,4.263256e-14,53.35582,2.725776,0,56.0816,0,0,0,-1.332268e-15
mpc,2026-01-05 02:00:00,8,2,31.81182,3137.399,59.27388,1.537075,26.9443,1,1,2196.179,2195.862,0,0,0,0,0,0,0,0,0,55.86524,891.7586,0.4458793,0.5704115,0.3172331,0,250,0.3172331,2195.862,0,0,4.945716,0,26.9443,462.2854,462.2186,0.06677607,467.8902,0,944.3118,0,0,-1.627587e-13,4.263256e-14,54.32816,1.537075,0,57.85914,0,0,0,-1.776357e-15
mpc,2026-01-05 02:15:00,9,2.25,31.44127,3126.691,65.01409,3.711207,47.67062,1,1,2188.684,2188.367,0,0,0,0,0,0,0,0,0,57.85914,877.1534,0.4385767,0.5615273,0.3172331,0,250,0.3172331,2188.367,0,0,10.68593,0.1802252,47.67062,456.7885,456.7223,0.06620802,466.6714,0,952.087,0,0,9.836576e-14,4.263256e-14,54.32816,3.530982,0,57.85914,0,0,0,2.664535e-15
mpc,2026-01-05 02:30:00,10,2.5,31.16802,3146.429,52.19309,4.811811,38.07176,1,1,2202.5,2202.183,0,0,0,0,0,0,0,0,0,55.5427,863.1297,0.4315648,0.5523307,0.3172331,0,250,0.3172331,2202.183,0,0,0,1.462197,38.07176,456.8064,456.7406,0.06579528,464.6369,0,931.796,0,0,2.930989e-14,4.263256e-14,52.19309,3.349613,0,59.24094,0,0,0,2.664535e-15
mpc,2026-01-05 02:45:00,11,2.75,30.99452,3132.134,52.56207,0,34.90272,1,1,2192.494,2192.177,0,0,0,0,0,0,0,0,0,52.56207,849.8533,0.4249266,0.5435001,0.3172331,0,250,0.3172331,2192.177,0,0,0,0,34.90272,452.9382,452.8727,0.06553586,460.0831,0,920.1661,0,0,1.412204e-13,4.263256e-14,52.56207,0,0,59.24094,0,0,0,0
mpc,2026-01-05 03:00:00,12,3,30.52618,3164.241,59.70869,0,36.422,1,1,2214.969,2214.652,0,0,0,0,0,0,0,0,0,55.3057,835.8931,0.4179465,0.5351401,0.3172331,0,250,0.3172331,2214.652,0,0,4.402993,0,36.422,452.7626,452.6977,0.06484573,460.1428,0,927.8807,0,0,-1.948441e-13,4.263256e-14,55.3057,0,0,58.49803,0,0,0,0
mpc,2026-01-05 03:15:00,13,3.25,30.34978,3185.407,60.66935,0,56.16577,1,1,2229.785,2229.467,0,0,0,0,0,0,0,0,0,55.3057,821.9351,0.4109675,0.5263496,0.3172331,0,250,0.3172331,2229.467,0,0,5.363651,0,56.16577,453.9903,453.9258,0.06458954,465.3613,0,939.9748,0,0,-1.303402e-13,4.263256e-14,55.3057,0,0,58.49803,0,0,0,0
mpc,2026-01-05 03:30:00,14,3.5,30.05445,3219.476,68.58676,0,61.7488,1,1,2253.633,2253.316,0,0,0,0,0,0,0,0,0,56.00332,807.8048,0.4039024,0.5175605,0.3172331,0,250,0.3172331,2253.316,0,0,12.58344,0,61.7488,455.831,455.7669,0.06416514,468.2565,0,958.2194,0,0,1.617595e-13,4.263256e-14,56.00332,0,0,58.7396,0,0,0,0
mpc,2026-01-05 03:45:00,15,3.75,29.84309,3279.249,67.64425,0,63.66362,1,1,2295.474,2295.157,0,0,0,0,0,0,0,0,0,56.00332,793.6768,0.3968384,0.5086629,0.3172331,0,250,0.3172331,2295.157,0,0,11.64093,0,63.66362,462.1208,462.057,0.0638648,474.8736,0,969.8278,0,0,2.073897e-13,4.263256e-14,56.00332,0,0,58.7396,0,0,0,0
mpc,2026-01-05 04:00:00,16,4,29.67285,3251.919,65.40124,0,46.47114,1,1,2276.343,2276.026,0,0,0,0,0,0,0,0,0,57.51734,779.1726,0.3895863,0.4997667,0.3172331,0,250,0.3172331,2276.026,0,0,7.883903,0,46.47114,456.5482,456.4846,0.06362494,465.805,0,945.2096,0,0,-4.22995e-14,4.263256e-14,57.51734,0,0,59.91159,0,0,0,0
mpc,2026-01-05 04:15:00,17,4.25,29.549,3244.713,81.02668,0,32.89256,1,1,2271.299,2270.982,0,0,0,0,0,0,0,0,0,57.51734,764.6706,0.3823353,0.4906335,0.3172331,0,250,0.3172331,2270.982,0,0,23.50934,0,32.89256,454.2952,454.2318,0.06345157,460.8108,0,962.1752,0,0,-9.725554e-14,4.263256e-14,57.51734,0,0,59.91159,0,0,0,0
mpc,2026-01-05 04:30:00,18,4.5,29.53648,3237.187,84.5924,0,18.85947,1,1,2266.031,2265.714,0,0,0,0,0,0,0,0,0,59.26141,749.7348,0.3748674,0.4815018,0.3172331,0,250,0.3172331,2265.714,0,0,25.33099,0,18.85947,453.1168,453.0534,0.0634341,456.8245,0,957.345,0,0,-9.292567e-14,4.263256e-14,59.26141,0,0,61.38963,0,0,0,0
mpc,2026-01-05 04:45:00,19,4.75,29.62157,3236.791,115.8608,0,30.87364,1,1,2265.754,2265.436,0,0,0,0,0,0,0,0,0,59.26141,734.8015,0.3674007,0.472097,0.3172331,0,250,0.3172331,2265.436,0,0,56.59939,0,30.87364,453.9108,453.8472,0.06355304,460.0323,0,1017.699,0,0,5.22915e-14,4.263256e-14,59.26141,0,0,61.38963,0,0,0,0
mpc,2026-01-05 05:00:00,20,5,29.56905,3260.72,160.9337,0,23.45556,1,1,2282.504,2282.187,0,0,0,0,0,0,0,0,0,63.35793,718.8463,0.3594232,0.4626937,0.3172331,0,250,0.3172331,2282.187,0,0,97.57573,0,23.45556,456.7379,456.6745,0.06347957,461.368,0,1091.054,0,0,-1.585398e-13,4.263256e-14,63.35793,0,0,65.27333,0,0,0,0
mpc,2026-01-05 05:15:00,21,5.25,29.72801,3286.976,199.505,0,24.35417,1,1,2300.883,2300.566,0,0,0,0,0,0,0,0,0,63.35793,702.8937,0.3514468,0.452647,0.3172331,0,250,0.3172331,2300.566,0,0,136.147,0,24.35417,462.0323,461.9686,0.06370246,466.859,0,1168.572,0,0,5.700995e-14,4.263256e-14,63.35793,0,0,65.27333,0,0,0,0
mpc,2026-01-05 05:30:00,22,5.5,29.63718,3281.079,236.7047,0,29.86041,1,1,2296.755,2296.438,0,0,0,0,0,0,0,0,0,73.98169,684.2876,0.3421438,0.4426018,0.3172331,0,250,0.3172331,2296.438,0,0,162.723,0,29.86041,460.2799,460.2163,0.06357491,466.2005,0,1213.098,0,0,-6.911138e-14,4.263256e-14,73.98169,0,0,75.72296,0,0,0,0
mpc,2026-01-05 05:45:00,23,5.75,29.69688,3326.901,277.002,0,53.15439,1,1,2328.831,2328.514,0,0,0,0,0,0,0,0,0,73.98169,665.6844,0.3328422,0.4308859,0.3172331,0,250,0.3172331,2328.514,0,0,203.0203,0,53.15439,467.323,467.2594,0.06365869,477.9258,0,1306.062,0,0,-1.061928e-13,4.263256e-14,73.98169,0,0,75.72296,0,0,0,0
mpc,2026-01-05 06:00:00,24,6,29.84467,3323.951,323.2248,1.838599,68.79683,1,1,2326.765,2326.448,0,0,0,0,0,0,0,0,0,90.81716,642.8754,0.3214377,0.4191717,0.3172331,0,250,0.3172331,2326.448,0,0,234.0038,0.2424347,68.79683,468.4366,468.3728,0.06386703,482.2233,0,1368.521,0,0,-5.950795e-14,4.263256e-14,89.221,1.596164,0,90.81716,0,0,0,6.439294e-15
mpc,2026-01-05 06:15:00,25,6.25,29.90237,3328.336,381.4551,0,63.07866,1,1,2329.835,2329.518,0,0,0,0,0,0,0,0,0,89.221,620.4689,0.3102345,0.4048092,0.3172331,0,250,0.3172331,2329.518,0,0,292.2341,0,63.07866,469.6548,469.5909,0.06394875,482.3065,0,1468.717,0,0,1.230682e-13,4.263256e-14,89.221,0,0,90.81716,0,0,0,0
mpc,2026-01-05 06:30:00,26,6.5,29.86777,3314.362,416.664,3.456026,68.45909,1,1,2320.053,2319.736,0,0,0,0,0,0,0,0,0,111.005,592.62,0.29631,0.3907002,0.3172331,0,250,0.3172331,2319.736,0,0,307.2031,1.911928,68.45909,467.3244,467.2605,0.06389972,481.0501,0,1495.324,0,0,3.802514e-14,4.263256e-14,109.4609,1.544098,0,111.005,0,0,0,-2.88658e-15
mpc,2026-01-05 06:45:00,27,6.75,29.82796,3347.086,432.6627,1.701949,40.77963,1,1,2342.96,2342.643,0,0,0,0,0,0,0,0,0,111.005,564.7754,0.2823877,0.3731641,0.3172331,0,250,0.3172331,2342.643,0,0,323.2018,0.1578515,40.77963,471.5226,471.4588,0.06384341,479.6657,0,1517.127,0,0,-2.603473e-14,4.263256e-14,109.4609,1.544098,0,111.005,0,0,0,-2.88658e-15
mpc,2026-01-05 07:00:00,28,7,29.86642,3378.485,434.3428,0,48.1101,1,1,2364.939,2364.622,0,0,0,0,0,0,0,0,0,131.9754,531.6927,0.2658463,0.3556308,0.3172331,0,250,0.3172331,2364.622,0,0,302.3674,0,48.1101,476.3515,476.2876,0.06389781,485.978,0,1493.54,0,0,-1.781908e-13,4.263256e-14,131.9754,0,0,133.5934,0,0,0,0
mpc,2026-01-05 07:15:00,29,7.25,30.00964,3387.441,427.1243,2.198444,38.11186,1,1,2371.208,2370.891,0,0,0,0,0,0,0,0,0,133.5934,498.2106,0.2491053,0.3347991,0.3172331,0,250,0.3172331,2370.891,0,0,295.1489,0.580425,38.11186,479.1347,479.0706,0.06410123,486.7716,0,1483.676,0,0,-4.257705e-14,4.263256e-14,131.9754,1.618019,0,133.5934,0,0,0,-8.881784e-16
mpc,2026-01-05 07:30:00,30,7.5,30.00782,3341.503,418.4759,4.143949,34.4511,1,1,2339.052,2338.735,0,0,0,0,0,0,0,0,0,153.476,459.7632,0.2298816,0.3137159,0.3172331,0,250,0.3172331,2338.735,0,0,266.5833,2.560517,34.4511,472.618,472.5539,0.06409864,479.5149,0,1423.303,0,0,-3.708145e-14,4.263256e-14,151.8926,1.583432,0,153.476,0,0,0,1.021405e-14
mpc,2026-01-05 07:45:00,31,7.75,30.12678,3358.492,372.1418,0.7226678,27.98243,1,1,2350.945,2350.627,0,0,0,0,0,0,0,0,0,152.6153,421.537,0.2107685,0.2895061,0.3172331,0,250,0.3172331,2350.627,0,0,220.2492,0,27.98243,476.2801,476.2158,0.06426855,481.8848,0,1343.699,0,0,2.708944e-14,4.263256e-14,151.8926,0.7226678,0,153.476,0,0,0,1.254552e-14
mpc,2026-01-05 08:00:00,32,8,30.26675,3397.801,324.1559,265.8601,47.47998,1,1,2378.461,2378.144,116.4895,33.51046,150,1,150,0,0,0,0,18.74265,416.785,0.2083925,0.2654357,0.3172331,0,250,0.3172331,2261.654,0,0,157.0498,264.2236,47.47998,483.3625,459.6244,23.73804,502.784,0,1732.264,0,-1.421085e-14,-1.043055e-13,4.263256e-14,167.1061,1.636549,0,18.74265,0,0,0,6.883383e-15
mpc,2026-01-05 08:15:00,33,8.25,30.51151,3406.565,275.4407,264.0931,74.80787,1,1,2384.596,2384.278,126.367,36.35191,162.719,1,162.719,0,0,0,0,6.023694,415.2135,0.2076067,0.2624434,0.3172331,0,250,0.3172331,2257.911,0,0,108.3346,262.4565,74.80787,487.2753,461.3883,25.88704,513.0267,0,1665.668,0,-7.105427e-15,-1.731948e-14,4.263256e-14,167.1061,1.636549,0,6.023694,0,0,0,6.883383e-15
mpc,2026-01-05 08:30:00,34,8.5,30.72557,3425.913,231.333,265.3671,91.76315,1,1,2398.139,2397.822,116.4895,33.51046,150,1,150,0,0,0,0,42.03867,404.6384,0.2023192,0.2614538,0.3172331,0,250,0.3172331,2281.332,0,0,56.4215,248.2399,91.76315,492.4121,468.428,23.98404,520.7803,0,1567.102,0,-1.421085e-14,8.582024e-14,4.263256e-14,174.9115,17.12714,0,42.03867,0,0,0,-3.552714e-15
mpc,2026-01-05 08:45:00,35,8.75,30.9695,3461.361,193.0596,269.8548,78.50407,1,1,2422.953,2422.636,116.4895,33.51046,150,1,150,0,0,0,0,42.03867,394.0651,0.1970325,0.2547949,0.3172331,0,250,0.3172331,2306.146,0,0,18.14806,252.7276,78.50407,500.2634,476.1464,24.11691,525.8655,0,1518.992,0,-1.421085e-14,3.175238e-14,4.263256e-14,174.9115,17.12714,0,42.03867,0,0,0,-3.552714e-15
mpc,2026-01-05 09:00:00,36,9,31.09274,3432.511,171.4763,278.5969,78.50727,1,1,2402.757,2402.44,131.4178,37.80487,169.2227,1,169.2227,0,0,0,0,33.29648,385.6789,0.1928395,0.248137,0.3172331,0,250,0.3172331,2271.022,0,0,0,247.554,78.50727,497.486,470.2105,27.27547,524.2702,0,1475.571,0,-1.421085e-14,1.034728e-13,4.263256e-14,171.4763,31.04291,0,38.80312,0,0,0,-1.065814e-14
mpc,2026-01-05 09:15:00,37,9.25,31.29574,3482.053,142.1314,272.5398,92.997,1,1,2437.437,2437.12,137.4444,39.53852,176.9829,1,176.9829,0,0,0,0,31.04291,377.8575,0.1889287,0.2428563,0.3172331,0,250,0.3172331,2299.675,0,0,0,241.4969,92.997,507.0104,478.3547,28.65575,537.2375,0,1491.057,0,-2.131628e-14,9.151013e-14,4.263256e-14,142.1314,31.04291,0,31.04291,0,34.85152,0,-1.421085e-14
mpc,2026-01-05 09:30:00,38,9.5,31.62716,3455.087,101.0362,271.157,107.9383,1,1,2418.561,2418.243,136.6196,39.30126,175.9209,1,175.9209,0,0,0,0,43.91267,366.8198,0.1834099,0.2379313,0.3172331,0,250,0.3172331,2281.624,0,0,0,227.2444,107.9383,506.9282,478.2264,28.70184,540.1514,0,1472.299,0,0,-3.652634e-14,4.263256e-14,101.0362,43.91267,0,43.91267,0,74.88468,0,0
mpc,2026-01-05 09:45:00,39,9.75,32.05775,3489.638,73.29117,270.2223,124.9769,1,1,2442.746,2442.429,150.8207,45.5618,196.3825,1,175.9209,20.46165,0,0,0,23.45101,360.8993,0.1804497,0.2309811,0.3172331,0,250,0.3172331,2291.609,0,0,0,226.3097,124.9769,517.1314,485.1353,31.99602,557.1549,0,1504.694,0,-7.105427e-15,-8.595902e-14,4.263256e-14,73.29117,43.91267,0,23.45101,0,102.6297,0,-2.842171e-14
mpc,2026-01-05 10:00:00,40,10,32.13509,3533.673,62.57873,269.4661,133.7997,1,1,2473.571,2473.254,559.8181,166.9164,726.7345,2,171.483,55.25152,0,0,500,0,485.8425,0.2429212,0.227253,0.3172331,0,250,0.3172331,1913.436,0,0,0,214.2146,133.7997,524.6017,405.8067,118.795,601.0997,0,1571.72,0,-2.842171e-14,-1.276756e-13,4.263256e-14,62.57873,55.25152,0,0,500,108.9043,0,0
mpc,2026-01-05 10:15:00,41,10.25,32.58188,3544.31,57.70828,280.1597,143.64,1,1,2481.017,2480.7,559.8181,166.9164,726.7345,2,171.483,55.25152,0,0,500,0,610.766,0.305383,0.3059279,0.3172331,0,250,0.3172331,1920.882,0,0,0,224.9082,143.64,531.7233,411.677,120.0463,609.3778,0,1606.722,0,-2.842171e-14,-1.624256e-13,4.263256e-14,57.70828,55.25152,0,0,500,113.7747,0,-5.684342e-14
mpc,2026-01-05 10:30:00,42,10.5,33.00932,3581.771,57.33358,282.4542,180.836,1,1,2507.24,2506.923,562.9571,168.9309,731.8879,2,166.1811,65.70682,0,0,500,0,735.6699,0.3678349,0.3845904,0.3172331,0,250,0.3172331,1943.966,0,0,0,216.7474,180.836,542.813,420.8651,121.9479,628.9467,0,1631.783,0,-2.842171e-14,1.717515e-13,4.263256e-14,57.33358,65.70682,0,0,500,108.8475,0,-5.684342e-14
mpc,2026-01-05 10:45:00,43,10.75,33.36513,3615.755,49.4206,283.5827,190.7602,1,1,2531.029,2530.711,562.9571,168.9309,731.8879,2,166.1811,65.70682,0,0,500,0,860.5541,0.430277,0.4632405,0.3172331,0,250,0.3172331,1967.754,0,0,0,217.8758,190.7602,552.6462,429.6561,122.9901,640.2392,0,1656.314,0,-2.842171e-14,-8.387735e-14,4.263256e-14,49.4206,65.70682,0,0,500,116.7605,0,5.684342e-14
mpc,2026-01-05 11:00:00,44,11,33.65558,3619.103,47.42309,289.7369,227.3642,1,0,2533.372,2533.055,0,0,0,0,0,0,0,0,0,123.0077,829.6667,0.4148333,0.5418783,0.3172331,0,250,0.3172331,2533.055,0,0,0,214.1523,227.3642,557.0439,556.9741,0.06975397,606.9675,0,1583.348,0,0,-1.769696e-13,4.263256e-14,47.42309,75.58462,0,236.6383,0,0,0,0
mpc,2026-01-05 11:15:00,45,11.25,33.8726,3627.417,39.31394,294.5081,249.935,0,0,2539.192,2538.875,0,0,0,0,0,0,0,0,0,114.8986,800.8114,0.4004057,0.5224289,0.3172331,0,250,0.3172331,2538.875,0,0,0,218.9235,249.935,561.2697,561.1996,0.07012204,0,616.4459,3768.096,0,0,2.223777e-13,4.263256e-14,39.31394,75.58462,0,236.6383,0,0,0,0
mpc,2026-01-05 11:30:00,46,11.5,34.32174,3668.837,34.87027,298.2417,276.4933,0,0,2568.186,2567.869,0,0,0,0,0,0,0,0,0,119.8696,770.718,0.385359,0.5042592,0.3172331,0,250,0.3172331,2567.869,0,0,0,213.2424,276.4933,573.9466,573.8757,0.07089628,0,635.6673,3864.013,0,0,-1.256772e-13,4.263256e-14,34.87027,84.99931,0,240.9362,0,0,0,0
mpc,2026-01-05 11:45:00,47,11.75,34.83336,3691.122,39.18618,304.7284,317.1487,0,0,2583.785,2583.468,0,0,0,0,0,0,0,0,0,124.1855,739.5503,0.3697751,0.4853098,0.3172331,0,250,0.3172331,2583.468,0,0,0,219.7291,317.1487,584.7878,584.716,0.07179932,0,656.4962,3989.762,0,0,3.896883e-14,4.263256e-14,39.18618,84.99931,0,240.9362,0,0,0,0
mpc,2026-01-05 12:00:00,48,12,35.31949,3718.53,50.50829,300.3916,362.7466,0,0,2602.971,2602.654,0,0,0,0,0,0,0,0,0,144.5278,703.3019,0.3516509,0.465684,0.3172331,0,250,0.3172331,2602.654,0,0,0,206.372,362.7466,596.3476,596.2749,0.07267894,0,679.3811,4092.588,0,0,2.14051e-13,4.263256e-14,50.50829,94.01955,0,245.0019,0,0,0,0
mpc,2026-01-05 12:15:00,49,12.25,35.73675,3736.977,40.80057,299.3448,394.4797,0,0,2615.884,2615.566,0,0,0,0,0,0,0,0,0,134.8201,669.4861,0.3347431,0.4428589,0.3172331,0,250,0.3172331,2615.566,0,0,0,205.3253,394.4797,605.6748,605.6014,0.07345131,0,696.9381,4187.346,0,0,5.417888e-14,4.263256e-14,40.80057,94.01955,0,245.0019,0,0,0,0
mpc,2026-01-05 12:30:00,50,12.5,36.02378,3727.12,52.33981,297.5165,405.8727,0,0,2608.984,2608.667,0,0,0,0,0,0,0,0,0,154.5933,630.7324,0.3153662,0.4215656,0.3172331,0,250,0.3172331,2608.667,0,0,0,195.263,405.8727,608.5259,608.4519,0.07399222,0,703.1186,4203.981,0,0,-9.364731e-14,4.263256e-14,52.33981,102.2535,0,249.0228,0,0,0,0
mpc,2026-01-05 12:45:00,51,12.75,36.10235,3707.156,50.12388,302.4088,422.9711,0,0,2595.009,2594.692,0,0,0,0,0,0,0,0,0,152.3774,592.5388,0.2962694,0.397163,0.3172331,0,250,0.3172331,2594.692,0,0,0,200.1553,422.9711,606.489,606.4148,0.07414168,0,705.2689,4224.247,0,0,1.400546e-13,4.263256e-14,50.12388,102.2535,0,249.0228,0,0,0,-1.421085e-14
mpc,2026-01-05 13:00:00,52,13,36.3345,3692.437,43.8663,300.7848,444.9758,0,0,2584.706,2584.389,0,0,0,0,0,0,0,0,0,153.724,554.0145,0.2770072,0.373113,0.3172331,0,250,0.3172331,2584.389,0,0,0,190.9271,444.9758,607.7078,607.6332,0.07458683,0,712.2545,4246.749,0,0,-1.810219e-13,4.263256e-14,43.8663,109.8577,0,252.9524,0,0,0,0
mpc,2026-01-05 13:15:00,53,13.25,36.64621,3672.314,51.82995,298.5881,465.0651,0,0,2570.62,2570.303,0,0,0,0,0,0,0,0,0,161.6877,513.5054,0.2567527,0.3488548,0.3172331,0,250,0.3172331,2570.303,0,0,0,188.7304,465.0651,609.308,609.2328,0.07519301,0,719.4661,4282.623,0,0,-1.416089e-13,4.263256e-14,51.82995,109.8577,0,252.9524,0,0,0,0
mpc,2026-01-05 13:30:00,54,13.5,36.69641,3638.056,49.62518,299.5358,483.6139,0,0,2546.639,2546.322,0,0,0,0,0,0,0,0,0,166.5136,471.7961,0.2358981,0.3233468,0.3172331,0,250,0.3172331,2546.322,0,0,0,182.6475,483.6139,604.4151,604.3398,0.07529156,0,719.1199,4270.226,0,0,-2.19269e-14,4.263256e-14,49.62518,116.8884,0,256.4555,0,0,0,1.421085e-14
mpc,2026-01-05 13:45:00,55,13.75,36.95961,3646.993,51.85721,299.3686,505.5616,0,0,2552.895,2552.578,0,0,0,0,0,0,0,0,0,168.7456,429.5355,0.2147677,0.2970831,0.3172331,0,250,0.3172331,2552.578,0,0,0,182.4802,505.5616,610.092,610.0162,0.0758125,0,730.8356,4334.374,0,0,6.783463e-14,4.263256e-14,51.85721,116.8884,0,256.4555,0,0,0,1.421085e-14
mpc,2026-01-05 14:00:00,56,14,37.2172,3644.692,50.68952,301.4961,538.3011,0,1,2551.284,2550.967,115.3663,34.63373,150,1,136.3947,0,13.60526,0,0,123.4085,398.6157,0.1993079,0.2704722,0.3172331,0,250,0.3172331,2435.601,9.010254,0,0,178.0876,529.2909,613.8637,586.0292,27.83457,0,748.0154,4421.286,0,0,2.026157e-14,4.263256e-14,50.68952,123.4085,9.010254,123.4085,0,85.70522,0,-1.421085e-14
mpc,2026-01-05 14:15:00,57,14.25,37.49829,3666.513,50.27226,302.7003,545.8915,1,1,2566.559,2566.242,115.3663,34.63373,150,1,136.3947,0,13.60526,0,0,123.4085,367.7008,0.1838504,0.2510025,0.3172331,0,250,0.3172331,2450.875,8.979659,0,0,179.2918,536.9118,622.1677,594.1245,28.0432,758.9127,0,1827.104,0,0,5.290213e-14,4.263256e-14,50.27226,123.4085,8.979659,123.4085,0,86.12248,0,-1.421085e-14
mpc,2026-01-05 14:30:00,58,14.5,37.52248,3674.254,50.33691,299.0071,539.8952,1,1,2571.978,2571.661,115.1217,34.87833,150,1,133.4322,0,16.56781,0,0,129.5702,335.2504,0.1676252,0.2315358,0.3172331,0,250,0.3172331,2456.539,10.93177,0,0,169.4369,528.9634,623.8838,595.8819,28.00198,759.0707,0,1810.42,0,7.105427e-15,7.34135e-14,4.263256e-14,50.33691,129.5702,10.93177,129.5702,0,83.09528,0,0
mpc,2026-01-05 14:45:00,59,14.75,37.60498,3693.86,56.641,295.457,555.9019,1,1,2585.702,2585.385,115.1217,34.87833,150,1,133.4322,0,16.56781,0,0,129.5702,302.8051,0.1514025,0.2111023,0.3172331,0,250,0.3172331,2470.263,10.92084,0,0,165.8867,544.9811,628.5966,600.5329,28.06375,767.8987,0,1821.952,0,7.105427e-15,3.347322e-14,4.263256e-14,56.641,129.5702,10.92084,129.5702,0,76.79119,0,0
mpc,2026-01-05 15:00:00,60,15,37.70534,3726.612,51.63868,291.2408,569.0652,1,1,2608.629,2608.311,114.9017,35.09834,150,1,130.7674,0,19.23258,0,0,135.159,268.9676,0.1344838,0.1906719,0.3172331,0,250,0.3172331,2493.41,12.66191,0,0,156.0819,556.4033,635.8766,607.791,28.08564,778.5176,0,1826.276,0,0,2.595146e-14,4.263256e-14,51.63868,135.159,12.66191,135.159,0,79.12874,0,-4.263256e-14
