controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-05 02:30:00,10,2.5,21.37942,3022.815,95.44773,0,13.23591,1,1,2115.97,2115.653,0,0,0,0,0,0,0,0,0,95.44773,777.9117,0.3889558,0.5049446,0.3172331,0,250,0.3172331,2115.653,0,0,0,0,13.23591,38.08747,38.08176,0.005710195,40.32579,0,80.65158,0,0,-1.615375e-13,4.263256e-14,95.44773,0,0,105.9512,0,0,0,0
mpc,2026-01-05 02:45:00,11,2.75,21.42987,3015.525,112.6099,9.766017,10.25957,1,1,2110.868,2110.55,0,0,0,0,0,0,0,0,0,105.9512,751.3014,0.3756507,0.4898396,0.3172331,0,250,0.3172331,2110.55,0,0,9.498391,6.926306,10.25957,37.99562,37.98991,0.005710195,39.73097,0,107.7945,0,0,-9.203749e-14,4.263256e-14,103.1115,2.839711,0,105.9512,0,0,0,7.105427e-15
mpc,2026-01-05 03:00:00,12,3,21.32482,3008.81,103.094,16.34544,14.20987,1,1,2106.167,2105.85,0,0,0,0,0,0,0,0,0,106.2743,724.6146,0.3623073,0.4730835,0.3172331,0,250,0.3172331,2105.85,0,0,0,13.16518,14.20987,37.91101,37.9053,0.005710195,40.31201,0,103.334,0,0,2.177147e-13,4.263256e-14,103.094,3.180261,0,106.4447,0,0,0,1.776357e-15
mpc,2026-01-05 03:15:00,13,3.25,21.25626,3047.257,110.8647,9.134667,14.40219,1,1,2133.08,2132.763,0,0,0,0,0,0,0,0,0,106.4447,697.8893,0.3489447,0.4562792,0.3172331,0,250,0.3172331,2132.763,0,0,7.600284,5.954406,14.40219,38.39544,38.38973,0.005710195,40.8259,0,105.0336,0,0,-1.431077e-13,4.263256e-14,103.2644,3.180261,0,106.4447,0,0,0,1.776357e-15
mpc,2026-01-05 03:30:00,14,3.5,20.93871,3037.626,106.3928,2.729878,18.63617,1,1,2126.338,2126.021,0,0,0,0,0,0,0,0,0,106.525,671.1482,0.3355741,0.4394507,0.3172331,0,250,0.3172331,2126.021,0,0,2.597652,0,18.63617,38.27408,38.26837,0.005710195,41.40222,0,87.28539,0,0,-1.660894e-13,4.263256e-14,103.7951,2.729878,0,108.3411,0,0,0,-4.440892e-15
mpc,2026-01-05 03:45:00,15,3.75,21.12405,2997.715,140.5486,5.492836,10.94806,1,1,2098.4,2098.083,0,0,0,0,0,0,0,0,0,108.3411,643.9573,0.3219786,0.4226122,0.3172331,0,250,0.3172331,2098.083,0,0,36.75344,0.9468902,10.94806,37.7712,37.76549,0.005710195,39.61285,0,144.2588,0,0,1.155187e-13,4.263256e-14,103.7951,4.545946,0,108.3411,0,0,0,-3.552714e-15
mpc,2026-01-05 04:00:00,16,4,20.77655,3014.458,143.65,5.774196,10.98397,1,1,2110.121,2109.803,0,0,0,0,0,0,0,0,0,110.7462,616.1694,0.3080847,0.4054905,0.3172331,0,250,0.3172331,2109.803,0,0,37.39546,1.282574,10.98397,37.98217,37.97646,0.005710195,39.81799,0,146.3556,0,0,-2.043365e-13,4.263256e-14,106.2546,4.491622,0,110.7462,0,0,0,7.105427e-15
mpc,2026-01-05 04:15:00,17,4.25,20.83895,3057.605,138.5231,0.3784045,13.87117,1,1,2140.324,2140.006,0,0,0,0,0,0,0,0,0,106.633,589.4141,0.2947071,0.3879928,0.3172331,0,250,0.3172331,2140.006,0,0,32.26858,0,13.87117,38.52582,38.52011,0.005710195,40.84838,0,137.3601,0,0,2.013389e-13,4.263256e-14,106.2546,0.3784045,0,110.7462,0,0,0,-7.105427e-15
mpc,2026-01-05 04:30:00,18,4.5,20.72728,3057.313,192.2456,0.5712144,11.34656,1,1,2140.119,2139.802,0,0,0,0,0,0,0,0,0,110.696,561.6473,0.2808237,0.3711454,0.3172331,0,250,0.3172331,2139.802,0,0,82.12083,0,11.34656,38.52214,38.51643,0.005710195,40.41703,0,222.4925,0,0,1.221245e-15,4.263256e-14,110.1248,0.5712144,0,114.4591,0,0,0,1.554312e-15
mpc,2026-01-05 04:45:00,19,4.75,20.55917,3051.878,231.8484,0,10.17309,1,1,2136.314,2135.997,0,0,0,0,0,0,0,0,0,110.1248,534.0277,0.2670139,0.3536611,0.3172331,0,250,0.3172331,2135.997,0,0,121.7236,0,10.17309,38.45366,38.44795,0.005710195,40.14672,0,290.2667,0,0,2.006173e-13,4.263256e-14,110.1248,0,0,114.4591,0,0,0,0
mpc,2026-01-05 05:00:00,20,5,20.43667,3065.017,277.1367,0,10.52163,1,1,2145.512,2145.195,0,0,0,0,0,0,0,0,0,120.317,503.8644,0.2519322,0.3362694,0.3172331,0,250,0.3172331,2145.195,0,0,156.8197,0,10.52163,38.61921,38.6135,0.005710195,40.36653,0,351.247,0,0,4.163336e-15,4.263256e-14,120.317,0,0,124.2465,0,0,0,0
mpc,2026-01-05 05:15:00,21,5.25,20.32826,3113.23,351.5048,12.19342,13.98079,1,1,2179.261,2178.943,0,0,0,0,0,0,0,0,0,124.2465,472.7235,0.2363617,0.317276,0.3172331,0,250,0.3172331,2178.943,0,0,231.1878,8.26393,13.98079,39.22669,39.22098,0.005710195,41.54573,0,496.1457,0,0,7.777112e-14,4.263256e-14,120.317,3.929488,0,124.2465,0,0,0,2.664535e-15
mpc,2026-01-05 05:30:00,22,5.5,20.37287,3106.374,421.3818,0.2923188,3.789416,1,1,2174.462,2174.145,115.495,34.50502,150,1,137.9537,4.126508,7.919784,0,0,0,472.6491,0.2363245,0.297667,0.3172331,0,250,0.3172331,2058.65,6.312202,0,283.4281,0,0,39.14032,37.0557,2.08462,71.56072,0,632.035,0,-7.105427e-15,4.640732e-14,4.263256e-14,137.9537,0.2923188,3.789416,0,0,3.83419,2.522787,6.217249e-15
mpc,2026-01-05 05:45:00,23,5.75,20.36797,3102.936,493.6793,0,3.154186,1,1,2172.055,2171.738,0,0,0,0,0,0,0,0,0,137.9537,438.0862,0.2190431,0.2976202,0.3172331,0,250,0.3172331,2171.738,0,0,355.7256,0,3.154186,39.09699,39.09128,0.005710195,39.61615,0,692.859,0,0,-6.428191e-14,4.263256e-14,137.9537,0,0,142.0802,0,0,0,0
mpc,2026-01-05 06:00:00,24,6,20.58524,3118.975,580.617,0,14.03144,1,1,2183.283,2182.965,0,0,0,0,0,0,0,0,0,164.5851,396.871,0.1984355,0.2758565,0.3172331,0,250,0.3172331,2182.965,0,0,416.0319,0,14.03144,39.29909,39.29338,0.005710195,41.63757,0,800.9302,0,0,-5.417888e-14,4.263256e-14,164.5851,0,0,168.3799,0,0,0,0
mpc,2026-01-05 06:15:00,25,6.25,20.38387,3105.289,649.5883,0,9.758116,1,1,2173.703,2173.385,0,0,0,0,0,0,0,0,0,164.5851,355.6622,0.1778311,0.2499038,0.3172331,0,250,0.3172331,2173.385,0,0,485.0032,0,9.758116,39.12665,39.12094,0.005710195,40.74518,0,918.1208,0,0,2.128853e-14,4.263256e-14,164.5851,0,0,168.3799,0,0,0,0
mpc,2026-01-05 06:30:00,26,6.5,20.43823,3074.654,721.499,0,21.26363,1,1,2152.258,2151.94,0,0,0,0,0,0,0,0,0,199.2403,305.7962,0.1528981,0.2239553,0.3172331,0,250,0.3172331,2151.94,0,0,522.2587,0,21.26363,38.74064,38.73493,0.005710195,42.2778,0,985.4518,0,0,-1.210143e-14,4.263256e-14,199.2403,0,0,202.7432,0,0,0,0
mpc,2026-01-05 06:45:00,27,6.75,20.39147,3097.763,780.6754,0,14.74811,1,1,2168.434,2168.117,0,0,0,0,0,0,0,0,0,199.2403,255.938,0.127969,0.1925554,0.3172331,0,250,0.3172331,2168.117,0,0,581.4351,0,14.74811,39.03182,39.0261,0.005710195,41.48128,0,1085.938,0,0,-2.475797e-14,4.263256e-14,199.2403,0,0,202.7432,0,0,0,0
mpc,2026-01-05 07:00:00,28,7,20.57742,3106.822,802.0219,0,19.85719,1,1,2174.776,2174.458,116.4895,33.51046,150,1,150,0,0,0,0,88.65794,233.7332,0.1168666,0.1611604,0.3172331,0,250,0.3172331,2057.969,0,0,563.364,0,19.85719,39.14596,37.04344,2.102522,73.8709,0,1119.545,0,-1.421085e-14,-4.135581e-15,4.263256e-14,238.6579,0,0,91.91064,0,0,0,0
mpc,2026-01-05 07:15:00,29,7.25,20.39943,3134.699,743.8799,0,17.87396,1,1,2194.289,2193.972,169.8999,48.87498,218.7749,1,218.7749,0,0,0,0,19.88304,228.7256,0.1143628,0.1471784,0.3172331,0,250,0.3172331,2024.072,0,0,505.222,0,17.87396,39.49721,36.4333,3.063909,88.28427,0,1048.076,0,-7.105427e-15,-1.326717e-14,4.263256e-14,238.6579,0,0,23.13574,0,0,0,0
mpc,2026-01-05 07:30:00,30,7.5,20.46964,3154.805,715.1374,5.289709,13.59345,1,1,2208.363,2208.046,202.5501,58.26745,260.8176,1,260.8176,0,0,0,0,16.49575,224.5657,0.1122828,0.1440252,0.3172331,0,250,0.3172331,2005.496,0,0,440.8599,2.253859,13.59345,39.75054,36.09892,3.651612,96.63257,0,957.6364,0,7.105427e-15,-5.057066e-14,4.263256e-14,274.2775,3.03585,0,16.49575,0,0,0,4.440892e-15
mpc,2026-01-05 07:45:00,31,7.75,20.6254,3183.802,648.0681,1.696204,17.06583,1,1,2228.661,2228.344,213.003,61.27443,274.2775,1,274.2775,0,0,0,0,1.696204,224.1063,0.1120531,0.1414057,0.3172331,0,250,0.3172331,2015.341,0,0,373.7906,0,17.06583,40.11591,36.27614,3.839765,100.4038,0,845.5965,0,-1.421085e-14,-8.65974e-15,4.263256e-14,274.2775,1.696204,0,3.03585,0,0,0,-2.797762e-14
mpc,2026-01-05 08:00:00,32,8,20.57282,3171.381,587.3266,380.1782,16.83336,1,1,2219.967,2219.65,232.4004,66.85446,299.2549,1,299.2549,0,0,0,0,3.544821,223.1848,0.1115924,0.1411164,0.3172331,0,250,0.3172331,1987.249,0,0,287.5913,377.1138,16.83336,39.95941,35.77049,4.188918,105.4366,0,1357.489,0,-1.421085e-14,3.522183e-14,4.263256e-14,299.7353,3.064419,0,3.544821,0,0,0,-2.664535e-15
mpc,2026-01-05 08:15:00,33,8.25,20.85595,3199.164,509.036,377.1364,24.31681,1,1,2239.415,2239.098,232.7735,66.96179,299.7353,1,299.7353,0,0,0,0,3.064419,222.3836,0.1111918,0.1405362,0.3172331,0,250,0.3172331,2006.324,0,0,209.3007,374.072,24.31681,40.30947,36.11384,4.195633,107.1585,0,1220.635,0,-2.842171e-14,4.024558e-15,4.263256e-14,299.7353,3.064419,0,3.064419,0,0,0,-2.664535e-15
mpc,2026-01-05 08:30:00,34,8.5,21.04344,3195.015,424.7169,375.1893,28.52151,1,1,2236.51,2236.193,213.8762,61.5256,275.4018,1,275.4018,0,0,0,0,64.10614,206.322,0.103161,0.1400317,0.3172331,0,250,0.3172331,2022.317,0,0,110.3671,350.0312,28.52151,40.25719,36.4017,3.855481,102.7328,0,999.6527,0,-2.131628e-14,-4.862777e-14,4.263256e-14,314.3498,25.15812,0,64.10614,0,0,0,0
mpc,2026-01-05 08:45:00,35,8.75,21.34872,3226.076,332.7172,380.5617,36.86193,1,1,2258.253,2257.936,244.1231,70.2267,314.3498,1,314.3498,0,0,0,0,25.15812,200,0.1,0.1299179,0.3172331,0,250,0.3172331,2013.813,0,0,18.36744,355.4036,36.86193,40.64856,36.24863,4.399925,112.7214,0,870.1978,0,0,-1.365574e-14,4.263256e-14,314.3498,25.15812,0,25.15812,0,0,0,0
mpc,2026-01-05 09:00:00,36,9,21.65561,3235.613,275.4014,376.0227,42.23476,1,1,2264.929,2264.612,666.2591,196.4201,862.6793,2,317.9257,44.75353,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1598.353,0,0,0,331.2692,42.23476,40.76872,28.77035,11.99837,232.3881,0,1036.216,0,-2.842171e-14,1.357248e-14,4.263256e-14,275.4014,44.75353,0,0,500,42.52429,0,1.136868e-13
mpc,2026-01-05 09:15:00,37,9.25,21.7176,3298.239,218.2724,382.5487,45.82331,1,1,2308.767,2308.45,246.9001,71.02558,317.9257,1,317.9257,0,0,0,0,44.75353,313.729,0.1568645,0.2046279,0.3172331,0,250,0.3172331,2061.55,0,0,0,337.7952,45.82331,41.55781,37.10789,4.449913,115.9517,0,814.6001,0,-1.421085e-14,2.797762e-14,4.263256e-14,218.2724,44.75353,0,44.75353,0,99.65334,0,1.421085e-14
mpc,2026-01-05 09:30:00,38,9.5,21.81345,3289.656,164.0507,385.6171,43.73389,1,1,2302.759,2302.442,243.9945,70.18972,314.1842,1,314.1842,0,0,0,0,62.36049,298.0895,0.1490447,0.1975505,0.3172331,0,250,0.3172331,2058.447,0,0,0,323.2566,43.73389,41.44966,37.05205,4.397611,114.717,0,787.0516,0,0,3.971823e-14,4.263256e-14,164.0507,62.36049,0,62.36049,0,150.1335,0,-2.842171e-14
mpc,2026-01-05 09:45:00,39,9.75,21.99556,3252.902,155.6894,387.3093,40.50642,1,1,2277.031,2276.714,243.9945,70.18972,314.1842,1,314.1842,0,0,0,0,62.36049,282.4524,0.1412262,0.1877026,0.3172331,0,250,0.3172331,2032.719,0,0,0,324.9488,40.50642,40.98656,36.58895,4.397611,113.726,0,787.9888,0,0,-6.489254e-14,4.263256e-14,155.6894,62.36049,0,62.36049,0,158.4948,0,-2.842171e-14
mpc,2026-01-05 10:00:00,40,10,22.30826,3285.12,142.4264,392.5729,52.56201,1,1,2299.584,2299.267,238.0025,68.46601,306.4685,1,306.4685,0,0,0,0,78.56562,262.7665,0.1313833,0.1778561,0.3172331,0,250,0.3172331,2061.264,0,0,0,314.0072,52.56201,41.39251,37.10276,4.289755,114.6373,0,770.9371,0,0,1.759703e-14,4.263256e-14,142.4264,78.56562,0,78.56562,0,164.0421,0,0
mpc,2026-01-05 10:15:00,41,10.25,22.63852,3300.01,101.4099,394.594,68.99837,1,1,2310.007,2309.69,238.0025,68.46601,306.4685,1,306.4685,0,0,0,0,78.56562,243.0838,0.1215419,0.1654602,0.3172331,0,250,0.3172331,2071.687,0,0,0,316.0284,68.99837,41.58013,37.29037,4.289755,117.7358,0,780.6205,0,0,-2.384204e-14,4.263256e-14,101.4099,78.56562,0,78.56562,0,205.0586,0,0
mpc,2026-01-05 10:30:00,42,10.5,22.76898,3303.939,96.37068,390.7969,78.85124,1,1,2312.757,2312.44,231.1777,66.50271,297.6804,1,297.6804,0,0,0,0,93.56647,219.6539,0.1098269,0.1530663,0.3172331,0,250,0.3172331,2081.262,0,0,0,297.2304,78.85124,41.62963,37.46272,4.166909,117.6896,0,748.1017,0,0,-3.974598e-14,4.263256e-14,96.37068,93.56647,0,93.56647,0,201.3097,0,2.842171e-14
mpc,2026-01-05 10:45:00,43,10.75,22.91797,3337.688,100.7029,396.8793,84.37177,1,1,2336.381,2336.064,684.4146,206.8323,891.2469,2,297.6804,93.56647,0,0,500,0,344.6193,0.1723097,0.1383128,0.3172331,0,250,0.3172331,1651.65,0,0,0,303.3128,84.37177,42.05487,29.72969,12.32517,251.2891,0,1025.793,0,8.526513e-14,5.542788e-14,4.263256e-14,100.7029,93.56647,0,0,500,196.9775,0,5.684342e-14
mpc,2026-01-05 11:00:00,44,11,23.04622,3402.234,81.56542,399.3255,92.10313,1,1,2381.564,2381.247,116.4895,33.51046,150,1,150,0,0,0,0,107.2152,317.7613,0.1588806,0.2170017,0.3172331,0,250,0.3172331,2264.757,0,0,0,292.1103,92.10313,42.86815,40.76563,2.102522,90.39236,0,684.675,0,-1.421085e-14,5.7232e-14,4.263256e-14,81.56542,107.2152,0,245.8436,0,68.43458,0,2.842171e-14
mpc,2026-01-05 11:15:00,45,11.25,23.20565,3412.557,79.36759,409.6841,98.84216,1,1,2388.79,2388.472,216.1565,62.18159,278.3381,1,278.3381,0,0,0,0,107.2152,290.9075,0.1454537,0.2000896,0.3172331,0,250,0.3172331,2172.316,0,0,0,302.4689,98.84216,42.99821,39.10169,3.896528,118.632,0,759.0228,0,-2.131628e-14,-4.446443e-14,4.263256e-14,79.36759,107.2152,0,117.5055,0,198.9705,0,2.842171e-14
mpc,2026-01-05 11:30:00,46,11.5,23.41212,3410.083,85.0768,415.6485,104.9646,1,1,2387.058,2386.741,217.1193,62.45856,279.5779,1,279.5779,0,0,0,0,120.1408,260.8265,0.1304132,0.1831802,0.3172331,0,250,0.3172331,2169.622,0,0,0,295.5077,104.9646,42.96705,39.05319,3.913858,120.0088,0,749.7683,0,0,-1.03112e-13,4.263256e-14,85.0768,120.1408,0,120.1408,0,194.5011,0,2.842171e-14
mpc,2026-01-05 11:45:00,47,11.75,23.63271,3461.465,85.35883,414.2259,110.4454,1,1,2423.025,2422.708,217.1193,62.45856,279.5779,1,279.5779,0,0,0,0,120.1408,230.7502,0.1153751,0.1642386,0.3172331,0,250,0.3172331,2205.589,0,0,0,294.0851,110.4454,43.61446,39.7006,3.913858,121.7056,0,750.7081,0,0,-5.989653e-14,4.263256e-14,85.35883,120.1408,0,120.1408,0,194.2191,0,0
mpc,2026-01-05 12:00:00,48,12,24.13714,3497.175,113.9271,418.1271,121.0469,1,1,2448.022,2447.705,691.0356,212.868,903.9036,2,271.4796,132.424,0,0,500,0,355.7139,0.1778569,0.1453,0.3172331,0,250,0.3172331,1756.669,0,0,0,285.7031,121.0469,44.0644,31.62005,12.44435,266.1232,0,1025.084,0,-1.421085e-13,1.212641e-13,4.263256e-14,113.9271,132.424,0,0,500,157.5525,0,-2.842171e-14
mpc,2026-01-05 12:15:00,49,12.25,24.30207,3500.118,115.487,419.357,128.1437,1,1,2450.083,2449.766,210.8302,60.64937,271.4796,1,271.4796,0,0,0,0,132.424,322.5519,0.1612759,0.2239878,0.3172331,0,250,0.3172331,2238.936,0,0,0,286.933,128.1437,44.10149,40.30084,3.800654,123.9283,0,742.8161,0,-1.421085e-14,1.054434e-13,4.263256e-14,115.487,132.424,0,132.424,0,155.9926,0,-2.842171e-14
mpc,2026-01-05 12:30:00,50,12.5,24.4933,3489.828,101.043,422.77,135.2542,1,1,2442.879,2442.562,167.6206,48.21928,215.8399,1,215.8399,0,0,0,0,143.8767,286.5319,0.143266,0.2031062,0.3172331,0,250,0.3172331,2274.942,0,0,0,278.8933,135.2542,43.97183,40.94895,3.02288,113.5132,0,708.1173,0,7.105427e-15,-5.995204e-15,4.263256e-14,101.043,143.8767,0,193.2455,0,114.7968,0,4.263256e-14
mpc,2026-01-05 12:45:00,51,12.75,24.77828,3512.733,82.5755,433.3789,139.9898,1,1,2458.913,2458.596,205.9602,59.24843,265.2087,1,265.2087,0,0,0,0,143.8767,250.5176,0.1252588,0.1804249,0.3172331,0,250,0.3172331,2252.636,0,0,0,289.5022,139.9898,44.26043,40.54744,3.712994,125.1362,0,749.6637,0,-2.131628e-14,-2.68674e-14,4.263256e-14,82.5755,143.8767,0,143.8767,0,182.6332,0,-5.684342e-14
mpc,2026-01-05 13:00:00,52,13,24.87393,3497.097,90.57705,419.0611,145.0989,1,1,2447.968,2447.651,164.1991,47.23503,211.4341,1,211.4341,0,0,0,0,154.8074,211.7763,0.1058882,0.1577473,0.3172331,0,250,0.3172331,2283.452,0,0,0,264.2537,145.0989,44.06342,41.10213,2.961294,114.6524,0,685.1425,0,7.105427e-15,-2.525757e-14,4.263256e-14,90.57705,154.8074,0,201.9127,0,120.857,0,-4.263256e-14
mpc,2026-01-05 13:15:00,53,13.25,25.04161,3486.046,105.3319,417.0785,153.7906,1,1,2440.232,2439.915,669.3965,209.0227,878.4192,2,258.5394,154.8074,0,0,465.0723,0,328.0111,0.1640055,0.1333525,0.3172331,0,250,0.3172331,1770.519,0,0,0,262.2711,153.7906,444.0482,322.1806,121.8676,559.1885,0,1570.795,0,1.421085e-13,9.992007e-16,4.263256e-14,105.3319,154.8074,0,0,465.0723,153.2076,0,5.684342e-14
mpc,2026-01-05 13:30:00,54,13.5,25.25293,3472.087,104.3683,414.0398,161.2655,1,1,2430.461,2430.144,182.3118,52.4455,234.7573,1,234.7573,0,0,0,0,164.5579,286.82,0.14341,0.2065438,0.3172331,0,250,0.3172331,2247.832,0,0,0,249.4819,161.2655,444.1488,410.7747,33.37411,492.6903,0,1415.737,0,-1.421085e-14,-3.322342e-14,4.263256e-14,104.3683,164.5579,0,182.3924,0,130.389,0,-2.842171e-14
mpc,2026-01-05 13:45:00,55,13.75,25.55552,3492.784,112.795,413.7205,168.3026,1,1,2444.949,2444.632,196.1621,56.4298,252.5919,1,252.5919,0,0,0,0,164.5579,245.6354,0.1228177,0.1806063,0.3172331,0,250,0.3172331,2248.47,0,0,0,249.1626,168.3026,449.5307,413.4058,36.12487,500.7799,0,1431.365,0,7.105427e-15,6.161738e-15,4.263256e-14,112.795,164.5579,0,164.5579,0,139.7968,0,-2.842171e-14
mpc,2026-01-05 14:00:00,56,14,25.57644,3531.575,103.9539,416.8755,179.5914,1,1,2472.103,2471.786,696.8494,218.9033,915.7527,2,247.4486,173.4622,0,0,494.8418,0,369.3072,0.1846536,0.154673,0.3172331,0,250,0.3172331,1774.936,0,0,0,243.4133,179.5914,454.7156,326.4796,128.236,578.4167,0,1576.721,0,0,-1.208755e-13,4.263256e-14,103.9539,173.4622,0,0,494.8418,143.4947,0,0
mpc,2026-01-05 14:15:00,57,14.25,25.94009,3525.974,91.05444,426.3774,194.9049,1,1,2468.182,2467.864,192.1679,55.28079,247.4486,1,247.4486,0,0,0,0,173.4622,325.8835,0.1629417,0.2325473,0.3172331,0,250,0.3172331,2275.697,0,0,0,252.9152,194.9049,457.3595,421.6916,35.66791,513.0887,0,1462.456,0,-1.421085e-14,-5.936918e-14,4.263256e-14,91.05444,173.4622,0,173.4622,0,156.3942,0,2.842171e-14
