controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
naive,2026-01-05 00:00:00,0,0,33.4779,3255.844,56.74595,0,55.99831,1,1,2279.091,1779.091,755.1298,392.0924,1147.222,3,0,0,347.2222,800,0,56.74595,985.6561,0.492828,0.6296853,500,0,249.9603,0.1586165,1023.961,240.3392,48.9294,0,0,0,498.9874,224.1874,274.7999,616.2799,0,1177.514,0,-5.684342e-14,-6.750156e-14,7.81597e-14,56.74595,0,55.99831,300,0,0,184.3409,0
naive,2026-01-05 00:15:00,1,0.25,32.8874,3301.693,50.47421,0.3148565,38.74887,1,1,2311.185,2310.709,570.294,310.6077,880.9017,2,0,0,80.90174,800,0,50.47421,972.8824,0.4864412,0.6206532,0.4757993,0,250,0.3171828,1740.415,56.38049,49.55045,0,0.3148565,0,498.919,375.7061,123.2129,686.3138,0,1317.427,0,5.684342e-14,-5.662137e-14,4.996004e-15,50.47421,0,38.74887,56.74595,0,0,17.63162,0
naive,2026-01-05 00:30:00,2,0.5,32.69182,3344.966,51.13726,2.675151,53.10505,1,1,2341.476,2341.159,561.4846,306.7241,868.2087,2,0,0,68.2087,800,0,51.29468,959.9056,0.4799528,0.6126098,0.3172331,0,250,0.3172331,1779.674,47.64142,49.75615,0,2.517722,5.463625,503.1213,382.405,120.7164,690.3031,0,1328.974,0,-5.684342e-14,8.681944e-14,4.263256e-14,51.13726,0.1574282,47.64142,53.76751,0,0,0,2.220446e-16
naive,2026-01-05 00:45:00,3,0.75,32.37163,3341.084,62.28492,6.956063,38.38987,1,1,2338.759,2338.441,563.301,307.5249,870.826,2,0,0,70.82595,800,0,53.78248,946.3088,0.4731544,0.6044385,0.3172331,0,250,0.3172331,1775.14,49.65091,50.09291,9.499118,5.959394,0,498.7627,378.5657,120.197,686.0906,0,1342.493,0,5.684342e-14,1.710854e-13,4.263256e-14,52.78581,0.996669,38.38987,53.78248,0,0,11.26104,0
naive,2026-01-05 01:00:00,4,1,32.07294,3332.231,66.73355,7.635904,66.87607,1,1,2332.562,2332.245,560.4983,306.2893,866.7877,2,0,0,66.78767,800,0,57.6471,931.7481,0.465874,0.5958768,0.3172331,0,250,0.3172331,1771.746,46.97955,50.40705,11.57297,5.149387,19.89652,493.9801,375.2129,118.7671,685.7159,0,1343.57,0,-5.684342e-14,-1.054712e-14,4.263256e-14,55.16059,2.486517,46.97955,57.6471,0,0,0,3.552714e-15
naive,2026-01-05 01:15:00,5,1.25,31.81244,3318.101,58.5654,4.663508,55.69026,1,1,2322.671,2322.353,564.4528,308.0327,872.4854,2,0,0,72.48544,800,0,60.99157,916.3535,0.4581768,0.5867081,0.3172331,0,250,0.3172331,1757.901,51.13851,50.68103,1.090216,1.147113,4.551755,488.9183,370.0351,118.8831,679.0259,0,1304.895,0,0,-5.173639e-14,4.263256e-14,57.47518,3.516395,51.13851,60.99157,0,0,0,0
naive,2026-01-05 01:30:00,6,1.5,31.32527,3292.396,57.43148,8.390797,39.76622,1,1,2304.677,2304.36,565.2054,308.3644,873.5698,2,0,0,73.56984,800,0,61.13906,900.9245,0.4504622,0.5770144,0.3172331,0,250,0.3172331,1739.155,52.19028,51.19341,0,4.683216,0,479.7194,362.0056,117.7137,670.3701,0,1291.226,0,5.684342e-14,-1.737499e-13,4.263256e-14,57.43148,3.70758,39.76622,61.36446,0,0,12.42406,3.108624e-15
naive,2026-01-05 01:45:00,7,1.75,31.08296,3334.687,54.24332,0,30.11655,1,1,2334.281,2333.964,563.4481,307.5897,871.0379,2,0,0,71.03787,800,0,54.24332,887.2218,0.4436109,0.5672989,0.3172331,0,250,0.3172331,1770.516,50.53182,51.44826,0,0,0,483.2006,366.5001,116.7005,674.0898,0,1290.3,0,0,-2.271516e-13,4.263256e-14,54.24332,0,30.11655,62.00129,0,0,20.41526,0
naive,2026-01-05 02:00:00,8,2,30.76814,3280.048,63.36478,4.315067,59.17904,1,1,2296.034,2295.716,560.9262,306.4779,867.4041,2,0,0,67.40411,800,0,61.03155,871.8243,0.4359121,0.5586706,0.3172331,0,250,0.3172331,1734.79,48.11675,51.77937,6.162765,0.4855318,11.06229,471.9004,356.5489,115.3515,665.3005,0,1283.817,0,5.684342e-14,1.519895e-13,4.263256e-14,57.20201,3.829535,48.11675,61.03155,0,0,0,-2.664535e-15
naive,2026-01-05 02:15:00,9,2.25,31.00975,3269.956,56.37728,4.919361,60.70335,1,1,2288.969,2288.652,562.1387,307.0125,869.1511,2,0,0,69.15114,800,0,60.26076,856.6218,0.4283109,0.548975,0.3172331,0,250,0.3172331,1726.513,49.23022,51.52527,0,1.035878,11.47313,473.0323,356.7966,116.2356,666.1801,0,1276.181,0,0,9.681145e-14,4.263256e-14,56.37728,3.883483,49.23022,61.77025,0,0,0,1.776357e-15
naive,2026-01-05 02:30:00,10,2.5,30.85335,3212.45,65.15183,3.240686,58.05441,1,1,2248.715,2248.397,563.2691,307.5108,870.7799,2,0,0,70.77992,800,0,60.9765,841.2429,0.4206214,0.5394022,0.3172331,0,250,0.3172331,1685.128,50.47834,51.68976,7.416017,0,7.57607,463.0671,347.0104,116.0566,656.0813,0,1266.804,0,0,9.914292e-14,4.263256e-14,57.73581,3.240686,50.47834,61.72288,0,0,0,1.332268e-15
naive,2026-01-05 02:45:00,11,2.75,30.63335,3185.051,74.26718,4.910944,37.60226,1,1,2229.536,2229.219,563.9469,307.8096,871.7566,2,0,0,71.75657,800,0,62.32921,825.5281,0.4127641,0.5297183,0.3172331,0,250,0.3172331,1665.272,51.30116,51.92114,15.85718,0.9917269,0,456.8411,341.221,115.62,649.0307,0,1268.714,0,0,-5.4734e-14,4.263256e-14,58.41,3.919217,37.60226,62.32921,0,0,13.6989,1.332268e-15
naive,2026-01-05 03:00:00,12,3,30.43611,3209.399,67.62962,7.687575,38.74519,1,1,2246.58,2246.262,562.8247,307.3149,870.1396,2,0,0,70.13963,800,0,63.73329,809.4649,0.4047324,0.519823,0.3172331,0,250,0.3172331,1683.438,50.25582,52.12858,7.898194,3.685713,0,458.296,343.4166,114.8794,650.7315,0,1262.801,0,5.684342e-14,1.232348e-14,4.263256e-14,59.73143,4.001861,38.74519,63.73329,0,0,11.51063,3.552714e-15
naive,2026-01-05 03:15:00,13,3.25,30.20266,3231.192,82.58153,2.887835,34.35028,1,1,2261.835,2261.517,561.9553,306.9316,868.8869,2,0,0,68.88692,800,0,63.22682,793.5307,0.3967654,0.5097082,0.3172331,0,250,0.3172331,1699.562,49.4869,52.37411,22.24255,0,0,459.0035,344.8992,114.1043,651.8308,0,1283.109,0,0,-8.049117e-14,4.263256e-14,60.33898,2.887835,34.35028,64.62436,0,0,15.13662,-1.332268e-15
naive,2026-01-05 03:30:00,14,3.5,29.93434,3246.321,75.85281,3.354024,48.47289,1,1,2272.425,2272.108,560.8949,306.4642,867.3591,2,0,0,67.35905,800,0,65.28176,777.0854,0.3885427,0.4996747,0.3172331,0,250,0.3172331,1711.213,48.5339,52.65632,13.92508,0,0,458.4068,345.1958,113.211,651.66,0,1268.102,0,-5.684342e-14,-1.5693e-13,4.263256e-14,61.92774,3.354024,48.47289,66.11329,0,0,0.06100519,3.108624e-15
naive,2026-01-05 03:45:00,15,3.75,29.76917,3241.468,74.50268,1.226103,33.52437,1,1,2269.027,2268.71,560.8909,306.4624,867.3533,2,0,0,67.35331,800,0,64.08218,760.9425,0.3804712,0.4893193,0.3172331,0,250,0.3172331,1707.819,48.61876,52.83004,11.64661,0,0,456.05,343.2532,112.7968,649.7156,0,1260.088,0,0,-2.104983e-13,4.263256e-14,62.85607,1.226103,33.52437,66.98619,0,0,15.09439,-8.881784e-16
naive,2026-01-05 04:00:00,16,4,29.73345,3228.335,85.44203,0.8005568,49.4027,1,1,2259.834,2259.517,559.9679,306.0555,866.0233,2,0,0,66.02333,800,0,64.38454,744.7266,0.3723633,0.4791543,0.3172331,0,250,0.3172331,1699.549,47.67759,52.86761,21.85804,0,1.725108,453.8439,341.3215,112.5224,647.7234,0,1273.676,0,-1.136868e-13,-1.338374e-13,4.263256e-14,63.58399,0.8005568,47.67759,67.5326,0,0,0,5.77316e-15
naive,2026-01-05 04:15:00,17,4.25,29.6188,3223.756,89.94312,4.008981,32.67657,1,1,2256.629,2256.312,560.067,306.0992,866.1662,2,0,0,66.16624,800,0,68.63319,727.451,0.3637255,0.4689434,0.3172331,0,250,0.3172331,1696.245,47.84148,52.98819,25.07337,0.2455436,0,452.0552,339.7972,112.258,645.8964,0,1275.856,0,-5.684342e-14,-8.504308e-14,4.263256e-14,64.86975,3.763437,32.67657,68.63319,0,0,15.16491,6.661338e-15
naive,2026-01-05 04:30:00,18,4.5,29.67622,3225.823,106.7262,1.501514,22.06458,1,1,2258.076,2257.759,559.2444,305.7366,864.981,2,0,0,64.98098,800,0,67.76423,710.3955,0.3551977,0.4580653,0.3172331,0,250,0.3172331,1698.515,46.95462,52.92779,40.46352,0,0,452.9183,340.683,112.2352,646.4196,0,1303.095,0,0,1.627587e-13,4.263256e-14,66.26272,1.501514,22.06458,70.0398,0,0,24.89003,-2.442491e-15
naive,2026-01-05 04:45:00,19,4.75,29.59771,3269.403,120.0007,0,26.22967,1,1,2288.582,2288.265,557.9665,305.1732,863.1396,2,0,0,63.13961,800,0,68.39238,693.1855,0.3465928,0.4473256,0.3172331,0,250,0.3172331,1730.299,45.66372,53.01036,51.60836,0,0,458.2433,346.4581,111.7853,651.6312,0,1332.65,0,-5.684342e-14,-1.604827e-13,4.263256e-14,68.39238,0,26.22967,72.04969,0,0,19.43406,0
naive,2026-01-05 05:00:00,20,5,29.56542,3315.992,148.9899,0,29.23699,1,1,2321.194,2320.877,557.0193,304.7556,861.7749,2,0,0,61.77489,800,0,70.9728,675.3332,0.3376666,0.4364888,0.3172331,0,250,0.3172331,1763.858,44.69269,53.04433,78.01712,0,0,464.4428,352.9265,111.5163,657.6821,0,1390.269,0,-5.684342e-14,1.408873e-13,4.263256e-14,70.9728,0,29.23699,74.44724,0,0,15.45571,0
naive,2026-01-05 05:15:00,21,5.25,29.74775,3327.506,188.6656,4.854136,11.56719,1,1,2329.254,2328.937,556.3024,304.4396,860.742,2,0,0,60.74202,800,0,77.99689,655.7277,0.3278638,0.4252474,0.3172331,0,250,0.3172331,1772.634,43.85683,52.85256,113.9777,1.54514,0,467.9333,356.1117,111.8216,660.5513,0,1460.92,0,1.136868e-13,-1.04583e-13,4.263256e-14,74.6879,3.308996,11.56719,77.99689,0,0,32.28965,6.661338e-15
naive,2026-01-05 05:30:00,22,5.5,29.81396,3312.084,221.7614,8.520292,1.395165,1,1,2318.459,2318.142,554.8738,303.8097,858.6835,2,0,0,58.6835,800,0,83.24793,634.8125,0.3174062,0.4129021,0.3172331,0,250,0.3172331,1763.268,42.33946,52.78293,141.8927,5.141062,0,466.4472,354.7492,111.698,658.5589,0,1511.37,0,5.684342e-14,1.031952e-13,4.263256e-14,79.8687,3.37923,1.395165,83.24793,0,0,40.9443,1.332268e-15
naive,2026-01-05 05:45:00,23,5.75,29.75964,3291.184,276.6528,8.956669,0,1,1,2303.829,2303.511,553.1418,303.0462,856.188,2,0,0,56.18801,800,0,89.6407,612.3024,0.3061512,0.3997321,0.3172331,0,250,0.3172331,1750.37,40.56342,52.84006,190.6148,5.353915,0,462.9471,351.7313,111.2159,654.7775,0,1588.156,0,0,4.451994e-14,4.263256e-14,86.03795,3.602754,0,89.6407,0,0,40.56342,-3.552714e-15
naive,2026-01-05 06:00:00,24,6,29.76526,3310.803,328.8912,12.11021,17.67979,1,1,2317.562,2317.245,551.4983,302.3217,853.8199,2,0,0,53.81994,800,0,97.80607,587.7545,0.2938772,0.3855578,0.3172331,0,250,0.3172331,1765.747,38.85143,52.83415,234.911,8.284377,0,465.7647,354.8654,110.8994,657.187,0,1674.448,0,5.684342e-14,4.67959e-14,4.263256e-14,93.98023,3.825834,17.67979,97.80607,0,0,21.17164,5.77316e-15
naive,2026-01-05 06:15:00,25,6.25,29.8822,3314.618,368.4566,7.759106,36.35858,1,1,2320.233,2319.915,550.6751,301.9588,852.6339,2,0,0,52.63393,800,0,107.5339,560.7785,0.2803892,0.3701004,0.3172331,0,250,0.3172331,1769.24,37.94603,52.71116,265.08,3.601897,0,467.51,356.4891,111.021,658.4478,0,1721.072,0,0,-1.726397e-14,4.263256e-14,103.3767,4.157209,36.35858,107.5339,0,0,1.587452,4.440892e-15
naive,2026-01-05 06:30:00,26,6.5,30.19612,3276.977,406.409,3.236624,48.98521,1,1,2293.884,2293.567,550.6158,301.9326,852.5485,2,0,0,52.54845,800,0,116.8087,531.488,0.265744,0.353114,0.3172331,0,250,0.3172331,1742.951,37.75244,52.381,292.8369,0,11.23277,465.4394,353.6526,111.7868,657.8644,0,1761.944,0,5.684342e-14,1.547651e-13,4.263256e-14,113.5721,3.236624,37.75244,117.8678,0,0,0,-1.776357e-15
naive,2026-01-05 06:45:00,27,6.75,30.23615,3337.033,431.3372,0,52.79315,1,1,2335.923,2335.606,551.0199,302.1108,853.1307,2,0,0,53.13075,800,0,124.4179,500.2999,0.2501499,0.3346702,0.3172331,0,250,0.3172331,1784.586,38.15376,52.33889,306.9193,0,14.63939,474.3932,362.4244,111.9688,667.5083,0,1805.571,0,-5.684342e-14,-4.507505e-14,4.263256e-14,124.4179,0,38.15376,128.6744,0,0,0,0
naive,2026-01-05 07:00:00,28,7,30.29633,3350.642,429.8906,1.723363,59.34968,1,1,2345.45,2345.132,551.5277,302.3347,853.8624,2,0,0,53.8624,800,0,137.1026,465.9455,0.2329727,0.3150315,0.3172331,0,250,0.3172331,1793.605,38.65324,52.27559,294.5114,0,20.69644,476.9691,364.7463,112.2228,671.2898,0,1791.802,0,0,-2.720046e-15,4.263256e-14,135.3793,1.723363,38.65324,139.4838,0,0,0,2.442491e-15
naive,2026-01-05 07:15:00,29,7.25,30.53478,3356.392,426.4957,3.327995,52.19138,1,1,2349.475,2349.157,552.2208,302.6402,854.861,2,0,0,54.86096,800,0,148.8628,428.6564,0.2143282,0.293399,0.3172331,0,250,0.3172331,1796.936,39.26518,52.0248,280.9608,0,12.9262,480.3498,367.3835,112.9663,672.6664,0,1771.462,0,0,-9.331425e-14,4.263256e-14,145.5348,3.327995,39.26518,149.5572,0,0,0,6.661338e-15
naive,2026-01-05 07:30:00,30,7.5,30.5411,3349.434,405.224,0,56.16338,1,1,2344.604,2344.287,552.6392,302.8246,855.4638,2,0,0,55.46381,800,0,154.9002,389.8639,0.1949319,0.2699187,0.3172331,0,250,0.3172331,1791.648,39.69385,52.01816,250.3238,0,16.46953,479.4222,366.3542,113.0679,672.5465,0,1718.381,0,-5.684342e-14,-1.232903e-13,4.263256e-14,154.9002,0,39.69385,158.8994,0,0,0,0
naive,2026-01-05 07:45:00,31,7.75,30.64132,3347.388,365.4782,8.237245,55.45397,1,1,2343.171,2342.854,553.155,303.0521,856.2071,2,0,0,56.2071,800,0,166.8454,348.0912,0.1740456,0.2454916,0.3172331,0,250,0.3172331,1789.699,40.18074,51.91276,202.5031,4.367009,15.27323,480.2117,366.7826,113.4291,672.9647,0,1644.379,0,0,-7.160939e-15,4.263256e-14,162.9752,3.870236,40.18074,166.8454,0,0,0,-1.065814e-14
naive,2026-01-05 08:00:00,32,8,30.90901,3397.864,327.6245,272.8162,56.09902,1,1,2378.505,2378.188,553.6185,303.2564,856.8749,2,0,0,56.87485,800,0,173.3101,304.7088,0.1523544,0.2191879,0.3172331,0,250,0.3172331,1824.569,40.5363,51.63122,158.3211,268.8095,15.56272,490.4125,376.1992,114.2133,682.6643,0,2044.044,0,5.684342e-14,5.634382e-15,4.263256e-14,169.3034,4.006705,40.5363,173.3101,0,0,0,-8.881784e-15
naive,2026-01-05 08:15:00,33,8.25,31.14927,3391.82,273.6069,267.2667,86.39319,1,1,2374.274,2373.956,554.0764,303.4583,857.5347,2,0,0,57.5347,800,0,186.2534,258.0975,0.1290488,0.1918707,0.3172331,0,250,0.3172331,1819.88,40.896,51.37852,99.5059,255.1142,45.49718,492.2223,377.2882,114.9341,690.1787,0,1934.276,0,-5.684342e-14,5.070944e-14,4.263256e-14,174.101,12.15245,40.896,186.2534,0,0,0,-1.776357e-15
naive,2026-01-05 08:30:00,34,8.5,31.33775,3419.266,208.5784,263.5895,88.7989,1,1,2393.486,2393.169,555.3761,304.0312,859.4073,2,0,0,59.40732,800,0,196.6834,208.886,0.104443,0.1625202,0.3172331,0,250,0.3172331,1837.793,42.13749,51.18029,31.55073,243.9337,46.66141,498.3474,382.6465,115.7008,696.3931,0,1810.419,0,-5.684342e-14,1.734723e-14,4.263256e-14,177.0276,19.65581,42.13749,196.6834,0,0,0,1.421085e-14
naive,2026-01-05 08:45:00,35,8.75,31.61342,3459.899,177.8367,269.4705,107.358,1,1,2421.929,2421.612,685.8281,344.5872,1030.415,3,142.5165,26.62534,61.27338,800,0,35.32014,200.0231,0.1000115,0.1315325,0.3172331,0,250,0.3172331,1735.784,43.32596,50.89036,0,242.8452,64.03206,507.4734,363.7036,143.7699,721.7076,0,1805.071,0,-1.136868e-13,2.91156e-14,4.263256e-14,177.8367,26.62534,43.32596,35.41254,0,0,0,1.065814e-14
naive,2026-01-05 09:00:00,36,9,31.44433,3529.406,147.5144,274.0006,94.06179,1,1,2470.584,2470.267,1108.036,467.0253,1575.061,4,177.9265,33.37104,63.76369,800,500,0,324.9916,0.1624958,0.1259516,0.3172331,0,250,0.3172331,1362.231,45.17309,51.06819,0,240.6295,48.8887,515.6586,284.3239,231.3347,761.5533,0,1880.741,0,1.705303e-13,-3.677614e-14,4.263256e-14,147.5144,33.37104,45.17309,0,500,30.41215,0,0
naive,2026-01-05 09:15:00,37,9.25,31.79167,3555.195,133.8547,272.8553,101.4913,1,1,2488.636,2488.319,559.6838,305.9303,865.6141,2,0,0,65.61407,800,0,173.7293,281.5081,0.1407541,0.2046425,0.3172331,0,250,0.3172331,1928.635,46.30166,50.70288,0,232.9808,55.18968,523.602,405.7794,117.8226,723.3214,0,1791.494,0,0,4.671263e-14,4.263256e-14,133.8547,39.87454,46.30166,216.9791,0,0,0,-7.105427e-15
naive,2026-01-05 09:30:00,38,9.5,31.88899,3562.377,105.4759,277.078,104.3406,1,1,2493.664,2493.347,561.0958,306.5527,867.6486,2,0,0,67.6486,800,0,151.4815,243.5934,0.1217967,0.1772615,0.3172331,0,250,0.3172331,1932.251,47.68469,50.60052,0,231.0724,56.6559,525.8441,407.4578,118.3864,725.9577,0,1793.59,0,0,-2.93654e-14,4.263256e-14,105.4759,46.00562,47.68469,221.972,0,0,0,1.421085e-14
naive,2026-01-05 09:45:00,39,9.75,31.90458,3560.959,93.91543,280.4292,111.3586,1,1,2492.671,2492.354,598.5077,323.0457,921.5534,2,0,51.86913,69.68428,800,0,93.97685,220.0609,0.1100304,0.1533872,0.3172331,0,250,0.3172331,1893.846,49.11092,50.58413,0,228.4986,62.24765,525.825,399.5038,126.3212,735.6806,0,1808.614,0,5.684342e-14,1.537659e-14,4.263256e-14,93.91543,51.93055,49.11092,174.2204,0,0,0,0
naive,2026-01-05 10:00:00,40,10,32.18383,3598.983,72.14322,282.9068,126.9824,1,1,2519.288,2518.971,675.513,346.0435,1021.557,3,92.04791,57.64301,71.86563,800,0,0,220.0262,0.1100131,0.1385691,0.3172331,0,250,0.3172331,1843.458,50.48771,50.29042,0,225.2638,76.49468,534.9059,391.4108,143.4951,753.696,0,1839.395,0,0,-4.773959e-15,4.263256e-14,72.14322,57.64301,50.48771,80.10497,0,19.90469,0,-7.105427e-15
naive,2026-01-05 10:15:00,41,10.25,32.52416,3637.137,55.28203,290.304,151.0331,1,1,2545.996,2545.679,679.3552,348.0111,1027.366,3,89.7472,63.13725,74.48184,800,0,0,219.9916,0.1099958,0.1385473,0.3172331,0,250,0.3172331,1866.323,52.12289,49.93248,0,227.1668,98.91017,544.9078,399.4407,145.4672,768.621,0,1872.931,0,-5.684342e-14,3.408385e-14,4.263256e-14,55.28203,63.13725,52.12289,79.96642,0,34.46516,0,-7.105427e-15
naive,2026-01-05 10:30:00,42,10.5,32.71968,3632.151,50.30688,286.3921,169.1754,1,1,2542.505,2542.188,683.3937,350.099,1033.493,3,87.16116,68.54599,77.78562,800,0,0,219.957,0.1099785,0.1385255,0.3172331,0,250,0.3172331,1858.794,54.31323,49.72685,0,217.8461,114.8622,546.6771,399.6689,147.0082,774.4651,0,1868.772,0,-2.273737e-13,-4.440892e-15,4.263256e-14,50.30688,68.54599,54.31323,79.82789,0,36.85428,0,-1.421085e-14
naive,2026-01-05 10:45:00,43,10.75,32.83833,3659.122,51.45984,288.7163,179.2678,0,1,2561.385,2561.068,687.5121,352.221,1039.733,3,84.58613,73.61218,81.53478,800,0,0,219.9223,0.1099612,0.1385037,0.3172331,0,250,0.3172331,1873.556,56.85366,49.60206,0,215.1041,122.4141,552.2865,403.9766,148.3099,0,782.5925,4619.511,0,-5.684342e-14,2.11775e-14,4.263256e-14,51.45984,73.61218,56.85366,79.68939,0,33.12628,0,-1.421085e-14
naive,2026-01-05 11:00:00,44,11,33.10571,3663.982,50.7409,286.4559,219.7113,0,0,2564.787,2564.47,691.7328,354.3702,1046.103,3,82.16061,78.5009,85.44152,800,0,0,219.8877,0.1099439,0.1384819,0.3172331,0,250,0.3172331,1872.737,59.39504,49.32085,0,207.955,160.3163,556.5495,406.3771,150.1723,0,795.5354,4678.681,0,5.684342e-14,2.522982e-14,4.263256e-14,50.7409,78.5009,59.39504,79.55091,0,31.41972,0,-2.131628e-14
naive,2026-01-05 11:15:00,45,11.25,33.36492,3630.189,59.38464,290.3961,228.8484,0,0,2541.132,2540.815,696.6064,356.7956,1053.402,3,79.83306,83.12213,90.44683,800,0,0,219.8531,0.1099266,0.1384601,0.3172331,0,250,0.3172331,1844.209,62.68694,49.04822,0,207.274,166.1614,554.8496,402.6781,152.1714,0,795.7546,4679.019,0,0,3.574918e-14,4.263256e-14,59.38464,83.12213,62.68694,79.41245,0,20.44842,0,-1.421085e-14
naive,2026-01-05 11:30:00,46,11.5,33.81487,3622.484,66.21919,293.7524,268.0949,0,0,2535.739,2535.422,701.6796,359.2739,1060.953,3,77.80061,87.62808,95.52475,800,0,0,219.8185,0.1099093,0.1384383,0.3172331,0,250,0.3172331,1833.742,65.86251,48.57499,0,206.1243,202.2324,559.7207,404.767,154.9537,0,808.6802,4748.659,0,0,-3.28626e-14,4.263256e-14,66.21919,87.62808,65.86251,79.27401,0,11.58142,0,-1.421085e-14
naive,2026-01-05 11:45:00,47,11.75,34.17642,3668.075,52.29587,303.5649,284.8484,0,0,2567.652,2567.335,707.5304,362.0667,1069.597,3,76.00593,92.01371,101.5775,800,0,0,219.7839,0.1098919,0.1384165,0.3172331,0,250,0.3172331,1859.805,69.74194,48.19473,0,211.5512,215.1065,571.7846,414.1556,157.629,0,824.1239,4843.388,0,5.684342e-14,-3.871903e-14,4.263256e-14,52.29587,92.01371,69.74194,79.13559,0,23.71007,0,0
naive,2026-01-05 12:00:00,48,12,34.46338,3723.668,48.5,298.5969,297.8182,0,0,2606.568,2606.251,713.411,364.8976,1078.309,3,74.00171,96.42102,107.8859,800,0,0,219.7493,0.1098746,0.1383947,0.3172331,0,250,0.3172331,1892.84,73.82555,47.89292,0,202.1759,223.9927,584.5597,424.496,160.0637,0,839.6272,4912.823,0,1.136868e-13,4.646283e-14,4.263256e-14,48.5,96.42102,73.82555,78.9972,0,25.50171,0,-7.105427e-15
naive,2026-01-05 12:15:00,49,12.25,34.86703,3748.819,63.89153,299.7314,345.1379,0,0,2624.173,2623.856,719.1953,367.6848,1086.88,3,72.00745,100.5471,114.3257,800,0,0,219.7147,0.1098574,0.1383729,0.3172331,0,250,0.3172331,1904.66,77.86306,47.46838,0,199.1843,267.2748,594.427,431.4432,162.9838,0,859.6711,5018.382,0,1.136868e-13,2.367551e-14,4.263256e-14,63.89153,100.5471,77.86306,78.85883,0,8.11592,0,-1.421085e-14
naive,2026-01-05 12:30:00,50,12.5,35.09393,3746.023,71.28862,299.1797,352.2164,0,0,2622.216,2621.899,725.9474,370.8519,1096.799,3,70.40631,104.5307,121.8622,800,0,0.8823156,219.4595,0.1097298,0.1383511,0.3172331,0,250,0.3172331,1895.952,82.77474,47.22974,0,194.6489,269.4417,597.361,431.9124,165.4487,0,864.1452,5035.434,0,-1.136868e-13,-2.176037e-14,4.263256e-14,71.28862,104.5307,82.77474,78.72047,0,0,0,1.421085e-14
naive,2026-01-05 12:45:00,51,12.75,35.22317,3730.482,57.12463,299.6424,365.7491,0,0,2611.337,2611.02,733.3774,374.1876,1107.565,3,69.90058,108.3474,129.3171,800,0,0,219.425,0.1097125,0.1381905,0.3172331,0,250,0.3172331,1877.643,87.70476,47.09382,0,191.295,278.0444,596.8155,429.1312,167.6843,0,866.8652,5044.762,0,-1.705303e-13,-3.880229e-14,4.263256e-14,57.12463,108.3474,87.70476,77.69997,0,12.77595,0,2.131628e-14
naive,2026-01-05 13:00:00,52,13,35.54501,3752.55,50.49075,296.9646,404.9536,0,0,2626.785,2626.468,739.9275,377.2658,1117.193,3,68.29882,112.0261,136.8683,800,0,0,219.3904,0.1096952,0.1381687,0.3172331,0,250,0.3172331,1886.54,92.4737,46.75532,0,184.9385,312.4799,605.2432,434.6818,170.5614,0,883.9467,5128.126,0,-1.136868e-13,4.915512e-14,4.263256e-14,50.49075,112.0261,92.4737,77.5618,0,17.80807,0,-7.105427e-15
naive,2026-01-05 13:15:00,53,13.25,35.85895,3764.502,67.10998,293.2133,430.2455,0,0,2635.152,2634.834,746.8429,380.512,1127.355,3,66.63754,115.5156,145.2018,800,0,0.4724389,219.2378,0.1096189,0.138147,0.3172331,0,250,0.3172331,1887.991,97.73947,46.42514,0,177.6978,332.506,612.0408,438.5053,173.5356,0,896.2452,5183.649,0,-1.136868e-13,-4.424239e-14,4.263256e-14,67.10998,115.5156,97.73947,77.42365,0,0,0,-1.421085e-14
naive,2026-01-05 13:30:00,54,13.5,36.06052,3720.406,56.14166,292.451,440.3925,0,0,2604.284,2603.967,754.5401,384.0022,1138.542,3,65.82301,118.8063,153.913,800,0,0,219.2033,0.1096016,0.1380508,0.3172331,0,250,0.3172331,1849.427,103.355,46.21314,0,173.6447,337.0375,608.0027,431.7718,176.2309,0,894.4596,5167.075,0,0,2.303713e-14,4.263256e-14,56.14166,118.8063,103.355,76.81316,0,9.681349,0,-7.105427e-15
naive,2026-01-05 13:45:00,55,13.75,36.18012,3746.133,65.62725,291.1607,464.7668,1,0,2622.293,2621.976,761.6395,387.3026,1148.942,3,64.38841,121.9634,162.5903,800,0,1.238842,218.8591,0.1094295,0.1380291,0.3172331,0,250,0.3172331,1860.336,109.0264,46.08734,0,169.1972,355.7404,614.0933,435.6569,178.4364,906.2675,0,2052.552,0,-1.136868e-13,-2.534084e-14,4.263256e-14,65.62725,121.9634,109.0264,76.67513,0,0,0,-1.421085e-14
