controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-05 02:30:00,10,2.5,31.27869,3208.696,62.45617,6.810312,50.5366,1,1,2246.087,2245.77,0,0,0,0,0,0,0,0,0,65.44909,850.9527,0.4254763,0.5462215,0.3172331,0,250,0.3172331,2245.77,0,0,0.5828423,3.234547,50.5366,467.0256,466.9597,0.06596182,477.4677,0,961.5204,0,0,1.962874e-13,4.263256e-14,61.87332,3.575766,0,65.44909,0,0,0,-3.108624e-15
mpc,2026-01-05 02:45:00,11,2.75,31.05778,3222.84,60.13181,2.423756,61.5371,1,1,2255.988,2255.671,0,0,0,0,0,0,0,0,0,62.55557,835.1798,0.4175899,0.5358324,0.3172331,0,250,0.3172331,2255.671,0,0,0,0,61.5371,466.7262,466.6606,0.06563021,479.3915,0,958.7831,0,0,-1.799672e-13,4.263256e-14,60.13181,2.423756,0,65.44909,0,0,0,-3.108624e-15
mpc,2026-01-05 03:00:00,12,3,30.848,3213.409,56.17423,0,44.41489,1,1,2249.386,2249.069,0,0,0,0,0,0,0,0,0,56.17423,821.0048,0.4105024,0.5259005,0.3172331,0,250,0.3172331,2249.069,0,0,0,0,44.41489,463.1493,463.084,0.06531838,472.229,0,944.458,0,0,-1.255662e-13,4.263256e-14,56.17423,0,0,65.52608,0,0,0,0
mpc,2026-01-05 03:15:00,13,3.25,30.59224,3243.191,56.30163,0,55.24089,1,1,2270.233,2269.916,0,0,0,0,0,0,0,0,0,56.30163,806.8001,0.4034001,0.5169747,0.3172331,0,250,0.3172331,2269.916,0,0,0,0,55.24089,464.7495,464.6845,0.06494218,475.9932,0,951.9863,0,0,8.149037e-14,4.263256e-14,56.30163,0,0,65.52608,0,0,0,0
mpc,2026-01-05 03:30:00,14,3.5,30.51439,3245.331,61.78117,0,33.82074,1,1,2271.732,2271.414,0,0,0,0,0,0,0,0,0,60.98551,791.4268,0.3957134,0.5080302,0.3172331,0,250,0.3172331,2271.414,0,0,0.7956627,0,33.82074,464.2423,464.1775,0.06482853,471.089,0,943.5505,0,0,-1.527667e-13,4.263256e-14,60.98551,0,0,64.1992,0,0,0,0
mpc,2026-01-05 03:45:00,15,3.75,30.37842,3270.833,67.93543,0,39.02434,1,1,2289.583,2289.266,0,0,0,0,0,0,0,0,0,60.98551,776.0558,0.3880279,0.4983498,0.3172331,0,250,0.3172331,2289.266,0,0,6.949922,0,39.02434,466.4648,466.4002,0.064631,474.3507,0,960.6901,0,0,1.004752e-14,4.263256e-14,60.98551,0,0,64.1992,0,0,0,0
mpc,2026-01-05 04:00:00,16,4,30.34179,3327.972,73.73709,0,28.91315,1,1,2329.581,2329.263,0,0,0,0,0,0,0,0,0,61.46961,760.5662,0.3802831,0.488671,0.3172331,0,250,0.3172331,2329.263,0,0,12.26748,0,28.91315,474.2243,474.1597,0.06457799,480.0454,0,981.2523,0,0,-9.425793e-14,4.263256e-14,61.46961,0,0,64.28159,0,0,0,0
mpc,2026-01-05 04:15:00,17,4.25,30.1701,3265.424,81.78445,0,26.36475,1,1,2285.797,2285.479,0,0,0,0,0,0,0,0,0,61.46961,745.0791,0.3725395,0.4789174,0.3172331,0,250,0.3172331,2285.479,0,0,20.31485,0,26.36475,463.5292,463.4649,0.06433066,468.8113,0,972.6657,0,0,-1.207923e-13,4.263256e-14,61.46961,0,0,64.28159,0,0,0,0
mpc,2026-01-05 04:30:00,18,4.5,30.11124,3255.851,94.31461,3.066908,41.0298,1,1,2279.095,2278.778,0,0,0,0,0,0,0,0,0,65.77927,728.517,0.3642585,0.4691654,0.3172331,0,250,0.3172331,2278.778,0,0,31.03487,0.5673681,41.0298,461.5643,461.5,0.0642463,469.8094,0,994.1327,0,0,-8.21565e-14,4.263256e-14,63.27973,2.49954,0,65.77927,0,0,0,5.329071e-15
mpc,2026-01-05 04:45:00,19,4.75,29.93618,3263.086,119.1269,0,34.10398,1,1,2284.16,2283.843,0,0,0,0,0,0,0,0,0,63.27973,712.5824,0.3562912,0.4587365,0.3172331,0,250,0.3172331,2283.843,0,0,55.84717,0,34.10398,460.793,460.729,0.06399673,467.6089,0,1031.554,0,0,-1.657563e-13,4.263256e-14,63.27973,0,0,65.77927,0,0,0,0
mpc,2026-01-05 05:00:00,20,5,30.00504,3251.39,145.2266,0,38.76875,1,1,2275.973,2275.656,0,0,0,0,0,0,0,0,0,67.62384,695.5642,0.3477821,0.4487027,0.3172331,0,250,0.3172331,2275.656,0,0,77.60281,0,38.76875,459.844,459.7799,0.06409467,467.6129,0,1069.091,0,0,1.04472e-13,4.263256e-14,67.62384,0,0,70.02677,0,0,0,0
mpc,2026-01-05 05:15:00,21,5.25,30.00427,3289.97,180.0579,0.452391,18.94544,1,1,2302.979,2302.662,0,0,0,0,0,0,0,0,0,68.07623,678.4357,0.3392178,0.4379866,0.3172331,0,250,0.3172331,2302.662,0,0,112.4341,0,18.94544,465.2924,465.2284,0.06409357,469.0561,0,1132.061,0,0,-8.182344e-14,4.263256e-14,67.62384,0.452391,0,70.02677,0,0,0,4.996004e-16
mpc,2026-01-05 05:30:00,22,5.5,30.03874,3287.087,231.9953,0,29.91668,1,1,2300.961,2300.644,0,0,0,0,0,0,0,0,0,76.26188,659.2634,0.3296317,0.427201,0.3172331,0,250,0.3172331,2300.644,0,0,155.7334,0,29.91668,465.2411,465.177,0.06414271,471.226,0,1211.092,0,0,1.000866e-13,4.263256e-14,76.26188,0,0,78.46692,0,0,0,0
mpc,2026-01-05 05:45:00,23,5.75,30.10009,3339.65,285.3465,0,40.99673,1,1,2337.755,2337.438,0,0,0,0,0,0,0,0,0,76.26188,640.0942,0.3200471,0.4151285,0.3172331,0,250,0.3172331,2337.438,0,0,209.0847,0,40.99673,473.3266,473.2624,0.06423035,481.563,0,1323.797,0,0,9.747758e-14,4.263256e-14,76.26188,0,0,78.46692,0,0,0,0
mpc,2026-01-05 06:00:00,24,6,29.99298,3360.438,325.9678,0,67.59799,1,1,2352.307,2351.99,0,0,0,0,0,0,0,0,0,91.46263,617.1277,0.3085639,0.4030579,0.3172331,0,250,0.3172331,2351.99,0,0,234.5052,0,67.59799,475.1393,475.0753,0.06407749,488.7293,0,1381.98,0,0,7.049916e-14,4.263256e-14,91.46263,0,0,93.48392,0,0,0,0
mpc,2026-01-05 06:15:00,25,6.25,30.13805,3371.085,362.1374,0,66.78711,1,1,2359.76,2359.442,0,0,0,0,0,0,0,0,0,91.46263,594.1649,0.2970825,0.3885963,0.3172331,0,250,0.3172331,2359.442,0,0,270.6748,0,66.78711,478.186,478.1218,0.0642847,491.6556,0,1450.225,0,0,-1.639799e-13,4.263256e-14,91.46263,0,0,93.48392,0,0,0,0
mpc,2026-01-05 06:30:00,26,6.5,30.46394,3370.954,381.3714,0.2562911,51.88058,1,1,2359.668,2359.351,0,0,0,0,0,0,0,0,0,111.1489,566.2842,0.2831421,0.3741369,0.3172331,0,250,0.3172331,2359.351,0,0,270.4788,0,51.88058,481.6664,481.6017,0.0647551,492.1918,0,1450.959,0,0,1.473266e-13,4.263256e-14,110.8926,0.2562911,0,112.7584,0,0,0,1.94289e-15
mpc,2026-01-05 06:45:00,27,6.75,30.32201,3396.374,406.458,1.596057,47.77883,1,1,2377.462,2377.145,0,0,0,0,0,0,0,0,0,112.4887,538.0728,0.2690364,0.3565808,0.3172331,0,250,0.3172331,2377.145,0,0,295.5654,0,47.77883,483.7569,483.6924,0.06454939,493.4142,0,1496.679,0,0,-1.301181e-13,4.263256e-14,110.8926,1.596057,0,112.7584,0,0,0,6.217249e-15
mpc,2026-01-05 07:00:00,28,7,30.18774,3410.748,419.9328,0.1754784,39.28041,1,1,2387.524,2387.207,0,0,0,0,0,0,0,0,0,131.284,505.1671,0.2525836,0.3388166,0.3172331,0,250,0.3172331,2387.207,0,0,288.8243,0,39.28041,484.3488,484.2844,0.06435599,492.2531,0,1482.728,0,0,8.326673e-14,4.263256e-14,131.1085,0.1754784,0,132.9072,0,0,0,2.525757e-15
mpc,2026-01-05 07:15:00,29,7.25,30.10189,3451.053,412.8432,0.4029859,26.7588,1,1,2415.737,2415.42,0,0,0,0,0,0,0,0,0,131.5115,472.2098,0.2361049,0.3180963,0.3172331,0,250,0.3172331,2415.42,0,0,281.7347,0,26.7588,489.1352,489.0709,0.06423293,494.489,0,1474.97,0,0,4.207745e-14,4.263256e-14,131.1085,0.4029859,0,132.9072,0,0,0,3.996803e-15
mpc,2026-01-05 07:30:00,30,7.5,30.33933,3459.558,391.2461,2.083261,44.24579,1,1,2421.691,2421.373,0,0,0,0,0,0,0,0,0,151.8252,434.1791,0.2170896,0.2973436,0.3172331,0,250,0.3172331,2421.373,0,0,241.119,0.3851994,44.24579,492.9476,492.883,0.06457442,501.8895,0,1420.374,0,0,-2.498002e-15,4.263256e-14,150.1271,1.698061,0,151.8252,0,0,0,1.221245e-14
mpc,2026-01-05 07:45:00,31,7.75,30.49723,3485.941,368.056,0,31.56399,1,1,2440.158,2439.841,0,0,0,0,0,0,0,0,0,150.1271,396.579,0.1982895,0.2733962,0.3172331,0,250,0.3172331,2439.841,0,0,217.9289,0,31.56399,498.4692,498.4044,0.06480355,504.8522,0,1385.632,0,0,-1.387779e-14,4.263256e-14,150.1271,0,0,151.8252,0,0,0,0
mpc,2026-01-05 08:00:00,32,8,30.79254,3494.629,331.6499,264.9104,31.58143,1,1,2446.24,2445.923,116.4895,33.51046,150,1,150,0,0,0,0,16.1294,392.4842,0.1962421,0.24972,0.3172331,0,250,0.3172331,2329.433,0,0,167.1776,263.2534,31.58143,503.0496,479.0293,24.02037,519.0342,0,1780.562,0,-1.421085e-14,-1.090517e-13,4.263256e-14,164.4724,1.657034,0,16.1294,0,0,0,-7.771561e-15
mpc,2026-01-05 08:15:00,33,8.25,31.05302,3503.557,280.9614,268.5779,52.2941,1,1,2452.49,2452.173,116.4895,33.51046,150,1,150,0,0,0,0,16.1294,388.3901,0.194195,0.2471416,0.3172331,0,250,0.3172331,2335.683,0,0,116.4891,266.9209,52.2941,507.3241,483.1614,24.16275,527.4894,0,1716.361,0,-1.421085e-14,-2.745026e-14,4.263256e-14,164.4724,1.657034,0,16.1294,0,0,0,-7.771561e-15
mpc,2026-01-05 08:30:00,34,8.5,31.25842,3465.507,249.0505,267.9787,54.5174,1,1,2425.855,2425.538,116.4895,33.51046,150,1,150,0,0,0,0,40.0659,378.3125,0.1891562,0.2445635,0.3172331,0,250,0.3172331,2309.048,0,0,76.235,250.7283,54.5174,504.1707,479.8945,24.27621,524.7355,0,1613.483,0,-1.421085e-14,-6.314393e-14,4.263256e-14,172.8155,17.25039,0,40.0659,0,0,0,0
mpc,2026-01-05 08:45:00,35,8.75,31.48508,3479.778,213.1463,270.5797,66.70006,1,1,2435.845,2435.528,116.4895,33.51046,150,1,150,0,0,0,0,40.0659,368.2364,0.1841182,0.2382178,0.3172331,0,250,0.3172331,2319.038,0,0,40.33077,253.3293,66.70006,508.884,484.4813,24.40266,531.9264,0,1570.416,0,-1.421085e-14,-8.901213e-14,4.263256e-14,172.8155,17.25039,0,40.0659,0,0,0,0
mpc,2026-01-05 09:00:00,36,9,31.66352,3505.181,187.7318,277.3023,76.77062,1,1,2453.627,2453.31,116.4895,33.51046,150,1,150,0,0,0,0,57.30544,353.8521,0.1769261,0.2318731,0.3172331,0,250,0.3172331,2336.82,0,0,11.67839,246.0503,76.77062,514.7095,490.2063,24.50314,539.8214,0,1524.225,0,-1.421085e-14,-5.64826e-14,4.263256e-14,176.0534,31.25199,0,57.30544,0,0,0,-2.842171e-14
mpc,2026-01-05 09:15:00,37,9.25,31.9877,3489.074,149.4634,278.5352,94.68867,1,1,2442.352,2442.035,116.4895,33.51046,150,1,150,0,0,0,0,31.25199,345.9834,0.1729917,0.2228155,0.3172331,0,250,0.3172331,2325.545,0,0,0,247.2832,94.68867,516.2059,491.5181,24.68782,545.0415,0,1516.647,0,-1.421085e-14,-2.850498e-14,4.263256e-14,149.4634,31.25199,0,57.30544,0,0.5365928,0,0
mpc,2026-01-05 09:30:00,38,9.5,32.05997,3474.42,115.5427,281.6825,112.4912,1,1,2432.094,2431.777,0,0,0,0,0,0,0,0,0,159.7772,305.9846,0.1529923,0.2178607,0.3172331,0,250,0.3172331,2431.777,0,0,0,237.4481,112.4912,514.9029,514.8358,0.06716197,538.6515,0,1486.901,0,0,3.222422e-14,4.263256e-14,115.5427,44.23446,0,219.8955,0,0,0,7.105427e-15
mpc,2026-01-05 09:45:00,39,9.75,32.23507,3494.713,94.05572,286.7415,127.7473,1,1,2446.299,2445.982,384.696,115.304,500,1,175.661,43.63383,0,0,280.7051,0,376.1128,0.1880564,0.192674,0.3172331,0,250,0.3172331,2061.286,0,0,0,243.1077,127.7473,520.0308,438.1853,81.84558,580.6456,0,1580.652,0,0,9.472978e-14,4.263256e-14,94.05572,43.63383,0,0,280.7051,81.60531,0,4.263256e-14
mpc,2026-01-05 10:00:00,40,10,32.50501,3530.313,79.0541,291.8818,122.3538,1,1,2471.219,2470.902,556.3784,166.0312,722.4096,2,172.1179,56.23333,0,0,494.0583,0,499.5681,0.2497841,0.2368327,0.3172331,0,250,0.3172331,1914.523,0,0,0,235.6485,122.3538,528.6654,409.5721,119.0933,601.7783,0,1610.05,0,2.842171e-14,-2.714495e-14,4.263256e-14,79.0541,56.23333,0,0,494.0583,93.06384,0,-8.526513e-14
mpc,2026-01-05 10:15:00,41,10.25,32.98364,3510.657,62.64832,291.6898,144.4529,1,1,2457.46,2457.143,560.9926,167.3586,728.3513,2,172.1179,56.23333,0,0,500,0,624.4895,0.3122447,0.3145707,0.3172331,0,250,0.3172331,1896.15,0,0,0,235.4564,144.4529,531.7106,410.2623,121.4483,608.8756,0,1623.913,0,2.842171e-14,1.19682e-13,4.263256e-14,62.64832,56.23333,0,0,500,109.4696,0,-5.684342e-14
mpc,2026-01-05 10:30:00,42,10.5,33.1307,3550.734,65.19969,292.3874,157.6507,1,1,2485.514,2485.196,565.0326,169.7133,734.7458,2,167.2957,67.45012,0,0,500,0,749.3912,0.3746956,0.3932319,0.3172331,0,250,0.3172331,1920.164,0,0,0,224.9373,157.6507,539.6694,416.9173,122.7521,620.8606,0,1629.738,0,2.842171e-14,-1.804112e-13,4.263256e-14,65.19969,67.45012,0,0,500,102.096,0,7.105427e-14
mpc,2026-01-05 10:45:00,43,10.75,33.24285,3602.899,55.42314,291.5821,171.234,1,1,2522.029,2521.712,565.0326,169.7133,734.7458,2,167.2957,67.45012,0,0,500,0,874.2732,0.4371366,0.4718806,0.3172331,0,250,0.3172331,1956.68,0,0,0,224.132,171.234,549.0686,425.9868,123.0818,632.9793,0,1652.586,0,2.842171e-14,6.256107e-14,4.263256e-14,55.42314,67.45012,0,0,500,111.8726,0,5.684342e-14
mpc,2026-01-05 11:00:00,44,11,33.42753,3616.34,37.75283,292.9056,196.9879,0,0,2531.438,2531.121,0,0,0,0,0,0,0,0,0,115.4091,845.2833,0.4226417,0.550517,0.3172331,0,250,0.3172331,2531.121,0,0,0,215.2493,196.9879,553.5651,553.4958,0.06937132,0,596.5723,3652.453,0,0,-1.381117e-13,4.263256e-14,37.75283,77.65624,0,240.089,0,0,0,0
mpc,2026-01-05 11:15:00,45,11.25,33.81478,3642.626,46.72012,297.3315,225.1651,0,0,2549.838,2549.521,0,0,0,0,0,0,0,0,0,124.3764,814.0562,0.4070281,0.5322625,0.3172331,0,250,0.3172331,2549.521,0,0,0,219.6753,225.1651,562.8317,562.7616,0.07002359,0,612.4628,3747.486,0,0,-1.871836e-13,4.263256e-14,46.72012,77.65624,0,240.089,0,0,0,0
mpc,2026-01-05 11:30:00,46,11.5,34.0447,3672.023,47.65517,299.1523,253.5629,0,0,2570.416,2570.099,0,0,0,0,0,0,0,0,0,134.7663,780.2364,0.3901182,0.5125992,0.3172331,0,250,0.3172331,2570.099,0,0,0,212.0412,253.5629,570.559,570.4886,0.07041669,0,626.7723,3813.019,0,0,1.04361e-13,4.263256e-14,47.65517,87.11112,0,244.318,0,0,0,-1.421085e-14
mpc,2026-01-05 11:45:00,47,11.75,34.4778,3668.49,52.64114,297.0091,280.4984,0,0,2567.943,2567.626,0,0,0,0,0,0,0,0,0,139.7523,745.1755,0.3725878,0.4913034,0.3172331,0,250,0.3172331,2567.626,0,0,0,209.8979,280.4984,576.1024,576.0313,0.07116932,0,638.9594,3876.35,0,0,1.256772e-13,4.263256e-14,52.64114,87.11112,0,244.318,0,0,0,0
mpc,2026-01-05 12:00:00,48,12,34.49162,3700.827,48.57611,301.1576,292.0594,0,0,2590.579,2590.262,0,0,0,0,0,0,0,0,0,144.4776,708.9388,0.3544694,0.4692261,0.3172331,0,250,0.3172331,2590.262,0,0,0,205.256,292.0594,581.379,581.3078,0.0711936,0,646.8519,3911.752,0,0,-1.563194e-13,4.263256e-14,48.57611,95.90152,0,248.6476,0,0,0,-1.421085e-14
mpc,2026-01-05 12:15:00,49,12.25,34.89705,3723.779,34.16709,299.0834,339.1917,0,0,2606.645,2606.328,0,0,0,0,0,0,0,0,0,130.0686,676.3101,0.338155,0.4464084,0.3172331,0,250,0.3172331,2606.328,0,0,0,203.1819,339.1917,590.8985,590.8266,0.07191333,0,667.7177,4022.936,0,0,1.397216e-13,4.263256e-14,34.16709,95.90152,0,248.6476,0,0,0,1.421085e-14
mpc,2026-01-05 12:30:00,50,12.5,35.28474,3699.369,53.06214,297.287,371.3696,0,0,2589.558,2589.241,0,0,0,0,0,0,0,0,0,157.1324,636.9205,0.3184603,0.4258625,0.3172331,0,250,0.3172331,2589.241,0,0,0,193.2167,371.3696,592.7555,592.6829,0.07261535,0,677.6902,4060.595,0,0,2.211009e-13,4.263256e-14,53.06214,104.0703,0,252.3614,0,0,0,0
mpc,2026-01-05 12:45:00,51,12.75,35.34706,3726.191,58.15399,296.4384,394.2591,0,0,2608.333,2608.016,0,0,0,0,0,0,0,0,0,162.2243,596.2642,0.2981321,0.4010595,0.3172331,0,250,0.3172331,2608.016,0,0,0,192.3682,394.2591,597.9915,597.9187,0.07272946,0,688.3073,4117.525,0,0,-1.24678e-13,4.263256e-14,58.15399,104.0703,0,252.3614,0,0,0,0
mpc,2026-01-05 13:00:00,52,13,35.61108,3757.256,56.25349,292.9154,397.074,0,0,2630.079,2629.762,0,0,0,0,0,0,0,0,0,167.7389,554.2356,0.2771178,0.3754588,0.3172331,0,250,0.3172331,2629.762,0,0,0,181.43,397.074,607.0187,606.9455,0.07321696,0,698.5896,4155.21,0,0,-2.352007e-13,4.263256e-14,56.25349,111.4854,0,256.2117,0,0,0,0
mpc,2026-01-05 13:15:00,53,13.25,36.00634,3731.27,57.86317,300.4674,412.7303,0,0,2611.889,2611.572,0,0,0,0,0,0,0,0,0,169.3485,511.8112,0.2559056,0.348994,0.3172331,0,250,0.3172331,2611.572,0,0,0,188.982,412.7303,608.9309,608.857,0.07395913,0,705.0802,4203.935,0,0,-6.061818e-14,4.263256e-14,57.86317,111.4854,0,256.2117,0,0,0,1.421085e-14
mpc,2026-01-05 13:30:00,54,13.5,36.24506,3760.554,67.5173,292.891,443.7191,0,0,2632.388,2632.071,0,0,0,0,0,0,0,0,0,185.8622,465.2651,0.2326325,0.32228,0.3172331,0,250,0.3172331,2632.071,0,0,0,174.5462,443.7191,617.4903,617.4159,0.0744147,0,721.5009,4269.347,0,0,6.833423e-14,4.263256e-14,67.5173,118.3448,0,259.8243,0,0,0,0
mpc,2026-01-05 13:45:00,55,13.75,36.59363,3753.619,66.74246,294.4876,470.1708,0,0,2627.533,2627.216,0,0,0,0,0,0,0,0,0,185.0873,418.92,0.20946,0.2929706,0.3172331,0,250,0.3172331,2627.216,0,0,0,176.1427,470.1708,621.9453,621.8702,0.07509006,0,733.1612,4336.233,0,0,4.263256e-14,4.263256e-14,66.74246,118.3448,0,259.8243,0,0,0,1.421085e-14
mpc,2026-01-05 14:00:00,56,14,37.10956,3718.814,62.05741,296.5422,518.7452,1,1,2603.17,2602.853,115.5668,34.43316,150,1,138.8241,11.17593,0,0,0,113.4312,390.4963,0.1952481,0.2637878,0.3172331,0,250,0.3172331,2487.286,0,0,0,171.9351,518.7452,624.5686,596.765,27.80362,755.6587,0,1807.905,0,0,-2.015055e-14,4.263256e-14,62.05741,124.6071,0,113.4312,0,76.76666,0,0
mpc,2026-01-05 14:15:00,57,14.25,37.33739,3697.192,60.34146,291.9462,551.7359,1,1,2588.034,2587.717,115.5668,34.43316,150,1,138.8241,11.17593,0,0,0,113.4312,362.077,0.1810385,0.2458898,0.3172331,0,250,0.3172331,2472.15,0,0,0,167.3391,551.7359,624.6933,596.7215,27.97181,764.3313,0,1817.323,0,0,1.712519e-14,4.263256e-14,60.34146,124.6071,0,113.4312,0,78.48261,0,0
mpc,2026-01-05 14:30:00,58,14.5,37.48148,3681.818,49.46577,295.8038,566.3716,1,1,2577.273,2576.956,115.3458,34.65416,150,1,136.1474,0,13.85264,0,0,130.4567,329.4058,0.1647029,0.2279946,0.3172331,0,250,0.3172331,2461.61,9.144795,0,0,165.3471,557.2268,624.485,596.4593,28.02569,766.1321,0,1817.488,0,0,1.74305e-14,4.263256e-14,49.46577,130.4567,9.144795,130.4567,0,86.68159,0,0
