controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-05 02:30:00,10,2.5,31.02587,3238.73,52.61862,0,31.72754,1,1,2267.111,2266.794,0,0,0,0,0,0,0,0,0,52.61862,862.3862,0.4311931,0.5514021,0.3172331,0,250,0.3172331,2266.794,0,0,0,0,31.72754,468.6869,468.6213,0.06558258,475.1804,0,950.3609,0,0,-8.182344e-14,4.263256e-14,52.61862,0,0,58.8719,0,0,0,0
mpc,2026-01-05 02:45:00,11,2.75,31.05395,3230.92,62.07982,6.975727,24.08088,1,1,2261.644,2261.327,0,0,0,0,0,0,0,0,0,58.8719,847.5325,0.4237662,0.543032,0.3172331,0,250,0.3172331,2261.327,0,0,5.236292,4.947361,24.08088,467.8555,467.7898,0.06562449,472.7713,0,963.1095,0,0,-1.008083e-13,4.263256e-14,56.84353,2.028365,0,58.8719,0,0,0,-2.664535e-15
mpc,2026-01-05 03:00:00,12,3,30.92814,3223.725,56.83389,11.67531,33.98899,1,1,2256.608,2256.291,0,0,0,0,0,0,0,0,0,59.10551,832.6227,0.4163113,0.5336788,0.3172331,0,250,0.3172331,2256.291,0,0,0,9.403699,33.98899,465.4811,465.4156,0.06543716,472.4267,0,961.0748,0,0,-1.89404e-13,4.263256e-14,56.83389,2.271615,0,59.19943,0,0,0,-3.108624e-15
mpc,2026-01-05 03:15:00,13,3.25,30.84052,3264.919,61.11771,6.524762,34.37322,1,1,2285.443,2285.126,0,0,0,0,0,0,0,0,0,59.19943,817.6918,0.4088459,0.5242903,0.3172331,0,250,0.3172331,2285.126,0,0,4.189897,4.253147,34.37322,470.4937,470.4284,0.06530732,477.5046,0,969.5735,0,0,1.323386e-13,4.263256e-14,56.92781,2.271615,0,59.19943,0,0,0,-3.108624e-15
mpc,2026-01-05 03:30:00,14,3.5,30.5057,3254.599,58.65242,1.949913,45.00291,1,1,2278.219,2277.902,0,0,0,0,0,0,0,0,0,59.17029,802.7705,0.4013852,0.5148885,0.3172331,0,250,0.3172331,2277.902,0,0,1.432038,0,45.00291,465.4772,465.4124,0.06481588,474.6072,0,951.6847,0,0,1.716405e-13,4.263256e-14,57.22038,1.949913,0,60.46749,0,0,0,2.88658e-15
mpc,2026-01-05 03:45:00,15,3.75,30.67562,3211.837,77.48189,3.923454,25.43634,1,1,2248.286,2247.969,0,0,0,0,0,0,0,0,0,60.46749,787.5272,0.3937636,0.5054928,0.3172331,0,250,0.3172331,2247.969,0,0,20.26151,0.6763501,25.43634,461.1224,461.0573,0.06506435,466.2743,0,968.6664,0,0,1.236788e-13,4.263256e-14,57.22038,3.247104,0,60.46749,0,0,0,0
mpc,2026-01-05 04:00:00,16,4,30.31461,3229.776,79.19168,4.124426,25.44327,1,1,2260.843,2260.526,0,0,0,0,0,0,0,0,0,61.78453,771.9571,0.3859786,0.4958943,0.3172331,0,250,0.3172331,2260.526,0,0,20.61545,0.9161243,25.44327,459.9517,459.8872,0.0645387,465.0634,0,967.2688,0,0,-2.162159e-13,4.263256e-14,58.57623,3.208301,0,61.78453,0,0,0,-3.552714e-15
mpc,2026-01-05 04:15:00,17,4.25,30.36549,3276.005,76.36532,0.2702889,32.67897,1,1,2293.204,2292.887,0,0,0,0,0,0,0,0,0,58.84652,757.124,0.378562,0.4860901,0.3172331,0,250,0.3172331,2292.887,0,0,17.78909,0,32.67897,467.067,467.0024,0.06461227,473.6583,0,978.0027,0,0,1.463829e-13,4.263256e-14,58.57623,0.2702889,0,61.78453,0,0,0,9.992007e-16
mpc,2026-01-05 04:30:00,18,4.5,30.24432,3275.692,105.9816,0.4080103,26.20956,1,1,2292.984,2292.667,0,0,0,0,0,0,0,0,0,61.11783,741.7253,0.3708627,0.4767499,0.3172331,0,250,0.3172331,2292.667,0,0,45.27174,0,26.20956,465.758,465.6935,0.06443735,471.0173,0,1020.128,0,0,-1.396661e-13,4.263256e-14,60.70981,0.4080103,0,63.80579,0,0,0,1.110223e-16
mpc,2026-01-05 04:45:00,19,4.75,30.06878,3269.869,127.8139,0,23.16706,1,1,2288.908,2288.591,0,0,0,0,0,0,0,0,0,60.70981,726.4311,0.3632155,0.4670536,0.3172331,0,250,0.3172331,2288.591,0,0,67.10406,0,23.16706,463.1135,463.0494,0.06418559,467.7367,0,1051.228,0,0,-1.469935e-13,4.263256e-14,60.70981,0,0,63.80579,0,0,0,0
mpc,2026-01-05 05:00:00,20,5,29.94094,3283.947,152.7805,0,23.98336,1,1,2298.763,2298.445,0,0,0,0,0,0,0,0,0,66.3286,709.7346,0.3548673,0.457423,0.3172331,0,250,0.3172331,2298.445,0,0,86.45186,0,23.98336,463.7879,463.7239,0.0640035,468.5626,0,1086.255,0,0,1.741385e-13,4.263256e-14,66.3286,0,0,69.13538,0,0,0,0
mpc,2026-01-05 05:15:00,21,5.25,29.82933,3335.603,193.7783,8.709584,32.68194,1,1,2334.922,2334.605,0,0,0,0,0,0,0,0,0,69.13538,692.339,0.3461695,0.4469095,0.3172331,0,250,0.3172331,2334.605,0,0,127.4497,5.902807,32.68194,469.9192,469.8553,0.06384534,476.4328,0,1182.899,0,0,1.247336e-13,4.263256e-14,66.3286,2.806777,0,69.13538,0,0,0,1.332268e-15
mpc,2026-01-05 05:30:00,22,5.5,29.87287,3328.258,232.3003,0.2087991,6.800084,1,1,2329.781,2329.464,0,0,0,0,0,0,0,0,0,76.2602,673.165,0.3365825,0.4359557,0.3172331,0,250,0.3172331,2329.464,0,0,156.2488,0,6.800084,469.3369,469.273,0.06390695,470.6429,0,1210.815,0,0,2.209899e-13,4.263256e-14,76.0514,0.2087991,0,78.99891,0,0,0,-5.273559e-15
mpc,2026-01-05 05:45:00,23,5.75,29.86904,3324.574,272.1565,0,5.126918,1,1,2327.202,2326.885,0,0,0,0,0,0,0,0,0,76.0514,654.0462,0.3270231,0.4238821,0.3172331,0,250,0.3172331,2326.885,0,0,196.1051,0,5.126918,468.7776,468.7136,0.06390152,469.7464,0,1277.774,0,0,1.060263e-14,4.263256e-14,76.0514,0,0,78.99891,0,0,0,0
mpc,2026-01-05 06:00:00,24,6,30.08952,3341.759,320.0838,0,32.61744,1,1,2339.231,2338.914,0,0,0,0,0,0,0,0,0,90.73282,631.26,0.31563,0.4118433,0.3172331,0,250,0.3172331,2338.914,0,0,229.3509,0,32.61744,473.514,473.4498,0.06421524,480.0523,0,1355.735,0,0,1.216804e-13,4.263256e-14,90.73282,0,0,93.4434,0,0,0,0
mpc,2026-01-05 06:15:00,25,6.25,29.89348,3327.096,358.1064,0,21.72428,1,1,2328.967,2328.65,0,0,0,0,0,0,0,0,0,90.73282,608.4774,0.3042387,0.3974952,0.3172331,0,250,0.3172331,2328.65,0,0,267.3735,0,21.72428,469.3873,469.3234,0.06393615,473.7018,0,1408.623,0,0,-1.476597e-14,4.263256e-14,90.73282,0,0,93.4434,0,0,0,0
mpc,2026-01-05 06:30:00,26,6.5,29.95527,3294.272,397.7494,0,50.80129,1,1,2305.99,2305.673,0,0,0,0,0,0,0,0,0,109.8376,580.9222,0.2904611,0.3831493,0.3172331,0,250,0.3172331,2305.673,0,0,287.9118,0,50.80129,465.394,465.33,0.06402385,475.5827,0,1447.813,0,0,-2.033373e-13,4.263256e-14,109.8376,0,0,112.3397,0,0,0,0
mpc,2026-01-05 06:45:00,27,6.75,29.918,3319.032,430.3723,0,34.22178,1,1,2323.322,2323.005,0,0,0,0,0,0,0,0,0,109.8376,553.3714,0.2766857,0.3657982,0.3172331,0,250,0.3172331,2323.005,0,0,320.5347,0,34.22178,468.5043,468.4404,0.06397092,475.3413,0,1503.605,0,0,1.51823e-13,4.263256e-14,109.8376,0,0,112.3397,0,0,0,0
mpc,2026-01-05 07:00:00,28,7,30.11548,3328.738,442.1403,0,47.08813,1,1,2330.117,2329.799,0,0,0,0,0,0,0,0,0,131.5678,520.3923,0.2601961,0.3484498,0.3172331,0,250,0.3172331,2329.799,0,0,310.5724,0,47.08813,471.9418,471.8775,0.06425238,481.4147,0,1498.567,0,0,-3.225198e-14,4.263256e-14,131.5678,0,0,133.8912,0,0,0,0
mpc,2026-01-05 07:15:00,29,7.25,29.951,3358.606,410.0876,0,41.98492,1,1,2351.024,2350.707,0,0,0,0,0,0,0,0,0,131.5678,487.4184,0.2437092,0.3276834,0.3172331,0,250,0.3172331,2350.707,0,0,278.5198,0,41.98492,474.4377,474.3737,0.06401778,482.8463,0,1446.139,0,0,9.331425e-14,4.263256e-14,131.5678,0,0,133.8912,0,0,0,0
mpc,2026-01-05 07:30:00,30,7.5,30.03663,3380.148,394.2424,3.778364,31.06102,1,1,2366.103,2365.786,0,0,0,0,0,0,0,0,0,153.3727,448.9985,0.2244993,0.3069202,0.3172331,0,250,0.3172331,2365.786,0,0,243.0381,1.609899,31.06102,478.3901,478.3259,0.0641397,484.606,0,1391.23,0,0,-1.759703e-14,4.263256e-14,151.2043,2.168464,0,153.3727,0,0,0,4.884981e-15
mpc,2026-01-05 07:45:00,31,7.75,30.20966,3411.217,357.2683,1.211574,39.77921,1,1,2387.852,2387.534,0,0,0,0,0,0,0,0,0,152.4158,410.8239,0.2054119,0.2827278,0.3172331,0,250,0.3172331,2387.534,0,0,206.0641,0,39.77921,484.6523,484.5879,0.06438748,492.6618,0,1340.784,0,0,-3.597123e-14,4.263256e-14,151.2043,1.211574,0,153.3727,0,0,0,-1.199041e-14
mpc,2026-01-05 08:00:00,32,8,30.17614,3397.909,323.7826,271.5558,39.11652,1,1,2378.536,2378.219,0,0,0,0,0,0,0,0,0,167.4276,368.9023,0.1844512,0.2586898,0.3172331,0,250,0.3172331,2378.219,0,0,158.5439,269.367,39.11652,482.4006,482.3362,0.06433933,490.2696,0,1718.685,0,0,-1.404432e-14,4.263256e-14,165.2387,2.188871,0,167.4276,0,0,0,1.199041e-14
mpc,2026-01-05 08:15:00,33,8.25,30.48003,3427.676,280.6224,269.3832,58.00998,1,1,2399.373,2399.056,116.4895,33.51046,150,1,150,0,0,0,0,17.42756,364.4873,0.1822437,0.2322924,0.3172331,0,250,0.3172331,2282.567,0,0,115.3837,267.1943,58.00998,489.9483,466.0965,23.85176,511.4525,0,1682.852,0,-1.421085e-14,-8.895662e-14,4.263256e-14,165.2387,2.188871,0,17.42756,0,0,0,-1.64313e-14
mpc,2026-01-05 08:30:00,34,8.5,30.68988,3423.23,234.1388,267.9924,68.61192,1,1,2396.261,2395.944,132.8452,38.21548,171.0607,1,171.0607,0,0,0,0,20.20478,359.3788,0.1796894,0.2295123,0.3172331,0,250,0.3172331,2263.099,0,0,60.84343,250.0223,68.61192,491.6302,464.3098,27.32034,516.6021,0,1569.448,0,-1.421085e-14,-1.015021e-13,4.263256e-14,173.2954,17.97009,0,20.20478,0,0,0,1.065814e-14
mpc,2026-01-05 08:45:00,35,8.75,31.01904,3456.51,183.421,271.8298,89.71234,1,1,2419.557,2419.24,134.5807,38.71472,173.2954,1,173.2954,0,0,0,0,17.97009,354.8297,0.1774148,0.2262955,0.3172331,0,250,0.3172331,2284.659,0,0,10.12564,253.8597,89.71234,500.1249,472.2414,27.88353,529.4997,0,1514.374,0,-1.421085e-14,-5.676015e-14,4.263256e-14,173.2954,17.97009,0,17.97009,0,0,0,1.065814e-14
mpc,2026-01-05 09:00:00,36,9,31.35123,3466.728,151.8239,268.5877,103.3239,1,1,2426.71,2426.393,136.1116,39.15513,175.2668,1,175.2668,0,0,0,0,31.96681,346.7821,0.1733911,0.223431,0.3172331,0,250,0.3172331,2290.281,0,0,0,236.6209,103.3239,505.4208,477.0062,28.4146,537.681,0,1483.533,0,-2.131628e-14,-1.004474e-13,4.263256e-14,151.8239,31.96681,0,31.96681,0,23.44288,0,-1.065814e-14
mpc,2026-01-05 09:15:00,37,9.25,31.43982,3533.827,120.3297,273.2491,112.4531,1,1,2473.679,2473.362,136.1116,39.15513,175.2668,1,175.2668,0,0,0,0,31.96681,338.7358,0.1693679,0.2183636,0.3172331,0,250,0.3172331,2337.25,0,0,0,241.2823,112.4531,516.251,487.7787,28.47239,550.4025,0,1517.017,0,-2.131628e-14,-7.582823e-14,4.263256e-14,120.3297,31.96681,0,31.96681,0,54.9371,0,-1.421085e-14
mpc,2026-01-05 09:30:00,38,9.5,31.56345,3524.631,90.43821,275.4408,107.2455,1,1,2467.242,2466.925,0,0,0,0,0,0,0,0,0,134.9814,304.9371,0.1524686,0.213297,0.3172331,0,250,0.3172331,2466.925,0,0,0,230.8976,107.2455,516.3733,516.3069,0.06639425,538.7525,0,1475.803,0,0,4.801715e-14,4.263256e-14,90.43821,44.54321,0,217.7473,0,0,0,-1.421085e-14
mpc,2026-01-05 09:45:00,39,9.75,31.77441,3485.252,85.82876,276.6495,99.21224,1,1,2439.676,2439.359,544.0032,161.2285,705.2317,2,173.2041,44.54321,0,0,487.4844,0,426.7602,0.2133801,0.1920145,0.3172331,0,250,0.3172331,1895.356,0,0,0,232.1063,99.21224,513.096,398.6182,114.4777,580.7124,0,1561.808,0,-5.684342e-14,5.759282e-14,4.263256e-14,85.82876,44.54321,0,0,487.4844,87.37536,0,5.684342e-14
mpc,2026-01-05 10:00:00,40,10,32.11692,3519.771,78.51711,280.4092,129.9639,1,1,2463.84,2463.523,558.4531,166.6158,725.0689,2,168.9506,56.1183,0,0,500,0,551.6931,0.2758465,0.2687247,0.3172331,0,250,0.3172331,1905.07,0,0,0,224.2909,129.9639,522.3166,403.8612,118.4553,598.0285,0,1582.959,0,0,1.09357e-14,4.263256e-14,78.51711,56.1183,0,0,500,90.43348,0,4.263256e-14
mpc,2026-01-05 10:15:00,41,10.25,32.4778,3535.725,55.90546,281.8529,171.8916,1,1,2475.007,2474.69,558.4531,166.6158,725.0689,2,168.9506,56.1183,0,0,500,0,676.6062,0.3383031,0.347393,0.3172331,0,250,0.3172331,1916.237,0,0,0,225.7346,171.8916,529.137,409.6763,119.4607,613.0412,0,1615.475,0,0,-1.702527e-13,4.263256e-14,55.90546,56.1183,0,0,500,113.0451,0,0
mpc,2026-01-05 10:30:00,42,10.5,32.63957,3539.935,53.12743,279.1406,197.2287,1,1,2477.954,2477.637,520.85,156.9377,677.7877,2,164.1059,66.83319,0,0,446.8486,0,788.2118,0.3941059,0.426049,0.3172331,0,250,0.3172331,1956.787,0,0,0,212.3074,197.2287,531.7901,419.9432,111.8469,619.2079,0,1604.646,0,-1.705303e-13,2.448042e-13,4.263256e-14,53.12743,66.83319,0,0,446.8486,110.9784,0,-5.684342e-14
mpc,2026-01-05 10:45:00,43,10.75,32.82043,3576.094,55.51568,283.4852,211.6869,1,1,2503.266,2502.949,562.1272,168.8119,730.9391,2,164.1059,66.83319,0,0,500,0,913.0878,0.4565439,0.4963254,0.3172331,0,250,0.3172331,1940.821,0,0,0,216.652,211.6869,539.5257,418.3028,121.2229,632.7392,0,1639.203,0,-1.421085e-13,7.494005e-14,4.263256e-14,55.51568,66.83319,0,0,500,108.5902,0,-9.947598e-14
mpc,2026-01-05 11:00:00,44,11,32.98096,3645.251,44.96555,285.2325,231.849,0,0,2551.676,2551.358,0,0,0,0,0,0,0,0,0,121.5478,882.5571,0.4412785,0.574958,0.3172331,0,250,0.3172331,2551.358,0,0,0,208.6502,231.849,552.0604,551.9918,0.06863405,0,602.1528,3671.762,0,0,1.920686e-13,4.263256e-14,44.96555,76.58227,0,235.6979,0,0,0,0
mpc,2026-01-05 11:15:00,45,11.25,33.17295,3656.311,43.75393,292.6315,249.6054,0,0,2559.417,2559.1,0,0,0,0,0,0,0,0,0,120.3362,852.3341,0.426167,0.5557332,0.3172331,0,250,0.3172331,2559.1,0,0,0,216.0492,249.6054,556.2771,556.2082,0.06894909,0,610.4587,3730.208,0,0,1.89182e-13,4.263256e-14,43.75393,76.58227,0,235.6979,0,0,0,-1.421085e-14
mpc,2026-01-05 11:30:00,46,11.5,33.41212,3653.661,46.90131,296.8918,265.9102,0,0,2557.562,2557.245,0,0,0,0,0,0,0,0,0,132.7162,819.0209,0.4095104,0.5367023,0.3172331,0,250,0.3172331,2557.245,0,0,0,211.0769,265.9102,559.0707,559.0013,0.06934561,0,617.128,3758.312,0,0,-8.848478e-14,4.263256e-14,46.90131,85.81487,0,239.9411,0,0,0,1.421085e-14
mpc,2026-01-05 11:45:00,47,11.75,33.66541,3708.712,47.05679,295.8757,280.6997,0,0,2596.099,2595.781,0,0,0,0,0,0,0,0,0,132.8717,785.674,0.392837,0.5157254,0.3172331,0,250,0.3172331,2595.781,0,0,0,210.0608,280.6997,570.9721,570.9023,0.06977055,0,632.6379,3841.863,0,0,-2.022826e-13,4.263256e-14,47.05679,85.81487,0,239.9411,0,0,0,1.421085e-14
mpc,2026-01-05 12:00:00,48,12,34.2024,3746.973,62.80594,298.6622,308.5675,0,0,2622.881,2622.564,0,0,0,0,0,0,0,0,0,157.3945,746.2017,0.3731009,0.4947274,0.3172331,0,250,0.3172331,2622.564,0,0,0,204.0736,308.5675,584.4553,584.3846,0.07068889,0,653.1425,3944.311,0,0,-1.882938e-13,4.263256e-14,62.80594,94.58857,0,244.2504,0,0,0,0
mpc,2026-01-05 12:15:00,49,12.25,34.39962,3750.127,63.66591,299.5407,327.6555,0,0,2625.089,2624.772,0,0,0,0,0,0,0,0,0,158.2545,706.5206,0.3532603,0.4698723,0.3172331,0,250,0.3172331,2624.772,0,0,0,204.9521,327.6555,587.7887,587.7177,0.07103227,0,661.0836,3989.502,0,0,3.896883e-14,4.263256e-14,63.66591,94.58857,0,244.2504,0,0,0,1.421085e-14
mpc,2026-01-05 12:30:00,50,12.5,34.62271,3739.101,55.7032,301.9786,346.8659,0,0,2617.371,2617.054,0,0,0,0,0,0,0,0,0,158.4723,666.7913,0.3333957,0.4448857,0.3172331,0,250,0.3172331,2617.054,0,0,0,199.2095,346.8659,589.2986,589.2272,0.07142474,0,667.3237,4013.917,0,0,1.312284e-13,4.263256e-14,55.7032,102.7691,0,248.9739,0,0,0,1.421085e-14
mpc,2026-01-05 12:45:00,51,12.75,34.939,3763.642,45.52239,309.5564,360.1327,0,0,2634.55,2634.232,0,0,0,0,0,0,0,0,0,148.2915,629.6135,0.3148067,0.4198687,0.3172331,0,250,0.3172331,2634.232,0,0,0,206.7873,360.1327,597.8495,597.7775,0.07198864,0,679.5012,4093.965,0,0,1.940115e-13,4.263256e-14,45.52239,102.7691,0,248.9739,0,0,0,0
mpc,2026-01-05 13:00:00,52,13,35.06527,3746.89,49.9335,299.3294,374.401,0,0,2622.823,2622.506,0,0,0,0,0,0,0,0,0,160.5102,589.3868,0.2946934,0.3964584,0.3172331,0,250,0.3172331,2622.506,0,0,0,188.7526,374.401,597.0704,596.9982,0.07221628,0,682.2284,4077.855,0,0,4.857226e-14,4.263256e-14,49.9335,110.5767,0,253.1049,0,0,0,0
mpc,2026-01-05 13:15:00,53,13.25,35.26276,3735.05,58.06756,297.9132,397.7796,0,0,2614.535,2614.218,0,0,0,0,0,0,0,0,0,168.6443,547.133,0.2735665,0.3711282,0.3172331,0,250,0.3172331,2614.218,0,0,0,187.3365,397.7796,598.1416,598.069,0.07257517,0,689.0713,4113.047,0,0,6.77236e-14,4.263256e-14,58.06756,110.5767,0,253.1049,0,0,0,0
mpc,2026-01-05 13:30:00,54,13.5,35.50293,3720.094,57.53639,295.7427,418.0868,0,0,2604.066,2603.748,0,0,0,0,0,0,0,0,0,175.0777,503.2774,0.2516387,0.3445216,0.3172331,0,250,0.3172331,2603.748,0,0,0,178.2014,418.0868,599.3691,599.296,0.07301648,0,695.5257,4132.789,0,0,1.54321e-14,4.263256e-14,57.53639,117.5413,0,256.7907,0,0,0,-1.421085e-14
mpc,2026-01-05 13:45:00,55,13.75,35.8333,3742.269,62.18188,295.5146,437.2706,0,0,2619.588,2619.271,0,0,0,0,0,0,0,0,0,179.7232,458.2674,0.2291337,0.3169064,0.3172331,0,250,0.3172331,2619.271,0,0,0,177.9733,437.2706,608.0278,607.9542,0.07363238,0,709.4482,4208.969,0,0,5.767609e-14,4.263256e-14,62.18188,117.5413,0,256.7907,0,0,0,-1.421085e-14
mpc,2026-01-05 14:00:00,56,14,35.88082,3783.831,57.30793,297.7682,467.1856,1,1,2648.682,2648.364,0,0,0,0,0,0,0,0,0,181.2095,412.8929,0.2064464,0.2885642,0.3172331,0,250,0.3172331,2648.364,0,0,0,173.8666,467.1856,615.5273,615.4536,0.07372182,724.0229,0,1747.966,0,0,1.235123e-13,4.263256e-14,57.30793,123.9016,0,260.3156,0,0,0,0
mpc,2026-01-05 14:15:00,57,14.25,36.26976,3777.829,50.19668,304.5553,507.2302,1,1,2644.48,2644.163,115.3679,34.63214,150,1,136.414,0,13.58601,0,0,123.9016,381.8525,0.1909262,0.2599926,0.3172331,0,250,0.3172331,2528.795,9.100477,0,0,180.6537,498.1297,620.7225,593.5685,27.15405,745.1235,0,1801.875,0,-1.421085e-14,-3.119727e-14,4.263256e-14,50.19668,123.9016,9.100477,123.9016,0,86.21731,0,0
mpc,2026-01-05 14:30:00,58,14.5,36.4205,3815.35,56.61077,302.3994,503.0651,1,1,2670.745,2670.428,115.1325,34.86748,150,1,133.5636,0,16.43641,0,0,130.014,349.2888,0.1746444,0.2404469,0.3172331,0,250,0.3172331,2555.295,10.98998,0,0,172.3854,492.0751,629.3369,602.1322,27.20469,752.9527,0,1803.27,0,0,-8.595902e-14,4.263256e-14,56.61077,130.014,10.98998,130.014,0,76.95282,0,0
