controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-05 00:00:00,0,0,23.54316,3038.787,102.9345,0,22.25681,1,1,2127.151,1627.151,0,0,0,0,0,0,0,0,0,102.9345,974.1089,0.4870545,0.6296853,500,0,249.9603,0.1586165,1627.151,0,0,0,0,22.25681,38.28872,29.28872,9,33.22084,0,66.44169,0,0,1.953993e-13,7.81597e-14,102.9345,0,0,102.9345,0,0,0,0
mpc,2026-01-05 00:15:00,1,0.25,23.30001,3049.71,86.65218,0,25.38681,1,1,2134.797,2134.322,0,0,0,0,0,0,0,0,0,86.65218,952.2926,0.4761463,0.6133821,0.4757993,0,250,0.3171828,2134.322,0,0,3.804878e-07,0,25.38681,38.42635,38.41779,0.008564387,42.8818,0,85.76359,0,0,1.886269e-13,4.996004e-15,86.65218,0,0,86.65218,0,0,0,0
mpc,2026-01-05 00:30:00,2,0.5,23.16047,3019.343,93.96274,5.754902,13.40248,1,1,2113.54,2113.223,0,0,0,0,0,0,0,0,0,99.71765,927.2132,0.4636066,0.5996447,0.3172331,0,250,0.3172331,2113.223,0,0,0,8.148907e-09,13.40248,38.04373,38.03802,0.005710195,40.38836,0,80.77672,0,0,1.34226e-13,4.263256e-14,93.96274,5.754902,0,99.71765,0,0,0,8.881784e-16
mpc,2026-01-05 00:45:00,3,0.75,22.95394,2987.969,102.6108,3.068588,10.96932,1,1,2091.578,2091.261,0,0,0,0,0,0,0,0,0,105.6794,900.6474,0.4503237,0.5838526,0.3172331,0,250,0.3172331,2091.261,0,0,3.201239e-06,0,10.96932,37.6484,37.64269,0.005710195,39.55871,0,79.11743,0,0,1.669775e-13,4.263256e-14,102.6108,3.068588,0,105.6794,0,0,0,0
mpc,2026-01-05 01:00:00,4,1,22.66877,2984.982,93.05983,5.288769,20.0448,1,1,2089.487,2089.17,0,0,0,0,0,0,0,0,0,98.3486,875.9185,0.4379593,0.5671245,0.3172331,0,250,0.3172331,2089.17,0,0,5.480781e-08,0,20.0448,37.61077,37.60506,0.005710195,41.08722,0,82.17443,0,0,-6.394885e-14,4.263256e-14,93.05983,5.288769,0,98.3486,0,0,0,3.552714e-15
mpc,2026-01-05 01:15:00,5,1.25,22.50703,3024.194,101.4898,8.78426,14.66543,1,1,2116.936,2116.619,0,0,0,0,0,0,0,0,0,110.2741,848.2121,0.424106,0.551553,0.3172331,0,250,0.3172331,2116.619,0,0,3.209039e-06,1.056997e-08,14.66543,38.10485,38.09914,0.005710195,40.63894,0,81.27789,0,0,-9.270362e-14,4.263256e-14,101.4898,8.78426,0,110.2741,0,0,0,0
mpc,2026-01-05 01:30:00,6,1.5,22.47374,2977.509,110.5182,9.305163,11.21037,1,1,2084.257,2083.939,0,0,0,0,0,0,0,0,0,119.8234,818.1227,0.4090614,0.5341067,0.3172331,0,250,0.3172331,2083.939,0,0,0,0,11.21037,37.51662,37.51091,0.005710195,39.45113,0,78.90226,0,0,-5.440093e-14,4.263256e-14,110.5182,9.305163,0,119.8234,0,0,0,-5.329071e-15
mpc,2026-01-05 01:45:00,7,1.75,22.39901,2959.05,97.16199,7.34531,11.69472,1,1,2071.335,2071.018,0,0,0,0,0,0,0,0,0,104.5073,791.8671,0.3959336,0.5151599,0.3172331,0,250,0.3172331,2071.018,0,0,0,0,11.69472,37.28403,37.27832,0.005710195,39.29949,0,78.59899,0,0,1.382228e-13,4.263256e-14,97.16199,7.34531,0,104.5073,0,0,0,-8.881784e-16
mpc,2026-01-05 02:00:00,8,2,22.1162,2928.239,107.5201,2.151905,11.25567,1,1,2049.767,2049.45,0,0,0,0,0,0,0,0,0,109.672,764.3245,0.3821622,0.4986271,0.3172331,0,250,0.3172331,2049.45,0,0,3.912122e-06,4.784243e-08,11.25567,36.89581,36.8901,0.005710195,38.82499,0,77.64998,0,0,-1.794676e-13,4.263256e-14,107.52,2.151905,0,109.672,0,0,0,1.776357e-15
mpc,2026-01-05 02:15:00,9,2.25,21.77095,2918.245,117.9325,5.195689,19.48444,1,1,2042.772,2042.454,0,0,0,0,0,0,0,0,0,123.1282,733.4221,0.366711,0.4812839,0.3172331,0,250,0.3172331,2042.454,0,0,0,1.463141e-10,19.48444,36.76989,36.76418,0.005710195,40.0919,0,80.1838,0,0,-1.580958e-13,4.263256e-14,117.9325,5.195689,0,123.1282,0,0,0,6.217249e-15
mpc,2026-01-05 02:30:00,10,2.5,21.52158,2936.667,94.67584,6.736535,15.7402,1,1,2055.667,2055.35,0,0,0,0,0,0,0,0,0,101.4124,707.9535,0.3539768,0.4618251,0.3172331,0,250,0.3172331,2055.35,0,0,2.494166e-07,0,15.7402,37.002,36.99629,0.005710195,39.672,0,79.344,0,0,-1.550982e-13,4.263256e-14,94.67584,6.736535,0,101.4124,0,0,0,-6.217249e-15
mpc,2026-01-05 02:45:00,11,2.75,21.37044,2923.325,95.34514,0,14.53135,1,1,2046.328,2046.011,0,0,0,0,0,0,0,0,0,95.34514,684.0058,0.3420029,0.445788,0.3172331,0,250,0.3172331,2046.011,0,0,1.160549e-07,0,14.53135,36.8339,36.82819,0.005710195,39.29144,0,78.58289,0,0,-6.561418e-14,4.263256e-14,95.34514,0,0,95.34514,0,0,0,0
mpc,2026-01-05 03:00:00,12,3,20.92286,2953.292,108.3088,0,15.17027,1,1,2067.304,2066.987,0,0,0,0,0,0,0,0,0,108.3088,656.8209,0.3284105,0.4307084,0.3172331,0,250,0.3172331,2066.987,0,0,2.903125e-06,0,15.17027,37.21148,37.20577,0.005710195,39.75604,0,79.51209,0,0,3.474998e-14,4.263256e-14,108.3088,0,0,108.3088,0,0,0,0
mpc,2026-01-05 03:15:00,13,3.25,20.76551,2973.046,110.0514,0,23.00452,1,1,2081.132,2080.815,0,0,0,0,0,0,0,0,0,110.0514,629.2047,0.3146023,0.4135905,0.3172331,0,250,0.3172331,2080.815,0,0,1.956479e-06,0,23.00452,37.46038,37.45467,0.005710195,41.31074,0,82.62148,0,0,-8.415491e-14,4.263256e-14,110.0514,0,0,110.0514,0,0,0,0
mpc,2026-01-05 03:30:00,14,3.5,20.48747,3004.844,124.4132,0,25.24639,1,1,2103.391,2103.074,0,0,0,0,0,0,0,0,0,124.4132,598.0023,0.2990012,0.396201,0.3172331,0,250,0.3172331,2103.074,0,0,0,0,25.24639,37.86104,37.85533,0.005710195,42.0656,0,84.1312,0,0,-1.091904e-13,4.263256e-14,124.4132,0,0,124.4132,0,0,0,0
mpc,2026-01-05 03:45:00,15,3.75,20.29153,3060.632,122.7035,0,26.03778,1,1,2142.443,2142.125,0,0,0,0,0,0,0,0,0,122.7035,567.2323,0.2836162,0.3765533,0.3172331,0,250,0.3172331,2142.125,0,0,0,0,26.03778,38.56397,38.55826,0.005710195,42.88496,0,85.76991,0,0,-9.936496e-14,4.263256e-14,122.7035,0,0,122.7035,0,0,0,0
mpc,2026-01-05 04:00:00,16,4,20.13479,3035.124,118.6348,0,19.28444,1,1,2124.587,2124.27,368.577,106.0283,474.6052,1,118.6348,0,0,0,355.9704,0,656.1356,0.3280678,0.3571779,0.3172331,0,250,0.3172331,1755.693,0,0,4.324615e-06,0,19.28444,38.24257,31.60247,6.640096,140.8261,0,281.6522,0,1.421085e-14,9.603429e-15,4.263256e-14,118.6348,0,0,0,355.9704,0,0,0
mpc,2026-01-05 04:15:00,17,4.25,20.02247,3028.398,146.9786,0,13.95548,1,1,2119.879,2119.562,502.4416,144.537,646.9786,2,146.9786,0,0,0,500,0,781.0323,0.3905162,0.413159,0.3172331,0,250,0.3172331,1617.12,0,0,0,0,13.95548,38.15782,29.10816,9.049659,175.9528,0,351.9056,0,2.842171e-14,2.278733e-13,4.263256e-14,146.9786,0,0,0,500,1.713056e-06,0,8.526513e-14
mpc,2026-01-05 04:30:00,18,4.5,20.01945,3021.375,153.4467,0,8.445204,1,1,2114.962,2114.645,507.4647,145.982,653.4467,2,153.4467,0,0,0,500,0,905.9094,0.4529547,0.4918046,0.3172331,0,250,0.3172331,1607.181,0,0,1.291823e-06,0,8.445204,38.06932,28.92925,9.140074,176.3076,0,352.6153,0,5.684342e-14,8.237855e-14,4.263256e-14,153.4467,0,0,0,500,0,0,0
mpc,2026-01-05 04:45:00,19,4.75,20.11196,3021.005,210.1661,0,13.21516,1,1,2114.703,2114.386,551.5128,158.6533,710.1661,2,210.1661,0,0,0,500,0,1030.767,0.5153834,0.5704379,0.3172331,0,250,0.3172331,1562.873,0,0,1.212713e-06,0,13.21516,38.06466,28.13172,9.932941,188.9738,0,377.9476,0,0,-3.967937e-13,4.263256e-14,210.1661,0,0,0,500,0,0,0
mpc,2026-01-05 05:00:00,20,5,20.06477,3043.339,291.9262,0,10.31328,1,1,2130.337,2130.02,615.0074,176.9187,791.9262,2,291.9262,0,0,0,500,0,1155.605,0.5778023,0.6490587,0.3172331,0,250,0.3172331,1515.013,0,0,4.770076e-06,0,10.31328,38.34607,27.27023,11.07584,205.8956,0,411.7913,0,-5.684342e-14,6.206147e-14,4.263256e-14,291.9262,0,0,0,500,0,0,-5.684342e-14
mpc,2026-01-05 05:15:00,21,5.25,20.22694,3067.844,361.8927,0,10.69351,1,1,2147.491,2147.174,669.3433,192.5495,861.8927,2,361.8927,0,0,0,500,0,1280.423,0.6402113,0.7276672,0.3172331,0,250,0.3172331,1477.83,0,0,0,0,10.69351,38.65484,26.60095,12.05389,220.9253,0,441.8505,0,0,1.504352e-13,4.263256e-14,361.8927,0,0,0,500,2.523954e-06,0,5.684342e-14
mpc,2026-01-05 05:30:00,22,5.5,20.13718,3062.34,429.3713,0,12.89218,1,1,2143.638,2143.321,721.6918,207.6085,929.3003,2,429.3714,0,0,0,499.9289,0,1405.203,0.7026016,0.8062633,0.3172331,0,250,0.3172331,1421.629,0,0,0,0,12.89218,38.58549,25.58933,12.99616,235.3341,0,470.6683,0,-2.842171e-14,2.993161e-13,4.263256e-14,429.3713,0,0,0,499.9289,2.805436e-06,0,0
mpc,2026-01-05 05:45:00,23,5.75,20.19581,3105.108,502.4687,0,22.1124,1,1,2173.576,2173.258,778.5141,223.9546,1002.469,3,502.4687,0,0,0,500,0,1529.982,0.764991,0.8848359,0.3172331,0,250,0.3172331,1394.744,0,0,0,0,22.1124,39.12436,25.1054,14.01896,252.728,0,505.456,0,0,2.001732e-13,4.263256e-14,502.4687,0,0,0,500,1.780408e-06,0,0
mpc,2026-01-05 06:00:00,24,6,20.34039,3102.354,586.3148,2.574039,28.31278,1,1,2171.648,2171.33,455.3303,130.9845,586.3148,2,586.3148,0,0,0,0,2.574039,1529.098,0.7645489,0.9634073,0.3172331,0,250,0.3172331,1716,0,0,0,0,28.31278,39.08966,30.888,8.201655,166.5815,0,333.1629,0,-2.842171e-14,-4.219958e-13,4.263256e-14,586.3148,2.574039,0,2.574039,0,4.603344e-06,0,1.110223e-14
mpc,2026-01-05 06:15:00,25,6.25,20.39276,3106.447,691.9419,0,26.08221,1,1,2174.513,2174.196,925.6584,266.2835,1191.942,3,691.9419,0,0,0,500,0,1653.857,0.8269285,0.9628504,0.3172331,0,250,0.3172331,1248.537,0,0,4.535085e-06,0,26.08221,39.14123,22.47367,16.66756,293.0993,0,586.1985,0,0,9.25926e-14,4.263256e-14,691.9419,0,0,0,500,0,0,-1.136868e-13
mpc,2026-01-05 06:30:00,26,6.5,20.35073,3093.404,755.8092,4.838436,28.23381,1,1,2165.383,2165.066,586.9591,168.8501,755.8092,2,755.8092,0,0,0,0,4.838436,1652.387,0.8261935,1.04141,0.3172331,0,250,0.3172331,1578.107,0,0,3.898322e-08,4.447038e-10,28.23381,38.97689,28.40592,10.57097,201.9527,0,403.9054,0,-5.684342e-14,-3.388401e-13,4.263256e-14,755.8092,4.838436,0,4.838436,0,0,0,-2.220446e-14
mpc,2026-01-05 06:45:00,27,6.75,20.30142,3123.947,784.8301,2.382729,17.33674,1,1,2186.763,2186.446,609.4966,175.3334,784.8301,2,784.8301,0,0,0,0,2.382729,1651.531,0.8257656,1.040484,0.3172331,0,250,0.3172331,1576.949,0,0,3.132415e-06,0,17.33674,39.36174,28.38509,10.97665,206.5999,0,413.1998,0,-2.842171e-14,1.461054e-13,4.263256e-14,784.8301,2.382729,0,2.382729,0,0,0,2.797762e-14
mpc,2026-01-05 07:00:00,28,7,20.32836,3153.252,787.8777,0,20.2606,1,1,2207.277,2206.959,1000.162,287.7158,1287.878,3,787.8777,0,0,0,500,0,1776.271,0.8881356,1.039945,0.3172331,0,250,0.3172331,1206.798,0,0,4.963269e-06,0,20.2606,39.73098,21.72236,18.00862,312.8071,0,625.6143,0,0,3.377298e-13,4.263256e-14,787.8777,0,0,0,500,0,0,-1.136868e-13
mpc,2026-01-05 07:15:00,29,7.25,20.45808,3161.611,774.7835,3.077821,16.34512,1,1,2213.128,2212.811,601.6945,173.089,774.7835,2,774.7835,0,0,0,0,3.077821,1775.222,0.8876111,1.118492,0.3172331,0,250,0.3172331,1611.116,0,0,0,0,16.34512,39.8363,29.00009,10.83621,204.8135,0,409.627,0,-8.526513e-14,1.092459e-13,4.263256e-14,774.7835,3.077821,0,3.077821,0,4.814169e-06,0,3.863576e-14
mpc,2026-01-05 07:30:00,30,7.5,20.44084,3118.736,759.0958,5.801529,14.93164,1,1,2183.115,2182.798,589.5115,169.5843,759.0958,2,759.0958,0,0,0,0,5.801529,1773.492,0.8867462,1.117831,0.3172331,0,250,0.3172331,1593.287,0,0,0,0,14.93164,39.29608,28.67916,10.61692,200.7515,0,401.503,0,-2.842171e-14,3.232969e-13,4.263256e-14,759.0958,5.801529,0,5.801529,0,2.72113e-07,0,2.842171e-14
mpc,2026-01-05 07:45:00,31,7.75,20.54251,3134.593,675.0478,1.011735,12.40921,1,1,2194.215,2193.898,913.2407,262.8188,1176.06,3,675.0478,1.011735,0,0,500,0,1898.213,0.9491066,1.116742,0.3172331,0,250,0.3172331,1280.657,0,0,0,0,12.40921,39.49587,23.05183,16.44404,287.9422,0,575.8844,0,-1.136868e-13,2.731149e-13,4.263256e-14,675.0478,1.011735,0,0,500,4.00765e-06,0,-2.420286e-14
mpc,2026-01-05 08:00:00,32,8,20.66343,3171.281,588.0037,372.2042,20.13473,1,1,2219.897,2219.58,456.6418,131.3618,588.0037,2,588.0037,0,0,0,0,372.2042,1804.863,0.9024316,1.195277,0.3172331,0,250,0.3172331,1762.938,0,0,1.003435e-06,1.61851e-06,20.13473,39.95814,31.73288,8.225263,166.4634,0,332.9268,0,-2.842171e-14,-9.65894e-14,4.263256e-14,588.0037,372.2042,0,372.2042,0,0,0,0
mpc,2026-01-05 08:15:00,33,8.25,20.88743,3179.461,499.6366,369.7303,30.94756,1,1,2225.623,2225.305,388.0163,111.6204,499.6366,1,499.6366,0,0,0,0,369.7303,1712.147,0.8560733,1.136496,0.3172331,0,250,0.3172331,1837.289,0,0,2.751083e-06,0,30.94756,40.06121,33.0712,6.990003,149.8908,0,299.7815,0,-4.263256e-14,9.925394e-14,4.263256e-14,499.6366,369.7303,0,369.7303,0,0,0,5.684342e-14
mpc,2026-01-05 08:30:00,34,8.5,21.07912,3197.519,419.6273,371.5139,37.66016,1,1,2238.263,2237.946,325.8813,93.74604,419.6273,1,419.6273,0,0,0,0,371.5139,1618.999,0.8094993,1.078114,0.3172331,0,250,0.3172331,1912.065,0,0,0,0,37.66016,40.28874,34.41716,5.871574,134.5126,0,269.0252,0,-4.263256e-14,1.84297e-13,4.263256e-14,419.6273,371.5139,0,371.5139,0,1.360948e-06,0,0
mpc,2026-01-05 08:45:00,35,8.75,21.29917,3230.604,350.2011,377.7967,32.43762,1,1,2261.423,2261.106,271.9651,78.236,350.2011,1,350.2011,0,0,0,0,377.7967,1524.295,0.7621473,1.01946,0.3172331,0,250,0.3172331,1989.14,0,0,3.060758e-06,1.426151e-06,32.43762,40.70561,35.80453,4.901082,119.5318,0,239.0637,0,-2.842171e-14,1.174616e-13,4.263256e-14,350.2011,377.7967,0,377.7967,0,0,0,-5.684342e-14
mpc,2026-01-05 09:00:00,36,9,21.39712,3203.677,311.05,390.0356,32.43872,1,1,2242.574,2242.256,241.5605,69.48952,311.05,1,311.05,0,0,0,0,390.0356,1426.546,0.7132728,0.9598259,0.3172331,0,250,0.3172331,2000.696,0,0,1.375933e-06,4.63805e-06,32.43872,40.36632,36.01253,4.353798,111.0036,0,222.0071,0,-1.421085e-14,3.43392e-13,4.263256e-14,311.05,390.0356,0,390.0356,0,0,0,0
mpc,2026-01-05 09:15:00,37,9.25,21.57352,3249.916,257.8197,381.5558,38.14326,1,1,2274.941,2274.624,200.222,57.59771,257.8197,1,257.8197,0,0,0,0,381.5558,1330.932,0.6654661,0.8982749,0.3172331,0,250,0.3172331,2074.402,0,0,4.756948e-06,0,38.14326,40.94894,37.33923,3.609706,101.4273,0,202.8546,0,-2.131628e-14,-4.747314e-13,4.263256e-14,257.8197,381.5558,0,381.5558,0,0,0,-5.684342e-14
mpc,2026-01-05 09:30:00,38,9.5,21.87716,3224.747,183.2749,379.6199,44.00736,1,1,2257.323,2257.006,142.3307,40.94418,183.2749,1,183.2749,0,0,0,0,379.6198,1235.818,0.6179088,0.8380685,0.3172331,0,250,0.3172331,2114.675,0,0,8.688786e-07,1.056187e-06,44.00736,40.63182,38.06415,2.567663,86.53931,0,173.0786,0,-2.131628e-14,2.629008e-13,4.263256e-14,183.2749,379.6198,0,379.6198,0,0,0,5.684342e-14
mpc,2026-01-05 09:45:00,39,9.75,22.27889,3256.995,132.9468,378.3113,50.67669,1,1,2279.897,2279.579,115.0816,34.9184,150,1,132.9468,17.05322,0,0,0,361.2581,1145.309,0.5726543,0.7781763,0.3172331,0,250,0.3172331,2164.498,0,0,1.314283e-06,0,50.67669,41.03814,38.96096,2.077179,82.61775,0,165.2355,0,0,1.119105e-13,4.263256e-14,132.9468,378.3113,0,361.2581,0,0,0,0
mpc,2026-01-05 10:00:00,40,10,22.32643,3298.095,113.5149,377.2525,54.07614,1,1,2308.666,2308.349,113.5264,36.54441,150.0709,1,113.5149,36.55594,0,0,0,340.6966,1059.954,0.5299771,0.7211841,0.3172331,0,250,0.3172331,2194.823,0,0,2.729918e-06,0,54.07614,41.55599,39.50681,2.049186,85.38419,0,170.7684,0,-7.105427e-15,4.851675e-14,4.263256e-14,113.5149,377.2525,0,340.6966,0,0,0,0
mpc,2026-01-05 10:15:00,41,10.25,22.7426,3308.023,104.6801,392.2236,57.84644,1,1,2315.616,2315.299,0,0,0,0,0,0,0,0,0,496.9037,935.5614,0.4677807,0.6674376,0.3172331,0,250,0.3172331,2315.299,0,0,0,4.567198e-08,57.84644,41.68109,41.67538,0.005710195,51.73858,0,103.4772,0,0,1.563194e-13,4.263256e-14,104.6801,392.2235,0,496.9037,0,0,0,0
mpc,2026-01-05 10:30:00,42,10.5,23.13872,3342.987,104.0004,395.4359,72.38042,1,1,2340.091,2339.773,0,0,0,0,0,0,0,0,0,499.4363,810.5551,0.4052775,0.5891093,0.3172331,0,250,0.3172331,2339.773,0,0,4.68498e-06,1.904007e-06,72.38042,42.12163,42.11592,0.005710195,54.80369,0,109.6074,0,0,-1.887379e-14,4.263256e-14,104.0004,395.4359,0,499.4363,0,0,0,0
mpc,2026-01-05 10:45:00,43,10.75,23.46268,3374.705,89.64666,397.0157,76.11124,1,1,2362.293,2361.976,0,0,0,0,0,0,0,0,0,486.6624,688.7619,0.3443809,0.5103946,0.3172331,0,250,0.3172331,2361.976,0,0,0,0,76.11124,42.52128,42.51557,0.005710195,55.94119,0,111.8824,0,0,1.114664e-13,4.263256e-14,89.64666,397.0157,0,486.6624,0,0,0,0
mpc,2026-01-05 11:00:00,44,11,23.72085,3377.829,86.02328,405.6317,90.3328,1,1,2364.48,2364.163,0,0,0,0,0,0,0,0,0,491.655,565.7397,0.2828698,0.4337032,0.3172331,0,250,0.3172331,2364.163,0,0,3.678511e-07,8.953811e-07,90.3328,42.56065,42.55494,0.005710195,58.56938,0,117.1388,0,0,8.487655e-14,4.263256e-14,86.02328,405.6317,0,491.655,0,0,0,0
mpc,2026-01-05 11:15:00,45,11.25,23.9053,3385.589,71.31365,412.3113,98.97228,1,1,2369.913,2369.595,0,0,0,0,0,0,0,0,0,483.625,444.7444,0.2223722,0.356238,0.3172331,0,250,0.3172331,2369.595,0,0,5.918157e-08,0,98.97228,42.65843,42.65272,0.005710195,60.26214,0,120.5243,0,0,-5.900835e-14,4.263256e-14,71.31365,412.3113,0,483.625,0,0,0,0
mpc,2026-01-05 11:30:00,46,11.5,24.32174,3424.248,63.25304,417.5384,109.1421,1,1,2396.974,2396.656,0,0,0,0,0,0,0,0,0,480.7914,324.4765,0.1622383,0.280049,0.3172331,0,250,0.3172331,2396.656,0,0,0,3.571297e-06,109.1421,43.14552,43.13981,0.005710195,62.71824,0,125.4365,0,0,-8.371082e-14,4.263256e-14,63.25304,417.5384,0,480.7914,0,0,0,0
mpc,2026-01-05 11:45:00,47,11.75,24.80066,3445.047,71.0819,426.6198,124.8332,1,1,2411.533,2411.216,0,0,0,0,0,0,0,0,0,497.7017,200,0.1,0.2043181,0.3172331,0,250,0.3172331,2411.216,0,0,4.133484e-07,0,124.8332,43.4076,43.40189,0.005710195,66.0087,0,132.0174,0,0,5.256906e-14,4.263256e-14,71.0819,426.6198,0,497.7017,0,0,0,0
mpc,2026-01-05 12:00:00,48,12,25.25423,3470.628,91.61968,420.5482,142.4334,1,1,2429.44,2429.123,751.3253,260.8426,1012.168,3,91.61968,420.5482,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1677.797,0,0,2.181857e-07,0,142.4334,443.9738,306.6131,137.3607,593.485,0,1186.97,0,0,-1.175726e-13,4.263256e-14,91.61968,420.5482,0,0,500,2.27109e-06,0,0
mpc,2026-01-05 12:15:00,49,12.25,25.63921,3487.845,74.01033,419.0828,154.5217,1,1,2441.491,2441.174,736.6329,256.4602,993.0931,4,74.01033,419.0828,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1704.541,0,0,0,2.694992e-06,154.5217,449.656,313.9299,135.7261,598.8488,0,1197.698,0,-1.136868e-13,1.823541e-14,4.263256e-14,74.01033,419.0828,0,0,500,3.325577e-07,0,-5.684342e-14
mpc,2026-01-05 12:30:00,50,12.5,25.89437,3478.646,94.94199,416.5232,158.5464,1,1,2435.052,2434.735,111.9439,38.05614,150,1,94.94199,55.05801,0,0,0,361.4651,359.4803,0.1797401,0.2833064,0.3172331,0,250,0.3172331,2322.791,0,0,0,1.374972e-06,158.5464,450.8004,430.0175,20.78286,497.4253,0,994.8506,0,0,-3.014256e-14,4.263256e-14,94.94199,416.5232,0,361.4651,0,2.113103e-07,0,-1.421085e-14
mpc,2026-01-05 12:45:00,51,12.75,25.94163,3460.012,90.92239,423.3723,164.7944,1,1,2422.009,2421.691,111.612,38.38801,150,1,90.92239,59.07761,0,0,0,364.2947,268.35,0.134175,0.2263594,0.3172331,0,250,0.3172331,2310.079,0,0,0,4.113694e-06,164.7944,448.8176,428.0763,20.74138,497.002,0,994.004,0,-1.421085e-14,9.869883e-14,4.263256e-14,90.92239,423.3723,0,364.2947,0,1.975603e-07,0,-2.842171e-14
mpc,2026-01-05 13:00:00,52,13,26.14316,3446.274,79.57142,421.0987,172.9573,1,1,2412.392,2412.075,742.3507,258.3194,1000.67,3,79.57142,421.0987,0,0,500,0,393.3077,0.1966539,0.1689761,0.3172331,0,250,0.3172331,1669.724,0,0,0,0,172.9573,448.8796,310.6896,138.19,601.1916,0,1202.383,0,-1.136868e-13,5.656586e-14,4.263256e-14,79.57142,421.0987,0,0,500,5.098742e-06,0,-5.684342e-14
mpc,2026-01-05 13:15:00,53,13.25,26.42506,3427.493,94.01712,418.0233,180.3507,1,1,2399.245,2398.928,111.8675,38.1325,150,1,94.01712,55.98288,0,0,0,362.0405,302.7357,0.1513679,0.2476601,0.3172331,0,250,0.3172331,2287.061,0,0,2.313498e-07,0,180.3507,449.0242,428.0285,20.99563,499.9141,0,999.8282,0,-1.421085e-14,-1.373901e-13,4.263256e-14,94.01712,418.0233,0,362.0405,0,0,0,0
mpc,2026-01-05 13:30:00,54,13.5,26.44641,3395.519,90.01777,419.3502,187.1315,1,1,2376.863,2376.546,111.5373,38.4627,150,1,90.01777,59.98223,0,0,0,359.3679,212.8461,0.106423,0.1906282,0.3172331,0,250,0.3172331,2265.009,0,0,0,0,187.1315,445.0309,424.0879,20.94303,497.5881,0,995.1761,0,-1.421085e-14,2.38698e-15,4.263256e-14,90.01777,419.3502,0,359.368,0,2.943404e-07,0,-4.263256e-14
mpc,2026-01-05 13:45:00,55,13.75,26.68182,3403.86,94.06656,419.1161,195.2596,1,1,2382.702,2382.385,752.2316,260.951,1013.183,4,94.06656,419.1161,0,0,500,0,337.8126,0.1689063,0.1340261,0.3172331,0,250,0.3172331,1630.154,0,0,0,0,195.2596,448.2978,306.7081,141.5896,604.3966,0,1208.793,0,0,7.324696e-14,4.263256e-14,94.06656,419.1161,0,0,500,5.086866e-06,0,0
mpc,2026-01-05 14:00:00,56,14,26.91282,3401.712,91.94843,422.0945,207.6633,1,1,2381.199,2380.881,111.6967,38.3033,150,1,91.94843,58.05157,0,0,0,364.0429,246.7487,0.1233743,0.2127156,0.3172331,0,250,0.3172331,2269.185,0,0,4.024471e-07,3.726735e-06,207.6633,450.1669,428.9906,21.1763,506.5528,0,1013.106,0,-1.421085e-14,-4.873879e-14,4.263256e-14,91.94843,422.0945,0,364.0429,0,0,0,0
mpc,2026-01-05 14:15:00,57,14.25,27.16862,3422.079,91.19154,423.7804,210.1659,1,1,2395.455,2395.138,753.2361,261.7359,1014.972,4,91.19154,423.7804,0,0,500,0,371.7098,0.1858549,0.155374,0.3172331,0,250,0.3172331,1641.902,0,0,0,2.144258e-06,210.1659,455.284,312.0625,143.2215,613.7428,0,1227.486,0,0,5.320744e-14,4.263256e-14,91.19154,423.7804,0,0,500,9.766684e-08,0,4.263256e-14
mpc,2026-01-05 14:30:00,58,14.5,27.16893,3429.304,91.30881,418.61,207.3415,1,1,2400.513,2400.195,111.6439,38.35611,150,1,91.30881,58.69119,0,0,0,359.9188,281.6716,0.1408358,0.2340602,0.3172331,0,250,0.3172331,2288.552,0,0,0,2.736587e-06,207.3415,456.2483,434.9686,21.27965,512.7326,0,1025.465,0,-7.105427e-15,2.775558e-17,4.263256e-14,91.30881,418.61,0,359.9188,0,1.527742e-07,0,0
mpc,2026-01-05 14:45:00,59,14.75,27.22906,3447.603,102.7441,413.6398,213.2479,1,1,2413.322,2413.005,755.1698,261.2141,1016.384,4,102.7441,413.6398,0,0,500,0,406.6273,0.2033136,0.1773645,0.3172331,0,250,0.3172331,1657.835,0,0,4.379884e-06,3.785124e-06,213.2479,459.2602,315.4894,143.7708,617.285,0,1234.57,0,5.684342e-14,-2.803313e-15,4.263256e-14,102.7441,413.6398,0,0,500,0,0,0
