controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
naive,2026-01-05 04:15:00,17,4.25,20.83895,3057.605,138.5231,0.3784045,13.87117,1,1,2140.324,2140.006,530.6867,293.1469,823.8336,2,0,0,23.83362,800,0,108.8327,539.4026,0.2697013,0.3568427,0.3172331,0,250,0.3172331,1609.32,18.90693,62.22235,30.06885,0,0,38.52582,28.96775,9.558071,322.1147,0,626.0979,0,0,-1.526557e-13,4.263256e-14,108.4543,0.3784045,13.87117,113.0214,0,0,5.035763,7.105427e-15
naive,2026-01-05 04:30:00,18,4.5,20.72728,3057.313,192.2456,0.5712144,11.34656,1,1,2140.119,2139.802,530.4392,293.0378,823.477,2,0,0,23.47697,800,0,110.696,511.6437,0.2558218,0.3396539,0.3172331,0,250,0.3172331,1609.362,18.64498,62.33979,82.12083,0,0,38.52214,28.96852,9.553616,322.0063,0,715.5388,0,0,-8.876233e-14,4.263256e-14,110.1248,0.5712144,11.34656,114.4591,0,0,7.298426,1.554312e-15
naive,2026-01-05 04:45:00,19,4.75,20.55917,3051.878,231.8484,0,10.17309,1,1,2136.314,2135.997,530.0995,292.8881,822.9876,2,0,0,22.98761,800,0,114.4469,482.9514,0.2414757,0.3221745,0.3172331,0,250,0.3172331,1605.898,18.28725,62.51661,117.4015,0,0,38.45366,28.90616,9.547502,321.7942,0,775.7748,0,5.684342e-14,4.32987e-15,4.263256e-14,114.4469,0,10.17309,118.5832,0,0,8.114162,0
naive,2026-01-05 05:00:00,20,5,20.43667,3065.017,277.1367,0,10.52163,1,1,2145.512,2145.195,529.7411,292.73,822.4711,2,0,0,22.47109,800,0,120.317,452.7961,0.2263981,0.3041074,0.3172331,0,250,0.3172331,1615.454,17.89838,62.64545,156.8197,0,0,38.61921,29.07816,9.541049,321.8082,0,843.6542,0,5.684342e-14,-6.883383e-14,4.263256e-14,120.317,0,10.52163,124.2465,0,0,7.376749,0
naive,2026-01-05 05:15:00,21,5.25,20.32826,3113.23,351.5048,12.19342,13.98079,1,1,2179.261,2178.943,529.4309,292.5933,822.0242,2,0,0,22.02418,800,0,131.527,419.8431,0.2099216,0.2851191,0.3172331,0,250,0.3172331,1649.513,17.56151,62.75947,223.7202,8.451048,0,39.22669,29.69123,9.535466,322.2845,0,974.4601,0,0,4.191092e-14,4.263256e-14,127.7846,3.74237,13.98079,131.527,0,0,3.580723,2.664535e-15
naive,2026-01-05 05:30:00,22,5.5,20.37287,3106.374,421.3818,0.2923188,3.789416,1,1,2174.462,2174.145,529.2873,292.53,821.8172,2,0,0,21.81724,800,0,138.246,385.2155,0.1926078,0.264369,0.3172331,0,250,0.3172331,1644.858,17.38871,62.71254,283.4281,0,0,39.14032,29.60744,9.532881,322.1374,0,1062.637,0,1.136868e-13,5.662137e-14,4.263256e-14,137.9537,0.2923188,3.789416,142.0802,0,0,13.5993,6.827872e-15
naive,2026-01-05 05:45:00,23,5.75,20.36797,3102.936,493.6793,0,3.154186,1,1,2172.055,2171.738,528.7658,292.3001,821.0659,2,0,0,21.06592,800,0,150.2767,347.5857,0.1737928,0.2425646,0.3172331,0,250,0.3172331,1642.972,16.79072,62.7177,343.4026,0,0,39.09699,29.5735,9.523495,321.8736,0,1165.559,0,-5.684342e-14,-3.994027e-14,4.263256e-14,150.2767,0,3.154186,154.2365,0,0,13.63654,0
naive,2026-01-05 06:00:00,24,6,20.58524,3118.975,580.617,0,14.03144,1,1,2183.283,2182.965,528.265,292.0793,820.3443,2,0,0,20.34431,800,0,164.5851,306.3847,0.1531924,0.2188696,0.3172331,0,250,0.3172331,1654.7,16.1802,62.48919,416.0319,0,0,39.29909,29.78461,9.51448,321.8639,0,1291.083,0,0,-4.15501e-14,4.263256e-14,164.5851,0,14.03144,168.3799,0,0,2.14876,0
naive,2026-01-05 06:15:00,25,6.25,20.38387,3105.289,649.5883,0,9.758116,1,1,2173.703,2173.385,528.1893,292.0459,820.2352,2,0,0,20.2352,800,0,181.2264,261.0299,0.1305149,0.192926,0.3172331,0,250,0.3172331,1645.196,16.12602,62.70097,468.3619,0,0,39.12665,29.61353,9.513117,321.6594,0,1380.705,0,0,1.190714e-14,4.263256e-14,181.2264,0,9.758116,184.8694,0,0,6.367903,0
naive,2026-01-05 06:30:00,26,6.5,20.43823,3074.654,721.499,0,21.26363,1,1,2152.258,2151.94,527.9736,291.9508,819.9244,2,0,0,19.92442,800,0,199.2403,211.1787,0.1055894,0.1643667,0.3172331,0,250,0.3172331,1623.967,15.86968,62.6438,522.2587,0,5.393947,38.74064,29.2314,9.509235,322.081,0,1474.584,0,0,-3.597123e-14,4.263256e-14,199.2403,0,15.86968,202.7432,0,0,0,0
naive,2026-01-05 06:45:00,27,6.75,20.39147,3097.763,780.6754,0,14.74811,1,1,2168.434,2168.117,665.6195,331.9329,997.5524,2,174.0014,3.373167,20.17782,800,0,44.58184,200,0.1,0.1329761,0.3172331,0,250,0.3172331,1502.497,16.07906,62.69299,562.0922,0,0,39.03182,27.04495,11.98686,358.9778,0,1617.035,0,-1.136868e-13,1.776357e-15,4.263256e-14,218.5832,0,14.74811,44.58184,0,3.373167,1.330949,-4.440892e-16
naive,2026-01-05 07:00:00,28,7,20.57742,3106.822,802.0219,0,19.85719,1,1,2174.776,2174.458,1104.005,458.0236,1562.028,4,238.6579,3.252697,20.11755,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1070.454,16.00111,62.49741,563.364,0,3.856082,39.14596,19.26817,19.87779,477.9359,0,1857.365,0,5.684342e-14,1.24345e-13,4.263256e-14,238.6579,0,16.00111,0,500,3.252697,0,-9.769963e-15
naive,2026-01-05 07:15:00,29,7.25,20.39943,3134.699,743.8799,0,17.87396,1,1,2194.289,2193.972,528.2246,292.0615,820.2861,2,0,0,20.28609,800,0,258.0843,260.3963,0.1301981,0.2046279,0.3172331,0,250,0.3172331,1665.747,16.16405,62.68461,485.7956,0,1.709913,39.49721,29.98345,9.513753,322.3296,0,1412.137,0,-5.684342e-14,4.884981e-14,4.263256e-14,258.0843,0,16.16405,261.2248,0,0,0,0
naive,2026-01-05 07:30:00,30,7.5,20.46964,3154.805,715.1374,5.289709,13.59345,1,1,2208.363,2208.046,555.8978,300.3526,856.2505,2,32.85629,3.03585,20.35832,800,0,241.4212,200,0.1,0.1639677,0.3172331,0,250,0.3172331,1652.148,16.21016,62.61077,440.8599,2.253859,0,39.75054,29.73867,10.01187,330.0913,0,1354.117,0,0,-1.415534e-15,4.263256e-14,274.2775,3.03585,13.59345,241.4212,0,0,2.61671,-2.04281e-14
naive,2026-01-05 07:45:00,31,7.75,20.6254,3183.802,648.0681,1.696204,17.06583,1,1,2228.661,2228.344,1142.704,469.155,1611.859,4,288.4988,3.108555,20.25139,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1085.641,16.09979,62.44695,359.5693,0,0.9660447,40.11591,19.54153,20.57438,488.8581,0,1527.72,0,5.684342e-14,1.24345e-13,4.263256e-14,288.4988,1.696204,16.09979,0,500,1.412351,0,5.417888e-14
naive,2026-01-05 08:00:00,32,8,20.57282,3171.381,587.3266,380.1782,16.83336,1,1,2219.967,2219.65,528.2271,292.0626,820.2896,2,0,0,20.28962,800,0,302.7997,249.2174,0.1246087,0.2046279,0.3172331,0,250,0.3172331,1691.423,16.13872,62.50226,287.5913,377.1138,0.6946427,39.95941,30.44561,9.513797,322.6242,0,1721.55,0,5.684342e-14,-6.483702e-14,4.263256e-14,299.7353,3.064419,16.13872,302.7997,0,0,0,7.993606e-15
naive,2026-01-05 08:15:00,33,8.25,20.85595,3199.164,509.036,377.1364,24.31681,1,1,2239.415,2239.098,625.0785,321.4673,946.5458,2,111.7374,14.49211,20.31628,800,0,196.7128,200,0.1,0.1569286,0.3172331,0,250,0.3172331,1614.019,16.1139,62.20447,200.5858,362.6443,8.202912,40.30947,29.05235,11.25712,351.8969,0,1605.386,0,-5.684342e-14,-4.32987e-15,4.263256e-14,308.4502,14.49211,16.1139,196.7128,0,0,0,2.664535e-14
naive,2026-01-05 08:30:00,34,8.5,21.04344,3195.015,424.7169,375.1893,28.52151,1,1,2236.51,2236.193,1178.34,481.7899,1660.13,4,314.3498,25.15812,20.62173,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1057.853,16.32524,62.00728,110.3671,350.0312,12.19627,40.25719,19.04136,21.21582,502.8862,0,1730.201,0,1.136868e-13,1.24345e-13,4.263256e-14,314.3498,25.15812,16.32524,0,500,0,0,5.684342e-14
naive,2026-01-05 08:45:00,35,8.75,21.34872,3226.076,332.7172,380.5617,36.86193,1,1,2258.253,2257.936,528.7637,292.2992,821.0629,2,0,0,21.06287,800,0,352.6621,236.7518,0.1183759,0.2046279,0.3172331,0,250,0.3172331,1729.172,16.62304,61.68621,15.21409,345.4027,20.2389,40.64856,31.1251,9.523457,326.8536,0,1206.374,0,-1.136868e-13,-7.993606e-15,4.263256e-14,317.5031,35.15901,16.62304,352.6621,0,0,0,-2.842171e-14
naive,2026-01-05 09:00:00,36,9,21.65561,3235.613,275.4014,376.0227,42.23476,1,1,2264.929,2264.612,693.1687,344.4269,1037.596,3,171.0675,44.75353,21.77461,800,0,104.3339,210.6311,0.1053155,0.1490792,0.3172331,0,250,0.3172331,1571.443,17.13129,61.36343,0,331.2692,25.10348,40.76872,28.28598,12.48275,376.991,0,1256.388,0,5.684342e-14,4.637957e-14,4.263256e-14,275.4014,44.75353,17.13129,146.8582,0,0,0,-7.105427e-15
naive,2026-01-05 09:15:00,37,9.25,21.7176,3298.239,218.2724,382.5487,45.82331,1,1,2308.767,2308.45,780.2146,370.5105,1150.725,3,274.3848,53.70675,22.63365,800,0,0,210.5979,0.105299,0.1326313,0.3172331,0,250,0.3172331,1528.235,17.79591,61.29823,0,328.842,28.02739,41.55781,27.50823,14.04957,402.8007,0,1303.893,0,1.136868e-13,-1.465494e-14,4.263256e-14,218.2724,53.70675,17.79591,42.39166,0,56.11238,0,2.131628e-14
naive,2026-01-05 09:30:00,38,9.5,21.81345,3289.656,164.0507,385.6171,43.73389,1,1,2302.759,2302.442,784.9587,372.8946,1157.853,3,271.9252,62.36049,23.56762,800,0,0,210.5648,0.1052824,0.1326104,0.3172331,0,250,0.3172331,1517.483,18.51218,61.19742,0,323.2566,25.22171,41.44966,27.3147,14.13497,404.5203,0,1297.811,0,0,-5.195844e-14,4.263256e-14,164.0507,62.36049,18.51218,42.25905,0,107.8745,0,0
naive,2026-01-05 09:45:00,39,9.75,21.99556,3252.902,155.6894,387.3093,40.50642,1,1,2277.031,2276.714,788.3932,374.8508,1163.244,3,268.2082,70.64912,24.38665,800,0,0,210.5316,0.1052658,0.1325895,0.3172331,0,250,0.3172331,1488.321,19.12,61.00589,0,316.6602,21.38642,40.98656,26.78977,14.19679,405.3086,0,1288.224,0,1.136868e-13,2.370326e-14,4.263256e-14,155.6894,70.64912,19.12,42.12646,0,112.5188,0,-1.421085e-14
naive,2026-01-05 10:00:00,40,10,22.30826,3285.12,142.4264,392.5729,52.56201,1,1,2299.584,2299.267,791.4581,376.6461,1168.104,3,264.4746,78.56562,25.0639,800,0,0,210.4985,0.1052492,0.1325687,0.3172331,0,250,0.3172331,1507.809,19.58829,60.67701,0,314.0072,32.97372,41.39251,27.14056,14.25196,409.4756,0,1292.352,0,5.684342e-14,3.602674e-14,4.263256e-14,142.4264,78.56562,19.58829,41.99389,0,122.0482,0,1.421085e-14
naive,2026-01-05 10:15:00,41,10.25,22.63852,3300.01,101.4099,394.594,68.99837,1,1,2310.007,2309.69,794.4764,378.4369,1172.913,3,260.6061,86.22434,26.08286,800,0,0,210.4653,0.1052327,0.1325478,0.3172331,0,250,0.3172331,1515.213,20.31573,60.32966,0,308.3697,48.68264,41.58013,27.27384,14.30629,414.163,0,1292.393,0,-1.136868e-13,3.605449e-14,4.263256e-14,101.4099,86.22434,20.31573,41.86134,0,159.1962,0,0
naive,2026-01-05 10:30:00,42,10.5,22.76898,3303.939,96.37068,390.7969,78.85124,1,1,2312.757,2312.44,796.977,380.093,1177.07,3,255.9516,93.56647,27.55191,800,0,0,210.4322,0.1052161,0.1325269,0.3172331,0,250,0.3172331,1515.463,21.4312,60.19245,0,297.2304,57.42004,41.62963,27.27834,14.3513,417.3654,0,1279.737,0,0,-3.869127e-14,4.263256e-14,96.37068,93.56647,21.4312,41.72882,0,159.5809,0,2.842171e-14
naive,2026-01-05 10:45:00,43,10.75,22.91797,3337.688,100.7029,396.8793,84.37177,1,1,2336.381,2336.064,799.4165,381.7096,1181.126,3,251.4025,100.4788,29.24488,800,0,0,210.3991,0.1051995,0.1325061,0.3172331,0,250,0.3172331,1536.648,22.71321,60.03575,0,296.4005,61.65855,42.05487,27.65966,14.39521,420.1318,0,1284.014,0,0,-2.328693e-14,4.263256e-14,100.7029,100.4788,22.71321,41.59631,0,150.6996,0,-2.842171e-14
naive,2026-01-05 11:00:00,44,11,23.04622,3402.234,81.56542,399.3255,92.10313,1,1,2381.564,2381.247,802.0342,383.3677,1185.402,3,247.1646,107.2152,31.02211,800,0,0,210.366,0.105183,0.1324852,0.3172331,0,250,0.3172331,1579.213,24.06169,59.90087,0,292.1103,68.04144,42.86815,28.42583,14.44232,423.6995,0,1283.901,0,0,1.995626e-14,4.263256e-14,81.56542,107.2152,24.06169,41.46383,0,165.5992,0,2.842171e-14
naive,2026-01-05 11:15:00,45,11.25,23.20565,3412.557,79.36759,409.6841,98.84216,1,1,2388.79,2388.472,804.4002,384.9424,1189.343,3,242.6957,113.7065,32.94045,800,0,0,210.3328,0.1051664,0.1324644,0.3172331,0,250,0.3172331,1584.072,25.50759,59.73318,0,295.9776,73.33456,42.99821,28.5133,14.48491,426.3274,0,1296.016,0,1.136868e-13,2.878253e-14,4.263256e-14,79.36759,113.7065,25.50759,41.33136,0,163.3281,0,2.842171e-14
naive,2026-01-05 11:30:00,46,11.5,23.41212,3410.083,85.0768,415.6485,104.9646,1,1,2387.058,2386.741,806.9178,386.5658,1193.484,3,238.379,120.1408,34.96384,800,0,0,210.2997,0.1051499,0.1324435,0.3172331,0,250,0.3172331,1579.823,27.01666,59.51604,0,295.5077,77.9479,42.96705,28.43682,14.53023,428.7388,0,1300.273,0,-1.136868e-13,5.470624e-14,4.263256e-14,85.0768,120.1408,27.01666,41.19892,0,153.3022,0,2.842171e-14
naive,2026-01-05 11:45:00,47,11.75,23.63271,3461.465,85.35883,414.2259,110.4454,1,1,2423.025,2422.708,809.632,388.2389,1197.871,3,234.3731,126.4282,37.06962,800,0,0,210.2666,0.1051333,0.1324227,0.3172331,0,250,0.3172331,1613.076,28.57839,59.28403,0,287.7977,81.86703,43.61446,29.03537,14.57909,431.763,0,1293.283,0,1.136868e-13,3.563816e-14,4.263256e-14,85.35883,126.4282,28.57839,41.06649,0,149.0142,0,5.684342e-14
naive,2026-01-05 12:00:00,48,12,24.13714,3497.175,113.9271,418.1271,121.0469,1,1,2448.022,2447.705,812.3244,389.8812,1202.206,3,230.5455,132.424,39.23616,800,0,0,210.2335,0.1051168,0.1324018,0.3172331,0,250,0.3172331,1635.381,30.09032,58.7535,0,285.7031,90.95657,44.0644,29.43685,14.62755,435.575,0,1297.89,0,-5.684342e-14,2.320366e-14,4.263256e-14,113.9271,132.424,30.09032,40.93409,0,116.6184,0,2.842171e-14
naive,2026-01-05 12:15:00,49,12.25,24.30207,3500.118,115.487,419.357,128.1437,1,1,2450.083,2449.766,815.6143,391.6983,1207.313,3,227.4625,138.2547,41.59536,800,0,0,210.2004,0.1051002,0.132381,0.3172331,0,250,0.3172331,1634.151,31.84471,58.58003,0,281.1023,96.29898,44.10149,29.41473,14.68677,438.3809,0,1295.761,0,5.684342e-14,-4.449219e-14,4.263256e-14,115.487,138.2547,31.84471,40.80171,0,111.9755,0,-2.842171e-14
naive,2026-01-05 12:30:00,50,12.5,24.4933,3489.828,101.043,422.77,135.2542,1,1,2442.879,2442.562,818.9458,393.5147,1212.461,3,224.5393,143.8767,44.04449,800,0,0,210.1673,0.1050837,0.1323601,0.3172331,0,250,0.3172331,1623.616,33.65235,58.3789,0,278.8933,101.6019,43.97183,29.22509,14.74673,441.0275,0,1297.47,0,-5.684342e-14,-1.915135e-15,4.263256e-14,101.043,143.8767,33.65235,40.66935,0,123.4963,0,1.421085e-14
naive,2026-01-05 12:45:00,51,12.75,24.77828,3512.733,82.5755,433.3789,139.9898,1,1,2458.913,2458.596,822.1033,395.2739,1217.377,3,221.4527,149.3452,46.57924,800,0,0,210.1343,0.1050671,0.1323393,0.3172331,0,250,0.3172331,1636.492,35.48285,58.07918,0,284.0337,104.5069,44.26043,29.45686,14.80357,443.6481,0,1311.915,0,5.684342e-14,-2.456368e-14,4.263256e-14,82.5755,149.3452,35.48285,40.53701,0,138.8772,0,-5.684342e-14
naive,2026-01-05 13:00:00,52,13,24.87393,3497.097,90.57705,419.0611,145.0989,1,1,2447.968,2447.651,825.0933,396.9867,1222.08,3,218.1348,154.8074,49.13784,800,0,0,210.1012,0.1050506,0.1323185,0.3172331,0,250,0.3172331,1622.557,37.39432,57.97858,0,264.2537,107.7046,44.06342,29.20603,14.85739,445.7261,0,1282.064,0,-5.684342e-14,5.329071e-14,4.263256e-14,90.57705,154.8074,37.39432,40.40469,0,127.5577,0,-1.421085e-14
naive,2026-01-05 13:15:00,53,13.25,25.04161,3486.046,105.3319,417.0785,153.7906,1,1,2440.232,2439.915,827.992,398.6258,1226.618,3,215.098,159.7933,51.7265,800,0,0,210.0681,0.105034,0.1322976,0.3172331,0,250,0.3172331,1611.923,39.29492,57.80222,0,257.2852,114.4957,444.0482,293.3211,150.7271,712.7816,0,1804.353,0,-1.136868e-13,5.631606e-14,4.263256e-14,105.3319,159.7933,39.29492,40.2724,0,109.7661,0,0
