controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
naive,2026-01-05 00:00:00,0,0,23.54316,3038.787,102.9345,0,22.25681,1,1,2127.151,1627.151,755.1298,392.0924,1147.222,3,0,0,347.2222,800,0,102.9345,974.1089,0.4870545,0.6296853,500,0,249.9603,0.1586165,872.0214,267.9357,59.37821,0,0,0,38.28872,15.69639,22.59234,407.7888,0,748.7771,0,-5.684342e-14,1.953993e-13,7.81597e-14,102.9345,0,22.25681,300,0,0,245.6789,0
naive,2026-01-05 00:15:00,1,0.25,23.30001,3049.71,86.65218,0,25.38681,1,1,2134.797,2134.322,534.1634,294.6796,828.843,2,0,0,28.84296,800,0,86.65218,952.2926,0.4761463,0.6133821,0.4757993,0,250,0.3171828,1600.158,22.31291,59.63394,0,0,3.073904,38.42635,28.80285,9.623505,324.023,0,580.9577,0,0,-6.716849e-14,4.996004e-15,86.65218,0,22.31291,102.9345,0,0,0,0
naive,2026-01-05 00:30:00,2,0.5,23.16047,3019.343,93.96274,5.754902,13.40248,1,1,2113.54,2113.223,535.544,295.2882,830.8322,2,0,0,30.83221,800,0,93.96274,928.652,0.464326,0.5996447,0.3172331,0,250,0.3172331,1577.679,23.88621,59.7807,0,5.754902,0,38.04373,28.39823,9.645502,323.6865,0,590.0468,0,5.684342e-14,-6.283862e-14,4.263256e-14,93.96274,0,13.40248,94.79335,0,0,10.48374,0
naive,2026-01-05 00:45:00,3,0.75,22.95394,2987.969,102.6108,3.068588,10.96932,1,1,2091.578,2091.261,532.4077,293.9056,826.3133,2,0,0,26.3133,800,0,96.43478,904.3971,0.4521985,0.5847585,0.3172331,0,250,0.3172331,1558.853,20.42882,59.99792,8.094294,1.150287,0,37.6484,28.05936,9.589049,321.965,0,592.3792,0,5.684342e-14,1.382228e-13,4.263256e-14,94.51648,1.918301,10.96932,96.43478,0,0,9.4595,3.330669e-15
naive,2026-01-05 01:00:00,4,1,22.66877,2984.982,93.05983,5.288769,20.0448,1,1,2089.487,2089.17,530.2874,292.9709,823.2582,2,0,0,23.25824,800,0,95.2657,880.4383,0.4402191,0.5694856,0.3172331,0,250,0.3172331,1558.883,18.11003,60.29785,0,3.082897,1.934773,37.61077,28.05989,9.550883,321.3669,0,580.2166,0,0,3.674838e-14,4.263256e-14,93.05983,2.205872,18.11003,98.74592,0,0,0,-4.440892e-15
naive,2026-01-05 01:15:00,5,1.25,22.50703,3024.194,101.4898,8.78426,14.66543,1,1,2116.936,2116.619,530.6339,293.1236,823.7575,2,0,0,23.75754,800,0,98.66646,855.6331,0.4278165,0.5543991,0.3172331,0,250,0.3172331,1585.985,18.52955,60.46795,5.645805,5.961808,0,38.10485,28.54772,9.557121,321.6714,0,595.3394,0,-5.684342e-14,2.187139e-14,4.263256e-14,95.84401,2.822452,14.66543,98.66646,0,0,3.864112,2.664535e-15
naive,2026-01-05 01:30:00,6,1.5,22.47374,2977.509,110.5182,9.305163,11.21037,1,1,2084.257,2083.939,530.0578,292.8696,822.9274,2,0,0,22.92743,800,0,100.6011,830.3481,0.4151741,0.5387796,0.3172331,0,250,0.3172331,1553.882,17.88821,60.50297,13.73322,5.489077,0,37.51662,27.96987,9.54675,320.8395,0,606.7717,0,-1.136868e-13,-1.729727e-13,4.263256e-14,96.78498,3.816087,11.21037,100.6011,0,0,6.67784,-5.77316e-15
naive,2026-01-05 01:45:00,7,1.75,22.39901,2959.05,97.16199,7.34531,11.69472,1,1,2071.335,2071.018,529.2051,292.4937,821.6988,2,0,0,21.69879,800,0,101.7622,804.7768,0.4023884,0.522858,0.3172331,0,250,0.3172331,1541.813,16.94259,60.58157,0,2.74507,0,37.28403,27.75263,9.531401,320.2464,0,577.0737,0,1.136868e-13,-1.456613e-13,4.263256e-14,97.16199,4.60024,11.69472,103.3471,0,0,5.247865,6.217249e-15
naive,2026-01-05 02:00:00,8,2,22.1162,2928.239,107.5201,2.151905,11.25567,1,1,2049.767,2049.45,528.6191,292.2354,820.8545,2,0,0,20.85453,800,0,100.7007,779.475,0.3897375,0.5067562,0.3172331,0,250,0.3172331,1520.831,16.33057,60.87901,8.971298,0,0,36.89581,27.37495,9.520854,319.6104,0,586.2073,0,-5.684342e-14,9.847678e-14,4.263256e-14,98.54876,2.151905,11.25567,103.4921,0,0,5.074899,-5.329071e-15
naive,2026-01-05 02:15:00,9,2.25,21.77095,2918.245,117.9325,5.195689,19.48444,1,1,2042.772,2042.454,528.1159,292.0136,820.1294,2,0,0,20.12945,800,0,104.1788,753.3076,0.3766538,0.490824,0.3172331,0,250,0.3172331,1514.339,15.81837,61.24213,18.38697,0.5624785,3.666067,36.76989,27.25809,9.511796,319.8978,0,603.586,0,5.684342e-14,1.778022e-13,4.263256e-14,99.54557,4.633211,15.81837,104.1788,0,0,0,-3.552714e-15
naive,2026-01-05 02:30:00,10,2.5,21.52158,2936.667,94.67584,6.736535,15.7402,1,1,2055.667,2055.35,528.4427,292.1576,820.6004,2,0,0,20.60037,800,0,99.3653,728.3477,0.3641738,0.4743467,0.3172331,0,250,0.3172331,1526.907,16.22953,61.5044,0,2.047076,0,37.002,27.48432,9.517679,319.642,0,573.6227,0,-5.684342e-14,-5.023759e-14,4.263256e-14,94.67584,4.689459,15.7402,106.0737,0,0,0.489331,0
naive,2026-01-05 02:45:00,11,2.75,21.37044,2923.325,95.34514,0,14.53135,1,1,2046.328,2046.011,528.4031,292.1402,820.5433,2,0,0,20.54329,800,0,95.34514,704.3967,0.3521984,0.4586298,0.3172331,0,250,0.3172331,1517.607,16.2094,61.66336,0,0,0,36.8339,27.31693,9.516966,319.4571,0,569.543,0,5.684342e-14,4.418688e-14,4.263256e-14,95.34514,0,14.53135,105.65,0,0,1.678052,0
naive,2026-01-05 03:00:00,12,3,20.92286,2953.292,108.3088,0,15.17027,1,1,2067.304,2066.987,528.2787,292.0853,820.364,2,0,0,20.36404,800,0,100.322,679.2053,0.3396027,0.4435483,0.3172331,0,250,0.3172331,1538.708,16.14089,62.1341,7.986824,0,0,37.21148,27.69675,9.514727,319.7821,0,583.4406,0,-5.684342e-14,-9.831025e-14,4.263256e-14,100.322,0,15.17027,104.7912,0,0,0.9706192,0
naive,2026-01-05 03:15:00,13,3.25,20.76551,2973.046,110.0514,0,23.00452,1,1,2081.132,2080.815,528.2124,292.0561,820.2685,2,0,0,20.26846,800,0,100.9363,653.8643,0.3269322,0.4276856,0.3172331,0,250,0.3172331,1552.603,16.09064,62.29959,9.115042,0,6.913878,37.46038,27.94685,9.513533,321.1619,0,587.9601,0,0,1.663669e-13,4.263256e-14,100.9363,0,16.09064,105.0618,0,0,0,0
naive,2026-01-05 03:30:00,14,3.5,20.48747,3004.844,124.4132,0,25.24639,1,1,2103.391,2103.074,528.6506,292.2493,820.9,2,0,0,20.89996,800,0,101.5874,628.3646,0.3141823,0.4117288,0.3172331,0,250,0.3172331,1574.423,16.63847,62.59202,22.82578,0,8.607926,37.86104,28.33962,9.521422,322.0245,0,613.0073,0,0,-2.098877e-13,4.263256e-14,101.5874,0,16.63847,105.4182,0,0,0,0
naive,2026-01-05 03:45:00,15,3.75,20.29153,3060.632,122.7035,0,26.03778,1,1,2142.443,2142.125,529.1593,292.4736,821.6329,2,0,0,21.63291,800,0,103.1091,602.4884,0.3012442,0.3956719,0.3172331,0,250,0.3172331,1612.966,17.25587,62.7981,19.5944,0,8.781905,38.56397,29.03339,9.530578,322.9662,0,609.085,0,5.684342e-14,1.154632e-14,4.263256e-14,103.1091,0,17.25587,106.6845,0,0,0,0
naive,2026-01-05 04:00:00,16,4,20.13479,3035.124,118.6348,0,19.28444,1,1,2124.587,2124.27,529.6453,292.6878,822.3331,2,0,0,22.33311,800,0,104.3338,576.3101,0.288155,0.3793781,0.3172331,0,250,0.3172331,1594.624,17.8424,62.96295,14.30103,0,1.442039,38.24257,28.70324,9.539326,321.63,0,597.0959,0,-5.684342e-14,-1.574296e-13,4.263256e-14,104.3338,0,17.8424,107.6857,0,0,0,0
naive,2026-01-05 04:15:00,17,4.25,20.02247,3028.398,146.9786,0,13.95548,1,1,2119.879,2119.562,529.7203,292.7209,822.4412,2,0,0,22.4412,800,0,105.175,549.9256,0.2749628,0.362894,0.3172331,0,250,0.3172331,1589.841,17.94893,63.08108,41.80361,0,0,38.15782,28.61714,9.540676,321.338,0,643.8211,0,0,-5.445644e-14,4.263256e-14,105.175,0,13.95548,108.3298,0,0,3.993447,0
naive,2026-01-05 04:30:00,18,4.5,20.01945,3021.375,153.4467,0,8.445204,1,1,2114.962,2114.645,529.5243,292.6345,822.1588,2,0,0,22.15879,800,0,107.4974,522.9647,0.2614823,0.3462801,0.3172331,0,250,0.3172331,1585.121,17.72359,63.08426,45.94923,0,0,38.06932,28.53218,9.537148,321.1666,0,650.6259,0,0,-5.384582e-15,4.263256e-14,107.4974,0,8.445204,110.4769,0,0,9.278382,0
naive,2026-01-05 04:45:00,19,4.75,20.11196,3021.005,210.1661,0,13.21516,1,1,2114.703,2114.386,529.0933,292.4445,821.5378,2,0,0,21.53777,800,0,109.9158,495.4034,0.2477017,0.3293032,0.3172331,0,250,0.3172331,1585.293,17.21093,62.98696,100.2503,0,0,38.06466,28.53527,9.52939,320.9797,0,744.0309,0,5.684342e-14,7.382983e-14,4.263256e-14,109.9158,0,13.21516,112.7385,0,0,3.995765,0
naive,2026-01-05 05:00:00,20,5,20.06477,3043.339,291.9262,0,10.31328,1,1,2130.337,2130.02,528.9171,292.3668,821.2839,2,0,0,21.28391,800,0,114.9283,466.5933,0.2332967,0.3119482,0.3172331,0,250,0.3172331,1601.103,17.0161,63.03659,176.9978,0,0,38.34607,28.81985,9.526218,321.1866,0,876.7784,0,-5.684342e-14,-5.656586e-14,4.263256e-14,114.9283,0,10.31328,117.6099,0,0,6.702811,0
naive,2026-01-05 05:15:00,21,5.25,20.22694,3067.844,361.8927,0,10.69351,1,1,2147.491,2147.174,528.6358,292.2428,820.8786,2,0,0,20.87864,800,0,123.3568,435.6806,0.2178403,0.293807,0.3172331,0,250,0.3172331,1618.538,16.665,62.86603,238.5359,0,0,38.65484,29.13368,9.521155,321.3765,0,983.5031,0,0,3.297362e-14,4.263256e-14,123.3568,0,10.69351,125.9107,0,0,5.971493,0
naive,2026-01-05 05:30:00,22,5.5,20.13718,3062.34,429.3713,0,12.89218,1,1,2143.638,2143.321,528.3968,292.1374,820.5342,2,0,0,20.53421,800,0,134.1993,402.0622,0.2010311,0.2743417,0.3172331,0,250,0.3172331,1614.924,16.40483,62.96043,295.172,0,0,38.58549,29.06864,9.516853,321.206,0,1080.753,0,0,-1.476597e-14,4.263256e-14,134.1993,0,12.89218,136.6371,0,0,3.512653,0
naive,2026-01-05 05:45:00,23,5.75,20.19581,3105.108,502.4687,0,22.1124,1,1,2173.576,2173.258,528.2624,292.0781,820.3405,2,0,0,20.34053,800,0,147.0329,365.2407,0.1826204,0.2531727,0.3172331,0,250,0.3172331,1644.996,16.24056,62.89877,355.4358,0,5.871843,39.12436,29.60993,9.514433,322.6621,0,1187.69,0,-5.684342e-14,-6.2228e-14,4.263256e-14,147.0329,0,16.24056,149.3647,0,0,0,0
naive,2026-01-05 06:00:00,24,6,20.34039,3102.354,586.3148,2.574039,28.31278,1,1,2171.648,2171.33,528.4776,292.173,820.6506,2,0,0,20.65064,800,0,164.0774,324.1639,0.1620819,0.2299867,0.3172331,0,250,0.3172331,1642.853,16.46428,62.74671,424.472,0.3394086,11.8485,39.08966,29.57135,9.518307,323.715,0,1309.64,0,5.684342e-14,8.038015e-14,4.263256e-14,161.8427,2.23463,16.46428,164.0774,0,0,0,1.021405e-14
naive,2026-01-05 06:15:00,25,6.25,20.39276,3106.447,691.9419,0,26.08221,1,1,2174.513,2174.196,528.8944,292.3568,821.2511,2,0,0,21.25111,800,0,178.8216,279.4074,0.1397037,0.2041212,0.3172331,0,250,0.3172331,1645.301,16.93411,62.69163,513.1203,0,9.148096,39.14123,29.61542,9.525809,323.4951,0,1461.595,0,0,9.695023e-14,4.263256e-14,178.8216,0,16.93411,181.0698,0,0,0,0
naive,2026-01-05 06:30:00,26,6.5,20.35073,3093.404,755.8092,4.838436,28.23381,1,1,2165.383,2165.066,529.2036,292.4931,821.6967,2,0,0,21.69673,800,0,200.7187,229.1838,0.1145919,0.1759388,0.3172331,0,250,0.3172331,1635.862,17.29651,62.73583,557.2521,2.676699,10.9373,38.97689,29.44552,9.531376,323.758,0,1542.816,0,5.684342e-14,6.308842e-14,4.263256e-14,198.557,2.161737,17.29651,200.7187,0,0,0,-1.199041e-14
naive,2026-01-05 06:45:00,27,6.75,20.30142,3123.947,784.8301,2.382729,17.33674,1,1,2186.763,2186.446,610.8116,316.2641,927.0757,2,102.6053,2.260874,22.20959,800,0,116.5907,200,0.1,0.1443137,0.3172331,0,250,0.3172331,1575.634,17.71412,62.78769,565.6341,0.1218552,0,39.36174,28.36142,11.00032,344.6255,0,1594.544,0,-5.684342e-14,3.969047e-15,4.263256e-14,219.196,2.260874,17.33674,116.5907,0,0,0.3773838,-1.021405e-14
naive,2026-01-05 07:00:00,28,7,20.32836,3153.252,787.8777,0,20.2606,1,1,2207.277,2206.959,1105.333,458.5215,1563.855,4,239.3972,2.265226,22.19254,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1101.626,17.69573,62.75936,548.4805,0,2.564869,39.73098,19.82927,19.90171,478.7772,0,1833.079,0,0,1.24345e-13,4.263256e-14,239.3972,0,17.69573,0,500,2.265226,0,2.708944e-14
naive,2026-01-05 07:15:00,29,7.25,20.45808,3161.611,774.7835,3.077821,16.34512,1,1,2213.128,2212.811,529.6254,292.679,822.3044,2,0,0,22.30444,800,0,260.4974,259.793,0.1298965,0.2046279,0.3172331,0,250,0.3172331,1683.185,17.76181,62.62293,516.4732,0.8907063,0,39.8363,30.29733,9.538967,322.9764,0,1467.955,0,5.684342e-14,-7.993606e-15,4.263256e-14,258.3103,2.187115,16.34512,260.4974,0,0,1.416687,8.437695e-15
naive,2026-01-05 07:30:00,30,7.5,20.44084,3118.736,759.0958,5.801529,14.93164,1,1,2183.115,2182.798,559.482,301.4972,860.9792,2,36.51768,2.216805,22.2447,800,0,239.0084,200,0.1,0.1635878,0.3172331,0,250,0.3172331,1623.316,17.71731,62.64106,483.5697,3.584724,0,39.29608,29.21969,10.07639,330.7169,0,1431.304,0,1.136868e-13,-5.301315e-15,4.263256e-14,275.5261,2.216805,14.93164,239.0084,0,0,2.785671,2.264855e-14
naive,2026-01-05 07:45:00,31,7.75,20.54251,3134.593,675.0478,1.011735,12.40921,1,1,2194.215,2193.898,1145.509,470.0794,1615.589,4,291.1251,2.332441,22.13107,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1048.389,17.6088,62.53413,383.9227,0,0,39.49587,18.87099,20.62488,488.9504,0,1569.817,0,-2.273737e-13,1.24345e-13,4.263256e-14,291.1251,1.011735,12.40921,0,500,1.320706,5.19959,-3.042011e-14
naive,2026-01-05 08:00:00,32,8,20.66343,3171.281,588.0037,372.2042,20.13473,1,1,2219.897,2219.58,529.3625,292.5631,821.9256,2,0,0,21.92563,800,0,305.4139,248.5639,0.1242819,0.2046279,0.3172331,0,250,0.3172331,1690.217,17.42413,62.40696,284.881,369.913,2.710597,39.95814,30.42391,9.534235,323.4405,0,1706.193,0,5.684342e-14,4.884981e-14,4.263256e-14,303.1227,2.291169,17.42413,305.4139,0,0,0,2.664535e-14
naive,2026-01-05 08:15:00,33,8.25,20.88743,3179.461,499.6366,369.7303,30.94756,1,1,2225.623,2225.305,630.1761,323.0104,953.1865,2,117.6564,13.50065,22.02946,800,0,194.099,200,0.1,0.156517,0.3172331,0,250,0.3172331,1595.129,17.46717,62.17136,187.8812,356.2297,13.48039,40.06121,28.71233,11.34888,353.9875,0,1576.623,0,-5.684342e-14,-9.492407e-15,4.263256e-14,311.7555,13.50065,17.46717,194.099,0,0,0,-1.598721e-14
naive,2026-01-05 08:30:00,34,8.5,21.07912,3197.519,419.6273,371.5139,37.66016,1,1,2238.263,2237.946,1181.122,482.6678,1663.79,4,317.2814,23.978,22.53065,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1056.824,17.83001,61.96975,102.346,347.5359,19.83014,40.28874,19.02283,21.26591,505.034,0,1716.398,0,-5.684342e-14,1.24345e-13,4.263256e-14,317.2814,23.978,17.83001,0,500,0,0,5.684342e-14
naive,2026-01-05 08:45:00,35,8.75,21.29917,3230.604,350.2011,377.7967,32.43762,1,1,2261.423,2261.106,530.2795,292.9674,823.2468,2,0,0,23.24684,800,0,354.1131,236.3891,0.1181945,0.2046279,0.3172331,0,250,0.3172331,1730.826,18.35586,61.73831,29.99556,343.8891,14.08176,40.70561,31.15487,9.550741,326.5061,0,1228.508,0,0,-7.993606e-15,4.263256e-14,320.2055,33.90759,18.35586,354.1131,0,0,0,7.105427e-15
naive,2026-01-05 09:00:00,36,9,21.39712,3203.677,311.05,390.0356,32.43872,1,1,2242.574,2242.256,697.1802,345.6525,1042.833,3,175.6313,43.46007,23.74132,800,0,135.4187,202.4972,0.1012486,0.1488507,0.3172331,0,250,0.3172331,1545.076,18.7277,61.6353,0,346.5755,13.71102,40.36632,27.81137,12.55495,375.7892,0,1280.082,0,0,-6.711298e-14,4.263256e-14,311.05,43.46007,18.7277,145.4074,0,0,0,-7.105427e-15
naive,2026-01-05 09:15:00,37,9.25,21.57352,3249.916,257.8197,381.5558,38.14326,1,1,2274.941,2274.624,809.0614,378.8829,1187.944,3,310.9075,52.82698,24.2098,800,0,0,202.4653,0.1012327,0.1275095,0.3172331,0,250,0.3172331,1465.562,19.06308,61.44977,0,328.7288,19.08018,40.94894,26.38012,14.56882,408.5097,0,1314.945,0,-5.684342e-14,2.378653e-14,4.263256e-14,257.8197,52.82698,19.06308,9.861274,0,53.0878,0,7.105427e-15
naive,2026-01-05 09:30:00,38,9.5,21.87716,3224.747,183.2749,379.6199,44.00736,1,1,2257.323,2257.006,814.3185,381.3824,1195.701,3,309.3784,61.47773,24.84466,800,0,0,202.4334,0.1012167,0.1274894,0.3172331,0,250,0.3172331,1442.688,19.50263,61.13042,0,318.1421,24.50473,40.63182,25.96838,14.66344,411.5442,0,1303.112,0,-1.136868e-13,-4.996004e-14,4.263256e-14,183.2749,61.47773,19.50263,9.733785,0,126.1035,0,0
naive,2026-01-05 09:45:00,39,9.75,22.27889,3256.995,132.9468,378.3113,50.67669,1,1,2279.897,2279.579,817.9256,383.3718,1201.297,3,306.0229,69.63522,25.63926,800,0,0,202.4016,0.1012008,0.1274694,0.3172331,0,250,0.3172331,1461.654,20.04397,60.7079,0,308.6761,30.63272,41.03814,26.30977,14.72837,414.9636,0,1294.097,0,-1.136868e-13,5.209722e-14,4.263256e-14,132.9468,69.63522,20.04397,9.606315,0,173.0761,0,-2.842171e-14
naive,2026-01-05 10:00:00,40,10,22.32643,3298.095,113.5149,377.2525,54.07614,1,1,2308.666,2308.349,820.506,385.0374,1205.543,3,301.5833,77.35212,26.608,800,0,0,202.3697,0.1011849,0.1274493,0.3172331,0,250,0.3172331,1487.843,20.79119,60.6579,0,299.9004,33.28495,41.55599,26.78117,14.77482,417.5632,0,1284.215,0,0,-5.376255e-14,4.263256e-14,113.5149,77.35212,20.79119,9.478866,0,188.0684,0,2.842171e-14
naive,2026-01-05 10:15:00,41,10.25,22.7426,3308.023,104.6801,392.2236,57.84644,1,1,2315.616,2315.299,822.6527,386.5418,1209.195,3,296.8925,84.66677,27.63524,800,0,0,202.3379,0.1011689,0.1274292,0.3172331,0,250,0.3172331,1492.646,21.50185,60.22019,0,307.5568,36.34459,41.68109,26.86763,14.81346,419.7321,0,1302.252,0,-1.136868e-13,4.457545e-14,4.263256e-14,104.6801,84.66677,21.50185,9.351437,0,192.2124,0,0
naive,2026-01-05 10:30:00,42,10.5,23.13872,3342.987,104.0004,395.4359,72.38042,1,1,2340.091,2339.773,824.8671,388.0738,1212.941,3,292.2208,91.98955,28.7306,800,0,0,202.306,0.101153,0.1274092,0.3172331,0,250,0.3172331,1514.906,22.26306,59.80357,0,303.4463,50.11735,42.12163,27.26831,14.85332,424.1273,0,1304.421,0,0,-3.641532e-14,4.263256e-14,104.0004,91.98955,22.26306,9.224028,0,188.2203,0,0
naive,2026-01-05 10:45:00,43,10.75,23.46268,3374.705,89.64666,397.0157,76.11124,1,1,2362.293,2361.976,827.3223,389.6872,1217.009,3,287.7564,99.04644,30.20658,800,0,0,202.2742,0.1011371,0.1273891,0.3172331,0,250,0.3172331,1534.654,23.3285,59.46286,0,297.9693,52.78274,42.52128,27.62377,14.89751,426.6216,0,1300.344,0,0,1.804112e-15,4.263256e-14,89.64666,99.04644,23.3285,9.096638,0,198.1098,0,0
naive,2026-01-05 11:00:00,44,11,23.72085,3377.829,86.02328,405.6317,90.3328,1,1,2364.48,2364.163,829.5189,391.2006,1220.72,3,283.1746,105.8185,31.72649,800,0,0,202.2423,0.1011212,0.1273691,0.3172331,0,250,0.3172331,1534.644,24.4368,59.19133,0,299.8132,65.896,42.56065,27.6236,14.93705,430.5065,0,1311.6,0,0,3.191891e-15,4.263256e-14,86.02328,105.8185,24.4368,8.969269,0,197.1513,0,0
naive,2026-01-05 11:15:00,45,11.25,23.9053,3385.589,71.31365,412.3113,98.97228,1,1,2369.913,2369.595,831.973,392.8123,1224.785,3,278.7215,112.481,33.58283,800,0,0,202.2105,0.1011052,0.127349,0.3172331,0,250,0.3172331,1537.622,25.81705,58.99733,0,299.8303,73.15523,42.65843,27.6772,14.98122,433.5055,0,1317.846,0,5.684342e-14,3.919087e-14,4.263256e-14,71.31365,112.481,25.81705,8.84192,0,207.4078,0,2.842171e-14
naive,2026-01-05 11:30:00,46,11.5,24.32174,3424.248,63.25304,417.5384,109.1421,1,1,2396.974,2396.656,834.3448,394.402,1228.747,3,274.1477,118.999,35.59998,800,0,0,202.1786,0.1010893,0.127329,0.3172331,0,250,0.3172331,1562.312,27.24915,58.55934,0,298.5393,81.89293,43.14552,28.12161,15.02392,437.2139,0,1323.529,0,-2.273737e-13,-4.612977e-14,4.263256e-14,63.25304,118.999,27.24915,8.714591,0,210.8947,0,0
naive,2026-01-05 11:45:00,47,11.75,24.80066,3445.047,71.0819,426.6198,124.8332,1,1,2411.533,2411.216,836.7582,396.0066,1232.765,3,269.6025,125.3509,37.81139,800,0,0,202.1468,0.1010734,0.1273089,0.3172331,0,250,0.3172331,1574.458,28.79695,58.05564,0,301.2689,96.03621,43.4076,28.34024,15.06736,441.7386,0,1337.854,0,0,4.610201e-14,4.263256e-14,71.0819,125.3509,28.79695,8.587282,0,198.5206,0,-2.842171e-14
naive,2026-01-05 12:00:00,48,12,25.25423,3470.628,91.61968,420.5482,142.4334,1,1,2429.44,2429.123,839.6259,397.769,1237.395,3,265.415,131.6274,40.35245,800,0,0,202.115,0.1010575,0.1272889,0.3172331,0,250,0.3172331,1589.497,30.58579,57.5786,0,288.9208,111.8476,443.9738,290.4764,153.4974,708.6852,0,1850.983,0,-5.684342e-14,4.65461e-14,4.263256e-14,91.61968,131.6274,30.58579,8.459994,0,173.7953,0,-5.684342e-14
naive,2026-01-05 12:15:00,49,12.25,25.63921,3487.845,74.01033,419.0828,154.5217,1,1,2441.491,2441.174,842.942,399.6582,1242.6,3,261.8228,137.5237,43.2537,800,0,0,202.0832,0.1010416,0.1272689,0.3172331,0,250,0.3172331,1598.232,32.65163,57.1737,0,281.5591,121.87,449.656,294.3507,155.3053,716.454,0,1854.277,0,5.684342e-14,2.68674e-14,4.263256e-14,74.01033,137.5237,32.65163,8.332725,0,187.8125,0,0
naive,2026-01-05 12:30:00,50,12.5,25.89437,3478.646,94.94199,416.5232,158.5464,1,1,2435.052,2434.735,846.0544,401.4818,1247.536,3,258.0271,143.1549,46.3542,800,0,0,202.0514,0.1010257,0.1272488,0.3172331,0,250,0.3172331,1588.68,34.89753,56.90534,0,273.3683,123.6489,450.8004,294.1119,156.6885,718.4848,0,1844.511,0,0,-5.487277e-14,4.263256e-14,94.94199,143.1549,34.89753,8.205476,0,163.0851,0,2.842171e-14
naive,2026-01-05 12:45:00,51,12.75,25.94163,3460.012,90.92239,423.3723,164.7944,1,1,2422.009,2421.691,849.4073,403.3443,1252.752,3,254.7957,148.5151,49.44085,800,0,0,202.0196,0.1010098,0.1272288,0.3172331,0,250,0.3172331,1572.284,37.2026,56.85563,0,274.8572,127.5918,448.8176,291.3569,157.4608,718.345,0,1846.856,0,5.684342e-14,-1.307288e-14,4.263256e-14,90.92239,148.5151,37.2026,8.078247,0,163.8733,0,-2.842171e-14
naive,2026-01-05 13:00:00,52,13,26.14316,3446.274,79.57142,421.0987,172.9573,1,1,2412.392,2412.075,852.7763,405.2078,1257.984,3,251.6162,153.8008,52.56719,800,0,0,201.9878,0.1009939,0.1272088,0.3172331,0,250,0.3172331,1559.299,39.47033,56.64367,0,267.298,133.487,448.8796,290.1424,158.7372,720.1885,0,1837.742,0,0,-3.191891e-15,4.263256e-14,79.57142,153.8008,39.47033,7.951038,0,172.0448,0,2.842171e-14
naive,2026-01-05 13:15:00,53,13.25,26.42506,3427.493,94.01712,418.0233,180.3507,1,1,2399.245,2398.928,855.967,407.0033,1262.97,3,248.3472,158.8441,55.7789,800,0,0,201.956,0.100978,0.1271887,0.3172331,0,250,0.3172331,1542.961,41.75606,56.34718,0,259.1792,138.5946,449.0242,288.7687,160.2555,721.7102,0,1827.114,0,5.684342e-14,4.682366e-14,4.263256e-14,94.01712,158.8441,41.75606,7.82385,0,154.3301,0,-2.842171e-14
naive,2026-01-05 13:30:00,54,13.5,26.44641,3395.519,90.01777,419.3502,187.1315,1,1,2376.863,2376.546,859.3382,408.8316,1268.17,3,245.4715,163.6437,59.0545,800,0,0,201.9242,0.1009621,0.1271687,0.3172331,0,250,0.3172331,1517.208,44.19808,56.32473,0,255.7064,142.9334,445.0309,284.0737,160.9572,719.6674,0,1817.063,0,5.684342e-14,-1.834644e-14,4.263256e-14,90.01777,163.6437,44.19808,7.696681,0,155.4538,0,2.842171e-14
naive,2026-01-05 13:45:00,55,13.75,26.68182,3403.86,94.06656,419.1161,195.2596,1,1,2382.702,2382.385,862.6638,410.6354,1273.299,3,242.6323,168.293,62.37392,800,0,0,201.8924,0.1009462,0.1271487,0.3172331,0,250,0.3172331,1519.721,46.56497,56.07714,0,250.8231,148.6946,448.2978,285.9307,162.3671,724.5425,0,1818.668,0,-1.136868e-13,-1.282308e-14,4.263256e-14,94.06656,168.293,46.56497,7.569532,0,148.5657,0,-2.842171e-14
