controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
tuned,2026-01-05 02:30:00,10,2.5,25.01613,2652.522,90.05308,5.44825,28.42428,1,1,1856.765,1856.448,116.2534,33.74664,150,1,89.2127,2.860612,0,0,57.92669,0,1497.411,0.7487055,0.9339259,0.3172331,0,250,0.3172331,1740.195,0,0,0.8403772,2.587637,28.42428,337.7026,316.5011,21.20149,355.4175,0,716.7483,0,-2.131628e-14,2.426948e-13,4.263256e-14,89.2127,2.860612,0,0,57.92669,0,0,-7.105427e-15
tuned,2026-01-05 02:45:00,11,2.75,24.8735,2664.215,86.70168,1.939005,34.11111,1,1,1864.95,1864.633,116.2339,33.76606,150,1,89.2891,3.095852,0,0,57.61505,0,1511.579,0.7557896,0.9428978,0.3172331,0,250,0.3172331,1748.399,0,0,0,0,34.11111,33.56911,31.47118,2.097921,71.42361,0,142.8472,0,-7.105427e-15,3.218537e-13,4.263256e-14,86.70168,1.939005,0,0,57.61505,3.744262,0,-3.108624e-15
tuned,2026-01-05 03:00:00,12,3,24.73637,2656.418,80.9954,0,25.72381,1,1,1859.493,1859.175,116.2419,33.7581,150,1,89.07348,2.999448,0,0,57.92707,0,1525.823,0.7629115,0.9518192,0.3172331,0,250,0.3172331,1742.934,0,0,0,0,25.72381,33.47087,31.3728,2.098064,69.78343,0,139.5669,0,-1.421085e-14,2.156053e-13,4.263256e-14,80.9954,0,0,0,57.92707,11.07752,0,-7.105427e-15
tuned,2026-01-05 03:15:00,13,3.25,24.54731,2681.038,81.17909,0,31.31703,1,1,1876.726,1876.409,116.2609,33.73905,150,1,88.45209,2.768721,0,0,58.77919,0,1540.278,0.7701388,0.9607883,0.3172331,0,250,0.3172331,1760.148,0,0,0,0,31.31703,33.78107,31.68267,2.098407,71.06463,0,142.1293,0,-2.131628e-14,2.566836e-13,4.263256e-14,81.17909,0,0,0,58.77919,10.04172,0,-3.552714e-15
tuned,2026-01-05 03:30:00,14,3.5,24.52993,2682.807,89.07982,0,20.77564,1,1,1877.965,1877.648,116.2773,33.72272,150,1,87.93259,2.570956,0,0,59.49645,0,1554.909,0.7774546,0.9698902,0.3172331,0,250,0.3172331,1761.37,0,0,1.147235,0,20.77564,33.80337,31.70467,2.098701,69.1696,0,140.3182,0,-1.421085e-14,-3.544942e-13,4.263256e-14,87.93259,0,0,0,59.49645,2.570956,0,-5.77316e-15
tuned,2026-01-05 03:45:00,15,3.75,24.44795,2703.889,97.95341,0,23.53499,1,1,1892.722,1892.405,116.2914,33.70857,150,1,88.00907,2.399559,0,0,59.59137,0,1569.562,0.7847811,0.9791035,0.3172331,0,250,0.3172331,1776.114,0,0,9.944337,0,23.53499,34.069,31.97005,2.098956,69.91098,0,156.9759,0,-7.105427e-15,1.554312e-13,4.263256e-14,88.00907,0,0,0,59.59137,2.399559,0,4.440892e-16
tuned,2026-01-05 04:00:00,16,4,24.45858,2751.124,106.3186,0,18.62644,1,1,1925.787,1925.469,116.3038,33.69619,150,1,88.63059,2.249586,0,0,59.11982,0,1584.095,0.7920476,0.9883303,0.3172331,0,250,0.3172331,1809.166,0,0,17.688,0,18.62644,34.66416,32.56498,2.099179,69.61152,0,169.7348,0,-1.421085e-14,-1.704192e-13,4.263256e-14,88.63059,0,0,0,59.11982,2.249586,0,-1.332268e-15
tuned,2026-01-05 04:15:00,17,4.25,24.32723,2699.417,117.9218,0,17.48969,1,1,1889.592,1889.275,116.3147,33.68526,150,1,89.67106,2.117258,0,0,58.21168,0,1598.399,0.7991993,0.9974815,0.3172331,0,250,0.3172331,1772.96,0,0,28.25071,0,17.48969,34.01265,31.91328,2.099375,68.73627,0,186.205,0,0,2.342571e-14,4.263256e-14,89.67106,0,0,0,58.21168,2.117258,0,-6.217249e-15
tuned,2026-01-05 04:30:00,18,4.5,24.30161,2691.503,135.9885,2.453527,24.95124,1,1,1884.052,1883.735,116.3244,33.67555,150,1,91.24055,1.999632,0,0,56.75982,0,1612.337,0.8061685,1.006488,0.3172331,0,250,0.3172331,1767.411,0,0,44.74795,0.4538945,24.95124,33.91294,31.81339,2.09955,69.96304,0,217.8993,0,-7.105427e-15,1.236788e-13,4.263256e-14,91.24055,1.999632,0,0,56.75982,0,0,7.105427e-15
tuned,2026-01-05 04:45:00,19,4.75,24.15255,2697.484,171.7644,0,21.61034,1,1,1888.239,1887.922,116.3225,33.67753,150,1,93.5957,2.023521,0,0,54.38078,0,1625.678,0.8128392,1.015265,0.3172331,0,250,0.3172331,1771.599,0,0,78.16867,0,21.61034,33.9883,31.88879,2.099515,69.42998,0,273.7009,0,1.421085e-14,-5.151435e-14,4.263256e-14,93.5957,0,0,0,54.38078,2.023521,0,6.661338e-15
tuned,2026-01-05 05:00:00,20,5,24.24007,2687.816,209.3966,0,24.05937,1,1,1881.471,1881.154,116.3308,33.66917,150,1,97.50414,1.922345,0,0,50.57352,0,1638.066,0.8190329,1.023666,0.3172331,0,250,0.3172331,1764.823,0,0,111.8924,0,24.05937,33.86648,31.76681,2.099665,69.74492,0,332.5043,0,-7.105427e-15,-3.692602e-13,4.263256e-14,97.50414,0,0,0,50.57352,1.922345,0,5.77316e-15
tuned,2026-01-05 05:15:00,21,5.25,24.25052,2719.709,259.6184,0.3619128,14.26082,1,1,1903.796,1903.479,116.3384,33.66161,150,1,102.8323,1.830805,0,0,45.33685,0,1649.142,0.8245711,1.031466,0.3172331,0,250,0.3172331,1787.141,0,0,156.786,0,14.26082,34.26833,32.16853,2.099801,68.38473,0,407.2253,0,-1.421085e-14,-1.172396e-13,4.263256e-14,102.8323,0.3619128,0,0,45.33685,1.468892,0,6.439294e-15
tuned,2026-01-05 05:30:00,22,5.5,24.28874,2717.325,334.5049,0,19.85793,1,1,1902.128,1901.81,116.3439,33.6561,150,1,109.959,1.764037,0,0,38.27698,0,1658.452,0.8292259,1.038441,0.3172331,0,250,0.3172331,1785.467,0,0,224.5459,0,19.85793,34.2383,32.1384,2.0999,69.35439,0,526.0504,0,-1.421085e-14,-3.375078e-14,4.263256e-14,109.959,0,0,0,38.27698,1.764037,0,-6.661338e-16
tuned,2026-01-05 05:45:00,23,5.75,24.34634,2760.778,411.4299,0,25.50982,1,1,1932.544,1932.227,116.3502,33.64977,150,1,119.7218,1.68734,0,0,28.59081,0,1665.338,0.8326692,1.044303,0.3172331,0,250,0.3172331,1815.877,0,0,291.7081,0,25.50982,34.7858,32.68578,2.100014,70.91385,0,645.0241,0,-1.421085e-14,-2.398082e-14,4.263256e-14,119.7218,0,0,0,28.59081,1.68734,0,-6.217249e-15
tuned,2026-01-05 06:00:00,24,6,24.228,2777.962,470.0001,0,38.92454,0,0,1944.574,1944.256,0,0,0,0,0,0,0,0,0,131.8764,1632.107,0.8160536,1.048639,0.3172331,0,250,0.3172331,1944.256,0,0,338.1237,0,38.92454,35.00233,34.99662,0.005710195,0,41.9662,814.0775,0,0,-2.693401e-13,4.263256e-14,131.8764,0,0,133.4934,0,0,0,0
tuned,2026-01-05 06:15:00,25,6.25,24.35442,2786.764,522.1516,0,38.63704,0,0,1950.735,1950.417,0,0,0,0,0,0,0,0,0,145.4013,1595.5,0.79775,1.027714,0.3172331,0,250,0.3172331,1950.417,0,0,376.7503,0,38.63704,35.11322,35.10751,0.005710195,0,42.04288,881.1302,0,0,-4.198863e-13,4.263256e-14,145.4013,0,0,146.9537,0,0,0,0
tuned,2026-01-05 06:30:00,26,6.5,24.65431,2786.655,549.8843,0.2050329,31.30679,0,0,1950.659,1950.342,0,0,0,0,0,0,0,0,0,160.0967,1555.225,0.7776123,1.004663,0.3172331,0,250,0.3172331,1950.342,0,0,389.9926,0,31.30679,35.11186,35.10615,0.005710195,0,40.75921,896.9129,0,0,1.414424e-13,4.263256e-14,159.8917,0.2050329,0,161.3843,0,0,0,-9.825474e-15
tuned,2026-01-05 06:45:00,27,6.75,24.47914,2807.669,586.0558,1.276846,29.38459,0,0,1965.368,1965.051,0,0,0,0,0,0,0,0,0,175.6127,1511.077,0.7555383,0.9793021,0.3172331,0,250,0.3172331,1965.051,0,0,411.7199,0,29.38459,35.37663,35.37092,0.005710195,0,40.65849,933.8385,0,0,-2.270406e-13,4.263256e-14,174.3359,1.276846,0,175.7808,0,0,0,-6.661338e-16
tuned,2026-01-05 07:00:00,28,7,24.30453,2819.552,605.4844,0.1403828,25.26953,0,0,1973.686,1973.369,0,0,0,0,0,0,0,0,0,189.1805,1463.544,0.7317718,0.9515028,0.3172331,0,250,0.3172331,1973.369,0,0,416.4443,0,25.26953,35.52635,35.52064,0.005710195,0,40.05207,938.6528,0,0,-2.575717e-14,4.263256e-14,189.0402,0.1403828,0,190.4791,0,0,0,1.337819e-14
tuned,2026-01-05 07:15:00,29,7.25,24.17142,2852.87,595.2623,0.3223887,19.14703,0,0,1997.009,1996.692,0,0,0,0,0,0,0,0,0,203.7227,1412.383,0.7061913,0.9215719,0.3172331,0,250,0.3172331,1996.692,0,0,391.862,0,19.14703,35.94616,35.94045,0.005710195,0,39.36498,892.4693,0,0,-4.499734e-13,4.263256e-14,203.4003,0.3223887,0,204.7945,0,0,0,-1.387779e-14
tuned,2026-01-05 07:30:00,30,7.5,24.35487,2859.901,564.1223,1.666608,28.03042,0,0,2001.931,2001.614,0,0,0,0,0,0,0,0,0,217.8208,1357.705,0.6788525,0.8893566,0.3172331,0,250,0.3172331,2001.614,0,0,347.6599,0.3081595,28.03042,36.03476,36.02905,0.005710195,0,41.06057,826.078,0,0,-3.302913e-13,4.263256e-14,216.4624,1.358449,0,217.8208,0,0,0,7.771561e-15
tuned,2026-01-05 07:45:00,31,7.75,24.45231,2881.711,530.6854,0,21.82691,0,0,2017.198,2016.88,0,0,0,0,0,0,0,0,0,227.6772,1300.572,0.650286,0.8549269,0.3172331,0,250,0.3172331,2016.88,0,0,303.0082,0,21.82691,36.30956,36.30385,0.005710195,0,40.22938,743.9507,0,0,-6.77236e-14,4.263256e-14,227.6772,0,0,229.0456,0,0,0,0
tuned,2026-01-05 08:00:00,32,8,24.68091,2888.893,478.1929,211.9283,21.96472,0,0,2022.225,2021.908,0,0,0,0,0,0,0,0,0,238.4718,1240.749,0.6203746,0.8189511,0.3172331,0,250,0.3172331,2021.908,0,0,241.0467,210.6027,21.96472,36.40005,36.39434,0.005710195,0,40.3626,1001.09,0,0,2.521316e-13,4.263256e-14,237.1462,1.325627,0,238.4718,0,0,0,-1.132427e-14
tuned,2026-01-05 08:15:00,33,8.25,24.86874,2896.274,405.1072,214.8623,32.43414,0,0,2027.392,2027.075,0,0,0,0,0,0,0,0,0,252.1582,1177.514,0.5887572,0.7812816,0.3172331,0,250,0.3172331,2027.075,0,0,160.6566,207.1548,32.43414,36.49305,36.48734,0.005710195,0,42.36902,867.5042,0,0,-2.751133e-13,4.263256e-14,244.4507,7.707527,0,252.1582,0,0,0,0
tuned,2026-01-05 08:30:00,34,8.5,24.99586,2864.819,359.0961,214.383,33.63322,0,0,2005.373,2005.056,0,0,0,0,0,0,0,0,0,262.9762,1111.585,0.5557925,0.7414636,0.3172331,0,250,0.3172331,2005.056,0,0,109.9202,200.5826,33.63322,36.09672,36.09101,0.005710195,0,42.20563,767.7484,0,0,2.522427e-13,4.263256e-14,249.1758,13.80032,0,262.9762,0,0,0,8.881784e-15
tuned,2026-01-05 08:45:00,35,8.75,25.13894,2876.617,307.3272,216.4637,39.77469,0,0,2013.632,2013.314,0,0,0,0,0,0,0,0,0,271.8477,1043.448,0.521724,0.6999488,0.3172331,0,250,0.3172331,2013.314,0,0,55.01076,196.9325,39.77469,367.135,367.0772,0.05783947,0,374.3291,2493.412,0,0,2.432499e-13,4.263256e-14,252.3164,19.53125,0,271.8477,0,0,0,-1.776357e-14
tuned,2026-01-05 09:00:00,36,9,25.22885,2897.616,270.6831,221.8419,44.80925,1,1,2028.332,2028.014,602.7853,176.0608,778.8461,2,253.8445,25.00159,0,0,500,0,1168.284,0.5841419,0.657044,0.3172331,0,250,0.3172331,1425.229,0,0,16.83861,196.8403,44.80925,370.4832,260.324,110.1592,444.5694,0,1257.735,0,-5.684342e-14,1.452172e-13,4.263256e-14,253.8445,25.00159,0,0,500,0,0,-5.684342e-14
tuned,2026-01-05 09:15:00,37,9.25,25.45995,2884.301,215.5054,222.8282,53.7014,1,1,2019.011,2018.694,606.831,177.7902,784.6212,2,254.2996,30.3216,0,0,500,0,1293.1,0.64655,0.7356512,0.3172331,0,250,0.3172331,1411.863,0,0,0,192.5066,53.7014,370.5012,259.0857,111.4155,446.7304,0,1225.535,0,0,-2.641221e-13,4.263256e-14,215.5054,30.3216,0,0,500,38.79422,0,0
tuned,2026-01-05 09:30:00,38,9.5,25.43497,2872.187,166.5965,225.346,62.45295,1,1,2010.531,2010.214,609.5541,179.1121,788.6663,2,253.2787,35.38756,0,0,500,0,1417.896,0.7089482,0.8142461,0.3172331,0,250,0.3172331,1400.66,0,0,0,189.9585,62.45295,368.7591,256.9003,111.8588,447.4671,0,1222.613,0,-5.684342e-14,1.396661e-13,4.263256e-14,166.5965,35.38756,0,0,500,86.6822,0,5.684342e-14
tuned,2026-01-05 09:45:00,39,9.75,25.50908,2888.962,135.6152,229.3932,69.83066,1,1,2022.274,2021.956,222.9101,68.40432,291.3144,1,251.0561,40.25829,0,0,0,0,1417.673,0.7088366,0.8928285,0.3172331,0,250,0.3172331,1799.046,0,0,0,189.1349,69.83066,371.4683,330.464,41.00427,411.6954,0,1149.649,0,1.421085e-14,3.128608e-13,4.263256e-14,135.6152,40.25829,0,0,0,115.4409,0,2.842171e-14
tuned,2026-01-05 10:00:00,40,10,25.67471,2918.392,113.985,233.5054,66.76495,1,1,2042.874,2042.557,223.9504,69.20629,293.1567,1,248.1701,44.98667,0,0,0,0,1417.45,0.708725,0.892688,0.3172331,0,250,0.3172331,1818.607,0,0,0,188.5188,66.76495,376.5124,335.1787,41.33371,416.6902,0,1158.575,0,-1.421085e-14,-3.769207e-13,4.263256e-14,113.985,44.98667,0,0,0,134.1851,0,0
tuned,2026-01-05 10:15:00,41,10.25,26.04616,2902.143,90.33014,233.3518,77.30894,1,1,2031.5,2031.183,224.6,69.88196,294.4819,1,244.8972,49.58469,0,0,0,0,1417.227,0.7086134,0.8925475,0.3172331,0,250,0.3172331,1806.583,0,0,0,183.7671,77.30894,377.2571,335.4891,41.76795,419.7276,0,1156.454,0,1.421085e-14,1.749711e-13,4.263256e-14,90.33014,49.58469,0,0,0,154.5671,0,0
tuned,2026-01-05 10:30:00,42,10.5,26.08363,2935.273,94.00885,233.9099,83.24891,1,1,2054.691,2054.374,224.7787,70.39852,295.1772,1,241.2171,53.96009,0,0,0,0,1417.004,0.7085019,0.892407,0.3172331,0,250,0.3172331,1829.595,0,0,0,179.9498,83.24891,381.8561,340.0229,41.83316,425.8929,0,1162.199,0,-1.421085e-14,3.045342e-13,4.263256e-14,94.00885,53.96009,0,0,0,147.2082,0,0
tuned,2026-01-05 10:45:00,43,10.75,26.08425,2978.397,79.91243,233.2657,89.21318,1,1,2084.878,2084.56,225.0245,70.91414,295.9386,1,237.7936,58.14497,0,0,0,0,1416.781,0.7083903,0.8922665,0.3172331,0,250,0.3172331,1859.536,0,0,0,175.1207,89.21318,387.471,345.5916,41.87938,433.0859,0,1168.255,0,-1.421085e-14,1.673106e-13,4.263256e-14,79.91243,58.14497,0,0,0,157.8812,0,-5.684342e-14
tuned,2026-01-05 11:00:00,44,11,26.15595,2989.508,54.43431,234.3245,101.082,1,0,2092.655,2092.338,0,0,0,0,0,0,0,0,0,116.5593,1387.418,0.6937089,0.892126,0.3172331,0,250,0.3172331,2092.338,0,0,0,172.1995,101.082,389.4873,389.4283,0.05904377,408.2418,0,1113.528,0,0,-1.092459e-13,4.263256e-14,54.43431,62.12499,0,296.3304,0,0,0,-7.105427e-15
tuned,2026-01-05 11:15:00,45,11.25,26.42924,3011.237,67.3639,237.8652,113.9733,0,0,2107.866,2107.549,0,0,0,0,0,0,0,0,0,133.3155,1353.871,0.6769353,0.8736367,0.3172331,0,250,0.3172331,2107.549,0,0,0,171.9136,113.9733,394.5258,394.4664,0.05937599,0,415.7986,2583.443,0,0,6.639134e-14,4.263256e-14,67.3639,65.95164,0,296.1622,0,0,0,0
tuned,2026-01-05 11:30:00,46,11.5,26.5447,3035.539,68.7121,239.3218,126.7814,0,0,2124.877,2124.56,0,0,0,0,0,0,0,0,0,138.401,1319.057,0.6595286,0.8525124,0.3172331,0,250,0.3172331,2124.56,0,0,0,169.633,126.7814,398.6574,398.5979,0.05951747,0,422.3839,2615.728,0,0,7.505108e-14,4.263256e-14,68.7121,69.6889,0,296.3593,0,0,0,0
tuned,2026-01-05 11:45:00,47,11.75,26.86335,3032.618,75.90117,237.6072,138.666,0,0,2122.833,2122.516,0,0,0,0,0,0,0,0,0,149.1993,1281.55,0.6407748,0.8305909,0.3172331,0,250,0.3172331,2122.516,0,0,0,164.3091,138.666,400.9103,400.8504,0.05991146,0,427.0384,2632.144,0,0,4.42979e-13,4.263256e-14,75.90117,73.29811,0,296.6077,0,0,0,-1.421085e-14
tuned,2026-01-05 12:00:00,48,12,26.7632,3059.351,70.03998,240.926,142.6777,0,0,2141.545,2141.228,0,0,0,0,0,0,0,0,0,146.7612,1244.658,0.6223288,0.806973,0.3172331,0,250,0.3172331,2141.228,0,0,0,164.2048,142.6777,403.6046,403.5448,0.05978708,0,430.4345,2650.643,0,0,1.187939e-14,4.263256e-14,70.03998,76.72121,0,296.9598,0,0,0,0
tuned,2026-01-05 12:15:00,49,12.25,27.05564,3078.324,49.26418,239.2667,164.3024,0,0,2154.827,2154.51,0,0,0,0,0,0,0,0,0,129.3365,1212.128,0.6060638,0.7837427,0.3172331,0,250,0.3172331,2154.51,0,0,0,159.1944,164.3024,408.5847,408.5246,0.06015175,0,439.6786,2692.842,0,0,4.306555e-13,4.263256e-14,49.26418,80.07233,0,297.2456,0,0,0,0
tuned,2026-01-05 12:30:00,50,12.5,27.33181,3058.145,76.50821,237.8296,178.2966,0,0,2140.701,2140.384,0,0,0,0,0,0,0,0,0,159.7644,1171.996,0.5859978,0.763259,0.3172331,0,250,0.3172331,2140.384,0,0,0,154.5734,178.2966,408.258,408.1975,0.06050024,0,442.2009,2698.744,0,0,2.831069e-13,4.263256e-14,76.50821,83.25622,0,297.0713,0,0,0,0
tuned,2026-01-05 12:45:00,51,12.75,27.28454,3080.317,83.84994,237.1508,187.5186,0,0,2156.222,2155.905,0,0,0,0,0,0,0,0,0,170.137,1129.277,0.5646384,0.7379885,0.3172331,0,250,0.3172331,2155.905,0,0,0,150.8637,187.5186,410.8107,410.7502,0.0604403,0,446.4769,2715.863,0,0,2.550182e-13,4.263256e-14,83.84994,86.28707,0,297.4099,0,0,0,0
tuned,2026-01-05 13:00:00,52,13,27.44138,3105.998,81.10969,234.3323,186.6068,0,0,2174.199,2173.882,0,0,0,0,0,0,0,0,0,170.298,1086.525,0.5432623,0.7110891,0.3172331,0,250,0.3172331,2173.882,0,0,0,145.144,186.6068,415.6017,415.5411,0.06063963,0,451.2113,2732.036,0,0,-3.530509e-14,4.263256e-14,81.10969,89.1883,0,297.8635,0,0,0,0
tuned,2026-01-05 13:15:00,53,13.25,27.73234,3084.516,83.43062,240.3739,192.0558,0,0,2159.161,2158.844,0,0,0,0,0,0,0,0,0,175.3575,1042.514,0.5212571,0.6841686,0.3172331,0,250,0.3172331,2158.844,0,0,0,148.447,192.0558,415.2678,415.2068,0.0610129,0,452.1446,2742.866,0,0,3.166356e-13,4.263256e-14,83.43062,91.92686,0,298.1952,0,0,0,1.421085e-14
tuned,2026-01-05 13:30:00,54,13.5,27.87006,3108.725,97.35053,234.3128,205.1516,0,0,2176.107,2175.79,0,0,0,0,0,0,0,0,0,192.0264,994.3435,0.4971717,0.6564559,0.3172331,0,250,0.3172331,2175.79,0,0,0,139.6369,205.1516,419.75,419.6889,0.06119119,0,459.2606,2766.807,0,0,-4.896084e-14,4.263256e-14,97.35053,94.67588,0,298.6695,0,0,0,1.421085e-14
tuned,2026-01-05 13:45:00,55,13.75,28.12138,3102.992,96.23332,235.59,216.0033,0,0,2172.094,2171.777,0,0,0,0,0,0,0,0,0,193.4481,945.8249,0.4729125,0.6261235,0.3172331,0,250,0.3172331,2171.777,0,0,0,138.3753,216.0033,421.2221,421.1605,0.06151924,0,463.0489,2785.466,0,0,2.930989e-14,4.263256e-14,96.23332,97.21473,0,299.2693,0,0,0,0
tuned,2026-01-05 14:00:00,56,14,28.54422,3074.22,89.47813,237.2338,237.9864,0,1,2151.954,2151.637,612.9313,186.9193,799.8507,2,200.1649,99.68572,0,0,500,0,1070.676,0.535338,0.5955721,0.3172331,0,250,0.3172331,1538.705,0,0,0,137.5481,237.9864,421.1149,301.1085,120.0063,0,534.5993,3177.567,0,-2.842171e-14,3.790301e-13,4.263256e-14,89.47813,99.68572,0,0,500,110.6868,0,0
tuned,2026-01-05 14:15:00,57,14.25,28.68353,3056.345,87.00397,233.557,252.2935,1,1,2139.442,2139.124,613.0981,187.2238,800.3219,2,198.2231,102.0988,0,0,500,0,1195.508,0.5977538,0.674189,0.3172331,0,250,0.3172331,1526.026,0,0,0,131.4581,252.2935,419.9256,299.5256,120.4,536.2691,0,1299.303,0,5.684342e-14,1.472156e-13,4.263256e-14,87.00397,102.0988,0,0,500,111.2191,0,-2.842171e-14
