controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-05 06:30:00,26,6.5,24.14564,2723.265,573.4992,0,30.76714,0,0,1906.285,1905.968,0,0,0,0,0,0,0,0,0,158.3705,544.4102,0.2722051,0.3677959,0.3172331,0,250,0.3172331,1905.968,0,0,415.1287,0,30.76714,34.31313,34.30742,0.005710195,0,39.80747,935.0381,0,0,-1.176836e-14,4.263256e-14,158.3705,0,0,160.3722,0,0,0,0
mpc,2026-01-05 06:45:00,27,6.75,24.07513,2743.733,620.5368,0,22.60607,0,0,1920.613,1920.296,0,0,0,0,0,0,0,0,0,158.3705,504.7319,0.252366,0.3428072,0.3172331,0,250,0.3172331,1920.296,0,0,462.1663,0,22.60607,34.57104,34.56533,0.005710195,0,38.60087,1009.542,0,0,-2.953193e-14,4.263256e-14,158.3705,0,0,160.3722,0,0,0,0
mpc,2026-01-05 07:00:00,28,7,24.23227,2751.757,637.5046,0,29.17338,0,0,1926.23,1925.913,0,0,0,0,0,0,0,0,0,189.7025,457.2268,0.2286134,0.3178223,0.3172331,0,250,0.3172331,1925.913,0,0,447.8021,0,29.17338,34.67214,34.66643,0.005710195,0,39.89046,991.8562,0,0,-4.735101e-14,4.263256e-14,189.7025,0,0,191.5612,0,0,0,0
mpc,2026-01-05 07:15:00,29,7.25,24.02052,2776.448,591.2892,0,26.76009,0,0,1943.513,1943.196,0,0,0,0,0,0,0,0,0,189.7025,409.7293,0.2048646,0.287909,0.3172331,0,250,0.3172331,1943.196,0,0,401.5867,0,26.76009,34.98324,34.97753,0.005710195,0,39.74952,911.3594,0,0,1.44329e-15,4.263256e-14,189.7025,0,0,191.5612,0,0,0,0
mpc,2026-01-05 07:30:00,30,7.5,24.05217,2794.255,568.4425,3.022691,21.43804,0,0,1955.979,1955.662,0,0,0,0,0,0,0,0,0,219.7502,354.7272,0.1773636,0.2580005,0.3172331,0,250,0.3172331,1955.662,0,0,350.4271,1.287919,21.43804,35.20762,35.20191,0.005710195,0,39.02722,821.3581,0,0,5.379031e-14,4.263256e-14,218.0154,1.734771,0,219.7502,0,0,0,-6.217249e-15
mpc,2026-01-05 07:45:00,31,7.75,24.16473,2819.939,515.1311,0.9692594,25.93452,0,0,1973.957,1973.64,0,0,0,0,0,0,0,0,0,218.9847,299.9252,0.1499626,0.2233665,0.3172331,0,250,0.3172331,1973.64,0,0,297.1156,0,25.93452,35.53123,35.52552,0.005710195,0,40.16341,733.4232,0,0,-5.329071e-15,4.263256e-14,218.0154,0.9692594,0,219.7502,0,0,0,-3.774758e-15
mpc,2026-01-05 08:00:00,32,8,24.06451,2808.938,466.8493,217.2447,25.73226,0,0,1966.257,1965.939,0,0,0,0,0,0,0,0,0,240.0022,239.8774,0.1199387,0.1888585,0.3172331,0,250,0.3172331,1965.939,0,0,228.5982,215.4936,25.73226,35.39262,35.38691,0.005710195,0,39.97957,985.946,0,0,6.908363e-14,4.263256e-14,238.2511,1.751097,0,240.0022,0,0,0,5.107026e-15
mpc,2026-01-05 08:15:00,33,8.25,24.29575,2833.546,404.6183,215.5065,35.29208,0,0,1983.482,1983.165,116.4895,33.51046,150,1,150,0,0,0,0,90.00224,217.3391,0.1086695,0.1510473,0.3172331,0,250,0.3172331,1866.675,0,0,166.3672,213.7554,35.29208,35.70267,33.60015,2.102522,0,73.43823,1059.622,0,-1.421085e-14,2.570166e-14,4.263256e-14,238.2511,1.751097,0,90.00224,0,0,0,5.107026e-15
mpc,2026-01-05 08:30:00,34,8.5,24.42732,2829.87,337.5955,214.3939,40.68048,0,0,1980.909,1980.592,162.7193,46.80933,209.5286,1,209.5286,0,0,0,0,54.71523,203.6261,0.101813,0.1368552,0.3172331,0,250,0.3172331,1817.873,0,0,87.72774,200.0178,40.68048,35.65636,32.72171,2.934657,0,86.84373,974.0016,0,0,3.244627e-14,4.263256e-14,249.8678,14.37607,0,54.71523,0,0,0,-2.4869e-14
mpc,2026-01-05 08:45:00,35,8.75,24.6729,2857.382,264.4675,217.4638,51.28083,0,0,2000.167,1999.85,194.0465,55.82123,249.8678,1,249.8678,0,0,0,0,14.37607,200,0.1,0.1282204,0.3172331,0,250,0.3172331,1805.803,0,0,14.59976,203.0878,51.28083,36.00301,32.50446,3.498548,0,97.58887,912.2498,0,7.105427e-15,3.608225e-16,4.263256e-14,249.8678,14.37607,0,14.37607,0,0,0,-1.776357e-15
mpc,2026-01-05 09:00:00,36,9,24.91656,2865.829,218.9088,214.8701,58.08589,1,1,2006.08,2005.763,602.3013,175.9823,778.2836,2,252.7102,25.57345,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1403.462,0,0,0,189.2967,58.08589,36.10944,25.26231,10.84713,211.7881,0,750.1131,0,0,1.24345e-13,4.263256e-14,218.9088,25.57345,0,0,500,33.80136,0,0
mpc,2026-01-05 09:15:00,37,9.25,24.91206,2921.297,173.4986,218.5993,62.58361,1,1,2044.908,2044.591,196.254,56.45623,252.7102,1,252.7102,0,0,0,0,25.57345,318.524,0.159262,0.2046279,0.3172331,0,250,0.3172331,1848.337,0,0,0,193.0258,62.58361,36.80834,33.27006,3.538282,101.0852,0,535.1398,0,7.105427e-15,2.664535e-15,4.263256e-14,173.4986,25.57345,0,25.57345,0,79.21163,0,-1.421085e-14
mpc,2026-01-05 09:30:00,38,9.5,24.93845,2913.695,130.3993,220.3526,59.83007,1,1,2039.587,2039.269,606.9745,178.3963,785.3707,2,249.7362,35.63456,0,0,500,0,443.4739,0.2217369,0.2005699,0.3172331,0,250,0.3172331,1432.295,0,0,0,184.718,59.83007,36.71256,25.78131,10.93125,215.0424,0,748.7234,0,0,-2.894907e-14,4.263256e-14,130.3993,35.63456,0,0,500,119.3369,0,2.842171e-14
mpc,2026-01-05 09:45:00,39,9.75,25.04842,2881.142,123.7531,221.3196,55.56315,1,1,2016.799,2016.482,606.9745,178.3963,785.3707,2,249.7362,35.63456,0,0,500,0,568.404,0.284202,0.279249,0.3172331,0,250,0.3172331,1409.507,0,0,0,185.6851,55.56315,367.0462,256.5225,110.5237,445.0309,0,1210.369,0,0,-1.116884e-13,4.263256e-14,123.7531,35.63456,0,0,500,125.9831,0,2.842171e-14
mpc,2026-01-05 10:00:00,40,10,25.28661,2909.678,113.2107,224.3273,70.57001,1,1,2036.774,2036.457,608.6384,179.8594,788.4978,2,243.6032,44.89464,0,0,500,0,693.3146,0.3466573,0.3579157,0.3172331,0,250,0.3172331,1427.819,0,0,0,179.4327,70.57001,372.4576,261.1001,111.3575,453.8644,0,1217.25,0,0,1.301736e-13,4.263256e-14,113.2107,44.89464,0,0,500,130.3925,0,8.526513e-14
mpc,2026-01-05 10:15:00,41,10.25,25.54032,2922.866,80.60787,225.4823,91.0283,1,1,2046.006,2045.689,608.6384,179.8594,788.4978,2,243.6032,44.89464,0,0,500,0,818.2054,0.4091027,0.43657,0.3172331,0,250,0.3172331,1437.051,0,0,0,180.5877,91.0283,376.065,264.1363,111.9288,460.7271,0,1232.968,0,0,6.944445e-14,4.263256e-14,80.60787,44.89464,0,0,500,162.9953,0,5.684342e-14
mpc,2026-01-05 10:30:00,42,10.5,25.59251,2926.346,76.60233,223.3125,103.0379,1,1,2048.442,2048.125,609.1628,180.9215,790.0843,2,236.6178,53.46655,0,0,500,0,943.0766,0.4715383,0.515212,0.3172331,0,250,0.3172331,1438.962,0,0,0,169.8459,103.0379,376.9105,264.767,112.1435,464.6474,0,1222.279,0,-5.684342e-14,-9.126033e-14,4.263256e-14,76.60233,53.46655,0,0,500,160.0154,0,0
mpc,2026-01-05 10:45:00,43,10.75,25.66184,2956.238,80.04587,226.7882,109.4396,1,1,2069.366,2069.049,609.1628,180.9215,790.0843,2,236.6178,53.46655,0,0,500,0,1067.928,0.5339641,0.5938415,0.3172331,0,250,0.3172331,1459.886,0,0,0,173.3216,109.4396,381.2955,268.9945,112.301,470.0811,0,1239.142,0,-5.684342e-14,-2.28928e-13,4.263256e-14,80.04587,53.46655,0,0,500,156.5719,0,5.684342e-14
mpc,2026-01-05 11:00:00,44,11,25.70938,3013.408,64.83405,228.186,118.5126,0,0,2109.385,2109.068,0,0,0,0,0,0,0,0,0,126.0999,1036.235,0.5181175,0.6724587,0.3172331,0,250,0.3172331,2109.068,0,0,0,166.9202,118.5126,389.0442,388.9857,0.05850884,0,410.8435,2547.577,0,0,1.977307e-13,4.263256e-14,64.83405,61.26582,0,290.6884,0,0,0,0
mpc,2026-01-05 11:15:00,45,11.25,25.78741,3022.55,63.08706,234.1052,126.1935,0,0,2115.785,2115.468,0,0,0,0,0,0,0,0,0,124.3529,1004.984,0.5024919,0.652502,0.3172331,0,250,0.3172331,2115.468,0,0,0,172.8394,126.1935,390.8433,390.7846,0.05860161,0,414.096,2575.676,0,0,5.750955e-14,4.263256e-14,63.08706,61.26582,0,290.6884,0,0,0,0
mpc,2026-01-05 11:30:00,46,11.5,25.91212,3020.359,67.62515,237.5134,132.9551,0,0,2114.252,2113.934,0,0,0,0,0,0,0,0,0,136.277,970.7563,0.4853781,0.6328235,0.3172331,0,250,0.3172331,2113.934,0,0,0,168.8615,132.9551,391.5522,391.4934,0.05875049,0,416.1163,2579.926,0,0,-8.21565e-15,4.263256e-14,67.62515,68.65189,0,290.8805,0,0,0,1.421085e-14
mpc,2026-01-05 11:45:00,47,11.75,26.05095,3065.869,67.84933,236.7005,138.7667,0,0,2146.108,2145.791,0,0,0,0,0,0,0,0,0,136.5012,936.4781,0.4682391,0.611271,0.3172331,0,250,0.3172331,2145.791,0,0,0,168.0486,138.7667,398.5793,398.5204,0.05891713,0,424.2924,2623.492,0,0,-5.018208e-14,4.263256e-14,67.84933,68.65189,0,290.8805,0,0,0,1.421085e-14
mpc,2026-01-05 12:00:00,48,12,26.47398,3097.497,90.5574,238.9298,150.9318,0,0,2168.248,2167.931,0,0,0,0,0,0,0,0,0,166.2283,894.7737,0.4473868,0.5896866,0.3172331,0,250,0.3172331,2167.931,0,0,0,163.2589,150.9318,406.2016,406.1422,0.05943074,0,434.4179,2670.92,0,0,-3.141931e-14,4.263256e-14,90.5574,75.67086,0,291.4623,0,0,0,0
mpc,2026-01-05 12:15:00,49,12.25,26.55821,3100.105,91.79735,239.6326,158.5343,0,0,2170.073,2169.756,0,0,0,0,0,0,0,0,0,167.4682,852.7657,0.4263829,0.5634259,0.3172331,0,250,0.3172331,2169.756,0,0,0,163.9617,158.5343,407.2505,407.1909,0.05953408,0,436.9425,2686.018,0,0,2.043921e-13,4.263256e-14,91.79735,75.67086,0,291.4623,0,0,0,0
mpc,2026-01-05 12:30:00,50,12.5,26.66978,3090.99,80.31624,241.5829,166.0447,0,0,2163.693,2163.376,0,0,0,0,0,0,0,0,0,162.5315,811.9986,0.4059993,0.5369741,0.3172331,0,250,0.3172331,2163.376,0,0,0,159.3676,166.0447,406.9904,406.9308,0.05967151,0,438.1638,2684.81,0,0,1.757483e-13,4.263256e-14,80.31624,82.21527,0,293.0221,0,0,0,-1.421085e-14
mpc,2026-01-05 12:45:00,51,12.75,26.87648,3111.278,65.63694,247.6451,170.4555,0,0,2177.894,2177.577,0,0,0,0,0,0,0,0,0,147.8522,774.9077,0.3874539,0.5113036,0.3172331,0,250,0.3172331,2177.577,0,0,0,165.4298,170.4555,411.4213,411.3613,0.05992781,0,443.5617,2724.956,0,0,2.066125e-13,4.263256e-14,65.63694,82.21527,0,293.0221,0,0,0,0
mpc,2026-01-05 13:00:00,52,13,26.89558,3097.429,71.99715,239.4635,175.2704,0,0,2168.2,2167.883,0,0,0,0,0,0,0,0,0,160.4585,734.6711,0.3673356,0.487948,0.3172331,0,250,0.3172331,2167.883,0,0,0,151.0021,175.2704,409.7526,409.6926,0.0599516,0,442.8157,2695.965,0,0,1.797451e-13,4.263256e-14,71.99715,88.46137,0,293.9671,0,0,0,-1.421085e-14
mpc,2026-01-05 13:15:00,53,13.25,26.98875,3087.641,83.72532,238.3306,184.5804,0,0,2161.349,2161.032,0,0,0,0,0,0,0,0,0,172.1867,691.5088,0.3457544,0.4626116,0.3172331,0,250,0.3172331,2161.032,0,0,0,149.8692,184.5804,409.2504,409.1904,0.06006795,0,444.1406,2701.298,0,0,2.197131e-13,4.263256e-14,83.72532,88.46137,0,293.9671,0,0,0,-1.421085e-14
mpc,2026-01-05 13:30:00,54,13.5,27.12793,3075.277,82.95945,236.5942,192.3354,0,0,2152.694,2152.377,0,0,0,0,0,0,0,0,0,176.9925,647.1518,0.3235759,0.435433,0.3172331,0,250,0.3172331,2152.377,0,0,0,142.5611,192.3354,408.7967,408.7365,0.06024258,0,445.261,2694.853,0,0,-5.645484e-14,4.263256e-14,82.95945,94.03306,0,294.8112,0,0,0,0
mpc,2026-01-05 13:45:00,55,13.75,27.36106,3093.609,89.6576,236.4117,199.5532,0,0,2165.526,2165.209,0,0,0,0,0,0,0,0,0,183.6907,601.1273,0.3005636,0.407502,0.3172331,0,250,0.3172331,2165.209,0,0,0,142.3786,199.5532,413.246,413.1855,0.06053739,0,451.2661,2727.567,0,0,7.022161e-14,4.263256e-14,89.6576,94.03306,0,294.8112,0,0,0,1.421085e-14
mpc,2026-01-05 14:00:00,56,14,27.31549,3127.967,82.63004,238.2146,212.2066,1,1,2189.577,2189.26,152.7488,43.94114,196.6899,1,196.6899,0,0,0,0,99.12127,576.2523,0.2881262,0.378521,0.3172331,0,250,0.3172331,2036.511,0,0,0,139.0933,212.2066,417.4363,388.2547,29.18158,472.6524,0,1185.241,0,0,-1.283418e-13,4.263256e-14,82.63004,99.12127,0,99.12127,0,114.0599,0,-1.421085e-14
mpc,2026-01-05 14:15:00,57,14.25,27.61591,3123.005,72.3766,243.6442,230.0406,1,1,2186.104,2185.787,152.7488,43.94114,196.6899,1,196.6899,0,0,0,0,99.12127,551.3813,0.2756906,0.3628576,0.3172331,0,250,0.3172331,2033.038,0,0,0,144.523,230.0406,419.4165,390.0499,29.3666,478.1257,0,1205.553,0,0,-1.738054e-13,4.263256e-14,72.3766,99.12127,0,99.12127,0,124.3133,0,1.421085e-14
mpc,2026-01-05 14:30:00,58,14.5,27.68307,3154.023,81.62483,241.9195,225.9298,1,1,2207.816,2207.499,610.043,186.5483,796.5913,2,192.5801,104.0112,0,0,500,0,676.2945,0.3381472,0.3471967,0.3172331,0,250,0.3172331,1597.456,0,0,0,137.9083,225.9298,424.1833,306.916,117.2673,536.8717,0,1311.635,0,0,1.746936e-13,4.263256e-14,81.62483,104.0112,0,0,500,110.9552,0,0
