controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
naive,2026-01-05 02:30:00,10,2.5,31.02587,3238.73,52.61862,0,31.72754,1,1,2267.111,2266.794,569.5094,310.2618,879.7712,2,0,0,79.77123,800,0,52.61862,848.9681,0.424484,0.5429515,0.3172331,0,250,0.3172331,1697.284,56.78061,51.50831,0,0,0,468.6869,350.8849,117.802,661.1467,0,1264.347,0,5.684342e-14,-9.969803e-14,4.263256e-14,52.61862,0,31.72754,58.8719,0,0,25.05306,0
naive,2026-01-05 02:45:00,11,2.75,31.05395,3230.92,62.07982,6.975727,24.08088,1,1,2261.644,2261.327,567.2572,309.269,876.5262,2,0,0,76.52618,800,0,58.30342,834.2586,0.4171293,0.5345828,0.3172331,0,250,0.3172331,1694.07,54.45361,51.47877,5.620374,5.131758,0,467.8555,350.4441,117.4114,659.713,0,1280.06,0,0,-1.031397e-13,4.263256e-14,56.45945,1.843968,24.08088,58.30342,0,0,30.37273,-2.220446e-15
naive,2026-01-05 03:00:00,12,3,30.92814,3223.725,56.83389,11.67531,33.98899,1,1,2256.608,2256.291,564.7572,308.1669,872.9241,2,0,0,72.92408,800,0,59.10551,819.3509,0.4096754,0.5253204,0.3172331,0,250,0.3172331,1691.533,51.96387,51.61109,0,9.403699,0,465.4811,348.9205,116.5606,657.0874,0,1272.334,0,0,-4.385381e-14,4.263256e-14,56.83389,2.271615,33.98899,59.19943,0,0,17.97487,0
naive,2026-01-05 03:15:00,13,3.25,30.84052,3264.919,61.11771,6.524762,34.37322,1,1,2285.443,2285.126,563.393,307.5654,870.9584,2,0,0,70.95844,800,0,59.91556,804.243,0.4021215,0.5159332,0.3172331,0,250,0.3172331,1721.733,50.61294,51.70324,4.197122,3.529786,0,470.4937,354.4452,116.0484,662.0107,0,1279.184,0,0,7.238654e-14,4.263256e-14,56.92059,2.994976,34.37322,59.91556,0,0,16.23972,8.881784e-16
naive,2026-01-05 03:30:00,14,3.5,30.5057,3254.599,58.65242,1.949913,45.00291,1,1,2278.219,2277.902,562.2496,307.0614,869.311,2,0,0,69.31104,800,0,59.1703,789.3238,0.3946619,0.50642,0.3172331,0,250,0.3172331,1715.652,49.62355,52.05539,1.432038,0,0,465.4772,350.5357,114.9416,657.5971,0,1259.102,0,5.684342e-14,5.317968e-14,4.263256e-14,57.22038,1.949913,45.00291,60.46749,0,0,4.620638,2.88658e-15
naive,2026-01-05 03:45:00,15,3.75,30.67562,3211.837,77.48189,3.923454,25.43634,1,1,2248.286,2247.969,561.9464,306.9277,868.8741,2,0,0,68.87405,800,0,60.47648,774.0804,0.3870402,0.4970256,0.3172331,0,250,0.3172331,1686.022,49.21706,51.87668,20.16604,0.7628295,0,461.1224,345.8024,115.32,652.7301,0,1283.201,0,5.684342e-14,5.490053e-14,4.263256e-14,57.31585,3.160625,25.43634,60.47648,0,0,23.78072,2.664535e-15
naive,2026-01-05 04:00:00,16,4,30.31461,3229.776,79.19168,4.124426,25.44327,1,1,2260.843,2260.526,560.4843,306.2831,866.7674,2,0,0,66.76739,800,0,61.78453,758.5125,0.3792562,0.4874271,0.3172331,0,250,0.3172331,1700.042,47.90448,52.25637,20.61545,0.9161242,0,459.9517,345.8608,114.0909,652.144,0,1282.641,0,0,-5.906386e-14,4.263256e-14,58.57623,3.208301,25.44327,61.78453,0,0,22.46121,0
naive,2026-01-05 04:15:00,17,4.25,30.36549,3276.005,76.36532,0.2702889,32.67897,1,1,2293.204,2292.887,559.1858,305.7107,864.8965,2,0,0,64.89654,800,0,60.05919,743.3782,0.3716891,0.4776242,0.3172331,0,250,0.3172331,1733.701,46.53576,52.20286,16.57642,0,0,467.067,353.1105,113.9565,658.8212,0,1287.509,0,0,1.422196e-13,4.263256e-14,59.7889,0.2702889,32.67897,63.05109,0,0,13.85679,9.992007e-16
naive,2026-01-05 04:30:00,18,4.5,30.24432,3275.692,105.9816,0.4080103,26.20956,1,1,2292.984,2292.667,558.4299,305.3775,863.8074,2,0,0,63.80742,800,0,61.11782,727.9818,0.3639909,0.4680944,0.3172331,0,250,0.3172331,1734.237,45.81663,52.3303,45.27174,0,0,465.758,352.2635,113.4944,657.641,0,1334.504,0,-5.684342e-14,-1.479372e-13,4.263256e-14,60.70981,0.4080103,26.20956,63.80579,0,0,19.60707,1.110223e-16
naive,2026-01-05 04:45:00,19,4.75,30.06878,3269.869,127.8139,0,23.16706,1,1,2288.908,2288.591,557.4175,304.9312,862.3487,2,0,0,62.34866,800,0,63.09254,712.094,0.356047,0.4583994,0.3172331,0,250,0.3172331,1731.174,44.85673,52.51492,64.72134,0,0,463.1135,350.2674,112.8462,655.1985,0,1362.962,0,0,-1.530998e-13,4.263256e-14,63.09254,0,23.16706,66.04704,0,0,21.68967,0
naive,2026-01-05 05:00:00,20,5,29.94094,3283.947,152.7805,0,23.98336,1,1,2298.763,2298.445,556.3544,304.4625,860.817,2,0,0,60.81695,800,0,66.3286,695.3998,0.3476999,0.4483952,0.3172331,0,250,0.3172331,1742.091,43.81694,52.64937,86.45186,0,0,463.7879,351.4763,112.3115,655.9388,0,1401.777,0,-5.684342e-14,-5.090373e-14,4.263256e-14,66.3286,0,23.98336,69.13538,0,0,19.83357,0
naive,2026-01-05 05:15:00,21,5.25,29.82933,3335.603,193.7783,8.709584,32.68194,1,1,2334.922,2334.605,555.4294,304.0547,859.4841,2,0,0,59.48413,800,0,73.11848,677.0107,0.3385053,0.437883,0.3172331,0,250,0.3172331,1779.176,42.90979,52.76677,123.3329,6.036463,0,469.9192,358.0713,111.8478,662.126,0,1488.052,0,0,1.052491e-13,4.263256e-14,70.44536,2.673121,32.68194,73.11848,0,0,10.22786,-2.664535e-15
naive,2026-01-05 05:30:00,22,5.5,29.87287,3328.258,232.3003,0.2087991,6.800084,1,1,2329.781,2329.464,554.9745,303.8541,858.8286,2,0,0,58.82859,800,0,76.2602,657.8391,0.3289195,0.4263037,0.3172331,0,250,0.3172331,1774.489,42.41642,52.72096,156.2488,0,0,469.3369,357.4728,111.8641,661.3269,0,1532.872,0,0,-4.618528e-14,4.263256e-14,76.0514,0.2087991,6.800084,78.99891,0,0,35.61633,-5.273559e-15
naive,2026-01-05 05:45:00,23,5.75,29.86904,3324.574,272.1565,0,5.126918,1,1,2327.202,2326.885,553.4601,303.1865,856.6467,2,0,0,56.64666,800,0,82.84483,637.0243,0.3185121,0.4142316,0.3172331,0,250,0.3172331,1773.425,40.84494,52.725,189.3117,0,0,468.7776,357.228,111.5496,660.4145,0,1588.076,0,0,1.865175e-13,4.263256e-14,82.84483,0,5.126918,85.67326,0,0,35.71802,0
naive,2026-01-05 06:00:00,24,6,30.08952,3341.759,320.0838,0,32.61744,1,1,2339.231,2338.914,552.0057,302.5454,854.5511,2,0,0,54.55106,800,0,90.73282,614.2408,0.3071204,0.4011249,0.3172331,0,250,0.3172331,1786.908,39.2377,52.49311,229.3509,0,0,473.514,361.7112,111.8028,664.2565,0,1665.089,0,5.684342e-14,-2.053913e-13,4.263256e-14,90.73282,0,32.61744,93.4434,0,0,6.62026,0
naive,2026-01-05 06:15:00,25,6.25,29.89348,3327.096,358.1064,0,21.72428,1,1,2328.967,2328.65,551.747,302.4313,854.1784,2,0,0,54.17837,800,0,99.90686,589.1674,0.2945837,0.3867784,0.3172331,0,250,0.3172331,1776.903,39.0546,52.69929,258.1995,0,0,469.3873,358.1226,111.2648,660.5539,0,1707.215,0,5.684342e-14,-3.802514e-14,4.263256e-14,99.90686,0,21.72428,102.509,0,0,17.33031,0
naive,2026-01-05 06:30:00,26,6.5,29.95527,3294.272,397.7494,0,50.80129,1,1,2305.99,2305.673,551.0963,302.1445,853.2408,2,0,0,53.24081,800,0,109.8376,561.6153,0.2808076,0.3709901,0.3172331,0,250,0.3172331,1754.577,38.35244,52.63431,287.9118,0,12.44885,465.394,354.108,111.2861,658.7648,0,1754.964,0,-5.684342e-14,-7.527312e-14,4.263256e-14,109.8376,0,38.35244,112.3397,0,0,0,0
naive,2026-01-05 06:45:00,27,6.75,29.918,3319.032,430.3723,0,34.22178,1,1,2323.322,2323.005,551.5462,302.3428,853.889,2,0,0,53.88903,800,0,120.501,531.4016,0.2657008,0.3536409,0.3172331,0,250,0.3172331,1771.459,38.83545,52.6735,309.8713,0,0,468.5043,357.2196,111.2848,659.5624,0,1794.395,0,0,4.884981e-14,4.263256e-14,120.501,0,34.22178,122.9104,0,0,4.613669,0
naive,2026-01-05 07:00:00,28,7,30.11548,3328.738,442.1403,0,47.08813,1,1,2330.117,2329.799,551.3855,302.272,853.6575,2,0,0,53.65748,800,0,131.5678,498.426,0.249213,0.3346158,0.3172331,0,250,0.3172331,1778.414,38.58382,52.4658,310.5724,0,8.50431,471.9418,360.1999,111.7419,664.1943,0,1805.102,0,5.684342e-14,7.505108e-14,4.263256e-14,131.5678,0,38.58382,133.8912,0,0,0,0
naive,2026-01-05 07:15:00,29,7.25,29.951,3358.606,410.0876,0,41.98492,1,1,2351.024,2350.707,551.6714,302.398,854.0694,2,0,0,54.06942,800,0,142.2772,462.7782,0.2313891,0.3138515,0.3172331,0,250,0.3172331,1799.036,38.95118,52.6388,267.8104,0,3.033741,474.4377,363.0462,111.3916,666.0564,0,1734.867,0,0,-6.328271e-14,4.263256e-14,142.2772,0,38.95118,144.5205,0,0,0,0
naive,2026-01-05 07:30:00,30,7.5,30.03663,3380.148,394.2424,3.778364,31.06102,1,1,2366.103,2365.786,551.77,302.4414,854.2114,2,0,0,54.21142,800,0,153.3727,424.3622,0.2121811,0.2914047,0.3172331,0,250,0.3172331,1814.016,39.01634,52.54874,243.0382,1.609899,0,478.3901,366.7664,111.6236,669.2079,0,1701.316,0,5.684342e-14,1.105227e-13,4.263256e-14,151.2042,2.168464,31.06102,153.3727,0,0,7.955312,-6.217249e-15
naive,2026-01-05 07:45:00,31,7.75,30.20966,3411.217,357.2683,1.211574,39.77921,1,1,2387.852,2387.534,551.52,302.3312,853.8512,2,0,0,53.8512,800,0,160.2558,384.2314,0.1921157,0.2672146,0.3172331,0,250,0.3172331,1836.014,38.68254,52.36675,198.2241,0,1.096667,484.6523,372.6482,112.0041,675.202,0,1633.428,0,0,9.753309e-14,4.263256e-14,159.0442,1.211574,38.68254,161.2646,0,0,0,-1.199041e-14
naive,2026-01-05 08:00:00,32,8,30.17614,3397.909,323.7826,271.5558,39.11652,1,1,2378.536,2378.219,551.5533,302.3459,853.8993,2,0,0,53.89929,800,0,167.4276,342.3141,0.171157,0.2419449,0.3172331,0,250,0.3172331,1826.666,38.73154,52.40201,158.5439,269.367,0.3849777,482.4006,370.4734,111.9271,672.8975,0,2024.989,0,-5.684342e-14,9.420242e-14,4.263256e-14,165.2387,2.188871,38.73154,167.4276,0,0,0,-6.217249e-15
naive,2026-01-05 08:15:00,33,8.25,30.48003,3427.676,280.6224,269.3832,58.00998,1,1,2399.373,2399.056,551.5647,302.351,853.9157,2,0,0,53.91566,800,0,180.3946,297.1615,0.1485808,0.2155501,0.3172331,0,250,0.3172331,1847.491,38.61223,52.08239,110.5793,259.0317,19.39775,489.9483,377.2549,112.6934,683.5668,0,1946.12,0,0,9.131584e-14,4.263256e-14,170.0431,10.35151,38.61223,180.3946,0,0,0,1.065814e-14
naive,2026-01-05 08:30:00,34,8.5,30.68988,3423.23,234.1388,267.9924,68.61192,1,1,2396.261,2395.944,552.1202,302.5958,854.716,2,0,0,54.71597,800,0,191.2655,249.2984,0.1246492,0.1871183,0.3172331,0,250,0.3172331,1843.824,39.09352,51.86168,60.84343,250.0223,29.5184,491.6302,378.2891,113.3411,686.941,0,1851.781,0,0,-3.164136e-15,4.263256e-14,173.2954,17.97008,39.09352,191.2655,0,0,0,3.552714e-15
naive,2026-01-05 08:45:00,35,8.75,31.01904,3456.51,183.421,271.8298,89.71234,1,1,2419.557,2419.24,555.1002,303.9096,859.0098,2,0,3.110804,55.89897,800,0,197.0365,200,0.1,0.1569795,0.3172331,0,250,0.3172331,1864.139,39.79155,51.51549,8.387256,246.7162,49.92078,500.1249,385.3195,114.8054,699.5478,0,1781.194,0,5.684342e-14,-1.162959e-14,4.263256e-14,175.0338,25.11358,39.79155,197.0365,0,0,0,1.065814e-14
naive,2026-01-05 09:00:00,36,9,31.35123,3466.728,151.8239,268.5877,103.3239,1,1,2426.71,2426.393,1100.887,464.1903,1565.078,4,175.2668,31.96681,57.84413,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1325.505,41.02249,51.16611,0,236.6209,62.30142,505.4208,276.0684,229.3524,753.2345,0,1857.078,0,0,1.24345e-13,4.263256e-14,151.8239,31.96681,41.02249,0,500,23.44288,0,1.136868e-13
naive,2026-01-05 09:15:00,37,9.25,31.43982,3533.827,120.3297,273.2491,112.4531,1,1,2473.679,2473.362,555.9307,304.2757,860.2064,2,0,0,60.20643,800,0,158.6916,285.2445,0.1426222,0.2046279,0.3172331,0,250,0.3172331,1917.431,42.65514,51.07294,0,234.8871,69.79797,516.251,400.1634,116.0877,719.0058,0,1785.735,0,0,-7.993606e-15,4.263256e-14,120.3297,38.36197,42.65514,212.9951,0,0,0,-7.105427e-15
naive,2026-01-05 09:30:00,38,9.5,31.56345,3524.631,90.43821,275.4408,107.2455,1,1,2467.242,2466.925,557.7195,305.0643,862.7837,2,0,0,62.78374,800,0,134.9814,251.4542,0.1257271,0.1796143,0.3172331,0,250,0.3172331,1909.205,44.41902,50.94291,0,230.8976,62.82647,516.3733,399.5808,116.7925,717.7942,0,1776.576,0,0,-2.164935e-14,4.263256e-14,90.43821,44.54321,44.41902,217.7473,0,0,0,0
naive,2026-01-05 09:45:00,39,9.75,31.77441,3485.252,85.82876,276.6495,99.21224,1,1,2439.676,2439.359,570.3148,310.6169,880.9317,2,0,15.88712,65.04456,800,0,120.4053,221.3133,0.1106566,0.158337,0.3172331,0,250,0.3172331,1869.044,45.90876,50.72103,0,226.1859,53.30349,513.096,393.0846,120.0114,714.9119,0,1762.933,0,-5.684342e-14,-3.919087e-14,4.263256e-14,85.82876,50.46366,45.90876,205.6585,0,0,0,1.421085e-14
naive,2026-01-05 10:00:00,40,10,32.11692,3519.771,78.51711,280.4092,129.9639,1,1,2463.84,2463.523,664.6423,342.228,1006.87,3,83.83679,56.1183,66.91519,800,0,0,221.2785,0.1106392,0.1393577,0.3172331,0,250,0.3172331,1798.88,47.0457,50.3608,0,224.2909,82.9182,522.3166,381.3499,140.9667,741.1559,0,1812.558,0,0,3.338996e-14,4.263256e-14,78.51711,56.1183,47.0457,85.1138,0,5.319674,0,0
naive,2026-01-05 10:15:00,41,10.25,32.4778,3535.725,55.90546,281.8529,171.8916,1,1,2475.007,2474.69,668.8053,344.309,1013.114,3,81.77043,61.58881,69.75504,800,0,0,221.2436,0.1106218,0.1393358,0.3172331,0,250,0.3172331,1805.885,48.84091,49.98124,0,220.2641,123.0507,529.137,386.0839,143.0531,756.7002,0,1837.127,0,-5.684342e-14,-3.996803e-14,4.263256e-14,55.90546,61.58881,48.84091,84.97447,0,25.86497,0,-7.105427e-15
naive,2026-01-05 10:30:00,42,10.5,32.63957,3539.935,53.12743,279.1406,197.2287,1,1,2477.954,2477.637,673.3602,346.6144,1019.975,3,79.27071,66.83319,73.87069,800,0,0,221.2088,0.1106044,0.1393139,0.3172331,0,250,0.3172331,1804.277,51.627,49.8111,0,212.3074,145.6017,531.7901,387.2132,144.5769,765.075,0,1840.343,0,-5.684342e-14,2.572942e-14,4.263256e-14,53.12743,66.83319,51.627,84.83515,0,26.14328,0,0
naive,2026-01-05 10:45:00,43,10.75,32.82043,3576.094,55.51568,283.4852,211.6869,1,1,2503.266,2502.949,678.1934,349.0356,1027.229,3,76.8291,71.77058,78.62936,800,0,0,221.174,0.110587,0.1392919,0.3172331,0,250,0.3172331,1824.755,54.83899,49.62089,0,211.7146,156.8479,539.5257,393.2871,146.2385,776.128,0,1861.64,0,-1.136868e-13,2.792211e-14,4.263256e-14,55.51568,71.77058,54.83899,84.69586,0,21.31342,0,-1.421085e-14
naive,2026-01-05 11:00:00,44,11,32.98096,3645.251,44.96555,285.2325,231.849,0,0,2551.676,2551.358,683.2485,351.5342,1034.783,3,74.55907,76.58227,83.64134,800,0,0,221.1391,0.1105696,0.13927,0.3172331,0,250,0.3172331,1868.11,58.22712,49.45205,0,208.6502,173.6219,552.0604,404.1695,147.8909,0,793.2672,4667.258,0,-5.684342e-14,-8.520962e-15,4.263256e-14,44.96555,76.58227,58.22712,84.55659,0,29.59352,0,1.421085e-14
naive,2026-01-05 11:15:00,45,11.25,33.17295,3656.311,43.75393,292.6315,249.6054,0,0,2559.417,2559.1,688.3714,354.0778,1042.449,3,72.16165,81.21894,89.0686,800,0,0,221.1043,0.1105522,0.1392481,0.3172331,0,250,0.3172331,1870.729,61.86851,49.25012,0,211.4125,187.7369,556.2771,406.594,149.6832,0,801.4755,4717.395,0,5.684342e-14,5.49838e-14,4.263256e-14,43.75393,81.21894,61.86851,84.41734,0,28.40772,0,7.105427e-15
naive,2026-01-05 11:30:00,46,11.5,33.41212,3653.661,46.90131,296.8918,265.9102,0,0,2557.562,2557.245,693.7509,356.7245,1050.475,3,69.84816,85.81487,94.81236,800,0,0,221.0695,0.1105348,0.1392262,0.3172331,0,250,0.3172331,1863.494,65.67681,48.99858,0,211.0769,200.2334,559.0707,407.3508,151.7199,0,807.8454,4752.134,0,0,1.61815e-14,4.263256e-14,46.90131,85.81487,65.67681,84.27812,0,22.94685,0,1.421085e-14
naive,2026-01-05 11:45:00,47,11.75,33.66541,3708.712,47.05679,295.8757,280.6997,0,0,2596.099,2595.781,699.3677,359.4555,1058.823,3,67.70598,90.30587,100.8113,800,0,0,221.0347,0.1105174,0.1392042,0.3172331,0,250,0.3172331,1896.414,69.62803,48.73218,0,205.5698,211.0717,570.9721,417.0871,153.885,0,822.9646,4826.09,0,0,1.382228e-14,4.263256e-14,47.05679,90.30587,69.62803,84.13891,0,20.64919,0,7.105427e-15
naive,2026-01-05 12:00:00,48,12,34.2024,3746.973,62.80594,298.6622,308.5675,0,0,2622.881,2622.564,705.0526,362.2048,1067.257,3,65.66208,94.58857,107.0068,800,0,0,220.9999,0.1105,0.1391823,0.3172331,0,250,0.3172331,1917.511,73.4474,48.16741,0,204.0736,235.1201,584.4553,427.2781,157.1772,0,841.8746,4928.149,0,-1.136868e-13,-4.05509e-14,4.263256e-14,62.80594,94.58857,73.4474,83.99973,0,2.856139,0,-7.105427e-15
naive,2026-01-05 12:15:00,49,12.25,34.39962,3750.127,63.66591,299.5407,327.6555,0,0,2625.089,2624.772,711.3698,365.1841,1076.554,3,64.02867,98.75334,113.7718,800,0,0,220.9651,0.1104826,0.1391604,0.3172331,0,250,0.3172331,1913.402,77.9113,47.95998,0,200.7874,249.7442,587.7887,428.4335,159.3552,0,849.5383,4964.864,0,0,-7.96585e-15,4.263256e-14,63.66591,98.75334,77.9113,83.86057,0,0.3627631,0,0
naive,2026-01-05 12:30:00,50,12.5,34.62271,3739.101,55.7032,301.9786,346.8659,0,0,2617.371,2617.054,717.8476,368.2237,1086.071,3,62.48334,102.7691,120.8188,800,0,0,220.9304,0.1104652,0.1391385,0.3172331,0,250,0.3172331,1899.206,82.52146,47.72535,0,199.2095,264.3445,589.2986,427.6045,161.6941,0,855.345,4994.343,0,1.136868e-13,2.328693e-14,4.263256e-14,55.7032,102.7691,82.52146,83.72143,0,6.780143,0,1.421085e-14
naive,2026-01-05 12:45:00,51,12.75,34.939,3763.642,45.52239,309.5564,360.1327,0,0,2634.55,2634.232,724.3674,371.2924,1095.66,3,60.84792,106.6752,128.1367,800,0,0,220.8956,0.1104478,0.1391166,0.3172331,0,250,0.3172331,1909.865,87.19551,47.39269,0,202.8812,272.9372,597.8495,433.3993,164.4502,0,866.6284,5063.11,0,-2.273737e-13,-3.502754e-14,4.263256e-14,45.52239,106.6752,87.19551,83.58231,0,15.32552,0,-7.105427e-15
naive,2026-01-05 13:00:00,52,13,35.06527,3746.89,49.9335,299.3294,374.401,0,0,2622.823,2622.506,730.8531,374.3614,1105.214,3,59.08494,110.5767,135.5528,800,0,0,220.8608,0.1104304,0.1390947,0.3172331,0,250,0.3172331,1891.652,92.10513,47.25988,0,188.7526,282.2959,597.0704,430.6237,166.4467,0,869.2481,5053.296,0,0,-4.365952e-14,4.263256e-14,49.9335,110.5767,92.10513,83.44322,0,9.151434,0,1.421085e-14
naive,2026-01-05 13:15:00,53,13.25,35.26276,3735.05,58.06756,297.9132,397.7796,0,0,2614.535,2614.218,737.303,377.3961,1114.699,3,57.47694,114.1381,143.0841,800,0,0.5906188,220.6784,0.1103392,0.1390728,0.3172331,0,250,0.3172331,1876.915,96.99644,47.05218,0,183.7751,300.7832,598.1416,429.3921,168.7495,0,875.6001,5079.879,0,1.705303e-13,3.01148e-14,4.263256e-14,58.06756,114.1381,96.99644,83.30415,0,0,0,1.421085e-14
