controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
tuned,2026-01-10 10:30:00,522,10.5,26.16382,3037.631,84.76748,109.2255,94.36007,1,1,2126.342,2126.025,611.1539,200.3317,811.4856,2,80.83005,230.6556,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1514.871,0,0,3.937429,0,94.36007,395.8209,281.9948,113.826,499.8918,0,1006.576,0,-2.842171e-14,-2.081668e-13,4.263256e-14,80.83005,109.2255,0,0,500,121.4301,0,0
tuned,2026-01-10 10:45:00,523,10.75,26.29644,3068.925,67.99381,109.0331,115.9366,1,1,2148.247,2147.93,601.2208,197.5863,798.8072,2,67.09736,231.7098,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1546.709,0,0,0.8964538,0,115.9366,400.9876,288.7057,112.2819,507.9325,0,1017.411,0,-5.684342e-14,4.474199e-13,4.263256e-14,67.09736,109.0331,0,0,500,122.6767,0,-5.684342e-14
tuned,2026-01-10 11:00:00,524,11,26.40679,3046.525,88.70999,110.9854,114.2209,1,0,2132.568,2132.25,0,0,0,0,0,0,0,0,0,187.8383,1152.049,0.5760246,0.7551171,0.3172331,0,250,0.3172331,2132.25,0,0,11.85714,0,114.2209,398.9647,398.9054,0.05934856,420.274,0,861.0017,0,0,2.668976e-13,4.263256e-14,76.85285,110.9854,0,306.1152,0,0,0,0
tuned,2026-01-10 11:15:00,525,11.25,26.4729,3064.067,56.98164,109.9405,107.6448,1,0,2144.847,2144.53,0,0,0,0,0,0,0,0,0,166.9221,1110.137,0.5550686,0.7254284,0.3172331,0,250,0.3172331,2144.53,0,0,0,0,107.6448,401.8087,401.7492,0.05942941,421.9151,0,843.8301,0,0,1.719735e-13,4.263256e-14,56.98164,109.9405,0,310.6622,0,0,0,-1.421085e-14
tuned,2026-01-10 11:30:00,526,11.5,26.7989,3081.199,69.80726,114.1767,125.1198,0,0,2156.839,2156.522,0,0,0,0,0,0,0,0,0,183.984,1063.966,0.5319832,0.6990371,0.3172331,0,250,0.3172331,2156.522,0,0,0,0,125.1198,406.7879,406.7281,0.05983135,0,430.3262,2366.794,0,0,3.68261e-13,4.263256e-14,69.80726,114.1767,0,305.6201,0,0,0,1.421085e-14
tuned,2026-01-10 11:45:00,527,11.75,26.8725,3087.969,82.79169,119.3361,136.0272,0,0,2161.578,2161.261,0,0,0,0,0,0,0,0,0,189.9145,1016.32,0.5081602,0.6699641,0.3172331,0,250,0.3172331,2161.261,0,0,12.21331,0,136.0272,408.3053,408.2454,0.05992286,0,433.9399,2407.737,0,0,1.455502e-13,4.263256e-14,70.57838,119.3361,0,303.4496,0,0,0,0
tuned,2026-01-10 12:00:00,528,12,26.95223,3078.345,68.91485,120.3561,149.1565,0,0,2154.842,2154.525,0,0,0,0,0,0,0,0,0,189.2709,968.8427,0.4844213,0.639962,0.3172331,0,250,0.3172331,2154.525,0,0,0,0,149.1565,407.7082,407.6482,0.06002228,0,435.8694,2397.282,0,0,-2.019496e-13,4.263256e-14,68.91485,120.3561,0,312.5126,0,0,0,0
tuned,2026-01-10 12:15:00,529,12.25,27.18779,3059.309,60.01955,120.8123,162.2081,0,0,2141.516,2141.199,0,0,0,0,0,0,0,0,0,180.8318,923.4822,0.4617411,0.610066,0.3172331,0,250,0.3172331,2141.199,0,0,0,0,162.2081,407.1832,407.1228,0.060318,0,437.9647,2408.806,0,0,1.04694e-13,4.263256e-14,60.01955,120.8123,0,313.6717,0,0,0,0
tuned,2026-01-10 12:30:00,530,12.5,27.23839,3081.755,56.07717,122.4099,171.2905,0,0,2157.229,2156.912,0,0,0,0,0,0,0,0,0,178.4871,878.715,0.4393575,0.5815032,0.3172331,0,250,0.3172331,2156.912,0,0,0,0,171.2905,410.6053,410.5449,0.0603819,0,443.1482,2437.315,0,0,6.883383e-15,4.263256e-14,56.07717,122.4099,0,320.4608,0,0,0,-1.421085e-14
tuned,2026-01-10 12:45:00,531,12.75,27.2287,3055.091,49.08809,121.0375,183.5328,0,0,2138.564,2138.247,0,0,0,0,0,0,0,0,0,170.1256,836.0453,0.4180227,0.553314,0.3172331,0,250,0.3172331,2138.247,0,0,0,0,183.5328,406.9701,406.9097,0.06036966,0,441.8361,2430.099,0,0,3.641532e-14,4.263256e-14,49.08809,121.0375,0,326.3344,0,0,0,-1.421085e-14
tuned,2026-01-10 13:00:00,532,13,27.25703,3056.156,61.79981,122.063,190.9673,0,0,2139.309,2138.992,0,0,0,0,0,0,0,0,0,183.8628,789.948,0.394974,0.5264455,0.3172331,0,250,0.3172331,2138.992,0,0,0,0,190.9673,407.3534,407.293,0.06040548,0,443.6558,2440.107,0,0,1.278977e-13,4.263256e-14,61.79981,122.063,0,324.2016,0,0,0,-1.421085e-14
tuned,2026-01-10 13:15:00,533,13.25,27.45665,3027.452,66.35922,122.0435,210.7055,0,0,2119.216,2118.899,0,0,0,0,0,0,0,0,0,188.4028,742.7229,0.3713615,0.4974187,0.3172331,0,250,0.3172331,2118.899,0,0,0,0,210.7055,405.2218,405.1612,0.06065911,0,445.4508,2449.979,0,0,3.391731e-14,4.263256e-14,66.35922,122.0435,0,327.6302,0,0,0,-1.421085e-14
tuned,2026-01-10 13:30:00,534,13.5,27.63734,3030.672,49.71866,122.6185,210.7343,0,0,2121.47,2121.153,0,0,0,0,0,0,0,0,0,172.3371,699.5217,0.3497609,0.4676817,0.3172331,0,250,0.3172331,2121.153,0,0,0,0,210.7343,407.2004,407.1395,0.06089053,0,447.5884,2461.736,0,0,-8.021361e-14,4.263256e-14,49.71866,122.6185,0,334.7457,0,0,0,-1.421085e-14
tuned,2026-01-10 13:45:00,535,13.75,27.80244,3051.139,62.49225,117.9639,228.2746,0,0,2135.798,2135.48,0,0,0,0,0,0,0,0,0,180.4562,654.2976,0.3271488,0.4404786,0.3172331,0,250,0.3172331,2135.48,0,0,0,0,228.2746,411.3844,411.3233,0.06110352,0,455.2922,2504.107,0,0,-2.63678e-14,4.263256e-14,62.49225,117.9639,0,338.927,0,0,0,-1.421085e-14
tuned,2026-01-10 14:00:00,536,14,27.86237,3032.391,74.84772,115.1456,234.1191,0,1,2122.674,2122.357,626.2436,205.6993,831.9428,2,91.62938,240.3135,0,0,500,0,779.1946,0.3895973,0.4120016,0.3172331,0,250,0.3172331,1496.113,0,0,0,0,234.1191,409.3765,288.5387,120.8378,0,539.3899,2966.644,0,0,1.214029e-13,4.263256e-14,74.84772,115.1456,0,0,500,141.9495,0,1.136868e-13
tuned,2026-01-10 14:15:00,537,14.25,27.85902,3063.389,73.40716,119.7124,234.2999,0,1,2144.372,2144.055,628.2064,206.4575,834.6639,2,92.52938,242.1345,0,0,500,0,904.0719,0.452036,0.4906474,0.3172331,0,250,0.3172331,1515.848,0,0,0,0,234.2999,413.5317,292.324,121.2077,0,543.9651,2991.808,0,5.684342e-14,-2.214895e-14,4.263256e-14,73.40716,119.7124,0,0,500,141.5443,0,0
tuned,2026-01-10 14:30:00,538,14.5,28.08775,3089.932,81.03326,117.4904,229.8646,1,1,2162.953,2162.635,622.5044,204.6573,827.1617,2,86.53127,240.6304,0,0,500,0,1028.93,0.5144648,0.5692808,0.3172331,0,250,0.3172331,1540.131,0,0,0,0,229.8646,419.1486,298.4549,120.6937,547.6566,0,1095.313,0,-1.136868e-13,-7.782663e-14,4.263256e-14,81.03326,117.4904,0,0,500,128.6381,0,-5.684342e-14
tuned,2026-01-10 14:45:00,539,14.75,28.00201,3098.118,55.07111,117.3412,239.6933,1,1,2168.683,2168.365,625.6834,205.2555,830.939,2,93.2839,237.6551,0,0,500,0,1153.768,0.5768838,0.6479019,0.3172331,0,250,0.3172331,1542.682,0,0,0,0,239.6933,419.4923,298.4038,121.0885,550.0237,0,1100.047,0,-8.526513e-14,-1.335598e-13,4.263256e-14,55.07111,117.3412,0,0,500,158.5267,0,0
tuned,2026-01-10 15:00:00,540,15,28.07224,3107.617,65.19989,117.2903,235.7724,1,1,2175.332,2175.014,621.9339,203.7803,825.7142,2,91.78936,233.9249,0,0,500,0,1278.586,0.639293,0.7265105,0.3172331,0,250,0.3172331,1553.081,0,0,0,0,235.7724,421.4082,300.8649,120.5433,550.3193,0,1100.639,0,0,-1.2923e-13,4.263256e-14,65.19989,117.2903,0,0,500,143.224,0,0
tuned,2026-01-10 15:15:00,541,15.25,27.99053,3130.241,86.29668,119.0157,233.998,1,1,2191.169,2190.852,613.0069,200.881,813.8879,2,83.07987,230.808,0,0,500,0,1403.385,0.7016924,0.8051068,0.3172331,0,250,0.3172331,1577.845,0,0,3.216809,0,233.998,423.7384,305.1309,118.6075,551.2635,0,1108.076,0,-5.684342e-14,-3.113065e-13,4.263256e-14,83.07987,119.0157,0,0,500,111.7923,0,7.105427e-14
tuned,2026-01-10 15:30:00,542,15.5,28.0229,3130.159,75.16053,115.5187,234.855,1,1,2191.111,2190.794,228.7612,90.20008,318.9613,1,89.51911,229.4422,0,0,0,0,1403.164,0.7015819,0.8836908,0.3172331,0,250,0.3172331,1962.033,0,0,0,0,234.855,424.0192,379.6885,44.33078,515.3372,0,1030.674,0,-5.684342e-14,1.307843e-13,4.263256e-14,75.16053,115.5187,0,0,0,128.282,0,-2.842171e-14
tuned,2026-01-10 15:45:00,543,15.75,28.08062,3074.772,92.36342,113.8718,234.1282,1,1,2152.34,2152.023,242.8858,93.70535,336.5911,1,112.3969,224.1943,0,0,0,0,1402.943,0.7014714,0.8835517,0.3172331,0,250,0.3172331,1909.137,0,0,0,0,234.1282,417.0287,369.9066,47.12203,508.9757,0,1017.951,0,0,-3.08753e-13,4.263256e-14,92.36342,113.8718,0,0,0,130.3559,0,0
tuned,2026-01-10 16:00:00,544,16,28.30942,3060.61,91.84489,115.4874,234.9372,1,1,2142.427,2142.11,251.2019,95.93558,347.1375,1,124.4677,222.6698,0,0,0,0,1402.722,0.701361,0.8834126,0.3172331,0,250,0.3172331,1890.908,0,0,0,0,234.9372,417.1422,368.17,48.97214,509.8492,0,1019.698,0,1.421085e-14,-3.994582e-13,4.263256e-14,91.84489,115.4874,0,0,0,139.8052,0,2.842171e-14
tuned,2026-01-10 16:15:00,545,16.25,27.99445,3031.373,103.5707,116.3948,225.6467,1,1,2121.961,2121.644,260.4937,98.41579,358.9095,1,138.0529,220.8566,0,0,0,0,1402.501,0.7012506,0.8832735,0.3172331,0,250,0.3172331,1861.15,0,0,0,0,225.6467,410.3889,359.9479,50.44104,502.0039,0,1004.008,0,-2.842171e-14,4.92939e-14,4.263256e-14,103.5707,116.3948,0,0,0,138.944,0,0
tuned,2026-01-10 16:30:00,546,16.5,28.22641,3023.42,120.6755,114.805,222.8882,1,1,2116.394,2116.076,277.681,103.1327,380.8137,1,162.0959,218.7178,0,0,0,0,1402.28,0.7011402,0.8831345,0.3172331,0,250,0.3172331,1838.395,0,0,0,0,222.8882,411.342,357.3103,54.03171,503.7635,0,1007.527,0,0,3.194112e-13,4.263256e-14,120.6755,114.805,0,0,0,145.3332,0,5.684342e-14
tuned,2026-01-10 16:45:00,547,16.75,28.1537,2976.863,151.7961,111.1775,214.6118,1,1,2083.804,2083.487,293.8847,108.0979,401.9826,1,180.4059,221.5767,0,0,0,0,1402.06,0.7010298,0.8829954,0.3172331,0,250,0.3172331,1789.602,0,0,0,0,214.6118,404.3793,347.287,57.0923,497.0321,0,994.0642,0,0,-3.070877e-13,4.263256e-14,151.7961,111.1775,0,0,0,139.009,0,2.842171e-14
tuned,2026-01-10 17:00:00,548,17,28.22664,2973.733,197.4727,108.0816,207.2141,1,1,2081.613,2081.296,315.8921,114.362,430.2541,1,209.3051,220.949,0,0,0,0,1401.839,0.7009195,0.8828564,0.3172331,0,250,0.3172331,1765.404,0,0,0,0,207.2141,404.584,343.1253,61.4587,497.7616,0,995.5232,0,-2.842171e-14,1.808553e-13,4.263256e-14,197.4727,108.0816,0,0,0,124.6998,0,-2.842171e-14
tuned,2026-01-10 17:15:00,549,17.25,28.3558,2961.075,237.8554,111.3263,195.8312,1,1,2072.752,2072.435,334.1737,119.4182,453.592,1,234.5513,219.0407,0,0,0,0,1401.618,0.7008091,0.8827175,0.3172331,0,250,0.3172331,1738.261,0,0,3.304164,0,195.8312,403.9774,338.7854,65.19197,496.371,0,998.4416,0,0,1.572076e-13,4.263256e-14,234.5513,111.3263,0,0,0,107.7144,0,0
tuned,2026-01-10 17:30:00,550,17.5,28.26961,2964.635,295.5515,110.943,180.4696,1,0,2075.245,2074.927,0,0,0,0,0,0,0,0,0,394.429,1302.79,0.6513952,0.8825785,0.3172331,0,250,0.3172331,2074.927,0,0,12.06557,0,180.4696,403.7171,403.6554,0.06171438,438.7639,0,898.3409,0,0,3.267386e-13,4.263256e-14,283.486,110.943,0,500,0,0,0,1.421085e-14
tuned,2026-01-10 17:45:00,551,17.75,28.26324,2931.942,344.7283,111.1438,169.4397,1,0,2052.359,2052.042,0,0,0,0,0,0,0,0,0,446.0406,1191.075,0.5955376,0.820348,0.3172331,0,250,0.3172331,2052.042,0,0,9.831456,0,169.4397,399.2106,399.1489,0.06170597,432.1071,0,881.1735,0,0,8.260059e-14,4.263256e-14,334.8968,111.1438,0,500,0,0,0,0
tuned,2026-01-10 18:00:00,552,18,28.32292,2917.501,394.3705,12.14473,155.4128,0,0,2042.251,2041.933,0,0,0,0,0,0,0,0,0,383.6593,1094.973,0.5474864,0.7500026,0.3172331,0,250,0.3172331,2041.933,0,0,11.95961,10.89635,155.4128,397.7522,397.6905,0.06178486,0,427.9589,2393.201,0,0,1.908473e-13,4.263256e-14,382.4109,1.248372,0,383.6593,0,0,0,1.532108e-14
tuned,2026-01-10 18:15:00,553,18.25,28.29186,2862.947,443.0189,11.58403,148.7621,0,0,2004.063,2003.745,0,0,0,0,0,0,0,0,0,431.452,986.9375,0.4934687,0.6894883,0.3172331,0,250,0.3172331,2003.745,0,0,12.19751,10.95345,148.7621,390.0552,389.9935,0.06174378,0,418.9474,2344.146,0,0,-6.339373e-14,4.263256e-14,430.8214,0.6305775,0,431.452,0,0,0,2.065015e-14
tuned,2026-01-10 18:30:00,554,18.5,28.17192,2858.051,477.3317,6.131376,142.5761,0,0,2000.636,2000.318,0,0,0,0,0,0,0,0,0,462.4429,871.1714,0.4355857,0.6214601,0.3172331,0,250,0.3172331,2000.318,0,0,15.27085,5.749287,142.5761,388.3908,388.3293,0.06158564,0,416.0081,2324.304,0,0,-1.54321e-13,4.263256e-14,462.0608,0.3820887,0,462.4429,0,0,0,1.870726e-14
tuned,2026-01-10 18:45:00,555,18.75,28.16436,2853.509,525.0757,4.61471,138.4356,0,0,1997.456,1997.139,0,0,0,0,0,0,0,0,0,500,746.0342,0.3730171,0.5485638,0.3172331,0,250,0.3172331,1997.139,0,0,25.2635,4.426935,138.4356,387.7111,387.6495,0.0615757,0,414.5202,2331.077,0,0,7.882583e-15,4.263256e-14,499.8122,0.1877752,0,500,0,0,0,0
tuned,2026-01-10 19:00:00,556,19,28.13701,2819.341,555.6454,6.819079,138.863,0,0,1973.539,1973.222,0,0,0,0,0,0,0,0,0,500,620.9168,0.3104584,0.4697668,0.3172331,0,250,0.3172331,1973.222,0,0,55.6454,6.819079,138.863,382.8451,382.7835,0.06153976,0,409.7214,2361.219,0,0,-6.977752e-14,4.263256e-14,500,0,0,500,0,0,0,0
tuned,2026-01-10 19:15:00,557,19.25,27.8914,2817.852,566.9367,4.784312,122.0575,0,0,1972.497,1972.179,0,0,0,0,0,0,0,0,0,500,495.819,0.2479095,0.3909822,0.3172331,0,250,0.3172331,1972.179,0,0,66.93674,4.784312,122.0575,380.6478,380.5866,0.0612189,0,404.141,2346.494,0,0,1.709743e-14,4.263256e-14,500,0,0,500,0,0,0,0
tuned,2026-01-10 19:30:00,558,19.5,28.01154,2784.56,563.3959,0.9921456,117.5626,0,0,1949.192,1948.875,0,0,0,0,0,0,0,0,0,500,370.741,0.1853705,0.31221,0.3172331,0,250,0.3172331,1948.875,0,0,63.39595,0.9921456,117.5626,377.1123,377.0509,0.06137544,0,399.7959,2309.947,0,0,1.976197e-14,4.263256e-14,500,0,0,500,0,0,0,0
tuned,2026-01-10 19:45:00,559,19.75,27.97339,2794.906,565.363,1.079461,103.9453,0,0,1956.434,1956.117,0,0,0,0,0,0,0,0,0,500,245.6826,0.1228413,0.2334502,0.3172331,0,250,0.3172331,1956.117,0,0,65.36305,1.079461,103.9453,378.2063,378.145,0.06132564,0,398.2391,2304.928,0,0,-3.358425e-15,4.263256e-14,500,0,0,500,0,0,0,0
tuned,2026-01-10 20:00:00,560,20,27.58248,2773.07,545.4511,1.370856,88.76629,0,0,1941.149,1940.832,288.9413,83.19499,372.1363,1,371.4266,0.7097464,0,0,0,174.0245,202.1378,0.1010689,0.1547028,0.3172331,0,250,0.3172331,1651.89,0,0,0,0.6611099,88.76629,372.158,316.7012,55.45678,0,416.9145,2294.17,0,-2.842171e-14,-2.7367e-14,4.263256e-14,545.4511,0.7097464,0,182.5758,0,0,0,7.105427e-15
tuned,2026-01-10 20:15:00,561,20.25,27.39555,2762.033,525.6031,1.054612,74.73966,0,0,1933.423,1933.106,396.6872,114.1663,510.8535,2,510.3686,0.4849164,0,0,0,8.423995,200,0.1,0.1272832,0.3172331,0,250,0.3172331,1536.419,0,0,6.810507,0.5696957,74.73966,369.2213,293.4063,75.815,0,421.8454,2332.881,0,-5.684342e-14,-8.326673e-16,4.263256e-14,518.7926,0.4849164,0,8.423995,0,0,0,5.495604e-14
tuned,2026-01-10 20:30:00,562,20.5,27.53447,2795.626,489.2315,0,72.36877,0,0,1956.938,1956.621,379.2624,109.1065,488.3689,1,488.2016,0.04137443,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1577.358,0,0,1.029881,0,72.36877,374.8056,302.106,72.69957,0,425.0731,2339.678,0,0,0,4.263256e-14,488.2016,0,0,0,0.1259371,0.04137443,0,1.657702e-14
tuned,2026-01-10 20:45:00,563,20.75,27.64592,2797.435,435.8971,0,71.42067,0,0,1958.205,1957.888,352.6687,101.8147,454.4833,1,450.9452,3.412226,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1605.219,0,0,0,0,71.42067,375.9309,308.1656,67.76528,0,423.6914,2330.303,0,0,0,4.263256e-14,435.8971,0,0,0,0.1259371,18.46035,0,-1.776357e-14
tuned,2026-01-10 21:00:00,564,21,27.57657,2817.639,393.8572,1.328428,61.81267,0,0,1972.347,1972.03,311.4203,89.74766,401.168,1,399.5219,1.520135,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1660.609,0,0,0,0,61.81267,378.0921,318.3331,59.75902,0,419.9301,2309.615,0,0,0,4.263256e-14,393.8572,1.328428,0,0,0.1259371,5.856422,0,8.881784e-16
tuned,2026-01-10 21:15:00,565,21.25,27.24658,2821.871,342.2179,0,51.23766,0,0,1975.31,1974.993,265.1819,76.42009,341.602,1,340.2024,1.27367,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1709.811,0,0,2.015493,0,51.23766,376.0435,325.4999,50.54358,0,411.6742,2267.685,0,-1.421085e-14,0,4.263256e-14,340.2024,0,0,0,0.1259371,1.27367,0,-9.325873e-15
tuned,2026-01-10 21:30:00,566,21.5,27.10261,2799.76,305.2685,0,50.61534,0,0,1959.832,1959.514,234.3584,67.54651,301.9049,1,300.5675,1.21153,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1725.156,0,0,4.701067,0,50.61534,371.9755,327.4341,44.54137,0,404.5874,2233.34,0,-4.263256e-14,0,4.263256e-14,300.5675,0,0,0,0.1259371,1.21153,0,-3.68594e-14
tuned,2026-01-10 21:45:00,567,21.75,27.12284,2816.434,256.2151,0,42.2559,0,0,1971.504,1971.186,197.5852,57.29242,254.8776,1,250.4884,4.263274,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1773.601,0,0,5.726677,0,42.2559,374.3488,336.7712,37.57768,0,402.0871,2221.358,0,-1.421085e-14,0,4.263256e-14,250.4884,0,0,0,0.1259371,4.263274,0,-1.065814e-14
tuned,2026-01-10 22:00:00,568,22,27.05011,2801.127,218.2182,0,46.13154,0,0,1960.789,1960.472,170.6451,49.52637,220.1715,1,215.9348,4.110764,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1789.826,0,0,2.283446,0,46.13154,371.7496,339.3365,32.41307,0,397.6091,2190.789,0,-7.105427e-15,0,4.263256e-14,215.9348,0,0,0,0.1259371,4.110764,0,-7.993606e-15
tuned,2026-01-10 22:15:00,569,22.25,26.87838,2781.933,183.3138,0,39.05808,0,0,1947.353,1947.036,143.7431,41.83769,185.5807,1,180.8718,4.58299,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1803.293,0,0,2.441988,0,39.05808,367.8847,340.6695,27.21519,0,389.8859,2148.585,0,7.105427e-15,0,4.263256e-14,180.8718,0,0,0,0.1259371,4.58299,0,-5.329071e-15
tuned,2026-01-10 22:30:00,570,22.5,26.6517,2756.587,150.2846,3.694538,43.94655,0,0,1929.611,1929.294,122.8266,35.69851,158.5251,1,154.9651,3.434071,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1806.467,0,0,0,0.260467,43.94655,362.8239,339.6692,23.15467,0,383.6309,2110.42,0,-2.131628e-14,0,4.263256e-14,150.2846,3.434071,0,0,0.1259371,4.680443,0,-1.421085e-14
tuned,2026-01-10 22:45:00,571,22.75,26.62698,2719.451,126.0473,0.6074319,48.17741,0,0,1903.616,1903.299,116.4216,33.57844,150,1,126.3822,0.8233496,0,0,22.79449,0,205.6671,0.1028336,0.1259371,0.3172331,0,250,0.3172331,1786.877,0,0,0,0,48.17741,357.7532,335.814,21.93913,0,378.4466,2081.456,0,7.105427e-15,-2.842171e-14,4.263256e-14,126.0473,0.6074319,0,0,22.79449,0.5507542,0,3.330669e-15
tuned,2026-01-10 23:00:00,572,23,26.46377,2726.244,95.36563,0,37.85392,0,0,1908.37,1908.053,0,0,0,0,0,0,0,0,0,22.53905,200,0.1,0.1295056,0.3172331,0,250,0.3172331,1908.053,0,0,72.82658,0,37.85392,357.4406,357.3812,0.05941823,0,364.4713,2130.218,0,0,-2.220446e-16,4.263256e-14,22.53905,0,0,22.53905,0,0,0,0
tuned,2026-01-10 23:15:00,573,23.25,26.36933,2714.647,86.68878,0,45.87345,0,0,1900.253,1899.935,116.3708,33.62921,150,1,103.2831,1.438364,0,0,45.27858,0,211.2882,0.1056441,0.1259371,0.3172331,0,250,0.3172331,1783.565,0,0,0,0,45.87345,355.229,333.4156,21.8134,0,375.6203,2065.912,0,0,-6.039613e-14,4.263256e-14,86.68878,0,0,0,45.27858,18.03265,0,0
tuned,2026-01-10 23:30:00,574,23.5,26.29547,2719.299,80.38003,0,40.73561,0,1,1903.509,1903.192,467.5873,134.7309,602.3182,2,100.2449,2.073249,0,0,500,0,336.2549,0.1681274,0.1330451,0.3172331,0,250,0.3172331,1435.605,0,0,0,0,40.73561,355.2981,267.9618,87.33638,0,410.2961,2256.629,0,5.684342e-14,-6.231127e-14,4.263256e-14,80.38003,0,0,0,500,21.93813,0,6.750156e-14
tuned,2026-01-10 23:45:00,575,23.75,26.36981,2710.649,69.68249,0,37.25863,0,1,1897.454,1897.137,462.5597,133.1476,595.7073,2,94.92324,0.7840148,0,0,500,0,461.202,0.230601,0.2117348,0.3172331,0,250,0.3172331,1434.577,0,0,0,0,37.25863,354.7093,268.1793,86.53003,0,408.292,2245.606,0,0,-9.2093e-14,4.263256e-14,69.68249,0,0,0,500,26.02476,0,-7.81597e-14
tuned,2026-01-11 00:00:00,576,0,26.25218,2718.847,76.19371,0,38.61178,1,1,1903.193,1902.876,457.6182,131.9131,589.5313,2,86.9878,2.543526,0,0,500,0,586.1294,0.2930647,0.2904121,0.3172331,0,250,0.3172331,1445.258,0,0,0,0,38.61178,354.9237,269.524,85.39972,408.6377,0,817.2755,0,5.684342e-14,8.049117e-14,4.263256e-14,76.19371,0,0,0,500,13.33762,0,-7.105427e-15
tuned,2026-01-11 00:15:00,577,0.25,26.14524,2699.545,56.02667,0,35.48684,1,1,1889.681,1889.364,452.0242,130.5117,582.5359,2,78.03732,4.498624,0,0,500,0,711.0371,0.3555185,0.3690771,0.3172331,0,250,0.3172331,1437.34,0,0,0,0,35.48684,351.6325,267.4607,84.17183,404.5758,0,809.1516,0,-2.842171e-14,-1.357248e-13,4.263256e-14,56.02667,0,0,0,500,26.50927,0,7.105427e-15
tuned,2026-01-11 00:30:00,578,0.5,25.77354,2701.783,47.38662,0,39.37227,1,1,1891.248,1890.931,452.3827,130.2747,582.6574,2,81.35799,1.299443,0,0,500,0,835.9252,0.4179626,0.4477296,0.3172331,0,250,0.3172331,1438.548,0,0,0,0,39.37227,349.2667,265.6642,83.60247,403.21,0,806.4201,0,5.684342e-14,1.799116e-13,4.263256e-14,47.38662,0,0,0,500,35.27082,0,3.552714e-14
tuned,2026-01-11 00:45:00,579,0.75,25.78478,2719.928,61.00359,0,38.60708,1,1,1903.949,1903.632,459.4094,132.5057,591.9151,2,88.64401,3.271135,0,0,500,0,960.7936,0.4803968,0.5263698,0.3172331,0,250,0.3172331,1444.223,0,0,0,0,38.60708,351.6927,266.7731,84.91953,406.4103,0,812.8205,0,-2.842171e-14,4.984901e-14,4.263256e-14,61.00359,0,0,0,500,30.91155,0,2.4869e-14
tuned,2026-01-11 01:00:00,580,1,25.76785,2740.333,47.225,0,38.85078,1,1,1918.233,1917.916,455.9769,131.4714,587.4483,2,84.61813,2.83016,0,0,500,0,1085.642,0.5428212,0.6049976,0.3172331,0,250,0.3172331,1461.939,0,0,0,0,38.85078,354.2092,269.9527,84.25649,408.5981,0,817.1961,0,0,8.326673e-15,4.263256e-14,47.225,0,0,0,500,40.22329,0,-7.105427e-15
tuned,2026-01-11 01:15:00,581,1.25,25.63536,2728.986,41.14865,0,34.41224,1,1,1910.291,1909.973,446.7501,128.704,575.454,2,73.68847,1.765578,0,0,500,0,1210.471,0.6052357,0.6836131,0.3172331,0,250,0.3172331,1463.223,0,0,0,0,34.41224,351.7959,269.4647,82.33116,404.506,0,809.0119,0,5.684342e-14,-1.719735e-13,4.263256e-14,41.14865,0,0,0,500,34.30539,0,-7.105427e-15
tuned,2026-01-11 01:30:00,582,1.5,25.21348,2699.836,50.94672,0,25.45135,1,1,1889.885,1889.568,450.0769,129.7991,579.876,2,76.81117,3.064821,0,0,500,0,1335.281,0.6676404,0.7622161,0.3172331,0,250,0.3172331,1439.491,0,0,0,0,25.45135,345.0888,262.8479,82.24098,397.2943,0,794.5887,0,2.842171e-14,-1.153522e-13,4.263256e-14,50.94672,0,0,0,500,28.92926,0,1.065814e-14
