controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-05 00:00:00,0,0,26.20632,2691.497,81.81974,0,28.67395,1,1,1884.048,1384.048,116.4895,33.51046,150,1,150,0,0,0,0,0,999.8426,0.4999213,0.6296853,500,0,249.9603,0.1586165,1267.559,0,0,0,0,28.67395,351.0231,236.163,114.8602,275.0157,0,550.0315,0,-1.421085e-14,1.669775e-13,7.81597e-14,81.81974,0,0,150,0,68.18026,0,0
mpc,2026-01-05 00:15:00,1,0.25,26.04387,2701.172,68.87737,0,32.85648,1,1,1890.82,1890.345,0,0,0,0,0,0,0,0,0,68.87737,982.4658,0.4912329,0.6295862,0.4757993,0,250,0.3171828,1890.345,0,0,0,0,32.85648,351.116,351.0276,0.08835356,357.1289,0,714.2578,0,0,-1.585398e-13,4.996004e-15,68.87737,0,0,300,0,0,0,0
mpc,2026-01-05 00:30:00,2,0.5,25.984,2674.276,74.68833,3.288515,17.88226,1,1,1871.993,1871.676,0,0,0,0,0,0,0,0,0,74.68833,963.6391,0.4818195,0.6186443,0.3172331,0,250,0.3172331,1871.676,0,0,0,3.288515,17.88226,347.1951,347.1363,0.05883664,350.4529,0,706.5784,0,0,1.154632e-13,4.263256e-14,74.68833,0,0,75.34856,0,0,0,0
mpc,2026-01-05 00:45:00,3,0.75,25.85574,2646.486,81.56241,1.753479,14.99617,1,1,1852.541,1852.223,0,0,0,0,0,0,0,0,0,75.34856,944.6503,0.4723251,0.6067894,0.3172331,0,250,0.3172331,1852.223,0,0,6.213851,1.753479,14.99617,342.6907,342.632,0.05868309,345.406,0,704.5557,0,0,1.065814e-13,4.263256e-14,75.34856,0,0,75.34856,0,0,0,0
mpc,2026-01-05 01:00:00,4,1,25.64712,2643.841,73.97063,3.022154,26.679,1,1,1850.689,1850.371,0,0,0,0,0,0,0,0,0,75.23113,925.6938,0.4628469,0.5948324,0.3172331,0,250,0.3172331,1850.371,0,0,0,1.761655,26.679,340.9009,340.8425,0.05843503,345.7568,0,694.5525,0,0,-8.326673e-15,4.263256e-14,73.97063,1.260499,0,77.99746,0,0,0,5.329071e-15
mpc,2026-01-05 01:15:00,5,1.25,25.55989,2678.572,80.67139,5.019577,20.0445,1,1,1875,1874.683,0,0,0,0,0,0,0,0,0,77.99746,906.0487,0.4530243,0.5828958,0.3172331,0,250,0.3172331,1874.683,0,0,3.934425,3.759079,20.0445,344.7698,344.7115,0.05833194,348.3972,0,710.0658,0,0,-1.472156e-13,4.263256e-14,76.73696,1.260499,0,77.99746,0,0,0,5.329071e-15
mpc,2026-01-05 01:30:00,6,1.5,25.59874,2637.223,87.8478,5.317236,15.8401,1,1,1846.056,1845.739,0,0,0,0,0,0,0,0,0,79.11227,886.128,0.443064,0.5705256,0.3172331,0,250,0.3172331,1845.739,0,0,10.91615,3.136615,15.8401,339.7145,339.6561,0.0583778,342.5711,0,709.3832,0,0,1.981748e-13,4.263256e-14,76.93165,2.180621,0,79.11227,0,0,0,-6.217249e-15
mpc,2026-01-05 01:45:00,7,1.75,25.59347,2620.873,77.23133,4.19732,16.61841,1,1,1834.611,1834.294,0,0,0,0,0,0,0,0,0,79.11227,866.2104,0.4331052,0.5579818,0.3172331,0,250,0.3172331,1834.294,0,0,0.2996815,2.016699,16.61841,337.5724,337.5141,0.05837158,340.5719,0,685.1395,0,0,-8.915091e-14,4.263256e-14,76.93165,2.180621,0,79.11227,0,0,0,-6.217249e-15
mpc,2026-01-05 02:00:00,8,2,25.37715,2593.583,85.46466,1.22966,16.21975,1,1,1815.508,1815.191,0,0,0,0,0,0,0,0,0,79.56329,846.1832,0.4230916,0.54544,0.3172331,0,250,0.3172331,1815.191,0,0,7.131032,0,16.21975,332.6012,332.5431,0.05811712,335.5145,0,683.3301,0,0,1.776357e-13,4.263256e-14,78.33363,1.22966,0,81.15841,0,0,0,7.105427e-15
mpc,2026-01-05 02:15:00,9,2.25,25.09513,2584.732,93.74125,2.968965,26.79273,1,1,1809.312,1808.995,0,0,0,0,0,0,0,0,0,81.15841,825.7604,0.4128802,0.5328292,0.3172331,0,250,0.3172331,1808.995,0,0,15.40762,0.1441802,26.79273,329.5929,329.5351,0.05778869,334.4158,0,695.6585,0,0,1.189049e-13,4.263256e-14,78.33363,2.824785,0,81.15841,0,0,0,-6.217249e-15
mpc,2026-01-05 02:30:00,10,2.5,24.90546,2601.048,75.25515,3.849449,22.19186,1,1,1820.733,1820.416,0,0,0,0,0,0,0,0,0,77.93484,806.1467,0.4030734,0.5199692,0.3172331,0,250,0.3172331,1820.416,0,0,0,1.169758,22.19186,32.7732,32.76749,0.005710195,36.79476,0,75.60736,0,0,3.663736e-15,4.263256e-14,75.25515,2.679691,0,83.26718,0,0,0,-5.329071e-15
mpc,2026-01-05 02:45:00,11,2.75,24.81024,2589.231,75.78717,0,20.79392,1,1,1812.462,1812.144,0,0,0,0,0,0,0,0,0,75.78717,787.073,0.3935365,0.5076188,0.3172331,0,250,0.3172331,1812.144,0,0,0,0,20.79392,32.62431,32.6186,0.005710195,36.38502,0,72.77004,0,0,-2.287059e-14,4.263256e-14,75.78717,0,0,83.26718,0,0,0,0
mpc,2026-01-05 03:00:00,12,3,24.41455,2615.773,86.0916,0,21.72736,1,1,1831.041,1830.724,0,0,0,0,0,0,0,0,0,79.7431,767.0133,0.3835067,0.4956083,0.3172331,0,250,0.3172331,1830.724,0,0,6.348502,0,21.72736,32.95874,32.95303,0.005710195,36.85774,0,84.66664,0,0,-1.026956e-13,4.263256e-14,79.7431,0,0,82.29697,0,0,0,0
mpc,2026-01-05 03:15:00,13,3.25,24.30485,2633.269,87.47674,0,31.77947,1,1,1843.289,1842.971,0,0,0,0,0,0,0,0,0,79.7431,746.9568,0.3734784,0.4829771,0.3172331,0,250,0.3172331,1842.971,0,0,7.733637,0,31.77947,33.17919,33.17348,0.005710195,38.87234,0,91.0852,0,0,-5.812018e-14,4.263256e-14,79.7431,0,0,82.29697,0,0,0,0
mpc,2026-01-05 03:30:00,14,3.5,24.07,2661.434,98.89254,0,34.73967,1,1,1863.004,1862.686,0,0,0,0,0,0,0,0,0,80.74897,726.652,0.363326,0.4703478,0.3172331,0,250,0.3172331,1862.686,0,0,18.14357,0,34.73967,33.53406,33.52835,0.005710195,39.72932,0,110.7563,0,0,1.656453e-13,4.263256e-14,80.74897,0,0,82.938,0,0,0,0
mpc,2026-01-05 03:45:00,15,3.75,23.91262,2710.846,97.53357,0,35.85463,1,1,1897.592,1897.275,0,0,0,0,0,0,0,0,0,80.74897,706.3504,0.3531752,0.4575621,0.3172331,0,250,0.3172331,1897.275,0,0,16.7846,0,35.85463,34.15666,34.15095,0.005710195,40.53121,0,110.0159,0,0,1.550982e-13,4.263256e-14,80.74897,0,0,82.938,0,0,0,0
mpc,2026-01-05 04:00:00,16,4,23.78964,2688.253,94.29947,0,27.40543,1,1,1881.777,1881.46,0,0,0,0,0,0,0,0,0,82.93198,685.5062,0.3427531,0.4447785,0.3172331,0,250,0.3172331,1881.46,0,0,11.36749,0,27.40543,33.87199,33.86628,0.005710195,38.73131,0,97.07154,0,0,1.825207e-13,4.263256e-14,82.93198,0,0,84.84738,0,0,0,0
mpc,2026-01-05 04:15:00,17,4.25,23.70613,2682.296,116.8292,0,20.75359,1,1,1877.607,1877.29,0,0,0,0,0,0,0,0,0,82.93198,664.6653,0.3323326,0.4316532,0.3172331,0,250,0.3172331,1877.29,0,0,33.89719,0,20.75359,33.79693,33.79122,0.005710195,37.46941,0,133.4115,0,0,2.714495e-14,4.263256e-14,82.93198,0,0,84.84738,0,0,0,0
mpc,2026-01-05 04:30:00,18,4.5,23.72685,2676.075,121.9704,0,13.86607,1,1,1873.252,1872.935,0,0,0,0,0,0,0,0,0,85.44669,643.199,0.3215995,0.41853,0.3172331,0,250,0.3172331,1872.935,0,0,36.52375,0,13.86607,33.71854,33.71283,0.005710195,36.17134,0,135.3461,0,0,-2.158274e-13,4.263256e-14,85.44669,0,0,87.14926,0,0,0,0
mpc,2026-01-05 04:45:00,19,4.75,23.83794,2675.747,167.0551,0,19.99517,1,1,1873.023,1872.706,0,0,0,0,0,0,0,0,0,85.44669,621.736,0.310868,0.405013,0.3172331,0,250,0.3172331,1872.706,0,0,81.60842,0,19.99517,33.71441,33.7087,0.005710195,37.26161,0,215.2978,0,0,-2.057243e-13,4.263256e-14,85.44669,0,0,87.14926,0,0,0,0
mpc,2026-01-05 05:00:00,20,5,23.80408,2695.529,232.0439,0,16.40277,1,1,1886.87,1886.553,0,0,0,0,0,0,0,0,0,91.35329,598.7998,0.2993999,0.3914981,0.3172331,0,250,0.3172331,1886.553,0,0,140.6906,0,16.40277,33.96366,33.95795,0.005710195,36.87061,0,316.4325,0,0,-1.449951e-13,4.263256e-14,91.35329,0,0,92.88561,0,0,0,0
mpc,2026-01-05 05:15:00,21,5.25,23.97426,2717.233,287.6583,0,16.96518,1,1,1902.063,1901.746,0,0,0,0,0,0,0,0,0,91.35329,575.8673,0.2879336,0.3770555,0.3172331,0,250,0.3172331,1901.746,0,0,196.305,0,16.96518,34.23714,34.23143,0.005710195,37.254,0,413.1342,0,0,1.088019e-13,4.263256e-14,91.35329,0,0,92.88561,0,0,0,0
mpc,2026-01-05 05:30:00,22,5.5,23.88718,2712.359,341.2952,0,19.8298,1,1,1898.651,1898.334,112.2888,37.71121,150,1,106.6713,1.393016,29.79528,12.14043,0,0,575.7766,0.2878883,0.3626152,0.3172331,0,250,0.3172331,1786.045,22.90966,0.8956055,234.6239,0,0,34.17572,32.14881,2.026909,69.86002,0,543.4387,0,7.105427e-15,2.171596e-13,4.263256e-14,106.6713,0,19.8298,0,0,1.393016,3.079862,5.329071e-15
mpc,2026-01-05 05:45:00,23,5.75,23.94314,2750.238,399.3982,0,31.58865,1,1,1925.167,1924.85,0,0,0,0,0,0,0,0,0,106.6713,549.0181,0.2745091,0.3625581,0.3172331,0,250,0.3172331,1924.85,0,0,292.7269,0,31.58865,34.653,34.64729,0.005710195,40.2718,0,585.4975,0,0,-8.65974e-15,4.263256e-14,106.6713,0,0,108.0643,0,0,0,0
mpc,2026-01-05 06:00:00,24,6,24.07969,2747.799,466.0451,1.470879,39.52395,1,0,1923.459,1923.142,0,0,0,0,0,0,0,0,0,129.9212,516.4514,0.2582257,0.3457087,0.3172331,0,250,0.3172331,1923.142,0,0,337.4008,0.1939478,39.52395,34.62227,34.61656,0.005710195,41.67285,0,665.6967,0,0,-2.253198e-13,4.263256e-14,128.6442,1.276932,0,129.9212,0,0,0,-1.088019e-14
mpc,2026-01-05 06:15:00,25,6.25,24.11874,2751.424,550.0051,0,36.78281,0,0,1925.997,1925.68,0,0,0,0,0,0,0,0,0,128.6442,484.2091,0.2421045,0.3252019,0.3172331,0,250,0.3172331,1925.68,0,0,421.3609,0,36.78281,34.66795,34.66224,0.005710195,0,41.23419,953.6355,0,0,-2.392531e-14,4.263256e-14,128.6442,0,0,129.9212,0,0,0,0
mpc,2026-01-05 06:30:00,26,6.5,24.05814,2739.872,600.7714,2.764821,39.59604,0,0,1917.911,1917.593,0,0,0,0,0,0,0,0,0,159.0626,444.3672,0.2221836,0.3048993,0.3172331,0,250,0.3172331,1917.593,0,0,442.944,1.529543,39.59604,34.52239,34.51668,0.005710195,0,41.58285,995.4226,0,0,7.549517e-14,4.263256e-14,157.8274,1.235278,0,159.0626,0,0,0,4.440892e-15
mpc,2026-01-05 06:45:00,27,6.75,23.98508,2766.925,623.8393,1.36156,25.885,0,0,1936.847,1936.53,0,0,0,0,0,0,0,0,0,159.0626,404.5316,0.2022658,0.2798115,0.3172331,0,250,0.3172331,1936.53,0,0,466.0119,0.1262812,25.885,34.86325,34.85754,0.005710195,0,39.47027,1021.175,0,0,3.38618e-14,4.263256e-14,157.8274,1.235278,0,159.0626,0,0,0,4.440892e-15
mpc,2026-01-05 07:00:00,28,7,23.98321,2792.881,626.2617,0,29.68437,0,0,1955.017,1954.699,0,0,0,0,0,0,0,0,0,190.2901,356.8954,0.1784477,0.2547276,0.3172331,0,250,0.3172331,1954.699,0,0,435.9716,0,29.68437,35.1903,35.18459,0.005710195,0,40.47418,974.6591,0,0,6.566969e-14,4.263256e-14,190.2901,0,0,191.5845,0,0,0,0
mpc,2026-01-05 07:15:00,29,7.25,24.07917,2800.284,615.8536,1.758755,24.82356,0,0,1960.199,1959.882,0,0,0,0,0,0,0,0,0,191.5845,308.9431,0.1544715,0.2247318,0.3172331,0,250,0.3172331,1959.882,0,0,425.5635,0.4643401,24.82356,35.28358,35.27787,0.005710195,0,39.70963,953.301,0,0,4.857226e-14,4.263256e-14,190.2901,1.294415,0,191.5845,0,0,0,-1.554312e-15
mpc,2026-01-05 07:30:00,30,7.5,24.02337,2762.309,603.3839,3.315159,23.13307,0,0,1933.616,1933.299,0,0,0,0,0,0,0,0,0,220.2747,253.8258,0.1269129,0.1945369,0.3172331,0,250,0.3172331,1933.299,0,0,384.3759,2.048414,23.13307,34.8051,34.79939,0.005710195,0,38.92482,880.6685,0,0,1.082467e-15,4.263256e-14,219.0079,1.266746,0,220.2747,0,0,0,1.332268e-15
mpc,2026-01-05 07:45:00,31,7.75,24.08185,2776.354,536.5765,0.5781342,20.03614,0,0,1943.448,1943.13,116.4895,33.51046,150,1,150,0,0,0,0,69.58605,236.3893,0.1181946,0.1598304,0.3172331,0,250,0.3172331,1826.641,0,0,317.5686,0,20.03614,34.98206,32.87953,2.102522,0,69.96724,932.6256,0,-1.421085e-14,3.744227e-14,4.263256e-14,219.0079,0.5781342,0,70.27466,0,0,0,-1.831868e-14
mpc,2026-01-05 08:00:00,32,8,24.15512,2808.849,467.3875,212.6881,29.91399,0,0,1966.194,1965.877,116.4895,33.51046,150,1,150,0,0,0,0,92.25292,213.2888,0.1066444,0.1488509,0.3172331,0,250,0.3172331,1849.388,0,0,226.4438,211.3788,29.91399,35.3915,33.28898,2.102522,0,72.14797,1152.058,0,-1.421085e-14,-3.622103e-14,4.263256e-14,240.9437,1.309239,0,92.25292,0,0,0,-1.021405e-14
mpc,2026-01-05 08:15:00,33,8.25,24.32723,2816.094,397.1471,211.2745,43.69102,0,0,1971.266,1970.948,149.3822,42.97268,192.3549,1,192.3549,0,0,0,0,49.898,200.7808,0.1003904,0.1343049,0.3172331,0,250,0.3172331,1821.566,0,0,156.2034,209.9652,43.69102,35.48278,32.78819,2.694591,0,83.59923,1091.437,0,0,-2.803313e-14,4.263256e-14,240.9437,1.309239,0,49.898,0,0,0,-1.021405e-14
mpc,2026-01-05 08:30:00,34,8.5,24.463,2832.088,333.5499,212.2937,52.2561,0,0,1982.462,1982.144,213.7787,62.95423,276.7329,1,252.198,13.70171,0,0,10.83321,0,203.4575,0.1017287,0.1264287,0.3172331,0,250,0.3172331,1768.366,0,0,81.35192,198.592,52.2561,35.68431,31.83058,3.853727,0,104.185,1055.92,0,2.131628e-14,-2.91156e-14,4.263256e-14,252.198,13.70171,0,0,10.83321,0,0,1.953993e-14
mpc,2026-01-05 08:45:00,35,8.75,24.62336,2861.392,278.365,215.8838,45.67669,0,0,2002.974,2002.657,195.8562,56.34181,252.198,1,252.198,0,0,0,0,13.70171,200,0.1,0.1281142,0.3172331,0,250,0.3172331,1806.801,0,0,26.16696,202.1821,45.67669,36.05354,32.52242,3.531122,0,97.10699,927.9906,0,7.105427e-15,-1.587619e-14,4.263256e-14,252.198,13.70171,0,13.70171,0,0,0,1.421085e-14
mpc,2026-01-05 09:00:00,36,9,24.65807,2837.542,247.2448,222.8775,45.67757,0,1,1986.279,1985.962,603.71,176.309,780.019,2,255.1847,24.83432,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1382.252,0,0,0,198.0432,45.67757,35.75303,24.88054,10.87249,0,209.4381,1493.534,0,-8.526513e-14,-4.443668e-14,4.263256e-14,247.2448,24.83432,0,0,500,7.939801,0,-5.684342e-14
mpc,2026-01-05 09:15:00,37,9.25,24.76798,2878.497,204.9336,218.0319,52.85556,1,1,2014.948,2014.631,198.1756,57.00903,255.1847,1,255.1847,0,0,0,0,24.83432,318.7088,0.1593544,0.2046279,0.3172331,0,250,0.3172331,1816.455,0,0,0,193.1975,52.85556,36.26906,32.69619,3.572871,99.27094,0,531.8076,0,-1.421085e-14,-1.113276e-13,4.263256e-14,204.9336,24.83432,0,24.83432,0,50.25103,0,7.105427e-15
mpc,2026-01-05 09:30:00,38,9.5,25.00216,2856.205,145.6801,216.9256,60.17645,1,1,1999.343,1999.026,609.6664,179.117,788.7834,2,253.6533,35.13013,0,0,500,0,443.6586,0.2218293,0.2006862,0.3172331,0,250,0.3172331,1389.36,0,0,0,181.7955,60.17645,363.5327,252.6218,110.9109,442.6805,0,1198.958,0,-5.684342e-14,-1.353639e-13,4.263256e-14,145.6801,35.13013,0,0,500,107.9733,0,8.526513e-14
mpc,2026-01-05 09:45:00,39,9.75,25.33175,2884.767,105.6756,216.1779,68.44549,1,1,2019.337,2019.02,609.6664,179.117,788.7834,2,253.6533,35.13013,0,0,500,0,568.5888,0.2842944,0.2793653,0.3172331,0,250,0.3172331,1409.353,0,0,0,181.0477,68.44549,369.6045,257.9576,111.6469,449.6024,0,1211.512,0,-5.684342e-14,-1.995071e-13,4.263256e-14,105.6756,35.13013,0,0,500,147.9777,0,5.684342e-14
mpc,2026-01-05 10:00:00,40,10,25.30478,2921.17,90.2298,215.5729,72.48791,1,1,2044.819,2044.501,610.9928,180.463,791.4558,2,247.2545,44.20121,0,0,500,0,693.4993,0.3467496,0.358032,0.3172331,0,250,0.3172331,1433.509,0,0,0,171.3717,72.48791,374.0654,262.2364,111.8289,455.9599,0,1207.536,0,5.684342e-14,2.158829e-13,4.263256e-14,90.2298,44.20121,0,0,500,157.0247,0,2.842171e-14
mpc,2026-01-05 10:15:00,41,10.25,25.6444,2929.963,83.20729,224.1277,76.90252,1,1,2050.974,2050.657,610.9928,180.463,791.4558,2,247.2545,44.20121,0,0,500,0,818.3901,0.409195,0.4366863,0.3172331,0,250,0.3172331,1439.664,0,0,0,179.9265,76.90252,377.7731,265.1747,112.5985,459.8025,0,1229.978,0,5.684342e-14,2.557954e-13,4.263256e-14,83.20729,44.20121,0,0,500,164.0473,0,0
mpc,2026-01-05 10:30:00,42,10.5,25.96225,2960.931,82.66702,225.9634,94.84154,1,1,2072.652,2072.334,610.8611,181.3143,792.1754,2,239.61,52.56546,0,0,500,0,943.2613,0.4716306,0.5153282,0.3172331,0,250,0.3172331,1461.473,0,0,0,173.3979,94.84154,384.2405,270.9366,113.3039,469.8332,0,1238.778,0,5.684342e-14,-1.050271e-13,4.263256e-14,82.66702,52.56546,0,0,500,156.9429,0,0
mpc,2026-01-05 10:45:00,43,10.75,26.20654,2989.024,71.2576,226.8661,98.97625,0,1,2092.317,2092,610.8611,181.3143,792.1754,2,239.61,52.56546,0,0,500,0,1068.113,0.5340564,0.5939578,0.3172331,0,250,0.3172331,1481.139,0,0,0,174.3007,98.97625,389.8281,275.957,113.8711,0,475.712,2917.085,0,5.684342e-14,1.656453e-13,4.263256e-14,71.2576,52.56546,0,0,500,168.3524,0,-5.684342e-14
mpc,2026-01-05 11:00:00,44,11,26.38401,2991.791,68.37748,231.7895,116.2702,0,0,2094.254,2093.937,0,0,0,0,0,0,0,0,0,128.8452,1035.733,0.5178667,0.6725749,0.3172331,0,250,0.3172331,2093.937,0,0,0,171.3218,116.2702,391.6134,391.554,0.05932075,0,413.2959,2568.658,0,0,-8.271162e-14,4.263256e-14,68.37748,60.4677,0,292.6846,0,0,0,-1.421085e-14
mpc,2026-01-05 11:15:00,45,11.25,26.48706,2998.665,56.68521,235.6065,126.3583,0,0,2099.065,2098.748,0,0,0,0,0,0,0,0,0,117.1529,1006.282,0.503141,0.6521861,0.3172331,0,250,0.3172331,2098.748,0,0,0,175.1388,126.3583,393.3468,393.2874,0.05944676,0,416.9659,2595.427,0,0,-1.226796e-13,4.263256e-14,56.68521,60.4677,0,292.6846,0,0,0,0
mpc,2026-01-05 11:30:00,46,11.5,26.82174,3032.905,50.27806,238.5934,138.2466,0,0,2123.034,2122.716,0,0,0,0,0,0,0,0,0,118.2775,976.5543,0.4882771,0.6336411,0.3172331,0,250,0.3172331,2122.716,0,0,0,170.5939,138.2466,400.602,400.5422,0.05985972,0,426.6284,2640.73,0,0,1.159073e-13,4.263256e-14,50.27806,67.99945,0,292.8387,0,0,0,0
mpc,2026-01-05 11:45:00,47,11.75,27.21891,3051.328,56.501,243.7828,156.9912,0,0,2135.929,2135.612,0,0,0,0,0,0,0,0,0,124.5004,945.2754,0.4726377,0.6149219,0.3172331,0,250,0.3172331,2135.612,0,0,0,175.7833,156.9912,406.3854,406.3251,0.06035729,0,436.1945,2702.296,0,0,5.695444e-14,4.263256e-14,56.501,67.99945,0,292.8387,0,0,0,0
mpc,2026-01-05 12:00:00,48,12,27.59107,3073.985,72.8259,240.3133,178.0213,0,0,2151.79,2151.472,0,0,0,0,0,0,0,0,0,148.0415,908.1162,0.4540581,0.5952261,0.3172331,0,250,0.3172331,2151.472,0,0,0,165.0976,178.0213,412.6169,412.556,0.0608311,0,446.6926,2741.602,0,0,1.987299e-13,4.263256e-14,72.8259,75.21564,0,292.9112,0,0,0,1.421085e-14
mpc,2026-01-05 12:15:00,49,12.25,27.89534,3089.234,58.82873,239.4759,191.9464,0,0,2162.464,2162.147,0,0,0,0,0,0,0,0,0,134.0444,874.4622,0.4372311,0.5718275,0.3172331,0,250,0.3172331,2162.147,0,0,0,164.2602,191.9464,417.3422,417.281,0.06122403,0,454.3255,2782.139,0,0,1.125766e-13,4.263256e-14,58.82873,75.21564,0,292.9112,0,0,0,0
mpc,2026-01-05 12:30:00,50,12.5,28.07085,3081.086,75.46671,238.0132,195.5481,0,0,2156.76,2156.443,0,0,0,0,0,0,0,0,0,157.2695,835.0071,0.4175036,0.550636,0.3172331,0,250,0.3172331,2156.443,0,0,0,156.2104,195.5481,417.7981,417.7367,0.061453,0,455.6174,2775.359,0,0,-4.440892e-15,4.263256e-14,75.46671,81.8028,0,293.4236,0,0,0,0
mpc,2026-01-05 12:45:00,51,12.75,28.03983,3064.582,72.27164,241.927,201.8747,0,0,2145.208,2144.89,0,0,0,0,0,0,0,0,0,154.0744,796.3571,0.3981785,0.5257918,0.3172331,0,250,0.3172331,2144.89,0,0,0,160.1242,201.8747,415.2858,415.2243,0.06141241,0,454.3048,2774.891,0,0,-5.073719e-14,4.263256e-14,72.27164,81.8028,0,293.4236,0,0,0,0
mpc,2026-01-05 13:00:00,52,13,28.1648,3052.414,63.24908,240.6278,210.5578,0,0,2136.69,2136.373,0,0,0,0,0,0,0,0,0,151.1352,758.4479,0.379224,0.5014544,0.3172331,0,250,0.3172331,2136.373,0,0,0,152.7417,210.5578,414.7406,414.679,0.06157628,0,455.5492,2769,0,0,-1.173506e-13,4.263256e-14,63.24908,87.88616,0,294.2088,0,0,0,0
mpc,2026-01-05 13:15:00,53,13.25,28.3722,3035.78,74.73156,238.8705,218.2232,0,0,2125.046,2124.729,0,0,0,0,0,0,0,0,0,162.6177,717.6741,0.358837,0.4775835,0.3172331,0,250,0.3172331,2124.729,0,0,0,150.9843,218.2232,414.3151,414.2532,0.06185017,0,456.7996,2772.846,0,0,-1.555422e-13,4.263256e-14,74.73156,87.88616,0,294.2088,0,0,0,1.421085e-14
mpc,2026-01-05 13:30:00,54,13.5,28.32141,3007.46,71.55258,239.6287,225.0989,0,0,2105.222,2104.905,0,0,0,0,0,0,0,0,0,165.0633,676.2953,0.3381476,0.4519089,0.3172331,0,250,0.3172331,2104.905,0,0,0,146.118,225.0989,410.0034,409.9416,0.06178287,0,453.7809,2747.848,0,0,1.240674e-13,4.263256e-14,71.55258,93.51071,0,294.747,0,0,0,1.421085e-14
mpc,2026-01-05 13:45:00,55,13.75,28.48736,3014.848,74.77086,239.4949,233.6987,1,0,2110.393,2110.076,0,0,0,0,0,0,0,0,0,168.2816,634.1184,0.3170592,0.4258532,0.3172331,0,250,0.3172331,2110.076,0,0,0,145.9842,233.6987,412.477,412.415,0.0620033,458.0915,0,1168.006,0,0,5.589973e-14,4.263256e-14,74.77086,93.51071,0,294.747,0,0,0,0
mpc,2026-01-05 14:00:00,56,14,28.65186,3012.945,73.08721,241.1969,247.7644,1,1,2109.062,2108.744,116.4895,33.51046,150,1,150,0,0,0,0,98.72682,609.3369,0.3046685,0.3992951,0.3172331,0,250,0.3172331,1992.255,0,0,0,142.47,247.7644,413.6798,390.7688,22.91095,472.8768,0,1191.514,0,-1.421085e-14,2.120526e-13,4.263256e-14,73.08721,98.72682,0,145.389,0,76.91279,0,1.421085e-14
mpc,2026-01-05 14:15:00,57,14.25,28.84443,3030.984,72.48558,242.1602,249.3712,1,1,2121.689,2121.372,116.4895,33.51046,150,1,150,0,0,0,0,98.72682,584.5593,0.2922796,0.3836905,0.3172331,0,250,0.3172331,2004.882,0,0,0,143.4334,249.3712,417.8928,394.8863,23.00654,477.5135,0,1202.45,0,-1.421085e-14,-1.665335e-15,4.263256e-14,72.48558,98.72682,0,145.389,0,77.51442,0,1.421085e-14
mpc,2026-01-05 14:30:00,58,14.5,28.78505,3037.383,72.5788,239.2057,244.3449,1,1,2126.168,2125.851,512.3517,158.4078,670.7595,2,192.3906,103.6562,0,0,374.7127,0,678.1454,0.3390727,0.3680884,0.3172331,0,250,0.3172331,1613.499,0,0,0,135.5495,244.3449,418.237,317.3903,100.8467,523.8629,0,1281.549,0,-5.684342e-14,1.91569e-13,4.263256e-14,72.5788,103.6562,0,0,374.7127,119.8118,0,-5.684342e-14
mpc,2026-01-05 14:45:00,59,14.75,28.78926,3053.591,81.66842,236.3656,250.5217,1,1,2137.514,2137.196,609.6495,186.3973,796.0468,2,192.3906,103.6562,0,0,500,0,803.0387,0.4015193,0.4270182,0.3172331,0,250,0.3172331,1527.547,0,0,0,132.7094,250.5217,420.5071,300.51,119.997,536.1918,0,1301.307,0,0,1.023626e-13,4.263256e-14,81.66842,103.6562,0,0,500,110.7222,0,-2.842171e-14
mpc,2026-01-05 15:00:00,60,15,28.81697,3080.666,74.45578,232.9927,255.5157,1,1,2156.466,2156.149,609.7686,186.9069,796.6755,2,188.5484,108.1272,0,0,500,0,927.9123,0.4639561,0.5056617,0.3172331,0,250,0.3172331,1546.38,0,0,0,124.8655,255.5157,424.4901,304.3976,120.0925,541.6016,0,1298.596,0,-2.842171e-14,-9.336976e-14,4.263256e-14,74.45578,108.1272,0,0,500,114.0926,0,-1.421085e-14
