controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
tuned,2026-01-05 00:00:00,0,0,33.4779,3255.844,56.74595,0,55.99831,1,1,2279.091,1779.091,613.0214,186.9786,800,2,200,100,0,0,500,0,1124.843,0.5624213,0.6296853,500,0,249.9603,0.1586165,1166.069,0,0,0,0,55.99831,498.9874,255.3009,243.6865,454.5398,0,909.0797,0,-2.842171e-14,-2.877698e-13,7.81597e-14,56.74595,0,0,0,500,243.254,0,0
tuned,2026-01-05 00:15:00,1,0.25,33.15168,3260.277,60.65282,2.62313,52.80688,1,1,2282.194,2281.718,432.3672,124.3788,556.746,2,56.74595,0,0,0,500,0,1249.666,0.6248328,0.7082969,0.4757993,0,250,0.3171828,1849.351,0,0,3.906866,2.62313,52.80688,495.7718,401.7433,94.02854,537.5935,0,1086.451,0,0,4.448664e-13,4.996004e-15,56.74595,0,0,0,500,0,0,0
tuned,2026-01-05 00:30:00,2,0.5,32.84409,3244.893,65.81759,7.061584,47.38483,1,1,2271.425,2271.108,434.7945,125.2164,560.0109,2,58.69938,1.311565,0,0,500,0,1374.469,0.6872344,0.786896,0.3172331,0,250,0.3172331,1836.313,0,0,7.118204,5.750019,47.38483,489.8321,396.0003,93.83171,531.4353,0,1085.068,0,-1.421085e-14,-2.415845e-13,4.263256e-14,58.69938,1.311565,0,0,500,0,0,0
tuned,2026-01-05 00:45:00,3,0.75,32.27802,3232.864,39.52147,5.198882,42.88347,1,1,2263.005,2262.688,116.223,33.77699,150,1,61.07212,3.228238,0,0,85.69964,0,1395.677,0.6978387,0.8654828,0.3172331,0,250,0.3172331,2146.465,0,0,0,1.970643,42.88347,481.5501,456.7512,24.79887,499.6535,0,1002.706,0,0,-2.718936e-13,4.263256e-14,39.52147,3.228238,0,0,85.69964,21.55065,0,7.105427e-15
tuned,2026-01-05 01:00:00,4,1,32.27355,3187.421,58.44981,5.934162,34.80839,1,1,2231.195,2230.878,116.1823,33.81766,150,1,55.68446,3.720899,0,0,90.59464,0,1418.106,0.7090531,0.8788375,0.3172331,0,250,0.3172331,2114.695,0,0,2.765351,2.213263,34.80839,474.7315,449.9439,24.78762,491.1678,0,990.9236,0,0,-2.726708e-13,4.263256e-14,55.68446,3.720899,0,0,90.59464,0,0,0
tuned,2026-01-05 01:15:00,5,1.25,32.18681,3197.388,62.02386,2.317562,36.48545,1,1,2238.171,2237.854,116.1458,33.85421,150,1,56.23753,4.163552,0,0,89.59892,0,1440.283,0.7201414,0.8929607,0.3172331,0,250,0.3172331,2121.708,0,0,5.786332,0,36.48545,475.2511,450.5214,24.72964,492.1229,0,994.2272,0,7.105427e-15,-4.207745e-14,4.263256e-14,56.23753,2.317562,0,0,89.59892,1.845989,0,-1.776357e-15
tuned,2026-01-05 01:30:00,6,1.5,31.91432,3196.414,64.14531,0.1858969,38.72286,1,1,2237.49,2237.173,116.1712,33.82881,150,1,57.20192,3.855887,0,0,88.9422,0,1462.292,0.7311458,0.9069249,0.3172331,0,250,0.3172331,2121.001,0,0,6.943393,0,38.72286,472.1016,447.523,24.5786,489.5221,0,991.0216,0,-2.131628e-14,2.792211e-13,4.263256e-14,57.20192,0.1858969,0,0,88.9422,3.66999,0,6.217249e-15
tuned,2026-01-05 01:45:00,7,1.75,31.79392,3165.562,68.32985,2.68479,36.97049,1,1,2215.894,2215.576,116.2145,33.78552,150,1,58.19383,3.331602,0,0,88.47457,0,1484.18,0.74209,0.9207836,0.3172331,0,250,0.3172331,2099.362,0,0,10.13602,0,36.97049,466.2419,441.7227,24.51922,483.2871,0,984.0589,0,-7.105427e-15,-2.499112e-13,4.263256e-14,58.19383,2.68479,0,0,88.47457,0.646813,0,-5.77316e-15
tuned,2026-01-05 02:00:00,8,2,31.61747,3165.574,69.96874,4.903266,32.77179,1,1,2215.902,2215.584,116.2212,33.77885,150,1,59.46083,3.250751,0,0,87.28842,0,1505.768,0.7528842,0.9345664,0.3172331,0,250,0.3172331,2099.363,0,0,10.50791,1.652515,32.77179,464.3473,439.9264,24.42089,480.5726,0,982.122,0,0,7.427392e-14,4.263256e-14,59.46083,3.250751,0,0,87.28842,0,0,0
tuned,2026-01-05 02:15:00,9,2.25,31.34235,3194.987,73.07785,4.848383,22.9131,1,1,2236.491,2236.173,116.206,33.79401,150,1,60.62838,3.434364,0,0,85.93726,0,1527.016,0.7635079,0.9481603,0.3172331,0,250,0.3172331,2119.967,0,0,12.44947,1.414019,22.9131,465.7083,441.4445,24.26383,480.0097,0,983.934,0,-7.105427e-15,-2.201572e-13,4.263256e-14,60.62838,3.434364,0,0,85.93726,0,0,0
tuned,2026-01-05 02:30:00,10,2.5,31.27869,3208.696,62.45617,6.810312,50.5366,1,1,2246.087,2245.77,116.1943,33.80568,150,1,61.87332,3.575766,0,0,84.55091,0,1547.913,0.7739566,0.9615394,0.3172331,0,250,0.3172331,2129.575,0,0,0.5828423,3.234547,50.5366,467.0256,442.7996,24.22608,487.1133,0,980.8115,0,1.421085e-14,7.61613e-14,4.263256e-14,61.87332,3.575766,0,0,84.55091,0,0,0
tuned,2026-01-05 02:45:00,11,2.75,31.05778,3222.84,60.13181,2.423756,61.5371,1,1,2255.988,2255.671,116.17,33.82996,150,1,61.92631,3.869815,0,0,84.20388,0,1568.72,0.7843602,0.9746982,0.3172331,0,250,0.3172331,2139.501,0,0,0,0,61.5371,466.7262,442.6269,24.09927,489.1879,0,978.3757,0,-1.421085e-14,5.828671e-14,4.263256e-14,60.13181,2.423756,0,0,84.20388,3.240556,0,0
tuned,2026-01-05 03:00:00,12,3,30.848,3213.409,56.17423,0,44.41489,1,1,2249.386,2249.069,116.18,33.82001,150,1,61.77677,3.74931,0,0,84.47392,0,1589.592,0.794796,0.9878002,0.3172331,0,250,0.3172331,2132.889,0,0,0,0,44.41489,463.1493,439.1625,23.98681,482.1275,0,964.255,0,-7.105427e-15,1.965095e-14,4.263256e-14,56.17423,0,0,0,84.47392,9.351847,0,-3.552714e-15
tuned,2026-01-05 03:15:00,13,3.25,30.59224,3243.191,56.30163,0,55.24089,1,1,2270.233,2269.916,116.2038,33.7962,150,1,61.3458,3.460902,0,0,85.19329,0,1610.64,0.80532,1.000943,0.3172331,0,250,0.3172331,2153.712,0,0,0,0,55.24089,464.7495,440.896,23.85353,486.0008,0,972.0015,0,-1.421085e-14,4.056755e-13,4.263256e-14,56.30163,0,0,0,85.19329,8.505077,0,0
tuned,2026-01-05 03:30:00,14,3.5,30.51439,3245.331,61.78117,0,33.82074,1,1,2271.732,2271.414,116.2242,33.77579,150,1,60.98551,3.213695,0,0,85.8008,0,1631.837,0.8159183,1.014196,0.3172331,0,250,0.3172331,2155.19,0,0,0.7956631,0,33.82074,464.2423,440.4264,23.81596,481.1136,0,963.5998,0,-7.105427e-15,4.218847e-14,4.263256e-14,60.98551,0,0,0,85.8008,3.213695,0,-1.376677e-14
tuned,2026-01-05 03:45:00,15,3.75,30.37842,3270.833,67.93543,0,39.02434,1,1,2289.583,2289.266,116.2419,33.7581,150,1,61.03855,2.999448,0,0,85.962,0,1653.07,0.8265351,1.027544,0.3172331,0,250,0.3172331,2173.024,0,0,6.896879,0,39.02434,466.4648,442.7178,23.747,484.4265,0,980.75,0,-7.105427e-15,1.325606e-13,4.263256e-14,61.03855,0,0,0,85.962,2.999448,0,7.993606e-15
tuned,2026-01-05 04:00:00,16,4,30.34179,3327.972,73.73709,0,28.91315,1,1,2329.581,2329.263,116.2574,33.74262,150,1,61.4696,2.811983,0,0,85.71841,0,1674.24,0.8371198,1.040914,0.3172331,0,250,0.3172331,2213.006,0,0,12.26749,0,28.91315,474.2243,450.4936,23.73067,490.122,0,1001.405,0,-1.421085e-14,3.101963e-13,4.263256e-14,61.4696,0,0,0,85.71841,2.811983,0,-1.199041e-14
tuned,2026-01-05 04:15:00,17,4.25,30.1701,3265.424,81.78445,0,26.36475,1,1,2285.797,2285.479,116.271,33.72897,150,1,62.19122,2.646572,0,0,85.16221,0,1695.267,0.8476333,1.054244,0.3172331,0,250,0.3172331,2169.208,0,0,19.59323,0,26.36475,463.5292,439.8867,23.64255,478.9621,0,991.7224,0,-1.421085e-14,3.905765e-13,4.263256e-14,62.19122,0,0,0,85.16221,2.646572,0,-4.440892e-16
tuned,2026-01-05 04:30:00,18,4.5,30.11124,3255.851,94.31461,3.066908,41.0298,1,1,2279.095,2278.778,116.2832,33.71683,150,1,63.27973,2.49954,0,0,84.22073,0,1716.055,0.8580275,1.067485,0.3172331,0,250,0.3172331,2162.495,0,0,31.03487,0.5673681,41.0298,461.5643,437.9503,23.61401,479.9765,0,1014.467,0,7.105427e-15,-3.468337e-13,4.263256e-14,63.27973,2.49954,0,0,84.22073,0,0,0
tuned,2026-01-05 04:45:00,19,4.75,29.93618,3263.086,119.1269,0,34.10398,1,1,2284.16,2283.843,116.2807,33.71929,150,1,64.91315,2.529402,0,0,82.55745,0,1736.424,0.8682121,1.080575,0.3172331,0,250,0.3172331,2167.562,0,0,54.21376,0,34.10398,460.793,437.2712,23.52178,477.8704,0,1049.26,0,0,-1.121325e-13,4.263256e-14,64.91315,0,0,0,82.55745,2.529402,0,-1.776357e-15
tuned,2026-01-05 05:00:00,20,5,30.00504,3251.39,145.2266,0,38.76875,1,1,2275.973,2275.656,116.2911,33.70885,150,1,67.62384,2.402932,0,0,79.97323,0,1756.144,0.8780721,1.093401,0.3172331,0,250,0.3172331,2159.365,0,0,77.60281,0,38.76875,459.844,436.2841,23.55989,477.8259,0,1089.517,0,-1.421085e-14,-1.909584e-14,4.263256e-14,67.62384,0,0,0,79.97323,2.402932,0,-3.108624e-15
tuned,2026-01-05 05:15:00,21,5.25,30.00427,3289.97,180.0579,0.452391,18.94544,1,1,2302.979,2302.662,116.3006,33.6994,150,1,71.31921,2.288506,0,0,76.39229,0,1774.966,0.8874829,1.105818,0.3172331,0,250,0.3172331,2186.361,0,0,108.7387,0,18.94544,465.2924,441.7311,23.56139,479.2582,0,1146.091,0,-1.421085e-14,-3.612666e-13,4.263256e-14,71.31921,0.452391,0,0,76.39229,1.836115,0,-2.220446e-15
tuned,2026-01-05 05:30:00,22,5.5,30.03874,3287.087,231.9953,0,29.91668,1,1,2300.961,2300.644,116.3075,33.69251,150,1,76.26188,2.205047,0,0,71.53308,0,1792.57,0.8962848,1.11767,0.3172331,0,250,0.3172331,2184.336,0,0,155.7334,0,29.91668,465.2411,441.6603,23.58085,481.4018,0,1231.444,0,-7.105427e-15,1.927347e-13,4.263256e-14,76.26188,0,0,0,71.53308,2.205047,0,-3.996803e-15
tuned,2026-01-05 05:45:00,23,5.75,30.10009,3339.65,285.3465,0,40.99673,1,1,2337.755,2337.438,116.3154,33.6846,150,1,83.0329,2.109175,0,0,64.85793,0,1808.502,0.9042509,1.128755,0.3172331,0,250,0.3172331,2221.123,0,0,202.3137,0,40.99673,473.3266,449.7119,23.61467,491.6971,0,1332.385,0,0,2.722267e-13,4.263256e-14,83.0329,0,0,0,64.85793,2.109175,0,-3.996803e-15
tuned,2026-01-05 06:00:00,24,6,29.99298,3360.438,325.9678,0,67.59799,1,1,2352.307,2351.99,116.3227,33.67734,150,1,91.46263,2.021293,0,0,56.51608,0,1822.346,0.9111731,1.138787,0.3172331,0,250,0.3172331,2235.667,0,0,234.5052,0,67.59799,475.1393,451.5794,23.55994,498.9108,0,1402.343,0,0,3.443912e-13,4.263256e-14,91.46263,0,0,0,56.51608,2.021293,0,8.881784e-16
tuned,2026-01-05 06:15:00,25,6.25,30.13805,3371.085,362.1374,0,66.78711,1,1,2359.76,2359.442,116.3293,33.67067,150,1,100.8428,1.940441,0,0,47.21672,0,1833.864,0.9169318,1.147505,0.3172331,0,250,0.3172331,2243.113,0,0,261.2946,0,66.78711,478.186,454.5486,23.63748,501.7531,0,1454.239,0,-1.421085e-14,-2.875478e-13,4.263256e-14,100.8428,0,0,0,47.21672,1.940441,0,-4.884981e-15
tuned,2026-01-05 06:30:00,26,6.5,30.46394,3370.954,381.3714,0.2562911,51.88058,1,1,2359.668,2359.351,116.3355,33.6645,150,1,110.8926,1.865809,0,0,37.24156,0,1842.885,0.9214426,1.154757,0.3172331,0,250,0.3172331,2243.015,0,0,270.4788,0,51.88058,481.6664,457.8547,23.8117,502.1093,0,1470.795,0,0,1.763034e-13,4.263256e-14,110.8926,0.2562911,0,0,37.24156,1.609517,0,-6.661338e-15
tuned,2026-01-05 06:45:00,27,6.75,30.32201,3396.374,406.458,1.596057,47.77883,1,1,2377.462,2377.145,116.3404,33.65958,150,1,120.9104,1.806197,0,0,27.28344,0,1849.416,0.924708,1.160438,0.3172331,0,250,0.3172331,2260.804,0,0,285.5477,0,47.77883,483.7569,460.0199,23.73706,503.4013,0,1499.372,0,0,-1.760814e-13,4.263256e-14,120.9104,1.596057,0,0,27.28344,0.2101393,0,7.549517e-15
tuned,2026-01-05 07:00:00,28,7,30.18774,3410.748,419.9328,0.1754784,39.28041,1,1,2387.524,2387.207,116.341,33.65896,150,1,131.1085,1.798692,0,0,17.09282,0,1853.398,0.926699,1.16455,0.3172331,0,250,0.3172331,2270.866,0,0,288.8243,0,39.28041,484.3488,460.6827,23.66606,502.3103,0,1502.843,0,-2.131628e-14,-5.706546e-14,4.263256e-14,131.1085,0.1754784,0,0,17.09282,1.623213,0,-1.110223e-14
tuned,2026-01-05 07:15:00,29,7.25,30.10189,3451.053,412.8432,0.4029859,26.7588,1,1,2415.737,2415.42,116.3457,33.65434,150,1,141.0679,1.742719,0,0,7.189331,0,1854.904,0.9274518,1.167058,0.3172331,0,250,0.3172331,2299.074,0,0,271.7752,0,26.7588,489.1352,465.5134,23.62175,504.5858,0,1477.984,0,-2.131628e-14,4.996004e-14,4.263256e-14,141.0679,0.4029859,0,0,7.189331,1.339733,0,-1.021405e-14
tuned,2026-01-05 07:30:00,30,7.5,30.33933,3459.558,391.2461,2.083261,44.24579,1,1,2421.691,2421.373,117.7668,34.05841,151.8252,1,150.1271,1.698061,0,0,0,0,1854.612,0.9273058,1.168006,0.3172331,0,250,0.3172331,2303.607,0,0,241.119,0.3851994,44.24579,492.9476,468.911,24.03661,511.9758,0,1440.546,0,-7.105427e-15,9.525714e-14,4.263256e-14,150.1271,1.698061,0,0,0,0,0,-4.440892e-15
tuned,2026-01-05 07:45:00,31,7.75,30.49723,3485.941,368.056,0,31.56399,1,1,2440.158,2439.841,123.8158,35.79984,159.6156,1,157.9052,1.710487,0,0,0,0,1854.32,0.9271598,1.167822,0.3172331,0,250,0.3172331,2316.025,0,0,210.1509,0,31.56399,498.4692,473.1116,25.35757,515.3593,0,1393.229,0,0,1.973977e-13,4.263256e-14,157.9052,0,0,0,0,1.710487,0,-7.105427e-15
tuned,2026-01-05 08:00:00,32,8,30.79254,3494.629,331.6499,264.9104,31.58143,1,1,2446.24,2445.923,128.8788,37.25063,166.1294,1,164.4724,1.657034,0,0,0,0,1854.028,0.9270139,1.167638,0.3172331,0,250,0.3172331,2317.044,0,0,167.1776,263.2534,31.58143,503.0496,476.4815,26.56812,520.2266,0,1782.947,0,2.131628e-14,-3.748113e-13,4.263256e-14,164.4724,1.657034,0,0,0,0,0,7.105427e-15
tuned,2026-01-05 08:15:00,33,8.25,31.05302,3503.557,280.9614,268.5779,52.2941,1,1,2452.49,2452.173,138.3496,40.82318,179.1728,1,169.5384,9.634409,0,0,0,0,1853.736,0.9268679,1.167454,0.3172331,0,250,0.3172331,2313.823,0,0,111.4231,258.9435,52.2941,507.3241,478.6394,28.68473,530.2802,0,1699.443,0,7.105427e-15,1.882938e-13,4.263256e-14,169.5384,9.634409,0,0,0,0,0,1.421085e-14
tuned,2026-01-05 08:30:00,34,8.5,31.25842,3465.507,249.0505,267.9787,54.5174,1,1,2425.855,2425.538,146.1804,43.88553,190.0659,1,172.8155,17.25039,0,0,0,0,1853.444,0.926722,1.16727,0.3172331,0,250,0.3172331,2279.357,0,0,76.235,250.7283,54.5174,504.1707,473.7238,30.44692,528.9398,0,1621.891,0,-1.421085e-14,5.973e-14,4.263256e-14,172.8155,17.25039,0,0,0,0,0,-1.065814e-14
tuned,2026-01-05 08:45:00,35,8.75,31.48508,3479.778,213.1463,270.5797,66.70006,1,1,2435.845,2435.528,152.8437,46.56396,199.4077,1,174.9936,24.41406,0,0,0,0,1853.152,0.9265761,1.167087,0.3172331,0,250,0.3172331,2282.684,0,0,38.15262,246.1656,66.70006,508.884,476.8864,31.99759,537.385,0,1565.219,0,-2.131628e-14,1.409983e-13,4.263256e-14,174.9936,24.41406,0,0,0,0,0,0
tuned,2026-01-05 09:00:00,36,9,31.66352,3505.181,187.7318,277.3023,76.77062,1,1,2453.627,2453.31,158.4125,48.89289,207.3054,1,176.0534,31.25199,0,0,0,0,1852.861,0.9264303,1.166903,0.3172331,0,250,0.3172331,2294.897,0,0,11.67839,246.0503,76.77062,514.7095,481.4119,33.29753,546.4094,0,1537.401,0,-1.421085e-14,4.256595e-13,4.263256e-14,176.0534,31.25199,0,0,0,0,0,-3.552714e-15
tuned,2026-01-05 09:15:00,37,9.25,31.9877,3489.074,149.4634,278.5352,94.68867,1,1,2442.352,2442.035,163.273,50.99807,214.2711,1,176.3691,37.902,0,0,0,0,1852.569,0.9262844,1.166719,0.3172331,0,250,0.3172331,2278.762,0,0,0,240.6332,94.68867,516.2059,481.6301,34.57579,552.6412,0,1520.375,0,-1.421085e-14,-2.442491e-15,4.263256e-14,149.4634,37.902,0,0,0,26.90567,0,-1.421085e-14
tuned,2026-01-05 09:30:00,38,9.5,32.05997,3474.42,115.5427,281.6825,112.4912,1,1,2432.094,2431.777,167.1181,52.7774,219.8955,1,175.661,44.23446,0,0,0,0,1852.277,0.9261386,1.166535,0.3172331,0,250,0.3172331,2264.659,0,0,0,237.4481,112.4912,514.9029,479.4549,35.44803,556.048,0,1521.694,0,0,-2.39142e-13,4.263256e-14,115.5427,44.23446,0,0,0,60.1183,0,-1.421085e-14
tuned,2026-01-05 09:45:00,39,9.75,32.23507,3494.713,94.05572,286.7415,127.7473,1,1,2446.299,2445.982,170.1465,54.29586,224.4424,1,174.1195,50.32287,0,0,0,0,1851.986,0.9259928,1.166352,0.3172331,0,250,0.3172331,2275.835,0,0,0,236.4187,127.7473,520.0308,483.7939,36.23695,565.2461,0,1538.314,0,7.105427e-15,-2.893241e-13,4.263256e-14,94.05572,50.32287,0,0,0,80.06382,0,0
tuned,2026-01-05 10:00:00,40,10,32.50501,3530.313,79.0541,291.8818,122.3538,1,1,2471.219,2470.902,172.6942,55.6571,228.3513,1,172.1179,56.23333,0,0,0,0,1851.694,0.9258471,1.166168,0.3172331,0,250,0.3172331,2298.208,0,0,0,235.6485,122.3538,528.6654,491.6532,37.01216,573.4853,0,1553.464,0,-2.842171e-14,-1.569855e-13,4.263256e-14,79.0541,56.23333,0,0,0,93.06384,0,0
tuned,2026-01-05 10:15:00,41,10.25,32.98364,3510.657,62.64832,291.6898,144.4529,1,1,2457.46,2457.143,174.9204,56.90854,231.829,1,169.8481,61.98086,0,0,0,0,1851.403,0.9257013,1.165985,0.3172331,0,250,0.3172331,2282.222,0,0,0,229.7089,144.4529,531.7106,493.7951,37.91545,581.9584,0,1560.165,0,-7.105427e-15,1.547651e-13,4.263256e-14,62.64832,61.98086,0,0,0,107.1998,0,0
tuned,2026-01-05 10:30:00,42,10.5,33.1307,3550.734,65.19969,292.3874,157.6507,1,1,2485.514,2485.196,176.7341,58.01174,234.7458,1,167.2957,67.45012,0,0,0,0,1851.111,0.9255556,1.165801,0.3172331,0,250,0.3172331,2308.462,0,0,0,224.9373,157.6507,539.6694,501.2269,38.44243,593.4687,0,1574.954,0,-1.421085e-14,-2.662315e-13,4.263256e-14,65.19969,67.45012,0,0,0,102.096,0,-1.421085e-14
tuned,2026-01-05 10:45:00,43,10.75,33.24285,3602.899,55.42314,291.5821,171.234,1,1,2522.029,2521.712,178.5208,59.08184,237.6026,1,164.9214,72.68122,0,0,0,0,1850.82,0.9254099,1.165618,0.3172331,0,250,0.3172331,2343.191,0,0,0,218.9009,171.234,549.0686,510.1339,38.93465,606.495,0,1590.594,0,-2.842171e-14,3.967937e-13,4.263256e-14,55.42314,72.68122,0,0,0,109.4983,0,0
tuned,2026-01-05 11:00:00,44,11,33.42753,3616.34,37.75283,292.9056,196.9879,0,0,2531.438,2531.121,0,0,0,0,0,0,0,0,0,115.4091,1821.676,0.9108381,1.165434,0.3172331,0,250,0.3172331,2531.121,0,0,0,215.2493,196.9879,553.5651,553.4958,0.06937132,0,596.5723,3652.453,0,0,1.132427e-14,4.263256e-14,37.75283,77.65624,0,240.089,0,0,0,0
tuned,2026-01-05 11:15:00,45,11.25,33.81478,3642.626,46.72012,297.3315,225.1651,0,0,2549.838,2549.521,0,0,0,0,0,0,0,0,0,129.1597,1789.099,0.8945497,1.147083,0.3172331,0,250,0.3172331,2549.521,0,0,0,214.8919,225.1651,562.8317,562.7616,0.07002359,0,612.4628,3739.234,0,0,-8.126833e-14,4.263256e-14,46.72012,82.43956,0,242.1017,0,0,0,1.421085e-14
tuned,2026-01-05 11:30:00,46,11.5,34.0447,3672.023,47.65517,299.1523,253.5629,0,0,2570.416,2570.099,0,0,0,0,0,0,0,0,0,134.7663,1755.126,0.8775631,1.12657,0.3172331,0,250,0.3172331,2570.099,0,0,0,212.0412,253.5629,570.559,570.4886,0.07041669,0,626.7723,3813.019,0,0,8.570922e-14,4.263256e-14,47.65517,87.11112,0,244.318,0,0,0,0
tuned,2026-01-05 11:45:00,47,11.75,34.4778,3668.49,52.64114,297.0091,280.4984,0,0,2567.943,2567.626,0,0,0,0,0,0,0,0,0,144.2638,1718.784,0.859392,1.105177,0.3172331,0,250,0.3172331,2567.626,0,0,0,205.3864,280.4984,576.1024,576.0313,0.07116932,0,638.9594,3868.568,0,0,1.201261e-13,4.263256e-14,52.64114,91.62263,0,246.4986,0,0,0,0
tuned,2026-01-05 12:00:00,48,12,34.49162,3700.827,48.57611,301.1576,292.0594,0,0,2590.579,2590.262,0,0,0,0,0,0,0,0,0,144.4776,1682.394,0.841197,1.082293,0.3172331,0,250,0.3172331,2590.262,0,0,0,205.256,292.0594,581.379,581.3078,0.0711936,0,646.8519,3911.752,0,0,4.218847e-15,4.263256e-14,48.57611,95.90152,0,248.6476,0,0,0,-1.421085e-14
tuned,2026-01-05 12:15:00,49,12.25,34.89705,3723.779,34.16709,299.0834,339.1917,0,0,2606.645,2606.328,0,0,0,0,0,0,0,0,0,134.2575,1648.565,0.8242824,1.059379,0.3172331,0,250,0.3172331,2606.328,0,0,0,198.993,339.1917,590.8985,590.8266,0.07191333,0,667.7177,4015.71,0,0,6.705747e-14,4.263256e-14,34.16709,100.0904,0,250.7106,0,0,0,1.421085e-14
tuned,2026-01-05 12:30:00,50,12.5,35.28474,3699.369,53.06214,297.287,371.3696,0,0,2589.558,2589.241,0,0,0,0,0,0,0,0,0,157.1324,1609.022,0.8045111,1.038077,0.3172331,0,250,0.3172331,2589.241,0,0,0,193.2167,371.3696,592.7555,592.6829,0.07261535,0,677.6902,4060.595,0,0,-3.58602e-13,4.263256e-14,53.06214,104.0703,0,252.3614,0,0,0,1.421085e-14
tuned,2026-01-05 12:45:00,51,12.75,35.34706,3726.191,58.15399,296.4384,394.2591,0,0,2608.333,2608.016,0,0,0,0,0,0,0,0,0,166.0128,1567.266,0.7836328,1.013178,0.3172331,0,250,0.3172331,2608.016,0,0,0,188.5796,394.2591,597.9915,597.9187,0.07272946,0,688.3073,4110.99,0,0,1.665335e-13,4.263256e-14,58.15399,107.8588,0,254.2827,0,0,0,1.421085e-14
tuned,2026-01-05 13:00:00,52,13,35.61108,3757.256,56.25349,292.9154,397.074,0,0,2630.079,2629.762,0,0,0,0,0,0,0,0,0,167.7389,1525.084,0.7625421,0.9868842,0.3172331,0,250,0.3172331,2629.762,0,0,0,181.43,397.074,607.0187,606.9455,0.07321696,0,698.5896,4155.21,0,0,-4.045653e-13,4.263256e-14,56.25349,111.4854,0,256.2117,0,0,0,-1.421085e-14
tuned,2026-01-05 13:15:00,53,13.25,36.00634,3731.27,57.86317,300.4674,412.7303,0,0,2611.889,2611.572,0,0,0,0,0,0,0,0,0,172.7718,1481.651,0.7408256,0.9603232,0.3172331,0,250,0.3172331,2611.572,0,0,0,185.5588,412.7303,608.9309,608.857,0.07395913,0,705.0802,4198.03,0,0,-3.590461e-13,4.263256e-14,57.86317,114.9086,0,257.9657,0,0,0,0
tuned,2026-01-05 13:30:00,54,13.5,36.24506,3760.554,67.5173,292.891,443.7191,0,0,2632.388,2632.071,0,0,0,0,0,0,0,0,0,185.8622,1434.952,0.7174762,0.9329741,0.3172331,0,250,0.3172331,2632.071,0,0,0,174.5462,443.7191,617.4903,617.4159,0.0744147,0,721.5009,4269.347,0,0,1.887379e-13,4.263256e-14,67.5173,118.3449,0,259.8243,0,0,0,1.421085e-14
tuned,2026-01-05 13:45:00,55,13.75,36.59363,3753.619,66.74246,294.4876,470.1708,0,0,2627.533,2627.216,0,0,0,0,0,0,0,0,0,188.2609,1387.661,0.6938307,0.9035685,0.3172331,0,250,0.3172331,2627.216,0,0,0,172.9691,470.1708,621.9453,621.8702,0.07509006,0,733.1612,4330.758,0,0,1.909584e-13,4.263256e-14,66.74246,121.5184,0,261.6531,0,0,0,0
tuned,2026-01-05 14:00:00,56,14,37.10956,3718.814,62.05741,296.5422,518.7452,1,1,2603.17,2602.853,194.2921,69.13912,263.4312,1,138.8241,124.6072,0,0,0,0,1387.443,0.6937214,0.87379,0.3172331,0,250,0.3172331,2408.561,0,0,0,171.9351,518.7452,624.5686,577.8768,46.69187,771.4764,0,1839.541,0,0,-6.361578e-14,4.263256e-14,62.05741,124.6072,0,0,0,76.76666,0,1.421085e-14
tuned,2026-01-05 14:15:00,57,14.25,37.33739,3697.192,60.34146,291.9462,551.7359,1,1,2588.034,2587.717,195.3397,69.76116,265.1008,1,137.4773,127.6236,0,0,0,0,1387.224,0.6936122,0.8736524,0.3172331,0,250,0.3172331,2392.377,0,0,0,164.3227,551.7359,624.6933,577.4661,47.22719,780.404,0,1844.265,0,1.421085e-14,-3.638201e-13,4.263256e-14,60.34146,127.6236,0,0,0,77.13582,0,2.842171e-14
tuned,2026-01-05 14:30:00,58,14.5,37.48148,3681.818,49.46577,295.8038,566.3716,1,1,2577.273,2576.956,196.2732,70.3309,266.6041,1,136.1474,130.4567,0,0,0,0,1387.006,0.693503,0.8735149,0.3172331,0,250,0.3172331,2380.682,0,0,0,165.3471,566.3716,624.485,576.8503,47.63476,784.4156,0,1854.055,0,-1.421085e-14,-1.075806e-13,4.263256e-14,49.46577,130.4567,0,0,0,86.68159,0,0
