controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-05 00:00:00,0,0,23.54316,3038.787,102.9345,0,22.25681,1,1,2127.151,1627.151,155.3194,44.68061,200,1,200,0,0,0,0,0,999.8426,0.4999213,0.6296853,500,0,249.9603,0.1586165,1471.832,0,0,0,0,22.25681,38.28872,26.49297,11.79575,75.10571,0,150.2114,0,-7.105427e-15,1.669775e-13,7.81597e-14,102.9345,0,0,100,0,97.06548,0,0
mpc,2026-01-05 00:15:00,1,0.25,23.30001,3049.71,86.65218,0,25.38681,1,1,2134.797,2134.322,155.3194,44.68061,200,1,200,0,0,0,0,0,999.6852,0.4998426,0.6295862,0.4757993,0,250,0.3171828,1979.002,0,0,0,0,25.38681,38.42635,35.62204,2.804313,84.76666,0,169.5333,0,-7.105427e-15,-2.011724e-13,4.996004e-15,86.65218,0,0,100,0,113.3478,0,0
mpc,2026-01-05 00:30:00,2,0.5,23.16047,3019.343,93.96274,5.754902,13.40248,1,1,2113.54,2113.223,0,0,0,0,0,0,0,0,0,93.96274,976.0371,0.4880186,0.6294871,0.3172331,0,250,0.3172331,2113.223,0,0,0,5.754902,13.40248,38.04373,38.03802,0.005710195,40.38836,0,90.70393,0,0,1.8896e-13,4.263256e-14,93.96274,0,0,94.79335,0,0,0,0
mpc,2026-01-05 00:45:00,3,0.75,22.95394,2987.969,102.6108,3.068588,10.96932,1,1,2091.578,2091.261,0,0,0,0,0,0,0,0,0,94.79335,952.1851,0.4760926,0.6145963,0.3172331,0,250,0.3172331,2091.261,0,0,7.817426,3.068588,10.96932,37.6484,37.64269,0.005710195,39.55871,0,97.8958,0,0,-4.563017e-14,4.263256e-14,94.79335,0,0,94.79335,0,0,0,0
mpc,2026-01-05 01:00:00,4,1,22.66877,2984.982,93.05983,5.288769,20.0448,1,1,2089.487,2089.17,0,0,0,0,0,0,0,0,0,95.2657,928.2188,0.4641094,0.599577,0.3172331,0,250,0.3172331,2089.17,0,0,0,3.082897,20.0448,37.61077,37.60506,0.005710195,41.08722,0,87.49243,0,0,-2.442491e-15,4.263256e-14,93.05983,2.205872,0,98.74593,0,0,0,-1.776357e-15
mpc,2026-01-05 01:15:00,5,1.25,22.50703,3024.194,101.4898,8.78426,14.66543,1,1,2116.936,2116.619,0,0,0,0,0,0,0,0,0,98.74593,903.3862,0.4516931,0.5844858,0.3172331,0,250,0.3172331,2116.619,0,0,4.94976,6.578388,14.66543,38.10485,38.09914,0.005710195,40.63894,0,101.1639,0,0,-2.082778e-13,4.263256e-14,96.54005,2.205872,0,98.74593,0,0,0,-1.776357e-15
mpc,2026-01-05 01:30:00,6,1.5,22.47374,2977.509,110.5182,9.305163,11.21037,1,1,2084.257,2083.939,0,0,0,0,0,0,0,0,0,100.6011,878.0937,0.4390469,0.5688491,0.3172331,0,250,0.3172331,2083.939,0,0,13.73322,5.489077,11.21037,37.51662,37.51091,0.005710195,39.45113,0,112.0607,0,0,-1.547651e-13,4.263256e-14,96.78498,3.816087,0,100.6011,0,0,0,5.329071e-15
mpc,2026-01-05 01:45:00,7,1.75,22.39901,2959.05,97.16199,7.34531,11.69472,1,1,2071.335,2071.018,0,0,0,0,0,0,0,0,0,100.6011,852.8052,0.4264026,0.5529228,0.3172331,0,250,0.3172331,2071.018,0,0,0.377019,3.529224,11.69472,37.28403,37.27832,0.005710195,39.29949,0,85.33726,0,0,2.163825e-13,4.263256e-14,96.78498,3.816087,0,100.6011,0,0,0,5.329071e-15
mpc,2026-01-05 02:00:00,8,2,22.1162,2928.239,107.5201,2.151905,11.25567,1,1,2049.767,2049.45,0,0,0,0,0,0,0,0,0,100.7007,827.4958,0.4137479,0.536999,0.3172331,0,250,0.3172331,2049.45,0,0,8.971298,0,11.25567,36.89581,36.8901,0.005710195,38.82499,0,93.12546,0,0,1.113554e-13,4.263256e-14,98.54876,2.151905,0,103.4921,0,0,0,-5.329071e-15
mpc,2026-01-05 02:15:00,9,2.25,21.77095,2918.245,117.9325,5.195689,19.48444,1,1,2042.772,2042.454,0,0,0,0,0,0,0,0,0,103.4921,801.4925,0.4007463,0.521062,0.3172331,0,250,0.3172331,2042.454,0,0,19.38378,0.2523152,19.48444,36.76989,36.76418,0.005710195,40.0919,0,114.0561,0,0,-3.463896e-14,4.263256e-14,98.54876,4.943374,0,103.4921,0,0,0,-6.217249e-15
mpc,2026-01-05 02:30:00,10,2.5,21.52158,2936.667,94.67584,6.736535,15.7402,1,1,2055.667,2055.35,0,0,0,0,0,0,0,0,0,99.3653,776.525,0.3882625,0.5046881,0.3172331,0,250,0.3172331,2055.35,0,0,0,2.047076,15.7402,37.002,36.99629,0.005710195,39.672,0,82.87521,0,0,9.581225e-14,4.263256e-14,94.67584,4.689459,0,106.0737,0,0,0,-2.664535e-15
mpc,2026-01-05 02:45:00,11,2.75,21.37044,2923.325,95.34514,0,14.53135,1,1,2046.328,2046.011,0,0,0,0,0,0,0,0,0,95.34514,752.5665,0.3762833,0.4889664,0.3172331,0,250,0.3172331,2046.011,0,0,0,0,14.53135,36.8339,36.82819,0.005710195,39.29144,0,78.58289,0,0,5.562217e-14,4.263256e-14,95.34514,0,0,106.0737,0,0,0,0
mpc,2026-01-05 03:00:00,12,3,20.92286,2953.292,108.3088,0,15.17027,1,1,2067.304,2066.987,0,0,0,0,0,0,0,0,0,100.322,727.3675,0.3636838,0.4738801,0.3172331,0,250,0.3172331,2066.987,0,0,7.986823,0,15.17027,37.21148,37.20577,0.005710195,39.75604,0,93.28935,0,0,1.050826e-13,4.263256e-14,100.322,0,0,104.7912,0,0,0,0
mpc,2026-01-05 03:15:00,13,3.25,20.76551,2973.046,110.0514,0,23.00452,1,1,2081.132,2080.815,0,0,0,0,0,0,0,0,0,100.322,702.1725,0.3510863,0.4580127,0.3172331,0,250,0.3172331,2080.815,0,0,9.729412,0,23.00452,37.46038,37.45467,0.005710195,41.31074,0,99.40472,0,0,-9.603429e-14,4.263256e-14,100.322,0,0,104.7912,0,0,0,0
mpc,2026-01-05 03:30:00,14,3.5,20.48747,3004.844,124.4132,0,25.24639,1,1,2103.391,2103.074,0,0,0,0,0,0,0,0,0,101.5874,676.6652,0.3383326,0.4421478,0.3172331,0,250,0.3172331,2103.074,0,0,22.82578,0,25.24639,37.86104,37.85533,0.005710195,42.0656,0,123.5057,0,0,1.602607e-13,4.263256e-14,101.5874,0,0,105.4182,0,0,0,0
mpc,2026-01-05 03:45:00,15,3.75,20.29153,3060.632,122.7035,0,26.03778,1,1,2142.443,2142.125,0,0,0,0,0,0,0,0,0,101.5874,651.1618,0.3255809,0.4260861,0.3172331,0,250,0.3172331,2142.125,0,0,21.11612,0,26.03778,38.56397,38.55826,0.005710195,42.88496,0,122.1952,0,0,-1.210143e-13,4.263256e-14,101.5874,0,0,105.4182,0,0,0,0
mpc,2026-01-05 04:00:00,16,4,20.13479,3035.124,118.6348,0,19.28444,1,1,2124.587,2124.27,0,0,0,0,0,0,0,0,0,104.3338,624.9758,0.3124879,0.410027,0.3172331,0,250,0.3172331,2124.27,0,0,14.30103,0,19.28444,38.24257,38.23686,0.005710195,41.4322,0,107.5337,0,0,-1.509348e-13,4.263256e-14,104.3338,0,0,107.6857,0,0,0,0
mpc,2026-01-05 04:15:00,17,4.25,20.02247,3028.398,146.9786,0,13.95548,1,1,2119.879,2119.562,0,0,0,0,0,0,0,0,0,104.3338,598.794,0.299397,0.3935381,0.3172331,0,250,0.3172331,2119.562,0,0,42.64485,0,13.95548,38.15782,38.15211,0.005710195,40.45974,0,154.4818,0,0,1.411093e-13,4.263256e-14,104.3338,0,0,107.6857,0,0,0,0
mpc,2026-01-05 04:30:00,18,4.5,20.01945,3021.375,153.4467,0,8.445204,1,1,2114.962,2114.645,0,0,0,0,0,0,0,0,0,107.4974,571.8254,0.2859127,0.3770518,0.3172331,0,250,0.3172331,2114.645,0,0,45.94923,0,8.445204,38.06932,38.06361,0.005710195,39.46001,0,158.1824,0,0,-3.674838e-14,4.263256e-14,107.4974,0,0,110.4769,0,0,0,0
mpc,2026-01-05 04:45:00,19,4.75,20.11196,3021.005,210.1661,0,13.21516,1,1,2114.703,2114.386,0,0,0,0,0,0,0,0,0,107.4974,544.861,0.2724305,0.3600701,0.3172331,0,250,0.3172331,2114.386,0,0,102.6687,0,13.21516,38.06466,38.05895,0.005710195,40.24773,0,257.5989,0,0,-8.693046e-14,4.263256e-14,107.4974,0,0,110.4769,0,0,0,0
mpc,2026-01-05 05:00:00,20,5,20.06477,3043.339,291.9262,0,10.31328,1,1,2130.337,2130.02,0,0,0,0,0,0,0,0,0,114.9283,516.0431,0.2580216,0.343091,0.3172331,0,250,0.3172331,2130.02,0,0,176.9978,0,10.31328,38.34607,38.34036,0.005710195,40.04705,0,385.4154,0,0,9.942047e-14,4.263256e-14,114.9283,0,0,117.6099,0,0,0,0
mpc,2026-01-05 05:15:00,21,5.25,20.22694,3067.844,361.8927,0,10.69351,1,1,2147.491,2147.174,0,0,0,0,0,0,0,0,0,114.9283,487.2298,0.2436149,0.3249448,0.3172331,0,250,0.3172331,2147.174,0,0,246.9644,0,10.69351,38.65484,38.64913,0.005710195,40.42397,0,506.8615,0,0,7.099876e-14,4.263256e-14,114.9283,0,0,117.6099,0,0,0,0
mpc,2026-01-05 05:30:00,22,5.5,20.13718,3062.34,429.3713,0,12.89218,1,1,2143.638,2143.321,0,0,0,0,0,0,0,0,0,134.1994,453.6033,0.2268016,0.3068015,0.3172331,0,250,0.3172331,2143.321,0,0,295.172,0,12.89218,38.58549,38.57978,0.005710195,40.71605,0,590.6038,0,0,-3.674838e-14,4.263256e-14,134.1994,0,0,136.6371,0,0,0,0
mpc,2026-01-05 05:45:00,23,5.75,20.19581,3105.108,502.4687,0,22.1124,1,1,2173.576,2173.258,0,0,0,0,0,0,0,0,0,134.1994,419.982,0.209991,0.2856273,0.3172331,0,250,0.3172331,2173.258,0,0,368.2694,0,22.1124,39.12436,39.11865,0.005710195,42.78665,0,720.8379,0,0,-9.142687e-14,4.263256e-14,134.1994,0,0,136.6371,0,0,0,0
mpc,2026-01-05 06:00:00,24,6,20.34039,3102.354,586.3148,2.574039,28.31278,1,1,2171.648,2171.33,0,0,0,0,0,0,0,0,0,164.0774,378.8966,0.1894483,0.2644565,0.3172331,0,250,0.3172331,2171.33,0,0,424.472,0.3394087,28.31278,39.08966,39.08395,0.005710195,43.79289,0,820.3855,0,0,-7.088774e-14,4.263256e-14,161.8427,2.23463,0,164.0774,0,0,0,3.996803e-15
mpc,2026-01-05 06:15:00,25,6.25,20.39276,3106.447,691.9419,0,26.08221,1,1,2174.513,2174.196,0,0,0,0,0,0,0,0,0,161.8427,338.3763,0.1691881,0.2385856,0.3172331,0,250,0.3172331,2174.196,0,0,530.0991,0,26.08221,39.14123,39.13552,0.005710195,43.47764,0,1001.376,0,0,7.344125e-14,4.263256e-14,161.8427,0,0,164.0774,0,0,0,0
mpc,2026-01-05 06:30:00,26,6.5,20.35073,3093.404,755.8092,4.838436,28.23381,1,1,2165.383,2165.066,0,0,0,0,0,0,0,0,0,200.7187,288.1433,0.1440716,0.2130706,0.3172331,0,250,0.3172331,2165.066,0,0,557.2521,2.676699,28.23381,38.97689,38.97118,0.005710195,43.66788,0,1053.213,0,0,-1.100231e-13,4.263256e-14,198.557,2.161737,0,200.7187,0,0,0,-1.199041e-14
mpc,2026-01-05 06:45:00,27,6.75,20.30142,3123.947,784.8301,2.382729,17.33674,1,1,2186.763,2186.446,0,0,0,0,0,0,0,0,0,200.7187,237.9183,0.1189591,0.1814396,0.3172331,0,250,0.3172331,2186.446,0,0,586.2731,0.2209922,17.33674,39.36174,39.35603,0.005710195,42.23739,0,1096.177,0,0,4.066192e-14,4.263256e-14,198.557,2.161737,0,200.7187,0,0,0,-1.199041e-14
mpc,2026-01-05 07:00:00,28,7,20.32836,3153.252,787.8777,0,20.2606,1,1,2207.277,2206.959,131.4462,37.81302,169.2592,1,169.2592,0,0,0,0,70.13803,220.3463,0.1101731,0.1498136,0.3172331,0,250,0.3172331,2075.513,0,0,548.4805,0,20.2606,39.73098,37.35924,2.371741,78.54123,0,1103.211,0,0,-1.121325e-14,4.263256e-14,239.3972,0,0,72.40325,0,0,0,0
mpc,2026-01-05 07:15:00,29,7.25,20.45808,3161.611,774.7835,3.077821,16.34512,1,1,2213.128,2212.811,185.9151,53.48207,239.3972,1,239.3972,0,0,0,0,2.265226,219.7453,0.1098726,0.1387488,0.3172331,0,250,0.3172331,2026.896,0,0,535.3863,0.8125951,16.34512,39.8363,36.48412,3.352183,92.69055,0,1110.324,0,0,2.159384e-14,4.263256e-14,239.3972,2.265226,0,2.265226,0,0,0,1.24345e-14
mpc,2026-01-05 07:30:00,30,7.5,20.44084,3118.736,759.0958,5.801529,14.93164,1,1,2183.115,2182.798,211.0078,60.70047,271.7083,1,271.7083,0,0,0,0,6.034578,218.2021,0.109101,0.1383704,0.3172331,0,250,0.3172331,1971.79,0,0,483.5697,3.584724,14.93164,39.29608,35.49223,3.803851,98.68068,0,1037.703,0,-7.105427e-15,1.720846e-15,4.263256e-14,275.5261,2.216805,0,6.034578,0,0,0,-3.463896e-14
mpc,2026-01-05 07:45:00,31,7.75,20.54251,3134.593,675.0478,1.011735,12.40921,1,1,2194.215,2193.898,213.9727,61.55337,275.5261,1,275.5261,0,0,0,0,1.011735,217.9148,0.1089574,0.1373986,0.3172331,0,250,0.3172331,1979.925,0,0,399.5217,0,12.40921,39.49587,35.63865,3.857219,99.26357,0,887.7021,0,-7.105427e-15,3.949618e-14,4.263256e-14,275.5261,1.011735,0,2.216805,0,0,0,-1.088019e-14
mpc,2026-01-05 08:00:00,32,8,20.66343,3171.281,588.0037,372.2042,20.13473,1,1,2219.897,2219.58,235.4042,67.71854,303.1227,1,303.1227,0,0,0,0,2.291169,217.3077,0.1086538,0.1372177,0.3172331,0,250,0.3172331,1984.176,0,0,284.881,369.913,20.13473,39.95814,35.71516,4.242985,106.8024,0,1343.124,0,-1.421085e-14,-2.867151e-14,4.263256e-14,303.1227,2.291169,0,2.291169,0,0,0,-9.325873e-15
mpc,2026-01-05 08:15:00,33,8.25,20.88743,3179.461,499.6366,369.7303,30.94756,1,1,2225.623,2225.305,235.4042,67.71854,303.1227,1,303.1227,0,0,0,0,2.291169,216.7007,0.1083503,0.1368355,0.3172331,0,250,0.3172331,1989.901,0,0,196.5139,367.4391,30.94756,40.06121,35.81822,4.242985,108.736,0,1190.291,0,-1.421085e-14,-1.723621e-14,4.263256e-14,303.1227,2.291169,0,2.291169,0,0,0,-9.325873e-15
mpc,2026-01-05 08:30:00,34,8.5,21.07912,3197.519,419.6273,371.5139,37.66016,1,1,2238.263,2237.946,231.9701,66.73068,298.7008,1,298.7008,0,0,0,0,42.55854,206.0269,0.1030135,0.1364532,0.3172331,0,250,0.3172331,2005.976,0,0,102.346,347.5359,37.66016,40.28874,36.10756,4.181173,109.1876,0,994.4216,0,-1.421085e-14,-5.059841e-14,4.263256e-14,317.2814,23.978,0,42.55854,0,0,0,1.776357e-14
mpc,2026-01-05 08:45:00,35,8.75,21.29917,3230.604,350.2011,377.7967,32.43762,1,1,2261.423,2261.106,246.3997,70.88163,317.2814,1,317.2814,0,0,0,0,23.978,200,0.1,0.1297321,0.3172331,0,250,0.3172331,2014.706,0,0,32.91973,353.8187,32.43762,40.70561,36.2647,4.440905,112.6376,0,892.399,0,-2.842171e-14,-4.532485e-14,4.263256e-14,317.2814,23.978,0,23.978,0,0,0,1.776357e-14
mpc,2026-01-05 09:00:00,36,9,21.39712,3203.677,311.05,390.0356,32.43872,1,1,2242.574,2242.256,667.779,196.7198,864.4988,2,321.0388,43.46007,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1574.477,0,0,0,346.5755,32.43872,40.36632,28.34059,12.02573,230.5619,0,1058.967,0,0,3.563816e-14,4.263256e-14,311.05,43.46007,0,0,500,9.988789,0,0
mpc,2026-01-05 09:15:00,37,9.25,21.57352,3249.916,257.8197,381.5558,38.14326,1,1,2274.941,2274.624,249.3177,71.72104,321.0388,1,321.0388,0,0,0,0,43.46007,314.0523,0.1570262,0.2046279,0.3172331,0,250,0.3172331,2025.306,0,0,0,338.0957,38.14326,40.94894,36.45551,4.493429,114.6669,0,812.5489,0,0,-7.635559e-14,4.263256e-14,257.8197,43.46007,0,43.46007,0,63.21905,0,-2.131628e-14
mpc,2026-01-05 09:30:00,38,9.5,21.87716,3224.747,183.2749,379.6199,44.00736,1,1,2257.323,2257.006,247.8216,71.29065,319.1122,1,319.1122,0,0,0,0,61.47773,298.6335,0.1493167,0.1977542,0.3172331,0,250,0.3172331,2009.184,0,0,0,318.1421,44.00736,40.63182,36.16532,4.466499,114.9869,0,778.769,0,0,9.53404e-14,4.263256e-14,183.2749,61.47773,0,61.47773,0,135.8373,0,0
mpc,2026-01-05 09:45:00,39,9.75,22.27889,3256.995,132.9468,378.3113,50.67669,1,1,2279.897,2279.579,247.8216,71.29065,319.1122,1,319.1122,0,0,0,0,61.47773,283.217,0.1416085,0.1880451,0.3172331,0,250,0.3172331,2031.758,0,0,0,316.8336,50.67669,41.03814,36.57164,4.466499,116.6007,0,779.7392,0,0,3.208545e-14,4.263256e-14,132.9468,61.47773,0,61.47773,0,186.1654,0,0
mpc,2026-01-05 10:00:00,40,10,22.32643,3298.095,113.5149,377.2525,54.07614,1,1,2308.666,2308.349,241.5699,69.49224,311.0622,1,311.0622,0,0,0,0,77.35212,263.8344,0.1319172,0.1783376,0.3172331,0,250,0.3172331,2066.779,0,0,0,299.9004,54.07614,41.55599,37.20202,4.353969,116.0272,0,749.3827,0,0,-5.917489e-14,4.263256e-14,113.5149,77.35212,0,77.35212,0,197.5472,0,2.842171e-14
mpc,2026-01-05 10:15:00,41,10.25,22.7426,3308.023,104.6801,392.2236,57.84644,1,1,2315.616,2315.299,241.5699,69.49224,311.0622,1,311.0622,0,0,0,0,77.35212,244.4548,0.1222274,0.1661327,0.3172331,0,250,0.3172331,2073.729,0,0,0,314.8714,57.84644,41.68109,37.32712,4.353969,116.8826,0,776.9183,0,0,2.881029e-14,4.263256e-14,104.6801,77.35212,0,77.35212,0,206.382,0,0
mpc,2026-01-05 10:30:00,42,10.5,23.13872,3342.987,104.0004,395.4359,72.38042,1,1,2340.091,2339.773,234.1011,67.34369,301.4448,1,301.4448,0,0,0,0,91.98955,221.419,0.1107095,0.1539296,0.3172331,0,250,0.3172331,2105.672,0,0,0,303.4463,72.38042,42.12163,37.9021,4.21953,117.9336,0,759.312,0,0,-5.945244e-14,4.263256e-14,104.0004,91.98955,0,91.98955,0,197.4444,0,0
mpc,2026-01-05 10:45:00,43,10.75,23.46268,3374.705,89.64666,397.0157,76.11124,1,1,2362.293,2361.976,686.2436,207.1908,893.4343,2,301.4448,91.98955,0,0,500,0,346.3841,0.1731921,0.1394243,0.3172331,0,250,0.3172331,1675.733,0,0,0,305.0262,76.11124,42.52128,30.16319,12.35809,250.7796,0,1027.729,0,0,-2.334244e-14,4.263256e-14,89.64666,91.98955,0,0,500,211.7981,0,0
mpc,2026-01-05 11:00:00,44,11,23.72085,3377.829,86.02328,405.6317,90.3328,1,1,2364.48,2364.163,226.878,65.26583,292.1438,1,292.1438,0,0,0,0,105.8185,319.875,0.1599375,0.218113,0.3172331,0,250,0.3172331,2137.285,0,0,0,299.8132,90.3328,42.56065,38.47113,4.089514,119.7514,0,756.6806,0,-1.421085e-14,-7.799317e-14,4.263256e-14,86.02328,105.8185,0,105.8185,0,206.1206,0,0
mpc,2026-01-05 11:15:00,45,11.25,23.9053,3385.589,71.31365,412.3113,98.97228,1,1,2369.913,2369.595,226.878,65.26583,292.1438,1,292.1438,0,0,0,0,105.8185,293.37,0.146685,0.2014206,0.3172331,0,250,0.3172331,2142.717,0,0,0,306.4928,98.97228,42.65843,38.56891,4.089514,121.4442,0,771.5885,0,-1.421085e-14,-1.108835e-13,4.263256e-14,71.31365,105.8185,0,105.8185,0,220.8302,0,0
mpc,2026-01-05 11:30:00,46,11.5,24.32174,3424.248,63.25304,417.5384,109.1421,1,1,2396.974,2396.656,219.67,63.19231,282.8623,1,282.8623,0,0,0,0,118.999,263.5741,0.131787,0.1847308,0.3172331,0,250,0.3172331,2176.986,0,0,0,298.5393,109.1421,43.14552,39.18575,3.95977,121.9565,0,758.8933,0,-2.131628e-14,-4.157785e-14,4.263256e-14,63.25304,118.999,0,118.999,0,219.6093,0,0
mpc,2026-01-05 11:45:00,47,11.75,24.80066,3445.047,71.0819,426.6198,124.8332,1,1,2411.533,2411.216,219.67,63.19231,282.8623,1,282.8623,0,0,0,0,118.999,233.7828,0.1168914,0.1659687,0.3172331,0,250,0.3172331,2191.546,0,0,0,307.6208,124.8332,43.4076,39.44783,3.95977,125.2469,0,781.1397,0,-2.131628e-14,-1.840195e-14,4.263256e-14,71.0819,118.999,0,118.999,0,211.7804,0,0
mpc,2026-01-05 12:00:00,48,12,25.25423,3470.628,91.61968,420.5482,142.4334,1,1,2429.44,2429.123,212.6905,61.18452,273.875,1,273.875,0,0,0,0,131.6274,200.8392,0.1004196,0.1472096,0.3172331,0,250,0.3172331,2216.432,0,0,0,288.9208,142.4334,443.9738,405.0472,38.9266,492.261,0,1482.91,0,0,4.071743e-14,4.263256e-14,91.61968,131.6274,0,131.6274,0,182.2553,0,0
mpc,2026-01-05 12:15:00,49,12.25,25.63921,3487.845,74.01033,419.0828,154.5217,1,1,2441.491,2441.174,692.343,213.1594,905.5024,2,273.875,131.6274,0,0,500,0,325.8075,0.1629038,0.1264655,0.3172331,0,250,0.3172331,1748.831,0,0,0,287.4554,154.5217,449.656,322.0869,127.5691,563.705,0,1623.27,0,0,-4.313216e-14,4.263256e-14,74.01033,131.6274,0,0,500,199.8647,0,0
mpc,2026-01-05 12:30:00,50,12.5,25.89437,3478.646,94.94199,416.5232,158.5464,1,1,2435.052,2434.735,116.4895,33.51046,150,1,150,0,0,0,0,143.1549,289.9675,0.1449838,0.2051562,0.3172331,0,250,0.3172331,2318.245,0,0,0,273.3683,158.5464,450.8004,429.176,21.6244,492.0381,0,1455.636,0,-1.421085e-14,6.17284e-14,4.263256e-14,94.94199,143.1549,0,259.3875,0,55.05801,0,1.421085e-14
mpc,2026-01-05 12:45:00,51,12.75,25.94163,3460.012,90.92239,423.3723,164.7944,1,1,2422.009,2421.691,131.6641,37.87572,169.5398,1,169.5398,0,0,0,0,143.1549,254.1332,0.1270666,0.1825883,0.3172331,0,250,0.3172331,2290.027,0,0,0,280.2174,164.7944,448.8176,424.3604,24.4572,492.7739,0,1468.923,0,-1.421085e-14,-2.467471e-14,4.263256e-14,90.92239,143.1549,0,239.8477,0,78.61745,0,2.842171e-14
mpc,2026-01-05 13:00:00,52,13,26.14316,3446.274,79.57142,421.0987,172.9573,1,1,2412.392,2412.075,560.3161,177.5366,737.8528,2,259.5672,153.8008,0,0,324.4848,0,335.2143,0.1676072,0.1600239,0.3172331,0,250,0.3172331,1851.759,0,0,0,267.298,172.9573,448.8796,344.5612,104.3184,554.2804,0,1569.65,0,-5.684342e-14,1.612599e-14,4.263256e-14,79.57142,153.8008,0,0,324.4848,179.9958,0,-5.684342e-14
mpc,2026-01-05 13:15:00,53,13.25,26.42506,3427.493,94.01712,418.0233,180.3507,1,1,2399.245,2398.928,201.5791,57.98811,259.5672,1,259.5672,0,0,0,0,153.8008,296.7114,0.1483557,0.2110796,0.3172331,0,250,0.3172331,2197.349,0,0,0,264.2226,180.3507,449.0242,411.2388,37.78535,502.98,0,1461.744,0,0,-8.529288e-14,4.263256e-14,94.01712,153.8008,0,153.8008,0,165.5501,0,2.842171e-14
mpc,2026-01-05 13:30:00,54,13.5,26.44641,3395.519,90.01777,419.3502,187.1315,1,1,2376.863,2376.546,196.6097,56.55855,253.1682,1,253.1682,0,0,0,0,163.6438,255.7537,0.1278769,0.1868348,0.3172331,0,250,0.3172331,2179.937,0,0,0,255.7064,187.1315,445.0309,408.1594,36.87151,499.7554,0,1440.604,0,-1.421085e-14,-9.436896e-15,4.263256e-14,90.01777,163.6438,0,163.6438,0,163.1504,0,2.842171e-14
mpc,2026-01-05 13:45:00,55,13.75,26.68182,3403.86,94.06656,419.1161,195.2596,1,1,2382.702,2382.385,196.6097,56.55855,253.1682,1,253.1682,0,0,0,0,163.6438,214.8025,0.1074013,0.1610444,0.3172331,0,250,0.3172331,2185.775,0,0,0,255.4723,195.2596,448.2978,411.2466,37.05116,504.5426,0,1449.775,0,-1.421085e-14,-9.603429e-15,4.263256e-14,94.06656,163.6438,0,163.6438,0,159.1017,0,0
mpc,2026-01-05 14:00:00,56,14,26.91282,3401.712,91.94843,422.0945,207.6633,1,1,2381.199,2380.881,700.349,219.8366,920.1857,2,247.4137,172.7719,0,0,500,0,339.7687,0.1698844,0.135258,0.3172331,0,250,0.3172331,1680.532,0,0,0,249.3226,207.6633,450.1669,317.7056,132.4613,576.8011,0,1583.684,0,-8.526513e-14,-1.216249e-13,4.263256e-14,91.94843,172.7719,0,0,500,155.4653,0,5.684342e-14
mpc,2026-01-05 14:15:00,57,14.25,27.16862,3422.079,91.19154,423.7804,210.1659,1,1,2395.455,2395.138,192.1407,55.27298,247.4137,1,247.4137,0,0,0,0,172.7719,296.5223,0.1482611,0.2139474,0.3172331,0,250,0.3172331,2202.997,0,0,0,251.0085,210.1659,455.284,418.7051,36.57887,513.9226,0,1460.835,0,7.105427e-15,9.264811e-14,4.263256e-14,91.19154,172.7719,0,172.7719,0,156.2222,0,2.842171e-14
mpc,2026-01-05 14:30:00,58,14.5,27.16893,3429.304,91.30881,418.61,207.3415,1,1,2400.513,2400.195,187.9674,54.07243,242.0398,1,242.0398,0,0,0,0,181.3983,251.126,0.125563,0.1867157,0.3172331,0,250,0.3172331,2212.228,0,0,0,237.2116,207.3415,456.2483,420.4624,35.7859,513.9427,0,1437.075,0,-7.105427e-15,1.66811e-14,4.263256e-14,91.30881,181.3983,0,181.3983,0,150.731,0,0
mpc,2026-01-05 14:45:00,59,14.75,27.22906,3447.603,102.7441,413.6398,213.2479,1,1,2413.322,2413.005,187.9674,54.07243,242.0398,1,242.0398,0,0,0,0,181.3983,205.7369,0.1028684,0.1581304,0.3172331,0,250,0.3172331,2225.037,0,0,0,232.2414,213.2479,459.2602,423.4292,35.83095,518.0832,0,1436.783,0,-7.105427e-15,1.89293e-14,4.263256e-14,102.7441,181.3983,0,181.3983,0,139.2956,0,2.842171e-14
