controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-05 00:00:00,0,0,26.20632,2691.497,81.81974,0,28.67395,1,1,1884.048,1384.048,451.8394,129.9803,581.8197,2,81.81974,0,0,0,500,0,1124.843,0.5624213,0.6296853,500,0,249.9603,0.1586165,932.2088,0,0,2.634457e-07,0,28.67395,351.0231,173.6828,177.3403,309.0055,0,618.011,0,2.842171e-14,-2.877698e-13,7.81597e-14,81.81974,0,0,0,500,0,0,0
mpc,2026-01-05 00:15:00,1,0.25,26.04387,2701.172,68.87737,0,32.85648,1,1,1890.82,1890.345,441.7884,127.0889,568.8774,2,68.87737,0,0,0,500,0,1249.666,0.6248328,0.7082969,0.4757993,0,250,0.3171828,1448.556,0,0,0,0,32.85648,351.116,268.9897,82.12626,402.1799,0,804.3598,0,5.684342e-14,4.448664e-13,4.996004e-15,68.87737,0,0,0,500,2.360225e-07,0,2.842171e-14
mpc,2026-01-05 00:30:00,2,0.5,25.984,2674.276,74.68833,3.288515,17.88226,1,1,1871.993,1871.676,448.5835,129.3933,577.9769,2,74.68833,3.288515,0,0,500,0,1374.469,0.6872344,0.786896,0.3172331,0,250,0.3172331,1423.092,0,0,0,3.322795e-08,17.88226,347.1951,263.9383,83.25681,396.6482,0,793.2964,0,0,-2.415845e-13,4.263256e-14,74.68833,3.288515,0,0,500,1.925599e-07,0,-1.421085e-14
mpc,2026-01-05 00:45:00,3,0.75,25.85574,2646.486,81.56241,1.753479,14.99617,1,1,1852.541,1852.223,452.8566,130.4593,583.3159,2,81.56241,1.753479,0,0,500,0,1499.252,0.7496262,0.8654828,0.3172331,0,250,0.3172331,1399.367,0,0,4.676514e-07,0,14.99617,342.6907,258.8607,83.82997,392.0941,0,784.1881,0,5.684342e-14,3.53384e-13,4.263256e-14,81.56241,1.753479,0,0,500,1.69182e-08,0,4.72955e-14
mpc,2026-01-05 01:00:00,4,1,25.64712,2643.841,73.97063,3.022154,26.679,1,1,1850.689,1850.371,447.8413,129.1515,576.9928,2,73.97063,3.022154,0,0,500,0,1624.016,0.8120082,0.9440573,0.3172331,0,250,0.3172331,1402.53,0,0,3.512575e-07,0,26.679,340.9009,258.3491,82.55179,392.415,0,784.8299,0,0,7.693846e-14,4.263256e-14,73.97063,3.022154,0,0,500,4.481098e-09,0,-1.776357e-14
mpc,2026-01-05 01:15:00,5,1.25,25.55989,2678.572,80.67139,5.019577,20.0445,1,1,1875,1874.683,0,0,0,0,0,0,0,0,0,85.69097,1602.338,0.801169,1.022619,0.3172331,0,250,0.3172331,1874.683,0,0,0,2.03257e-08,20.0445,344.7698,344.7115,0.05833194,348.3972,0,696.7945,0,0,-2.908784e-13,4.263256e-14,80.67139,5.019577,0,85.69097,0,0,0,-5.329071e-15
mpc,2026-01-05 01:30:00,6,1.5,25.59874,2637.223,87.8478,5.317236,15.8401,1,1,1846.056,1845.739,0,0,0,0,0,0,0,0,0,93.16504,1578.794,0.7893972,1.008969,0.3172331,0,250,0.3172331,1845.739,0,0,1.777625e-07,0,15.8401,339.7145,339.6561,0.0583778,342.5711,0,685.1421,0,0,-3.552714e-14,4.263256e-14,87.8478,5.317236,0,93.16504,0,0,0,7.105427e-15
mpc,2026-01-05 01:45:00,7,1.75,25.59347,2620.873,77.23133,4.19732,16.61841,1,1,1834.611,1834.294,387.9519,112.0481,500,1,77.23133,4.19732,0,0,418.5713,0,1683.189,0.8415944,0.9941438,0.3172331,0,250,0.3172331,1446.342,0,0,0,0,16.61841,337.5724,266.1301,71.44237,381.236,0,762.4719,0,-2.842171e-14,1.717515e-13,4.263256e-14,77.23133,4.19732,0,0,418.5713,5.073144e-07,0,-2.664535e-15
mpc,2026-01-05 02:00:00,8,2,25.37715,2593.583,85.46466,1.22966,16.21975,1,1,1815.508,1815.191,455.5235,131.1708,586.6943,2,85.46466,1.22966,0,0,500,0,1807.924,0.9039619,1.059879,0.3172331,0,250,0.3172331,1359.667,0,0,2.378403e-07,4.162424e-08,16.21975,332.6012,249.0911,83.51005,383.2334,0,766.4669,0,2.842171e-14,-1.885159e-13,4.263256e-14,85.46466,1.22966,0,0,500,0,0,5.684342e-14
mpc,2026-01-05 02:15:00,9,2.25,25.09513,2584.732,93.74125,2.968965,26.79273,1,1,1809.312,1808.995,361.7681,104.3852,466.1533,1,93.74125,2.968965,0,0,369.4431,0,1900,0.95,1.138423,0.3172331,0,250,0.3172331,1447.227,0,0,1.846481e-07,0,26.79273,329.5929,263.6337,65.95919,372.8996,0,745.7992,0,-2.842171e-14,1.754152e-14,4.263256e-14,93.74125,2.968965,0,0,369.4431,4.946695e-06,0,-2.664535e-15
mpc,2026-01-05 02:30:00,10,2.5,24.90546,2601.048,75.25515,3.849449,22.19186,1,1,1820.733,1820.416,0,0,0,0,0,0,0,0,0,79.1046,1879.925,0.9399624,1.196402,0.3172331,0,250,0.3172331,1820.416,0,0,4.803055e-07,1.434694e-08,22.19186,32.7732,32.76749,0.005710195,36.79476,0,73.58952,0,0,-5.506706e-14,4.263256e-14,75.25515,3.849449,0,79.1046,0,0,0,-3.552714e-15
mpc,2026-01-05 02:45:00,11,2.75,24.81024,2589.231,75.78717,0,20.79392,1,1,1812.462,1812.144,0,0,0,0,0,0,0,0,0,75.78717,1860.682,0.930341,1.183761,0.3172331,0,250,0.3172331,1812.144,0,0,0,0,20.79392,32.62431,32.6186,0.005710195,36.38502,0,72.77004,0,0,-2.493561e-13,4.263256e-14,75.78717,0,0,75.78717,0,0,0,0
mpc,2026-01-05 03:00:00,12,3,24.41455,2615.773,86.0916,0,21.72736,1,1,1831.041,1830.724,0,0,0,0,0,0,0,0,0,86.0916,1838.866,0.9194331,1.171644,0.3172331,0,250,0.3172331,1830.724,0,0,0,0,21.72736,32.95874,32.95303,0.005710195,36.85774,0,73.71547,0,0,-3.230749e-13,4.263256e-14,86.0916,0,0,86.09161,0,0,0,0
mpc,2026-01-05 03:15:00,13,3.25,24.30485,2633.269,87.47674,0,31.77947,1,1,1843.289,1842.971,0,0,0,0,0,0,0,0,0,87.47674,1816.708,0.9083538,1.157907,0.3172331,0,250,0.3172331,1842.971,0,0,0,0,31.77947,33.17919,33.17348,0.005710195,38.87234,0,77.74468,0,0,-2.424727e-13,4.263256e-14,87.47674,0,0,87.47674,0,0,0,0
mpc,2026-01-05 03:30:00,14,3.5,24.07,2661.434,98.89254,0,34.73967,1,1,1863.004,1862.686,0,0,0,0,0,0,0,0,0,98.89253,1791.698,0.8958492,1.143954,0.3172331,0,250,0.3172331,1862.686,0,0,6.767635e-09,0,34.73967,33.53406,33.52835,0.005710195,39.72932,0,79.45864,0,0,-3.98126e-13,4.263256e-14,98.89253,0,0,98.89253,0,0,0,0
mpc,2026-01-05 03:45:00,15,3.75,23.91262,2710.846,97.53357,0,35.85463,1,1,1897.592,1897.275,0,0,0,0,0,0,0,0,0,97.53357,1767.033,0.8835165,1.128206,0.3172331,0,250,0.3172331,1897.275,0,0,4.989193e-07,0,35.85463,34.15666,34.15095,0.005710195,40.53121,0,81.06243,0,0,-5.906386e-14,4.263256e-14,97.53357,0,0,97.53357,0,0,0,0
mpc,2026-01-05 04:00:00,16,4,23.78964,2688.253,94.29947,0,27.40543,1,1,1881.777,1881.46,0,0,0,0,0,0,0,0,0,94.29947,1743.18,0.87159,1.112675,0.3172331,0,250,0.3172331,1881.46,0,0,0,0,27.40543,33.87199,33.86628,0.005710195,38.73131,0,77.46263,0,0,6.77236e-14,4.263256e-14,94.29947,0,0,94.29947,0,0,0,0
mpc,2026-01-05 04:15:00,17,4.25,23.70613,2682.296,116.8292,0,20.75359,1,1,1877.607,1877.29,0,0,0,0,0,0,0,0,0,116.8292,1713.698,0.8568491,1.097655,0.3172331,0,250,0.3172331,1877.29,0,0,0,0,20.75359,33.79693,33.79122,0.005710195,37.46941,0,74.93883,0,0,3.326228e-13,4.263256e-14,116.8292,0,0,116.8292,0,0,0,0
mpc,2026-01-05 04:30:00,18,4.5,23.72685,2676.075,121.9704,0,13.86607,1,1,1873.252,1872.935,0,0,0,0,0,0,0,0,0,121.9704,1682.936,0.8414679,1.079091,0.3172331,0,250,0.3172331,1872.935,0,0,1.026834e-06,0,13.86607,33.71854,33.71283,0.005710195,36.17134,0,72.34268,0,0,3.677059e-13,4.263256e-14,121.9704,0,0,121.9704,0,0,0,0
mpc,2026-01-05 04:45:00,19,4.75,23.83794,2675.747,167.0551,0,19.99517,1,1,1873.023,1872.706,0,0,0,0,0,0,0,0,0,167.0551,1640.907,0.8204536,1.05972,0.3172331,0,250,0.3172331,1872.706,0,0,0,0,19.99517,33.71441,33.7087,0.005710195,37.26161,0,74.52323,0,0,1.814104e-13,4.263256e-14,167.0551,0,0,167.0551,0,0,0,0
mpc,2026-01-05 05:00:00,20,5,23.80408,2695.529,232.0439,0,16.40277,1,1,1886.87,1886.553,0,0,0,0,0,0,0,0,0,232.0439,1582.638,0.7913189,1.033255,0.3172331,0,250,0.3172331,1886.553,0,0,2.509548e-06,0,16.40277,33.96366,33.95795,0.005710195,36.87061,0,73.74122,0,0,1.24567e-13,4.263256e-14,232.0439,0,0,232.0439,0,0,0,0
mpc,2026-01-05 05:15:00,21,5.25,23.97426,2717.233,287.6583,0,16.96518,1,1,1902.063,1901.746,116.4895,33.51046,150,1,150,0,0,0,0,137.6583,1547.974,0.7739871,0.9965639,0.3172331,0,250,0.3172331,1785.257,0,0,1.839934e-06,0,16.96518,34.23714,32.13462,2.102522,68.66765,0,137.3353,0,-1.421085e-14,-1.262324e-13,4.263256e-14,287.6583,0,0,137.6583,0,0,0,0
mpc,2026-01-05 05:30:00,22,5.5,23.88718,2712.359,341.2952,0,19.8298,1,1,1898.651,1898.334,584.4129,168.1176,752.5305,2,341.2952,0,0,0,411.2353,0,1650.539,0.8252696,0.9747366,0.3172331,0,250,0.3172331,1313.921,0,0,3.411064e-06,0,19.8298,34.17572,23.65058,10.52514,195.2951,0,390.5903,0,0,-3.474998e-13,4.263256e-14,341.2952,0,0,0,411.2353,0,0,5.684342e-14
mpc,2026-01-05 05:45:00,23,5.75,23.94314,2750.238,399.3982,0,31.58865,1,1,1925.167,1924.85,698.4699,200.9283,899.3982,2,399.3982,0,0,0,500,0,1775.279,0.8876397,1.03932,0.3172331,0,250,0.3172331,1226.38,0,0,3.96942e-06,0,31.58865,34.653,22.07484,12.57817,228.6277,0,457.2553,0,-1.136868e-13,-3.619327e-13,4.263256e-14,399.3982,0,0,0,500,0,0,0
mpc,2026-01-05 06:00:00,24,6,24.07969,2747.799,466.0451,1.470879,39.52395,1,0,1923.459,1923.142,751.2485,216.2675,967.5159,2,466.0451,1.470879,0,0,500,0,1900,0.95,1.117867,0.3172331,0,250,0.3172331,1171.894,0,0,0,0,39.52395,34.62227,21.09409,13.52818,244.4178,0,488.8357,0,-5.684342e-14,2.198242e-14,4.263256e-14,466.0451,1.470879,0,0,500,1.802538e-06,0,-1.132427e-14
mpc,2026-01-05 06:15:00,25,6.25,24.11874,2751.424,550.0051,0,36.78281,0,0,1925.997,1925.68,0,0,0,0,0,0,0,0,0,500,1774.701,0.8873504,1.196402,0.3172331,0,250,0.3172331,1925.68,0,0,50.00509,0,36.78281,34.66795,34.66224,0.005710195,0,41.23419,313.0468,0,0,-1.829648e-13,4.263256e-14,500,0,0,500,0,0,0,0
mpc,2026-01-05 06:30:00,26,6.5,24.05814,2739.872,600.7714,2.764821,39.59604,0,0,1917.911,1917.593,116.4895,33.51046,150,1,150,0,0,0,0,453.5362,1661.037,0.8305187,1.117503,0.3172331,0,250,0.3172331,1801.104,0,0,0,2.541167e-10,39.59604,34.52239,32.41987,2.102522,0,72.9965,401.4808,0,-1.421085e-14,-3.803624e-13,4.263256e-14,600.7714,2.764821,0,453.5362,0,0,0,-6.128431e-14
mpc,2026-01-05 06:45:00,27,6.75,23.98508,2766.925,623.8393,1.36156,25.885,0,0,1936.847,1936.53,116.4895,33.51046,150,1,150,0,0,0,0,475.2008,1541.976,0.7709879,1.045931,0.3172331,0,250,0.3172331,1820.041,0,0,0,4.123704e-08,25.885,34.86325,32.76073,2.102522,0,70.88392,389.8616,0,-1.421085e-14,4.798384e-13,4.263256e-14,623.8393,1.36156,0,475.2008,0,0,0,-1.554312e-15
mpc,2026-01-05 07:00:00,28,7,23.98321,2792.881,626.2617,0,29.68437,0,0,1955.017,1954.699,116.4895,33.51046,150,1,150,0,0,0,0,476.2617,1422.668,0.7113338,0.9709595,0.3172331,0,250,0.3172331,1838.21,0,0,0,0,29.68437,35.1903,33.08778,2.102522,0,71.88783,395.383,0,-1.421085e-14,-5.162537e-14,4.263256e-14,626.2617,0,0,476.2617,0,0,0,0
mpc,2026-01-05 07:15:00,29,7.25,24.07917,2800.284,615.8536,1.758755,24.82356,0,0,1960.199,1959.882,116.4895,33.51046,150,1,150,0,0,0,0,467.6123,1305.541,0.6527703,0.8958329,0.3172331,0,250,0.3172331,1843.392,0,0,0,3.444021e-10,24.82356,35.28358,33.18106,2.102522,0,71.12328,391.178,0,-1.421085e-14,-1.364464e-13,4.263256e-14,615.8536,1.758755,0,467.6123,0,0,0,-1.465494e-14
mpc,2026-01-05 07:30:00,30,7.5,24.02337,2762.309,603.3839,3.315159,23.13307,0,0,1933.616,1933.299,116.4895,33.51046,150,1,150,0,0,0,0,456.699,1191.16,0.5955801,0.8220798,0.3172331,0,250,0.3172331,1816.81,0,0,4.6555e-06,1.571601e-08,23.13307,34.8051,32.70258,2.102522,0,70.33847,386.8616,0,-1.421085e-14,1.300071e-13,4.263256e-14,603.3839,3.315159,0,456.699,0,0,0,-2.975398e-14
mpc,2026-01-05 07:45:00,31,7.75,24.08185,2776.354,536.5765,0.5781342,20.03614,0,0,1943.448,1943.13,0,0,0,0,0,0,0,0,0,500,1065.973,0.5329864,0.7500562,0.3172331,0,250,0.3172331,1943.13,0,0,36.57648,0.5781342,20.03614,34.98206,34.97635,0.005710195,0,38.55359,276.1365,0,0,4.463097e-13,4.263256e-14,500,0,0,500,0,0,0,0
mpc,2026-01-05 08:00:00,32,8,24.15512,2808.849,467.3875,212.6881,29.91399,0,0,1966.194,1965.877,139.8462,40.22945,180.0756,1,180.0756,0,0,0,0,500,940.805,0.4704025,0.6712274,0.3172331,0,250,0.3172331,1826.031,0,0,3.361705e-06,0,29.91399,35.3915,32.86856,2.522941,0,78.44653,431.4559,0,-7.105427e-15,-6.739054e-14,4.263256e-14,467.3875,212.6881,0,500,0,0,0,2.842171e-14
mpc,2026-01-05 08:15:00,33,8.25,24.32723,2816.094,397.1471,211.2745,43.69102,0,0,1971.266,1970.948,116.4895,33.51046,150,1,150,0,0,0,0,458.4215,826.0515,0.4130257,0.5924111,0.3172331,0,250,0.3172331,1854.459,0,0,0,1.38069e-06,43.69102,35.48278,33.38026,2.102522,0,74.72908,411.0099,0,-1.421085e-14,1.609823e-13,4.263256e-14,397.1471,211.2745,0,458.4215,0,0,0,-2.842171e-14
mpc,2026-01-05 08:30:00,34,8.5,24.463,2832.088,333.5499,212.2937,52.2561,0,0,1982.462,1982.144,0,0,0,0,0,0,0,0,0,500,700.9214,0.3504607,0.5201525,0.3172331,0,250,0.3172331,1982.144,0,0,3.790016e-06,45.84361,52.2561,35.68431,35.6786,0.005710195,0,45.07875,327.0134,0,0,-6.905587e-14,4.263256e-14,333.5499,166.4501,0,500,0,0,0,0
mpc,2026-01-05 08:45:00,35,8.75,24.62336,2861.392,278.365,215.8838,45.67669,0,0,2002.974,2002.657,0,0,0,0,0,0,0,0,0,494.2488,577.2489,0.2886245,0.44136,0.3172331,0,250,0.3172331,2002.657,0,0,0,0,45.67669,36.05354,36.04783,0.005710195,0,44.29059,243.5983,0,0,-7.832623e-14,4.263256e-14,278.365,215.8838,0,494.2488,0,0,0,0
mpc,2026-01-05 09:00:00,36,9,24.65807,2837.542,247.2448,222.8775,45.67757,0,1,1986.279,1985.962,0,0,0,0,0,0,0,0,0,470.1223,459.6275,0.2298137,0.3634852,0.3172331,0,250,0.3172331,1985.962,0,0,0,0,45.67757,35.75303,35.74732,0.005710195,0,43.99592,241.9776,0,0,-6.905587e-14,4.263256e-14,247.2448,222.8775,0,470.1223,0,0,0,0
mpc,2026-01-05 09:15:00,37,9.25,24.76798,2878.497,204.9336,218.0319,52.85556,1,1,2014.948,2014.631,401.2663,138.6114,539.8777,2,204.9336,218.0319,0,0,116.9122,0,488.7831,0.2443916,0.2894207,0.3172331,0,250,0.3172331,1613.364,0,0,0,1.618186e-07,52.85556,36.26906,29.04056,7.228503,177.2177,0,354.4354,0,-2.842171e-14,-6.611378e-14,4.263256e-14,204.9336,218.0319,0,0,116.9122,5.778103e-07,0,1.421085e-14
mpc,2026-01-05 09:30:00,38,9.5,25.00216,2856.205,145.6801,216.9256,60.17645,1,1,1999.343,1999.026,651.9872,210.6185,862.6057,2,145.6801,216.9256,0,0,500,0,613.7062,0.3068531,0.3077796,0.3172331,0,250,0.3172331,1347.039,0,0,0,0,60.17645,363.5327,244.9268,118.6059,466.4869,0,932.9739,0,-5.684342e-14,-2.162714e-13,4.263256e-14,145.6801,216.9256,0,0,500,3.467722e-06,0,-8.526513e-14
mpc,2026-01-05 09:45:00,39,9.75,25.33175,2884.767,105.6756,216.1779,68.44549,1,1,2019.337,2019.02,620.4009,201.4526,821.8535,2,105.6757,216.1779,0,0,500,0,738.6096,0.3693048,0.3864418,0.3172331,0,250,0.3172331,1398.619,0,0,0,0,68.44549,369.6045,255.9929,113.6117,469.9732,0,939.9465,0,-1.136868e-13,-1.832978e-13,4.263256e-14,105.6756,216.1779,0,0,500,5.04005e-06,0,1.421085e-14
mpc,2026-01-05 10:00:00,40,10,25.30478,2921.17,90.2298,215.5729,72.48791,1,1,2044.819,2044.501,607.9858,197.8169,805.8027,2,90.2298,215.5729,0,0,500,0,863.4933,0.4317467,0.4650916,0.3172331,0,250,0.3172331,1436.516,0,0,4.263453e-07,2.906274e-06,72.48791,374.0654,262.7865,111.2789,473.8638,0,947.7276,0,5.684342e-14,-1.000866e-13,4.263256e-14,90.2298,215.5729,0,0,500,0,0,0
mpc,2026-01-05 10:15:00,41,10.25,25.6444,2929.963,83.20729,224.1277,76.90252,1,1,2050.974,2050.657,608.4695,198.8655,807.335,2,83.20729,224.1277,0,0,500,0,988.3574,0.4941787,0.5437291,0.3172331,0,250,0.3172331,1442.187,0,0,5.866949e-08,2.883241e-06,76.90252,377.7731,265.6395,112.1337,478.6698,0,957.3396,0,-5.684342e-14,1.247891e-13,4.263256e-14,83.20729,224.1277,0,0,500,0,0,0
mpc,2026-01-05 10:30:00,42,10.5,25.96225,2960.931,82.66702,225.9634,94.84154,1,1,2072.652,2072.334,609.324,199.3064,808.6304,2,82.66702,225.9634,0,0,500,0,1113.202,0.5566009,0.6223542,0.3172331,0,250,0.3172331,1463.01,0,0,1.342146e-07,0,94.84154,384.2405,271.2216,113.0189,488.1103,0,976.2205,0,8.526513e-14,-4.064526e-13,4.263256e-14,82.66702,225.9634,0,0,500,4.626282e-06,0,5.684342e-14
mpc,2026-01-05 10:45:00,43,10.75,26.20654,2989.024,71.2576,226.8661,98.97625,0,1,2092.317,2092,0,0,0,0,0,0,0,0,0,298.1237,1038.496,0.5192478,0.7009669,0.3172331,0,250,0.3172331,2092,0,0,0,0,98.97625,389.8281,389.769,0.05910499,0,408.2097,2245.153,0,0,-3.401723e-13,4.263256e-14,71.2576,226.8661,0,298.1237,0,0,0,0
mpc,2026-01-05 11:00:00,44,11,26.38401,2991.791,68.37748,231.7895,116.2702,0,0,2094.254,2093.937,0,0,0,0,0,0,0,0,0,300.167,963.2904,0.4816452,0.6539255,0.3172331,0,250,0.3172331,2093.937,0,0,4.718817e-07,0,116.2702,391.6134,391.554,0.05932075,0,413.2959,2273.127,0,0,2.229328e-13,4.263256e-14,68.37748,231.7895,0,300.167,0,0,0,0
mpc,2026-01-05 11:15:00,45,11.25,26.48706,2998.665,56.68521,235.6065,126.3583,0,0,2099.065,2098.748,0,0,0,0,0,0,0,0,0,292.2917,890.0658,0.4450329,0.6065698,0.3172331,0,250,0.3172331,2098.748,0,0,0,0,126.3583,393.3468,393.2874,0.05944676,0,416.9659,2293.312,0,0,1.165734e-13,4.263256e-14,56.68521,235.6065,0,292.2917,0,0,0,2.842171e-14
mpc,2026-01-05 11:30:00,46,11.5,26.82174,3032.905,50.27806,238.5934,138.2466,0,0,2123.034,2122.716,0,0,0,0,0,0,0,0,0,288.8714,817.7078,0.4088539,0.5604614,0.3172331,0,250,0.3172331,2122.716,0,0,0,2.040741e-06,138.2466,400.602,400.5422,0.05985972,0,426.6284,2346.456,0,0,4.374279e-14,4.263256e-14,50.27806,238.5934,0,288.8714,0,0,0,0
mpc,2026-01-05 11:45:00,47,11.75,27.21891,3051.328,56.501,243.7828,156.9912,0,0,2135.929,2135.612,0,0,0,0,0,0,0,0,0,300.2838,742.5082,0.3712541,0.5148986,0.3172331,0,250,0.3172331,2135.612,0,0,1.490718e-07,0,156.9912,406.3854,406.3251,0.06035729,0,436.1945,2399.07,0,0,1.012523e-13,4.263256e-14,56.501,243.7828,0,300.2838,0,0,0,0
mpc,2026-01-05 12:00:00,48,12,27.59107,3073.985,72.8259,240.3133,178.0213,0,0,2151.79,2151.472,0,0,0,0,0,0,0,0,0,313.1392,664.1065,0.3320533,0.4675465,0.3172331,0,250,0.3172331,2151.472,0,0,4.554809e-07,1.308055e-07,178.0213,412.6169,412.556,0.0608311,0,446.6926,2456.809,0,0,1.244005e-13,4.263256e-14,72.8259,240.3133,0,313.1392,0,0,0,2.842171e-14
mpc,2026-01-05 12:15:00,49,12.25,27.89534,3089.234,58.82873,239.4759,191.9464,0,0,2162.464,2162.147,0,0,0,0,0,0,0,0,0,298.3046,589.4258,0.2947129,0.4181781,0.3172331,0,250,0.3172331,2162.147,0,0,0,1.114243e-07,191.9464,417.3422,417.281,0.06122403,0,454.3255,2498.79,0,0,-1.795231e-13,4.263256e-14,58.82873,239.4759,0,298.3046,0,0,0,2.842171e-14
mpc,2026-01-05 12:30:00,50,12.5,28.07085,3081.086,75.46671,238.0132,195.5481,0,0,2156.76,2156.443,0,0,0,0,0,0,0,0,0,313.4799,510.963,0.2554815,0.3711528,0.3172331,0,250,0.3172331,2156.443,0,0,3.716362e-08,0,195.5481,417.7981,417.7367,0.061453,0,455.6174,2505.896,0,0,-5.495604e-14,4.263256e-14,75.46671,238.0132,0,313.4799,0,0,0,0
mpc,2026-01-05 12:45:00,51,12.75,28.03983,3064.582,72.27164,241.927,201.8747,0,0,2145.208,2144.89,0,0,0,0,0,0,0,0,0,314.1987,432.3329,0.2161665,0.3217459,0.3172331,0,250,0.3172331,2144.89,0,0,0,0,201.8747,415.2858,415.2243,0.06141241,0,454.3048,2498.676,0,0,1.998401e-15,4.263256e-14,72.27164,241.927,0,314.1987,0,0,0,2.842171e-14
mpc,2026-01-05 13:00:00,52,13,28.1648,3052.414,63.24908,240.6278,210.5578,0,0,2136.69,2136.373,0,0,0,0,0,0,0,0,0,303.8769,356.2957,0.1781478,0.2722337,0.3172331,0,250,0.3172331,2136.373,0,0,0,0,210.5578,414.7406,414.679,0.06157628,0,455.5492,2505.52,0,0,-9.237056e-14,4.263256e-14,63.24908,240.6278,0,303.8769,0,0,0,0
mpc,2026-01-05 13:15:00,53,13.25,28.3722,3035.78,74.73156,238.8705,218.2232,0,0,2125.046,2124.729,0,0,0,0,0,0,0,0,0,313.602,277.8391,0.1389195,0.2243541,0.3172331,0,250,0.3172331,2124.729,0,0,3.120985e-07,4.223259e-06,218.2232,414.3151,414.2532,0.06185017,0,456.7996,2512.398,0,0,-4.923839e-14,4.263256e-14,74.73156,238.8705,0,313.602,0,0,0,0
mpc,2026-01-05 13:30:00,54,13.5,28.32141,3007.46,71.55258,239.6287,225.0989,0,0,2105.222,2104.905,0,0,0,0,0,0,0,0,0,311.1813,200,0.1,0.1749512,0.3172331,0,250,0.3172331,2104.905,0,0,0,3.951909e-06,225.0989,410.0034,409.9416,0.06178287,0,453.7809,2495.795,0,0,3.691492e-15,4.263256e-14,71.55258,239.6287,0,311.1813,0,0,0,0
mpc,2026-01-05 13:45:00,55,13.75,28.48736,3014.848,74.77086,239.4949,233.6987,1,0,2110.393,2110.076,463.8866,158.9071,622.7937,2,74.77085,239.4949,0,0,308.528,0,277.1005,0.1385503,0.1259371,0.3172331,0,250,0.3172331,1646.19,0,0,1.034854e-08,0,233.6987,412.477,321.7483,90.72878,526.3319,0,1052.664,0,-1.136868e-13,-5.023759e-14,4.263256e-14,74.77085,239.4949,0,0,308.528,1.209151e-06,0,-5.684342e-14
mpc,2026-01-05 14:00:00,56,14,28.65186,3012.945,73.08721,241.1969,247.7644,1,1,2109.062,2108.744,612.4569,201.8272,814.2841,2,73.08721,241.1969,0,0,500,0,402.0569,0.2010284,0.1744861,0.3172331,0,250,0.3172331,1496.287,0,0,1.147657e-07,0,247.7644,413.6798,293.4878,120.192,543.9125,0,1087.825,0,5.684342e-14,5.440093e-14,4.263256e-14,73.08721,241.1969,0,0,500,4.441866e-06,0,0
mpc,2026-01-05 14:15:00,57,14.25,28.84443,3030.984,72.48558,242.1602,249.3712,1,1,2121.689,2121.372,612.6583,201.9875,814.6458,2,72.48558,242.1602,0,0,500,0,526.9936,0.2634968,0.2531693,0.3172331,0,250,0.3172331,1508.713,0,0,2.044187e-07,0,249.3712,417.8928,297.1597,120.7331,548.264,0,1096.528,0,-1.136868e-13,1.484368e-13,4.263256e-14,72.48558,242.1602,0,0,500,2.032812e-07,0,-5.684342e-14
mpc,2026-01-05 14:30:00,58,14.5,28.78505,3037.383,72.5788,239.2057,244.3449,1,1,2126.168,2125.851,610.6801,201.1044,811.7845,2,72.5788,239.2057,0,0,500,0,651.9106,0.3259553,0.3318401,0.3172331,0,250,0.3172331,1515.171,0,0,0,0,244.3449,418.237,298.0482,120.1888,547.2175,0,1094.435,0,0,-1.872946e-13,4.263256e-14,72.5788,239.2057,0,0,500,3.151078e-06,0,2.842171e-14
mpc,2026-01-05 14:45:00,59,14.75,28.78926,3053.591,81.66842,236.3656,250.5217,1,1,2137.514,2137.196,615.768,202.2661,818.034,2,81.66842,236.3656,0,0,500,0,776.808,0.388404,0.4104986,0.3172331,0,250,0.3172331,1521.428,0,0,4.55805e-07,7.343566e-07,250.5217,420.5071,299.3064,121.2007,550.8569,0,1101.714,0,5.684342e-14,-2.399192e-13,4.263256e-14,81.66842,236.3656,0,0,500,0,0,1.136868e-13
